	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1783 1484 299>,  	Bb1 --   1/16th( 33) <      > 	V 39 - M 33	= +6  %+15  	q= +6  %+15  	 0.221(78)
printNotes: i=  2-<2804 2852 -48>,  	 C3 --    half.(397) <-3*sela> 	V333 - M397	=-64  %-19  	q=-64  %-19  	 1.927(78)
printNotes: i=  3-<2712 2701  11>,  	Bk2 -- 1/64th..( 14) <      > 	V 14 - M 14	=  +  %+0  	q=  +  %+0  	 0.075(78)
printNotes: i=  4-<2856 2852   4>,  	 C3 -- 1/32nd..( 29) <      > 	V 27 - M 29	= -2  %-7  	q= -2  %-7  	 0.151(78)
printNotes: i=  5-<3175 3252 -77>,  	 E3 --  1/64th.( 12) <      > 	V 11 - M 12	= -1  %-9  	q= -1  %-9  	 0.058(78)
printNotes: i=  6-<2719 2852 -133>,  	 C3 --   1/16th( 33) <      > 	V 33 - M 33	=  +  %+0  	q=  +  %+0  	 0.186(78)
printNotes: i=  7-<3168 3252 -84>,  	 E3 --   1/64th(  8) <      > 	V 10 - M 12	= -2  %-20  	q= +2  %+20  	 0.052(78)
printNotes: i=  8-<2697 2701  -4>,  	Bk2 --   1/4th.(198) <      > 	V208 - M198	=+10  %+5  	q=+10  %+5  	 1.202(78)
printNotes: i=  9-<2862 2852  10>,  	 C3 -- 1/64th..( 14) <      > 	V 14 - M 14	=  +  %+0  	q=  +  %+0  	 0.075(78)
printNotes: i= 10-<2581 2578   3>,  	 A2 --   1/8th.( 99) <      > 	V107 - M 99	= +8  %+7  	q= +8  %+7  	 0.615(78)
printNotes: i= 11-<2423 2384  39>,  	 G2 --  1/16th.( 50) <      > 	V 45 - M 50	= -5  %-11  	q= -5  %-11  	 0.255(78)
printNotes: i= 12-<2773 2852 -79>,  	 C3 --   128th.(  6) <      > 	V  6 - M  6	=  +  %+0  	q=  +  %+0  	 0.029(78)


silence
printNotes: i= 13-<   0   40 -40>,  	Slc --    whole(529) <      > 	V514 - M535	=-21  %-4  	q=-15  %-3  	 2.978(78)
printNotes: i= 14-<2006 1684 322>,  	 C2 --  1/32nd.( 25) <      > 	V 23 - M 25	= -2  %-9  	q= -2  %-9  	 0.128(78)
printNotes: i= 15-<2814 2852 -38>,  	 C3 --   1/4th.(198) <      > 	V211 - M198	=+13  %+6  	q=+13  %+6  	 1.219(78)
printNotes: i= 16-<2732 2701  31>,  	Bk2 --   1/16th( 33) <      > 	V 34 - M 33	= +1  %+3  	q= +1  %+3  	 0.192(78)


silence
printNotes: i= 17-<2737   40 2697>,  	Slc --    128th(  4) <      > 	V  4 - M  4	=  +  %+0  	q=  +  %+0  	 0.017(78)
printNotes: i= 18-<2739 2852 -113>,  	 C3 --  1/16th.( 50) <      > 	V 50 - M 50	=  +  %+0  	q=  +  %+0  	 0.284(78)
printNotes: i= 19-<2722 2701  21>,  	Bk2 --   1/32nd( 17) <      > 	V 17 - M 17	=  +  %+0  	q=  +  %+0  	 0.093(78)
printNotes: i= 20-<2849 2852  -3>,  	 C3 --  1/32nd.( 25) <      > 	V 21 - M 25	= -4  %-19  	q= -4  %-19  	 0.116(78)
printNotes: i= 21-<3060 3052   8>,  	 D3 --  128th..(  7) <      > 	V  7 - M  7	=  +  %+0  	q=  +  %+0  	 0.035(78)
printNotes: i= 22-<2720 2852 -132>,  	 C3 --   1/32nd( 17) <      > 	V 19 - M 17	= +2  %+11  	q= +2  %+11  	 0.104(78)
printNotes: i= 23-<3135 3252 -117>,  	 E3 --  1/64th.( 12) <      > 	V 11 - M 12	= -1  %-9  	q= -1  %-9  	 0.058(78)
printNotes: i= 24-<2705 2701   4>,  	Bk2 --    1/4th(132) <      > 	V147 - M132	=+15  %+10  	q=+15  %+10  	 0.848(78)
printNotes: i= 25-<2478 3052 -574>,  	 D3 --  1/64th.( 12) <      > 	V 11 - M 12	= -1  %-9  	q= -1  %-9  	 0.058(78)
printNotes: i= 26-<2573 2578  -5>,  	 A2 --    1/8th( 66) <      > 	V 82 - M 66	=+16  %+20  	q=+16  %+20  	 0.470(78)
printNotes: i= 27-<2408 2384  24>,  	 G2 --   1/16th( 33) <      > 	V 31 - M 33	= -2  %-6  	q= -2  %-6  	 0.174(78)
printNotes: i= 28-<2530 2578 -48>,  	 A2 --   1/32nd( 17) <      > 	V 19 - M 17	= +2  %+11  	q= +2  %+11  	 0.104(78)


silence
printNotes: i= 29-<   0   40 -40>,  	Slc --    1/4th(132) <      > 	V136 - M145	= -9  %-7  	q= +4  %+3  	 0.784(78)
printNotes: i= 30-<2247 1884 363>,  	 D2 --   1/16th( 33) <      > 	V 37 - M 33	= +4  %+11  	q= +4  %+11  	 0.209(78)
