	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1916 1681 235>,  	 C2 --   1/16th( 32) <      > 	V 34 - M 32	= +2  %+6  	q= +2  %+6  	 0.192(81)
printNotes: i=  2-<2827 2851 -24>,  	 C3 --   half..(446) <      > 	V440 - M446	= -6  %-1  	q= -6  %-1  	 2.548(81)
printNotes: i=  3-<2728 2715  13>,  	Bk2 -- 1/64th..( 14) <      > 	V 14 - M 14	=  +  %+0  	q=  +  %+0  	 0.075(81)
printNotes: i=  4-<2913 3069 -156>,  	 D3 --  128th..(  7) <      > 	V  7 - M  8	= -1  %-14  	q=  +  %+0  	 0.035(81)
printNotes: i=  5-<2850 2851  -1>,  	 C3 --    half.(383) <1*sela> 	V407 - M383	=+24  %+6  	q=+24  %+6  	 2.357(81)
printNotes: i=  6-<2722 2715   7>,  	Bk2 --   1/32nd( 16) <      > 	V 17 - M 16	= +1  %+6  	q= +1  %+6  	 0.093(81)
printNotes: i=  7-<2941 3069 -128>,  	 D3 --  128th..(  7) <      > 	V  7 - M  8	= -1  %-14  	q=  +  %+0  	 0.035(81)
printNotes: i=  8-<2863 2851  12>,  	 C3 --  1/8th..(112) <      > 	V106 - M112	= -6  %-6  	q= -6  %-6  	 0.610(81)
printNotes: i=  9-<2986 3169 -183>,  	Eb3 --   1/32nd( 16) <      > 	V 17 - M 16	= +1  %+6  	q= +1  %+6  	 0.093(81)
printNotes: i= 10-<2259 2851 -592>,  	 C3 --  1/16th.( 48) <      > 	V 51 - M 48	= +3  %+6  	q= +3  %+6  	 0.290(81)
printNotes: i= 11-<2687 2651  36>,  	Bb2 --  1/16th.( 48) <      > 	V 47 - M 48	= -1  %-2  	q= -1  %-2  	 0.267(81)
printNotes: i= 12-<2882 2851  31>,  	 C3 -- 1/64th..( 14) <      > 	V 15 - M 16	= -1  %-7  	q= +1  %+7  	 0.081(81)
printNotes: i= 13-<2575 2569   6>,  	 A2 --  1/16th.( 48) <      > 	V 48 - M 48	=  +  %+0  	q=  +  %+0  	 0.273(81)
printNotes: i= 14-<2714 2751 -37>,  	 B2 --  1/64th.( 12) <      > 	V 12 - M 12	=  +  %+0  	q=  +  %+0  	 0.064(81)
printNotes: i= 15-<2394 2381  13>,  	 G2 --   1/8th.( 96) <      > 	V 81 - M 96	=-15  %-19  	q=-15  %-19  	 0.464(81)
printNotes: i= 16-<2676 2715 -39>,  	Bk2 --  1/64th.( 12) <      > 	V 13 - M 14	= -1  %-8  	q= +1  %+8  	 0.070(81)
printNotes: i= 17-<2577 2569   8>,  	 A2 --  1/16th.( 48) <      > 	V 41 - M 48	= -7  %-17  	q= -7  %-17  	 0.232(81)
