0.023219955,134.813
0.029024943,135.124
0.034829932,136.122
0.040634921,136.864
0.046439909,137.579
0.052244898,139.09
0.058049887,141.054
0.063854875,143.033
0.069659864,145.826
0.075464853,148.332
0.081269841,150.374
0.087074830,152.576
0.092879819,154.75
0.098684807,156.199
0.104489796,157.336
0.110294785,158.049
0.116099773,157.326
0.348299320,174.223
0.354104308,172.368
0.359909297,171.125
0.365714286,171.023
0.371519274,170.792
0.377324263,172.24
0.383129252,172.721
0.388934240,172.97
0.394739229,172.945
0.400544218,172.713
0.406349206,172.613
0.412154195,172.475
0.417959184,172.363
0.423764172,172.539
0.429569161,172.827
0.435374150,173.288
0.441179138,173.892
0.446984127,174.508
0.452789116,175.064
0.458594104,175.456
0.464399093,175.728
0.470204082,175.863
0.476009070,175.845
0.481814059,175.612
0.487619048,175.168
0.493424036,174.522
0.499229025,173.791
0.505034014,173.132
0.510839002,172.734
0.516643991,172.578
0.522448980,172.761
0.528253968,173.284
0.534058957,174.092
0.539863946,174.812
0.545668934,175.518
0.551473923,176.054
0.557278912,176.409
0.563083900,176.534
0.568888889,176.567
0.574693878,176.421
0.580498866,176.093
0.586303855,175.82
0.592108844,175.274
0.597913832,174.745
0.603718821,174.165
0.609523810,173.62
0.615328798,173.053
0.621133787,172.489
0.626938776,172.046
0.632743764,171.791
0.638548753,171.541
0.644353741,171.433
0.650158730,171.339
0.655963719,171.172
0.661768707,171.036
0.667573696,170.774
0.673378685,170.395
0.679183673,169.887
0.684988662,169.202
0.690793651,168.61
0.696598639,168.033
0.702403628,167.406
0.708208617,167.072
0.714013605,166.786
0.719818594,166.722
0.725623583,166.997
0.731428571,167.244
0.737233560,167.555
0.743038549,167.939
0.748843537,168.327
0.754648526,168.614
0.760453515,169.028
0.766258503,169.351
0.772063492,169.555
0.777868481,169.725
0.783673469,169.717
0.789478458,169.652
0.795283447,169.572
0.801088435,169.527
0.806893424,169.435
0.812698413,169.377
0.818503401,169.254
0.824308390,168.92
0.830113379,168.623
0.835918367,168.25
0.841723356,167.843
0.847528345,167.689
0.853333333,167.521
0.859138322,167.52
0.864943311,167.602
0.870748299,167.685
0.876553288,167.953
0.882358277,168.233
0.888163265,168.665
0.893968254,169.082
0.899773243,169.404
0.905578231,169.709
0.911383220,169.942
0.917188209,170.117
0.922993197,170.472
0.928798186,170.797
0.934603175,171.178
0.940408163,171.467
0.946213152,171.509
0.952018141,171.466
0.957823129,171.244
0.963628118,171.031
0.969433107,170.77
0.975238095,170.459
0.981043084,170.143
0.986848073,169.83
0.992653061,169.649
0.998458050,169.578
1.004263039,169.646
1.010068027,169.868
1.015873016,170.145
1.021678005,170.433
1.027482993,170.754
1.033287982,170.852
1.039092971,170.968
1.044897959,171.043
1.050702948,171.061
1.056507937,171.151
1.062312925,171.204
1.068117914,171.245
1.073922902,171.256
1.079727891,171.195
1.085532880,171.188
1.091337868,171.19
1.097142857,171.272
1.102947846,171.408
1.108752834,171.513
1.114557823,171.688
1.120362812,171.819
1.126167800,171.993
1.131972789,172.129
1.137777778,172.165
1.143582766,172.054
1.149387755,171.835
1.155192744,171.507
1.160997732,171.029
1.166802721,170.612
1.172607710,170.195
1.178412698,169.808
1.184217687,169.704
1.190022676,169.676
1.195827664,169.711
1.201632653,169.909
1.207437642,170.099
1.213242630,170.417
1.219047619,170.721
1.224852608,171.014
1.230657596,171.425
1.236462585,171.803
1.242267574,172.165
1.248072562,172.532
1.253877551,172.883
1.259682540,173.086
1.265487528,173.27
1.271292517,173.357
1.277097506,173.396
1.282902494,173.419
1.288707483,173.283
1.294512472,173.055
1.300317460,172.684
1.306122449,172.271
1.311927438,171.917
1.317732426,171.533
1.323537415,171.176
1.329342404,170.77
1.335147392,170.349
1.340952381,170.033
1.346757370,169.809
1.352562358,169.891
1.358367347,170.116
1.364172336,170.542
1.369977324,170.982
1.375782313,171.422
1.381587302,171.872
1.387392290,172.155
1.393197279,172.335
1.399002268,172.408
1.404807256,172.382
1.410612245,172.275
1.416417234,172.097
