	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<2069 3196 -1127>,  	 D3 --    1/8th( 61) <      > 	V 58 - M 46	=+12  %+21  	q= -3  %-5  	 0.331(84)<-----%21   %5

printNotes: i=  2-<2613 3196 -583>,  	 D3 --   1/16th( 31) <      > 	V 31 - M 31	=  +  %+0  	q=  +  %+0  	 0.174(84)<-- same note
printNotes: i=  3-<3109 3196 -87>,  	 D3 --   1/4th.(184) <      > 	V184 - M184	=  +  %+0  	q=  +  %+0  	 1.062(84)<-- same note
printNotes: i=  4-<3073 3018  55>,  	 C3 --   1/16th( 31) <      > 	V 30 - M 46	=-16  %-53  	q= -1  %-3  	 0.168(84)<-----%53   %3



silence
printNotes: i=  5-<   0   40 -40>,  	Slc --  1/16th.( 46) <      > 	V 41 - M 15	=+26  %+63  	q= -5  %-12  	 0.232(84)<-----%63   %12

printNotes: i=  6-<2987 3018 -31>,  	 C3 --   1/8th.( 92) <      > 	V 79 - M 92	=-13  %-16  	q=-13  %-16  	 0.453(84)
printNotes: i=  7-<2410 2817 -407>,  	Bb2 --    1/8th( 61) <1*sela> 	V 76 - M 61	=+15  %+20  	q=+15  %+20  	 0.435(84)
printNotes: i=  8-<1748 3018 -1270>,  	 C3 --  1/16th.( 46) <      > 	V 48 - M 31	=+17  %+35  	q= +2  %+4  	 0.273(84)<-----%35   %4

printNotes: i=  9-<3173 3196 -23>,  	 D3 --  1/32nd.( 23) <      > 	V 19 - M 31	=-12  %-63  	q= -4  %-21  	 0.104(84)<-----%63   %21

printNotes: i= 10-<3011 3018  -7>,  	 C3 --   1/16th( 31) <      > 	V 38 - M 31	= +7  %+18  	q= +7  %+18  	 0.215(84)
printNotes: i= 11-<3221 3196  25>,  	 D3 --   1/16th( 31) <      > 	V 29 - M 31	= -2  %-7  	q= -2  %-7  	 0.163(84)
printNotes: i= 12-<3006 3018 -12>,  	 C3 --    1/8th( 61) <      > 	V 68 - M 92	=-24  %-35  	q= +7  %+10  	 0.389(84)<-----%35   %10

printNotes: i= 13-<2812 2817  -5>,  	Bb2 --    1/8th( 61) <      > 	V 67 - M 46	=+21  %+31  	q= +6  %+9  	 0.383(84)<-----%31   %9

printNotes: i= 14-<2799 2817 -18>,  	Bb2 --   1/16th( 31) <      > 	V 31 - M 31	=  +  %+0  	q=  +  %+0  	 0.174(84)<-- same note
printNotes: i= 15-<2999 3018 -19>,  	 C3 --   1/16th( 31) <      > 	V 36 - M 61	=-25  %-69  	q= +5  %+14  	 0.203(84)<-----%69   %14

printNotes: i= 16-<2840 2817  23>,  	Bb2 --    1/4th(123) <      > 	V130 - M123	= +7  %+5  	q= +7  %+5  	 0.749(84)
printNotes: i= 17-<2675 2661  14>,  	Ak2 --  1/16th.( 46) <      > 	V 40 - M 41	= -1  %-2  	q= -6  %-15  	 0.226(84)
printNotes: i= 18-<2525 2537 -12>,  	 G2 --   1/16th( 31) <      > 	V 30 - M 41	=-11  %-37  	q= -1  %-3  	 0.168(84)<-----%37   %3



silence
printNotes: i= 19-<   0   40 -40>,  	Slc --  1/4th..(215) <      > 	V201 - M225	=-24  %-12  	q=-14  %-7  	 1.161(84)<-----%12   %7

printNotes: i= 20-<1246 2817 -1571>,  	Bb2 --  1/16th.( 46) <      > 	V 46 - M 31	=+15  %+33  	q=  +  %+0  	 0.261(84)<-----%33   %0

printNotes: i= 21-<1905 2661 -756>,  	Ak2 --   1/16th( 31) <      > 	V 32 - M 31	= +1  %+3  	q= +1  %+3  	 0.180(84)
printNotes: i= 22-<2841 2817  24>,  	Bb2 -- 1/32nd..( 27) <      > 	V 28 - M 31	= -3  %-11  	q= +1  %+4  	 0.157(84)<-----%11   %4

printNotes: i= 23-<2674 2661  13>,  	Ak2 --   1/16th( 31) <      > 	V 38 - M 46	= -8  %-21  	q= +7  %+18  	 0.215(84)
