	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1373 1475 -102>,  	 G2 -- 1/16th..( 56) <      > 	V 57 - M 32	=+25  %+44  	q= +1  %+2  	 0.325(80)<-----%44   %2

printNotes: i=  2-<1578 1601 -23>,  	Ak2 -- 1/32nd..( 28) <      > 	V 26 - M 32	= -6  %-23  	q= -2  %-8  	 0.145(80)<-----%23   %8

printNotes: i=  3-<1731 1746 -15>,  	Bb2 --   1/16th( 32) <      > 	V 35 - M 32	= +3  %+9  	q= +3  %+9  	 0.197(80)
printNotes: i=  4-<1955 1957  -2>,  	 C3 --     half(258) <      > 	V251 - M258	= -7  %-3  	q= -7  %-3  	 1.451(80)
printNotes: i=  5-<1754 1746   8>,  	Bb2 -- 1/64th..( 14) <      > 	V 14 - M 32	=-18  %-129  	q=  +  %+0  	 0.075(80)<-----%129   %0 <<

printNotes: i=  6-<1957 1957    >,  	 C3 --    half.(387) <      > 	V378 - M387	= -9  %-2  	q= -9  %-2  	 2.188(80)
printNotes: i=  7-<1741 1746  -5>,  	Bb2 --  1/64th.( 12) <      > 	V 13 - M 32	=-19  %-146  	q= +1  %+8  	 0.070(80)<-----%146   %8 <<

printNotes: i=  8-<1949 1957  -8>,  	 C3 --     half(258) <1*sela> 	V284 - M301	=-17  %-6  	q=+26  %+9  	 1.643(80)
printNotes: i=  9-<1754 1746   8>,  	Bb2 -- 1/16th..( 56) <      > 	V 54 - M 43	=+11  %+20  	q= -2  %-4  	 0.308(80)<-----%20   %4

printNotes: i= 10-<1627 1601  26>,  	Ak2 --  1/16th.( 48) <      > 	V 50 - M 43	= +7  %+14  	q= +2  %+4  	 0.284(80)<-----%14   %4

printNotes: i= 11-<1487 1475  12>,  	 G2 --   1/16th( 32) <      > 	V 32 - M 43	=-11  %-34  	q=  +  %+0  	 0.180(80)<-----%34   %0

printNotes: i= 12-<1628 1601  27>,  	Ak2 -- 1/32nd..( 28) <      > 	V 28 - M 43	=-15  %-54  	q=  +  %+0  	 0.157(80)<-----%54   %0

printNotes: i= 13-<1763 1746  17>,  	Bb2 --   1/16th( 32) <      > 	V 38 - M 43	= -5  %-13  	q= +6  %+16  	 0.215(80)
printNotes: i= 14-<2014 1957  57>,  	 C3 --    1/4th(129) <1*sela> 	V150 - M 64	=+86  %+57  	q=+21  %+14  	 0.865(80)<-----%57   %14



silence
printNotes: i= 15-<   0   40 -40>,  	Slc --    1/4th(129) <      > 	V139 - M193	=-54  %-39  	q=+10  %+7  	 0.801(80)<-----%39   %7

printNotes: i= 16-<1419 1475 -56>,  	 G2 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)
printNotes: i= 17-<1939 1957 -18>,  	 C3 --   1/4th.(193) <-1*sela> 	V170 - M129	=+41  %+24  	q=-23  %-14  	 0.981(80)<-----%24   %14

printNotes: i= 18-<1741 1746  -5>,  	Bb2 --   1/16th( 32) <      > 	V 38 - M 52	=-14  %-37  	q= +6  %+16  	 0.215(80)<-----%37   %16

printNotes: i= 19-<1617 1601  16>,  	Ak2 -- 1/16th..( 56) <      > 	V 57 - M 52	= +5  %+9  	q= +1  %+2  	 0.325(80)<-----%9   %2

printNotes: i= 20-<1470 1475  -5>,  	 G2 --   1/16th( 32) <      > 	V 37 - M 52	=-15  %-41  	q= +5  %+14  	 0.209(80)<-----%41   %14

printNotes: i= 21-<1618 1601  17>,  	Ak2 --  1/16th.( 48) <      > 	V 47 - M 52	= -5  %-11  	q= -1  %-2  	 0.267(80)<-----%11   %2

printNotes: i= 22-<1754 1746   8>,  	Bb2 --  1/16th.( 48) <      > 	V 49 - M 52	= -3  %-6  	q= +1  %+2  	 0.279(80)
printNotes: i= 23-<2007 1957  50>,  	 C3 --  1/8th..(113) <      > 	V119 - M 64	=+55  %+46  	q= +6  %+5  	 0.685(80)<-----%46   %5



silence
printNotes: i= 24-<   0   40 -40>,  	Slc -- 1/16th..( 56) <      > 	V 59 - M 64	= -5  %-8  	q= +3  %+5  	 0.337(80)<-----%8   %5

printNotes: i= 25-<1542 1601 -59>,  	Ak2 --   1/16th( 32) <      > 	V 36 - M 32	= +4  %+11  	q= +4  %+11  	 0.203(80)
printNotes: i= 26-<1753 1746   7>,  	Bb2 -- 1/32nd..( 28) <      > 	V 28 - M 32	= -4  %-14  	q=  +  %+0  	 0.157(80)<-----%14   %0

printNotes: i= 27-<1950 1957  -7>,  	 C3 --  1/32nd.( 24) <      > 	V 25 - M 16	= +9  %+36  	q= +1  %+4  	 0.139(80)<-----%36   %4

printNotes: i= 28-<2119 2162 -43>,  	 D3 -- 1/64th..( 14) <      > 	V 15 - M 16	= -1  %-7  	q= +1  %+7  	 0.081(80)
printNotes: i= 29-<1926 1957 -31>,  	 C3 --   1/4th.(193) <-1*sela> 	V177 - M129	=+48  %+27  	q=-16  %-9  	 1.022(80)<-----%27   %9

printNotes: i= 30-<1511 1601 -90>,  	Ak2 --   1/16th( 32) <      > 	V 30 - M 32	= -2  %-7  	q= -2  %-7  	 0.168(80)
printNotes: i= 31-<1749 1746   3>,  	Bb2 --   1/16th( 32) <      > 	V 30 - M 32	= -2  %-7  	q= -2  %-7  	 0.168(80)
printNotes: i= 32-<1943 1957 -14>,  	 C3 --   1/16th( 32) <      > 	V 34 - M 16	=+18  %+53  	q= +2  %+6  	 0.192(80)<-----%53   %6

printNotes: i= 33-<2133 2162 -29>,  	 D3 -- 1/64th..( 14) <      > 	V 14 - M 16	= -2  %-14  	q=  +  %+0  	 0.075(80)
printNotes: i= 34-<1954 1957  -3>,  	 C3 --    1/4th(129) <      > 	V144 - M 64	=+80  %+56  	q=+15  %+10  	 0.830(80)<-----%56   %10



silence
printNotes: i= 35-<   0   40 -40>,  	Slc --  1/32nd.( 24) <      > 	V 20 - M236	=-216  %-1080  	q= -4  %-20  	 0.110(80)<-----%1080   %20

printNotes: i= 36-<1615 1601  14>,  	Ak2 --  1/16th.( 48) <      > 	V 49 - M 43	= +6  %+12  	q= +1  %+2  	 0.279(80)<-----%12   %2

printNotes: i= 37-<1766 1746  20>,  	Bb2 -- 1/32nd..( 28) <      > 	V 28 - M 43	=-15  %-54  	q=  +  %+0  	 0.157(80)<-----%54   %0

printNotes: i= 38-<1937 1957 -20>,  	 C3 --  1/64th.( 12) <      > 	V 11 - M 32	=-21  %-191  	q= -1  %-9  	 0.058(80)<-----%191   %9 <<

printNotes: i= 39-<1975 1957  18>,  	 C3 --   1/32nd( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(80)<-- same note
printNotes: i= 40-<2022 2162 -140>,  	 D3 --  128th..(  7) <      > 	V  7 - M 16	= -9  %-129  	q=  +  %+0  	 0.035(80)<-----%129   %0 <<

printNotes: i= 41-<1958 1957   1>,  	 C3 --    1/8th( 64) <      > 	V 76 - M 16	=+60  %+79  	q=+12  %+16  	 0.435(80)<-----%79   %16

printNotes: i= 42-<2133 2162 -29>,  	 D3 --  1/64th.( 12) <      > 	V 13 - M 16	= -3  %-23  	q= +1  %+8  	 0.070(80)<-----%23   %8 <<

printNotes: i= 43-<1956 1957  -1>,  	 C3 --  1/32nd.( 24) <      > 	V 24 - M 32	= -8  %-33  	q=  +  %+0  	 0.134(80)<-----%33   %0

printNotes: i= 44-<1988 1957  31>,  	 C3 --  128th..(  7) <      > 	V  7 - M 32	=-25  %-357  	q=  +  %+0  	 0.035(80)<-- same note<-----%357   %0 <<

printNotes: i= 45-<2162 2162    >,  	 D3 --   1/32nd( 16) <      > 	V 16 - M 32	=-16  %-100  	q=  +  %+0  	 0.087(80)<-----%100   %0 <<

printNotes: i= 46-<1967 1957  10>,  	 C3 --   1/16th( 32) <      > 	V 38 - M 32	= +6  %+16  	q= +6  %+16  	 0.215(80)
printNotes: i= 47-<2157 2162  -5>,  	 D3 -- 1/64th..( 14) <      > 	V 14 - M 32	=-18  %-129  	q=  +  %+0  	 0.075(80)<-----%129   %0 <<

printNotes: i= 48-<1944 1957 -13>,  	 C3 --  1/16th.( 48) <      > 	V 51 - M 32	=+19  %+37  	q= +3  %+6  	 0.290(80)<-----%37   %6

printNotes: i= 49-<2127 2162 -35>,  	 D3 --  1/64th.( 12) <      > 	V 13 - M 32	=-19  %-146  	q= +1  %+8  	 0.070(80)<-----%146   %8 <<

printNotes: i= 50-<1970 1957  13>,  	 C3 -- 1/16th..( 56) <      > 	V 54 - M 32	=+22  %+41  	q= -2  %-4  	 0.308(80)<-----%41   %4

printNotes: i= 51-<2146 2162 -16>,  	 D3 -- 1/64th..( 14) <      > 	V 15 - M 32	=-17  %-113  	q= +1  %+7  	 0.081(80)<-----%113   %7 <<

printNotes: i= 52-<1972 1957  15>,  	 C3 -- 1/16th..( 56) <      > 	V 53 - M 64	=-11  %-21  	q= -3  %-6  	 0.302(80)<-----%21   %6

printNotes: i= 53-<2165 2162   3>,  	 D3 --     half(258) <      > 	V260 - M129	=+131  %+50  	q= +2  %+1  	 1.503(80)<-----%50   %1

printNotes: i= 54-<1964 1957   7>,  	 C3 --   1/8th.( 97) <      > 	V 89 - M 64	=+25  %+28  	q= -8  %-9  	 0.511(80)<-----%28   %9

printNotes: i= 55-<2229 2256 -27>,  	Eb3 --  1/64th.( 12) <      > 	V 11 - M 32	=-21  %-191  	q= -1  %-9  	 0.058(80)<-----%191   %9 <<

printNotes: i= 56-<2095 2162 -67>,  	 D3 --   1/16th( 32) <      > 	V 38 - M 32	= +6  %+16  	q= +6  %+16  	 0.215(80)
printNotes: i= 57-<1939 1957 -18>,  	 C3 -- 1/16th..( 56) <      > 	V 57 - M 64	= -7  %-12  	q= +1  %+2  	 0.325(80)<-----%12   %2

printNotes: i= 58-<1757 1746  11>,  	Bb2 --   1/8th.( 97) <-1*sela> 	V 81 - M 64	=+17  %+21  	q=-16  %-20  	 0.464(80)
printNotes: i= 59-<1614 1601  13>,  	Ak2 --  1/32nd.( 24) <      > 	V 20 - M 32	=-12  %-60  	q= -4  %-20  	 0.110(80)<-----%60   %20

printNotes: i= 60-<1440 1475 -35>,  	 G2 --   1/32nd( 16) <      > 	V 19 - M 32	=-13  %-68  	q= +3  %+16  	 0.104(80)<-----%68   %16

printNotes: i= 61-<1593 1601  -8>,  	Ak2 --   1/16th( 32) <      > 	V 34 - M 32	= +2  %+6  	q= +2  %+6  	 0.192(80)
printNotes: i= 62-<1715 1746 -31>,  	Bb2 --     half(258) <      > 	V251 - M258	= -7  %-3  	q= -7  %-3  	 1.451(80)


silence
printNotes: i= 63-<   0   40 -40>,  	Slc --   1/8th.( 97) <      > 	V 99 - M129	=-30  %-30  	q= +2  %+2  	 0.569(80)<-----%30   %2

printNotes: i= 64-<1500 1601 -101>,  	Ak2 --   1/16th( 32) <      > 	V 33 - M 32	= +1  %+3  	q= +1  %+3  	 0.186(80)
printNotes: i= 65-<1455 1475 -20>,  	 G2 --   1/32nd( 16) <      > 	V 17 - M 32	=-15  %-88  	q= +1  %+6  	 0.093(80)<-----%88   %6

printNotes: i= 66-<1594 1601  -7>,  	Ak2 --  1/32nd.( 24) <      > 	V 25 - M 32	= -7  %-28  	q= +1  %+4  	 0.139(80)<-----%28   %4

printNotes: i= 67-<1725 1746 -21>,  	Bb2 -- 1/16th..( 56) <      > 	V 57 - M 16	=+41  %+72  	q= +1  %+2  	 0.325(80)<-----%72   %2

printNotes: i= 68-<1788 1957 -169>,  	 C3 --   1/64th(  8) <      > 	V  8 - M 16	= -8  %-100  	q=  +  %+0  	 0.041(80)<-----%100   %0 <<

printNotes: i= 69-<1721 1746 -25>,  	Bb2 --  1/32nd.( 24) <      > 	V 20 - M 16	= +4  %+20  	q= -4  %-20  	 0.110(80)
printNotes: i= 70-<1804 1957 -153>,  	 C3 --    128th(  4) <      > 	V  4 - M 16	=-12  %-300  	q=  +  %+0  	 0.017(80)<-----%300   %0 <<

printNotes: i= 71-<1735 1746 -11>,  	Bb2 -- 1/32nd..( 28) <      > 	V 27 - M 16	=+11  %+41  	q= -1  %-4  	 0.151(80)<-----%41   %4

printNotes: i= 72-<1876 1957 -81>,  	 C3 --  1/64th.( 12) <      > 	V 13 - M 16	= -3  %-23  	q= +1  %+8  	 0.070(80)<-----%23   %8 <<

printNotes: i= 73-<1723 1746 -23>,  	Bb2 --   1/32nd( 16) <      > 	V 17 - M 32	=-15  %-88  	q= +1  %+6  	 0.093(80)<-----%88   %6

printNotes: i= 74-<1742 1746  -4>,  	Bb2 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)<-- same note
printNotes: i= 75-<1942 1957 -15>,  	 C3 --  1/64th.( 12) <      > 	V 12 - M 32	=-20  %-167  	q=  +  %+0  	 0.064(80)<-----%167   %0 <<

printNotes: i= 76-<1730 1746 -16>,  	Bb2 --   1/8th.( 97) <-1*sela> 	V 81 - M 32	=+49  %+60  	q=-16  %-20  	 0.464(80)<-----%60   %20

printNotes: i= 77-<1917 1957 -40>,  	 C3 --   1/64th(  8) <      > 	V 10 - M 32	=-22  %-220  	q= +2  %+20  	 0.052(80)<-----%220   %20 <<

printNotes: i= 78-<1732 1746 -14>,  	Bb2 --   1/8th.( 97) <      > 	V 99 - M 64	=+35  %+35  	q= +2  %+2  	 0.569(80)<-----%35   %2

printNotes: i= 79-<1649 1601  48>,  	Ak2 --  1/32nd.( 24) <      > 	V 21 - M 32	=-11  %-52  	q= -3  %-14  	 0.116(80)<-----%52   %14

printNotes: i= 80-<1947 1957 -10>,  	 C3 -- 1/16th..( 56) <      > 	V 54 - M 32	=+22  %+41  	q= -2  %-4  	 0.308(80)<-----%41   %4

printNotes: i= 81-<2229 2162  67>,  	 D3 --   1/32nd( 16) <      > 	V 19 - M 32	=-13  %-68  	q= +3  %+16  	 0.104(80)<-----%68   %16

printNotes: i= 82-<1951 1957  -6>,  	 C3 --  1/16th.( 48) <      > 	V 41 - M 32	= +9  %+22  	q= -7  %-17  	 0.232(80)<-----%22   %17

printNotes: i= 83-<1714 1746 -32>,  	Bb2 --  1/32nd.( 24) <      > 	V 25 - M 32	= -7  %-28  	q= +1  %+4  	 0.139(80)<-----%28   %4

printNotes: i= 84-<1574 1601 -27>,  	Ak2 --  1/32nd.( 24) <      > 	V 25 - M 32	= -7  %-28  	q= +1  %+4  	 0.139(80)<-----%28   %4

printNotes: i= 85-<1487 1475  12>,  	 G2 --  1/32nd.( 24) <      > 	V 20 - M 32	=-12  %-60  	q= -4  %-20  	 0.110(80)<-----%60   %20

printNotes: i= 86-<1621 1601  20>,  	Ak2 --  1/16th.( 48) <      > 	V 44 - M 32	=+12  %+27  	q= -4  %-9  	 0.250(80)<-----%27   %9

printNotes: i= 87-<1473 1475  -2>,  	 G2 --   1/16th( 32) <      > 	V 31 - M 16	=+15  %+48  	q= -1  %-3  	 0.174(80)<-----%48   %3

printNotes: i= 88-<1681 1601  80>,  	Ak2 --   1/32nd( 16) <      > 	V 19 - M 16	= +3  %+16  	q= +3  %+16  	 0.104(80)
printNotes: i= 89-<1484 1475   9>,  	 G2 --   1/16th( 32) <      > 	V 38 - M 32	= +6  %+16  	q= +6  %+16  	 0.215(80)
printNotes: i= 90-<1741 1746  -5>,  	Bb2 --   1/4th.(193) <-1*sela> 	V172 - M129	=+43  %+25  	q=-21  %-12  	 0.993(80)<-----%25   %12

printNotes: i= 91-<1596 1601  -5>,  	Ak2 --    1/8th( 64) <      > 	V 60 - M 64	= -4  %-7  	q= -4  %-7  	 0.342(80)
printNotes: i= 92-<1500 1475  25>,  	 G2 --  1/64th.( 12) <      > 	V 13 - M 32	=-19  %-146  	q= +1  %+8  	 0.070(80)<-----%146   %8 <<

printNotes: i= 93-<1594 1601  -7>,  	Ak2 --   1/8th.( 97) <      > 	V 91 - M 32	=+59  %+65  	q= -6  %-7  	 0.522(80)<-----%65   %7



silence
printNotes: i= 94-<   0   40 -40>,  	Slc --   1/8th.( 97) <      > 	V102 - M 97	= +5  %+5  	q= +5  %+5  	 0.586(80)
printNotes: i= 95-<1425 1475 -50>,  	 G2 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)
printNotes: i= 96-<1570 1601 -31>,  	Ak2 --  1/32nd.( 24) <      > 	V 24 - M 32	= -8  %-33  	q=  +  %+0  	 0.134(80)<-----%33   %0

printNotes: i= 97-<1723 1746 -23>,  	Bb2 --   1/16th( 32) <      > 	V 31 - M 32	= -1  %-3  	q= -1  %-3  	 0.174(80)
printNotes: i= 98-<1957 1957    >,  	 C3 --    1/8th( 64) <      > 	V 60 - M 48	=+12  %+20  	q= -4  %-7  	 0.342(80)<-----%20   %7

printNotes: i= 99-<1741 1746  -5>,  	Bb2 --   1/8th.( 97) <      > 	V 89 - M 97	= -8  %-9  	q= -8  %-9  	 0.511(80)
printNotes: i= 100-<1601 1601    >,  	Ak2 --  1/16th.( 48) <      > 	V 43 - M 48	= -5  %-12  	q= -5  %-12  	 0.244(80)
printNotes: i= 101-<1485 1475  10>,  	 G2 --    1/8th( 64) <      > 	V 60 - M 32	=+28  %+47  	q= -4  %-7  	 0.342(80)<-----%47   %7

printNotes: i= 102-<1920 1957 -37>,  	 C3 --   1/8th.( 97) <      > 	V 93 - M 97	= -4  %-4  	q= -4  %-4  	 0.534(80)
printNotes: i= 103-<1733 1746 -13>,  	Bb2 --   1/32nd( 16) <      > 	V 17 - M 32	=-15  %-88  	q= +1  %+6  	 0.093(80)<-----%88   %6

printNotes: i= 104-<1917 1957 -40>,  	 C3 --    half.(387) <      > 	V372 - M387	=-15  %-4  	q=-15  %-4  	 2.154(80)


silence
printNotes: i= 105-<   0   40 -40>,  	Slc --   whole.(774) <-6*sela> 	V664 - M387	=+277  %+42  	q=-110  %-17  	 3.849(80)<-----%42   %17

printNotes: i= 106-<1594 1601  -7>,  	Ak2 --   1/32nd( 16) <      > 	V 17 - M 32	=-15  %-88  	q= +1  %+6  	 0.093(80)<-----%88   %6

printNotes: i= 107-< 958 1746 -788>,  	Bb2 -- 1/16th..( 56) <      > 	V 56 - M 64	= -8  %-14  	q=  +  %+0  	 0.319(80)<-----%14   %0

printNotes: i= 108-<1220 1957 -737>,  	 C3 --   1/16th( 32) <      > 	V 37 - M 32	= +5  %+14  	q= +5  %+14  	 0.209(80)
printNotes: i= 109-<1610 1957 -347>,  	 C3 --     half(258) <      > 	V258 - M258	=  +  %+0  	q=  +  %+0  	 1.492(80)<-- same note
printNotes: i= 110-<1969 1957  12>,  	 C3 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)<-- same note
printNotes: i= 111-<2297 2440 -143>,  	 F3 --   1/32nd( 16) <      > 	V 19 - M 32	=-13  %-68  	q= +3  %+16  	 0.104(80)<-----%68   %16

