	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1526 1689 -163>,  	 C2 --    1/8th( 65) <      > 	V 66 - M 33	=+33  %+50  	q= +1  %+2  	 0.377(79)<-----%50   %2

printNotes: i=  2-<2389 2389    >,  	 G2 --   whole.(784) <-4*sela> 	V720 - M849	=-129  %-18  	q=-64  %-9  	 4.174(79)<-----%18   %9

printNotes: i=  3-<2547 2562 -15>,  	Ak2 -- 1/16th..( 57) <      > 	V 59 - M 65	= -6  %-10  	q= +2  %+3  	 0.337(79)<-----%10   %3

printNotes: i=  4-<2399 2389  10>,  	 G2 --    half.(392) <-2*sela> 	V350 - M392	=-42  %-12  	q=-42  %-12  	 2.026(79)
printNotes: i=  5-<2513 2562 -49>,  	Ak2 --   1/16th( 33) <      > 	V 31 - M 33	= -2  %-6  	q= -2  %-6  	 0.174(79)
printNotes: i=  6-<2392 2389   3>,  	 G2 --   1/8th.( 98) <      > 	V 83 - M 65	=+18  %+22  	q=-15  %-18  	 0.476(79)<-----%22   %18

printNotes: i=  7-<2529 2562 -33>,  	Ak2 --  1/32nd.( 24) <      > 	V 22 - M 16	= +6  %+27  	q= -2  %-9  	 0.122(79)<-----%27   %9

printNotes: i=  8-<2411 2389  22>,  	 G2 --  1/16th.( 49) <      > 	V 42 - M 49	= -7  %-17  	q= -7  %-17  	 0.238(79)
printNotes: i=  9-<2543 2562 -19>,  	Ak2 -- 1/32nd..( 29) <      > 	V 28 - M 33	= -5  %-18  	q= -1  %-4  	 0.157(79)<-----%18   %4

printNotes: i= 10-<1052 2689 -1637>,  	Bb2 --  1/32nd.( 24) <      > 	V 21 - M 33	=-12  %-57  	q= -3  %-14  	 0.116(79)<-----%57   %14

printNotes: i= 11-<2362 2562 -200>,  	Ak2 --  1/64th.( 12) <      > 	V 12 - M 16	= -4  %-33  	q=  +  %+0  	 0.064(79)<-----%33   %0 <<

printNotes: i= 12-<2629 2689 -60>,  	Bb2 --   1/32nd( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(79)
printNotes: i= 13-<2405 2389  16>,  	 G2 --  1/16th.( 49) <      > 	V 46 - M 33	=+13  %+28  	q= -3  %-7  	 0.261(79)<-----%28   %7

printNotes: i= 14-<2522 2562 -40>,  	Ak2 --  1/64th.( 12) <      > 	V 11 - M 16	= -5  %-45  	q= -1  %-9  	 0.058(79)<-----%45   %9 <<

printNotes: i= 15-<2186 2188  -2>,  	 F2 --    1/8th( 65) <      > 	V 77 - M 33	=+44  %+57  	q=+12  %+16  	 0.441(79)<-----%57   %16

printNotes: i= 16-<2360 2389 -29>,  	 G2 -- 1/64th..( 14) <      > 	V 14 - M 33	=-19  %-136  	q=  +  %+0  	 0.075(79)<-----%136   %0 <<

printNotes: i= 17-<2043 2021  22>,  	Ek2 --    1/8th( 65) <      > 	V 72 - M 33	=+39  %+54  	q= +7  %+10  	 0.412(79)<-----%54   %10

printNotes: i= 18-<2169 2188 -19>,  	 F2 --  1/32nd.( 24) <      > 	V 21 - M 33	=-12  %-57  	q= -3  %-14  	 0.116(79)<-----%57   %14

printNotes: i= 19-<1905 1871  34>,  	 D2 --    1/8th( 65) <      > 	V 72 - M 33	=+39  %+54  	q= +7  %+10  	 0.412(79)<-----%54   %10

printNotes: i= 20-<2002 2021 -19>,  	Ek2 --  1/32nd.( 24) <      > 	V 20 - M 33	=-13  %-65  	q= -4  %-20  	 0.110(79)<-----%65   %20

printNotes: i= 21-<1687 1689  -2>,  	 C2 --  1/4th..(229) <      > 	V235 - M261	=-26  %-11  	q= +6  %+3  	 1.358(79)<-----%11   %3



silence
printNotes: i= 22-<   0   40 -40>,  	Slc --    half.(392) <      > 	V379 - M392	=-13  %-3  	q=-13  %-3  	 2.194(79)
printNotes: i= 23-<1437 1689 -252>,  	 C2 --   1/16th( 33) <      > 	V 33 - M 33	=  +  %+0  	q=  +  %+0  	 0.186(79)
printNotes: i= 24-<1565 1589 -24>,  	 B1 --   1/16th( 33) <      > 	V 33 - M 33	=  +  %+0  	q=  +  %+0  	 0.186(79)
printNotes: i= 25-<1701 1689  12>,  	 C2 -- 1/16th..( 57) <      > 	V 54 - M 33	=+21  %+39  	q= -3  %-6  	 0.308(79)<-----%39   %6

printNotes: i= 26-<1906 1871  35>,  	 D2 --  1/16th.( 49) <      > 	V 45 - M 33	=+12  %+27  	q= -4  %-9  	 0.255(79)<-----%27   %9

printNotes: i= 27-<2051 2021  30>,  	Ek2 --  1/32nd.( 24) <      > 	V 25 - M 16	= +9  %+36  	q= +1  %+4  	 0.139(79)<-----%36   %4

printNotes: i= 28-<1705 1689  16>,  	 C2 -- 1/32nd..( 29) <      > 	V 28 - M 43	=-15  %-54  	q= -1  %-4  	 0.157(79)<-----%54   %4

printNotes: i= 29-<1876 1871   5>,  	 D2 --  1/16th.( 49) <      > 	V 42 - M 44	= -2  %-5  	q= -7  %-17  	 0.238(79)
printNotes: i= 30-<2024 2021   3>,  	Ek2 --   1/16th( 33) <      > 	V 36 - M 22	=+14  %+39  	q= +3  %+8  	 0.203(79)<-----%39   %8

