	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<2129 2379 -250>,  	 G2 -- 1/16th..( 53) <      > 	V 50 - M 30	=+20  %+40  	q= -3  %-6  	 0.284(86)<-----%40   %6

printNotes: i=  2-<2854 2854    >,  	 C3 --   half..(420) <1*sela> 	V444 - M420	=+24  %+5  	q=+24  %+5  	 2.572(86)
printNotes: i=  3-<2768 2704  64>,  	Bk2 -- 1/64th..( 13) <      > 	V 14 - M 30	=-16  %-114  	q= +1  %+7  	 0.075(86)<-----%114   %7 <<

printNotes: i=  4-<2858 2854   4>,  	 C3 --   half..(420) <-1*sela> 	V398 - M360	=+38  %+10  	q=-22  %-6  	 2.305(86)<-----%10   %6

printNotes: i=  5-<2716 2704  12>,  	Bk2 -- 1/64th..( 13) <      > 	V 13 - M 30	=-17  %-131  	q=  +  %+0  	 0.070(86)<-----%131   %0 <<

printNotes: i=  6-<2857 2854   3>,  	 C3 --     half(240) <1*sela> 	V256 - M240	=+16  %+6  	q=+16  %+6  	 1.480(86)
printNotes: i=  7-<2678 2704 -26>,  	Bk2 --   1/32nd( 15) <      > 	V 16 - M 15	= +1  %+6  	q= +1  %+6  	 0.087(86)
printNotes: i=  8-<2786 2854 -68>,  	 C3 --   128th.(  6) <      > 	V  6 - M 15	= -9  %-150  	q=  +  %+0  	 0.029(86)<-----%150   %0 <<

printNotes: i=  9-<2698 2704  -6>,  	Bk2 --   1/32nd( 15) <      > 	V 16 - M 30	=-14  %-88  	q= +1  %+6  	 0.087(86)<-----%88   %6 <<

printNotes: i= 10-<2867 2854  13>,  	 C3 -- 1/32nd..( 26) <      > 	V 25 - M 15	=+10  %+40  	q= -1  %-4  	 0.139(86)<-----%40   %4

printNotes: i= 11-<2985 3058 -73>,  	 D3 --    128th(  4) <      > 	V  4 - M 15	=-11  %-275  	q=  +  %+0  	 0.017(86)<-----%275   %0 <<

printNotes: i= 12-<2700 2854 -154>,  	 C3 --   1/32nd( 15) <      > 	V 17 - M 30	=-13  %-76  	q= +2  %+12  	 0.093(86)<-----%76   %12

printNotes: i= 13-<3087 3058  29>,  	 D3 --   1/16th( 30) <      > 	V 29 - M 15	=+14  %+48  	q= -1  %-3  	 0.163(86)<-----%48   %3

printNotes: i= 14-<3220 3208  12>,  	Ek3 -- 1/64th..( 13) <      > 	V 13 - M 15	= -2  %-15  	q=  +  %+0  	 0.070(86)<-----%15   %0 <<

printNotes: i= 15-<2863 2854   9>,  	 C3 --   1/8th.( 90) <      > 	V 77 - M 30	=+47  %+61  	q=-13  %-17  	 0.441(86)<-----%61   %17

printNotes: i= 16-<2984 3058 -74>,  	 D3 --  1/64th.( 11) <      > 	V 11 - M 30	=-19  %-173  	q=  +  %+0  	 0.058(86)<-----%173   %0 <<

printNotes: i= 17-<2693 2704 -11>,  	Bk2 --  1/8th..(105) <      > 	V102 - M 60	=+42  %+41  	q= -3  %-3  	 0.586(86)<-----%41   %3

printNotes: i= 18-<2612 2854 -242>,  	 C3 --  1/64th.( 11) <      > 	V 12 - M 30	=-18  %-150  	q= +1  %+8  	 0.064(86)<-----%150   %8 <<

printNotes: i= 19-<2579 2565  14>,  	 A2 --    1/4th(120) <1*sela> 	V135 - M 90	=+45  %+33  	q=+15  %+11  	 0.778(86)<-----%33   %11

printNotes: i= 20-<2667 2704 -37>,  	Bk2 --  1/64th.( 11) <      > 	V 11 - M 30	=-19  %-173  	q=  +  %+0  	 0.058(86)<-----%173   %0 <<

printNotes: i= 21-<2432 2379  53>,  	 G2 --  1/16th.( 45) <      > 	V 47 - M 30	=+17  %+36  	q= +2  %+4  	 0.267(86)<-----%36   %4



silence
printNotes: i= 22-<   0   40 -40>,  	Slc --     half(240) <2*sela> 	V281 - M210	=+71  %+25  	q=+41  %+15  	 1.625(86)<-----%25   %15

printNotes: i= 23-<1557 1654 -97>,  	 C2 --   1/16th( 30) <      > 	V 29 - M 30	= -1  %-3  	q= -1  %-3  	 0.163(86)
printNotes: i= 24-<2367 2379 -12>,  	 G2 --    1/4th(120) <1*sela> 	V149 - M180	=-31  %-21  	q=+29  %+19  	 0.859(86)
printNotes: i= 25-<2570 2565   5>,  	 A2 -- 1/32nd..( 26) <      > 	V 27 - M 15	=+12  %+44  	q= +1  %+4  	 0.151(86)<-----%44   %4

printNotes: i= 26-<2623 2704 -81>,  	Bk2 --    128th(  4) <      > 	V  5 - M 15	=-10  %-200  	q= +1  %+20  	 0.023(86)<-----%200   %20 <<

printNotes: i= 27-<2579 2565  14>,  	 A2 --   1/32nd( 15) <      > 	V 18 - M 30	=-12  %-67  	q= +3  %+17  	 0.099(86)<-----%67   %17

printNotes: i= 28-<2294 2704 -410>,  	Bk2 -- 1/32nd..( 26) <      > 	V 26 - M 15	=+11  %+42  	q=  +  %+0  	 0.145(86)<-----%42   %0

printNotes: i= 29-<2850 2854  -4>,  	 C3 --   128th.(  6) <      > 	V  6 - M 15	= -9  %-150  	q=  +  %+0  	 0.029(86)<-----%150   %0 <<

