0.011609977,123
0.017414966,123.054
0.023219955,123.092
0.029024943,123.555
0.034829932,123.838
0.040634921,124.359
0.046439909,125.179
0.052244898,127.634
0.058049887,129.096
0.063854875,130.909
0.069659864,133.918
0.075464853,136.227
0.081269841,138.585
0.087074830,140.21
0.092879819,141.834
0.098684807,142.418
0.104489796,143.076
0.110294785,143.77
0.116099773,144.311
0.121904762,145.108
0.127709751,146.251
0.133514739,147.344
0.139319728,148.857
0.145124717,150.058
0.150929705,151.135
0.156734694,152.357
0.162539683,153.619
0.168344671,155.167
0.174149660,156.604
0.179954649,157.924
0.185759637,159.241
0.191564626,160.643
0.197369615,161.701
0.203174603,162.818
0.208979592,164.111
0.214784580,165.782
0.220589569,168.044
0.226394558,169.955
0.232199546,172.125
0.238004535,174.68
0.243809524,176.504
0.249614512,178.197
0.255419501,180.562
0.261224490,182.628
0.267029478,184.624
0.272834467,186.2
0.278639456,187.692
0.284444444,189.279
0.290249433,190.71
0.296054422,191.975
0.301859410,193.652
0.307664399,195.434
0.313469388,197.512
0.319274376,199.824
0.325079365,202.14
0.330884354,203.883
0.336689342,205.962
0.342494331,208.85
0.348299320,211.687
0.354104308,214.533
0.359909297,216.952
0.365714286,219.591
0.371519274,221.513
0.377324263,224.032
0.383129252,226.426
0.388934240,228.028
0.394739229,229.522
0.400544218,230.748
0.406349206,232.04
0.412154195,233.215
0.417959184,234.232
0.423764172,235.25
0.429569161,235.919
0.435374150,236.128
0.441179138,236.047
0.446984127,235.709
0.452789116,235.248
0.458594104,234.952
0.464399093,234.839
0.470204082,234.919
0.476009070,235.418
0.481814059,235.821
0.487619048,236.298
0.493424036,236.706
0.499229025,236.919
0.505034014,237.216
0.510839002,237.598
0.516643991,237.904
0.522448980,238.17
0.528253968,238.414
0.534058957,238.688
0.539863946,239.114
0.545668934,239.392
0.551473923,239.61
0.557278912,239.307
0.563083900,238.456
0.568888889,237.201
0.574693878,234.946
0.580498866,229.296
0.586303855,224.695
0.592108844,220.585
0.597913832,216.86
0.603718821,213.209
0.609523810,207.166
0.615328798,204.386
0.621133787,202.931
0.626938776,202.49
0.632743764,202.694
0.638548753,203.176
0.644353741,204.291
0.650158730,205.585
0.655963719,207.557
0.661768707,209.111
0.667573696,210.325
0.673378685,211.706
0.679183673,213.899
0.684988662,216.786
0.690793651,217.886
0.696598639,218.641
0.702403628,219.067
0.708208617,218.963
0.714013605,218.989
0.719818594,218.129
0.725623583,217.355
0.731428571,216.201
0.737233560,215.239
0.743038549,214.182
0.748843537,212.757
0.754648526,211.699
0.760453515,210.698
0.766258503,210.123
0.772063492,209.895
0.777868481,209.869
0.783673469,210.036
0.789478458,210.361
0.795283447,211.092
0.801088435,211.637
0.806893424,212.334
0.812698413,213.279
0.818503401,213.765
0.824308390,214.677
0.830113379,215.375
0.835918367,215.973
0.841723356,216.589
0.847528345,217.245
0.853333333,217.564
0.859138322,217.653
0.864943311,217.624
0.870748299,217.54
0.876553288,217.268
0.882358277,216.884
0.888163265,216.248
0.893968254,215.472
0.899773243,214.521
0.905578231,213.632
0.911383220,212.645
0.917188209,211.67
0.922993197,210.9
0.928798186,210.257
0.934603175,209.867
0.940408163,209.588
0.946213152,209.577
0.952018141,209.883
0.957823129,210.22
0.963628118,210.915
0.969433107,211.692
0.975238095,212.581
0.981043084,213.705
0.986848073,214.837
0.992653061,215.747
0.998458050,216.36
1.004263039,216.843
1.010068027,217.249
1.015873016,217.724
1.021678005,218.18
1.027482993,218.537
1.033287982,218.89
1.039092971,218.907
1.044897959,218.482
1.050702948,217.868
1.056507937,216.689
1.062312925,215.72
1.068117914,214.629
1.073922902,213.628
1.079727891,212.449
1.085532880,211.454
1.091337868,210.635
1.097142857,210.174
1.102947846,209.829
1.108752834,209.782
1.114557823,210.099
1.120362812,210.651
1.126167800,211.235
1.131972789,212.175
1.137777778,213.15
1.143582766,213.966
1.149387755,214.755
1.155192744,215.54
1.160997732,216.051
1.166802721,216.507
1.172607710,216.853
1.178412698,217.144
1.184217687,217.325
1.190022676,217.521
1.195827664,217.396
1.201632653,217.339
1.207437642,217.183
1.213242630,216.937
1.219047619,216.632
1.224852608,216.069
1.230657596,215.349
1.236462585,214.316
1.242267574,213.566
1.248072562,212.303
1.253877551,211.433
1.259682540,210.763
1.265487528,210.226
1.271292517,210.294
1.277097506,210.618
1.282902494,211.246
1.288707483,211.94
1.294512472,212.737
1.300317460,213.698
1.306122449,214.95
1.311927438,216.112
1.317732426,217.076
1.323537415,218.237
1.329342404,219.301
1.335147392,220.179
1.340952381,221.029
1.346757370,221.462
1.352562358,221.711
1.358367347,221.652
1.364172336,221.274
1.369977324,220.731
1.375782313,219.998
1.381587302,219.063
1.387392290,217.768
1.393197279,216.199
1.399002268,214.822
1.404807256,213.404
1.410612245,211.186
1.416417234,209.169
1.422222222,208.041
1.428027211,207.347
1.433832200,207.411
1.439637188,208.014
1.445442177,208.629
1.451247166,209.424
1.457052154,210.817
1.462857143,212.723
1.468662132,214.478
1.474467120,216.121
1.480272109,217.488
1.486077098,218.849
1.491882086,219.857
1.497687075,220.737
1.503492063,221.623
1.509297052,222.667
1.515102041,223.312
1.520907029,223.502
1.526712018,223.483
1.532517007,223.127
1.538321995,222.531
1.544126984,221.91
1.549931973,220.984
1.555736961,220.096
1.561541950,219.27
1.567346939,217.747
1.573151927,216.273
1.578956916,214.451
1.584761905,212.956
1.590566893,210.075
1.596371882,207.648
1.602176871,205.622
1.607981859,204.597
1.613786848,203.944
1.619591837,203.782
1.625396825,204.01
1.631201814,204.591
1.637006803,205.691
1.642811791,207.446
1.648616780,209.535
1.654421769,213.018
1.660226757,216.63
1.666031746,218.489
1.671836735,220.61
1.677641723,223.709
1.683446712,227.738
1.689251701,231.262
1.695056689,233.387
1.700861678,234.852
1.706666667,236.107
1.712471655,236.976
1.718276644,237.401
1.724081633,237.375
1.729886621,237.272
1.735691610,237.063
1.741496599,236.932
1.747301587,236.878
1.753106576,236.902
1.758911565,237.047
1.764716553,237.199
1.770521542,237.35
1.776326531,237.486
1.782131519,237.681
1.787936508,237.809
1.793741497,237.971
1.799546485,238.111
1.805351474,238.209
1.811156463,238.442
1.816961451,238.738
1.822766440,239.067
1.828571429,239.38
1.834376417,239.539
1.840181406,239.808
1.845986395,239.992
1.851791383,240.104
1.857596372,240.175
1.863401361,240.047
1.869206349,239.826
1.875011338,239.625
1.880816327,239.391
1.886621315,239.12
1.892426304,238.784
1.898231293,238.535
1.904036281,238.477
1.909841270,238.412
1.915646259,238.446
1.921451247,238.56
1.927256236,238.635
1.933061224,238.694
1.938866213,238.809
1.944671202,238.937
1.950476190,238.952
1.956281179,239.012
1.962086168,239.041
1.967891156,238.962
1.973696145,238.886
1.979501134,238.851
1.985306122,238.761
1.991111111,238.801
1.996916100,238.923
2.002721088,239.06
2.008526077,239.214
2.014331066,239.358
2.020136054,239.439
2.025941043,239.602
2.031746032,239.869
2.037551020,240.036
2.043356009,240.206
2.049160998,240.269
2.054965986,240.24
2.060770975,240.16
2.066575964,240.042
2.072380952,239.91
2.078185941,239.863
2.083990930,239.753
2.089795918,239.582
2.095600907,239.426
2.101405896,239.161
2.107210884,238.962
2.113015873,238.856
2.118820862,238.747
2.124625850,238.821
2.130430839,239.065
2.136235828,239.227
2.142040816,239.559
2.147845805,239.808
2.153650794,239.893
2.159455782,240.102
2.165260771,240.189
2.171065760,240.273
2.176870748,240.56
2.182675737,240.74
2.188480726,240.995
2.194285714,241.165
2.200090703,241.033
2.205895692,240.943
2.211700680,240.716
2.217505669,240.612
2.223310658,240.525
2.229115646,240.489
2.234920635,240.511
2.240725624,240.599
2.246530612,240.695
2.252335601,240.921
2.258140590,241.175
2.263945578,241.277
2.269750567,241.308
2.275555556,241.148
2.281360544,240.932
2.287165533,240.606
2.292970522,240.252
2.298775510,239.932
2.304580499,239.587
2.310385488,239.366
2.316190476,239.063
2.321995465,238.797
2.327800454,238.526
2.333605442,238.13
2.339410431,237.646
2.345215420,237.133
2.351020408,236.717
2.356825397,236.28
2.362630385,235.991
2.368435374,235.889
2.374240363,235.912
2.380045351,236.276
2.385850340,236.765
2.391655329,237.441
2.397460317,237.981
2.403265306,238.497
2.409070295,238.812
2.414875283,238.956
2.420680272,239.068
2.426485261,238.996
2.432290249,239.054
2.438095238,239.015
2.443900227,238.93
2.449705215,238.808
2.455510204,238.608
2.461315193,238.404
2.467120181,238.212
2.472925170,237.986
2.478730159,237.822
2.484535147,237.684
2.490340136,237.739
2.496145125,237.844
2.501950113,238.066
2.507755102,238.329
2.513560091,238.458
2.519365079,238.591
