0.000000000,0.077165
0.005804989,0.0880901
0.011609977,0.100424
0.017414966,0.109078
0.023219955,0.112172
0.029024943,0.114405
0.034829932,0.116874
0.040634921,0.120436
0.046439909,0.122653
0.052244898,0.122169
0.058049887,0.11989
0.063854875,0.119303
0.069659864,0.120845
0.075464853,0.12313
0.081269841,0.124011
0.087074830,0.122926
0.092879819,0.121908
0.098684807,0.121508
0.104489796,0.119924
0.110294785,0.116035
0.116099773,0.111928
0.121904762,0.107846
0.127709751,0.103445
0.133514739,0.100308
0.139319728,0.096599
0.145124717,0.0939533
0.150929705,0.0930857
0.156734694,0.0951982
0.162539683,0.100382
0.168344671,0.105317
0.174149660,0.113194
0.179954649,0.120154
0.185759637,0.124617
0.191564626,0.129623
0.197369615,0.136983
0.203174603,0.142546
0.208979592,0.148831
0.214784580,0.159973
0.220589569,0.1696
0.226394558,0.17316
0.232199546,0.186944
0.238004535,0.196922
0.243809524,0.205049
0.249614512,0.209685
0.255419501,0.218373
0.261224490,0.2183
0.267029478,0.221019
0.272834467,0.227562
0.278639456,0.223645
0.284444444,0.232135
0.290249433,0.240352
0.296054422,0.242692
0.301859410,0.246685
0.307664399,0.254659
0.313469388,0.254063
0.319274376,0.258944
0.325079365,0.263757
0.330884354,0.257185
0.336689342,0.2548
0.342494331,0.253531
0.348299320,0.245765
0.354104308,0.239761
0.359909297,0.245063
0.365714286,0.245143
0.371519274,0.248818
0.377324263,0.256097
0.383129252,0.253944
0.388934240,0.260414
0.394739229,0.26671
0.400544218,0.269974
0.406349206,0.267236
0.412154195,0.264046
0.417959184,0.260061
0.423764172,0.256912
0.429569161,0.254568
0.435374150,0.253125
0.441179138,0.247856
0.446984127,0.246462
0.452789116,0.243116
0.458594104,0.245895
0.464399093,0.244071
0.470204082,0.250018
0.476009070,0.253136
0.481814059,0.260534
0.487619048,0.266068
0.493424036,0.271298
0.499229025,0.279024
0.505034014,0.277535
0.510839002,0.284134
0.516643991,0.27899
0.522448980,0.283784
0.528253968,0.279126
0.534058957,0.277597
0.539863946,0.278824
0.545668934,0.282986
0.551473923,0.291189
0.557278912,0.296045
0.563083900,0.301162
0.568888889,0.309272
0.574693878,0.318125
0.580498866,0.325089
0.586303855,0.32876
0.592108844,0.33386
0.597913832,0.337644
0.603718821,0.338099
0.609523810,0.342578
0.615328798,0.343745
0.621133787,0.338937
0.626938776,0.341837
0.632743764,0.343946
0.638548753,0.33901
0.644353741,0.33808
0.650158730,0.33807
0.655963719,0.334664
0.661768707,0.327042
0.667573696,0.326404
0.673378685,0.31699
0.679183673,0.308616
0.684988662,0.306641
0.690793651,0.296362
0.696598639,0.290324
0.702403628,0.281324
0.708208617,0.274114
0.714013605,0.269212
0.719818594,0.268948
0.725623583,0.265383
0.731428571,0.255667
