0.000000000,0.0542215
0.005804989,0.0836009
0.011609977,0.0994027
0.017414966,0.101357
0.023219955,0.102552
0.029024943,0.103443
0.034829932,0.103814
0.040634921,0.104491
0.046439909,0.103465
0.052244898,0.0854003
0.058049887,0.0714612
0.063854875,0.0719033
0.069659864,0.0717751
0.075464853,0.0708483
0.081269841,0.0672781
0.087074830,0.0625025
0.092879819,0.0570596
0.098684807,0.0523872
0.104489796,0.0464303
0.110294785,0.0421783
0.116099773,0.03759
0.121904762,0.032911
0.127709751,0.0295299
0.133514739,0.0266323
0.139319728,0.0236329
0.145124717,0.0262977
0.150929705,0.0465963
0.156734694,0.0725102
0.162539683,0.0951114
0.168344671,0.116742
0.174149660,0.14259
0.179954649,0.166306
0.185759637,0.18475
0.191564626,0.204027
0.197369615,0.216184
0.203174603,0.221771
0.208979592,0.221547
0.214784580,0.217136
0.220589569,0.205863
0.226394558,0.189731
0.232199546,0.176935
0.238004535,0.160806
0.243809524,0.147303
0.249614512,0.138201
0.255419501,0.140885
0.261224490,0.14413
0.267029478,0.147545
0.272834467,0.154778
0.278639456,0.158145
0.284444444,0.160858
0.290249433,0.164512
0.296054422,0.172291
0.301859410,0.171822
0.307664399,0.174662
0.313469388,0.182708
0.319274376,0.19736
0.325079365,0.196928
0.330884354,0.196207
0.336689342,0.193462
0.342494331,0.182144
0.348299320,0.172173
0.354104308,0.159051
0.359909297,0.139901
0.365714286,0.104571
0.371519274,0.0925807
0.377324263,0.0867728
0.383129252,0.0869745
0.388934240,0.10447
0.394739229,0.12633
0.400544218,0.142777
0.406349206,0.175511
0.412154195,0.20225
0.417959184,0.226043
0.423764172,0.245678
0.429569161,0.262804
0.435374150,0.273105
0.441179138,0.293434
0.446984127,0.315767
0.452789116,0.318746
0.458594104,0.328824
0.464399093,0.330844
0.470204082,0.330431
0.476009070,0.325988
0.481814059,0.323011
0.487619048,0.307147
0.493424036,0.283374
0.499229025,0.263357
0.505034014,0.231388
0.510839002,0.206367
0.516643991,0.18091
0.522448980,0.158847
0.528253968,0.13331
0.534058957,0.106558
0.539863946,0.08865
0.545668934,0.0854966
0.551473923,0.0871414
0.557278912,0.0917439
0.563083900,0.104099
0.568888889,0.138614
0.574693878,0.179929
0.580498866,0.212625
0.586303855,0.239292
0.592108844,0.267803
0.597913832,0.287981
0.603718821,0.311515
0.609523810,0.326013
0.615328798,0.337171
0.621133787,0.335812
0.626938776,0.338115
0.632743764,0.340194
0.638548753,0.340911
0.644353741,0.346792
0.650158730,0.344325
0.655963719,0.347642
0.661768707,0.342509
0.667573696,0.344405
0.673378685,0.339845
0.679183673,0.340567
0.684988662,0.334785
0.690793651,0.328465
0.696598639,0.323966
0.702403628,0.316761
0.708208617,0.313384
0.714013605,0.30682
0.719818594,0.305416
0.725623583,0.29627
0.731428571,0.2962
0.737233560,0.290341
0.743038549,0.286207
0.748843537,0.283205
0.754648526,0.277684
0.760453515,0.274162
0.766258503,0.266928
0.772063492,0.266959
0.777868481,0.261037
0.783673469,0.264104
0.789478458,0.265449
0.795283447,0.265583
0.801088435,0.267991
0.806893424,0.268219
0.812698413,0.27224
0.818503401,0.27102
0.824308390,0.274048
0.830113379,0.272022
0.835918367,0.271673
0.841723356,0.275947
0.847528345,0.277776
0.853333333,0.282851
0.859138322,0.285941
0.864943311,0.289685
0.870748299,0.291274
0.876553288,0.293168
0.882358277,0.29953
0.888163265,0.299166
0.893968254,0.3018
0.899773243,0.301889
0.905578231,0.299132
0.911383220,0.300042
0.917188209,0.29652
0.922993197,0.300595
0.928798186,0.297706
0.934603175,0.30726
0.940408163,0.310506
0.946213152,0.320942
0.952018141,0.329065
0.957823129,0.335382
0.963628118,0.344577
0.969433107,0.346202
0.975238095,0.352978
0.981043084,0.348969
0.986848073,0.351204
0.992653061,0.343829
0.998458050,0.343449
1.004263039,0.338588
1.010068027,0.334289
1.015873016,0.333115
1.021678005,0.326532
1.027482993,0.324794
1.033287982,0.31827
1.039092971,0.318474
1.044897959,0.314578
1.050702948,0.31726
1.056507937,0.315779
1.062312925,0.31526
1.068117914,0.316743
1.073922902,0.315713
1.079727891,0.317728
1.085532880,0.314108
1.091337868,0.314534
1.097142857,0.308809
1.102947846,0.314534
1.108752834,0.318287
1.114557823,0.326499
1.120362812,0.338091
1.126167800,0.349572
1.131972789,0.362825
1.137777778,0.372047
