	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1873 2454 -581>,  	Dk3 --  1/16th.( 47) <      > 	V 41 - M 41	=  +  %+0  	q= -6  %-15  	 0.232(83)
printNotes: i=  2-<2344 2325  19>,  	 C3 --    1/8th( 62) <      > 	V 70 - M 41	=+29  %+41  	q= +8  %+11  	 0.401(83)<-----%41   %11

printNotes: i=  3-<2481 2454  27>,  	Dk3 --   1/16th( 31) <      > 	V 38 - M 21	=+17  %+45  	q= +7  %+18  	 0.215(83)<-----%45   %18

printNotes: i=  4-<2387 2708 -321>,  	 E3 --   1/32nd( 16) <      > 	V 16 - M 21	= -5  %-31  	q=  +  %+0  	 0.087(83)<-----%31   %0 <<

printNotes: i=  5-<2249 2325 -76>,  	 C3 --  1/16th.( 47) <      > 	V 43 - M 62	=-19  %-44  	q= -4  %-9  	 0.244(83)<-----%44   %9

printNotes: i=  6-<2459 2454   5>,  	Dk3 --   1/8th.( 93) <      > 	V 92 - M 62	=+30  %+33  	q= -1  %-1  	 0.528(83)<-----%33   %1

printNotes: i=  7-<1439 2708 -1269>,  	 E3 --  1/64th.( 12) <      > 	V 13 - M 31	=-18  %-138  	q= +1  %+8  	 0.070(83)<-----%138   %8 <<

printNotes: i=  8-<2290 2325 -35>,  	 C3 --    1/4th(124) <      > 	V136 - M124	=+12  %+9  	q=+12  %+9  	 0.784(83)
printNotes: i=  9-<2452 2454  -2>,  	Dk3 --    1/4th(124) <1*sela> 	V141 - M155	=-14  %-10  	q=+17  %+12  	 0.813(83)
printNotes: i= 10-<2678 2708 -30>,  	 E3 --  1/64th.( 12) <      > 	V 11 - M 31	=-20  %-182  	q= -1  %-9  	 0.058(83)<-----%182   %9 <<

printNotes: i= 11-<2312 2325 -13>,  	 C3 --   1/8th.( 93) <      > 	V 80 - M 62	=+18  %+22  	q=-13  %-16  	 0.459(83)<-----%22   %16

printNotes: i= 12-<2484 2454  30>,  	Dk3 --    1/8th( 62) <      > 	V 58 - M 62	= -4  %-7  	q= -4  %-7  	 0.331(83)
printNotes: i= 13-<2175 2325 -150>,  	 C3 -- 1/64th..( 14) <      > 	V 14 - M 31	=-17  %-121  	q=  +  %+0  	 0.075(83)<-----%121   %0 <<

printNotes: i= 14-<2804 2813  -9>,  	 F3 --     half(248) <3*sela> 	V305 - M279	=+26  %+9  	q=+57  %+19  	 1.765(83)
printNotes: i= 15-<2750 2708  42>,  	 E3 --  1/64th.( 12) <      > 	V 11 - M 31	=-20  %-182  	q= -1  %-9  	 0.058(83)<-----%182   %9 <<

printNotes: i= 16-<2807 2813  -6>,  	 F3 --     half(248) <2*sela> 	V292 - M248	=+44  %+15  	q=+44  %+15  	 1.689(83)
printNotes: i= 17-<2729 2708  21>,  	 E3 --  1/64th.( 12) <      > 	V 12 - M 31	=-19  %-158  	q=  +  %+0  	 0.064(83)<-----%158   %0 <<

printNotes: i= 18-<2589 2813 -224>,  	 F3 --   1/8th.( 93) <      > 	V 97 - M 31	=+66  %+68  	q= +4  %+4  	 0.557(83)<-----%68   %4



silence
printNotes: i= 19-<   0   40 -40>,  	Slc --    1/4th(124) <1*sela> 	V147 - M124	=+23  %+16  	q=+23  %+16  	 0.848(83)
printNotes: i= 20-<2226 2325 -99>,  	 C3 -- 1/16th..( 54) <      > 	V 53 - M 62	= -9  %-17  	q= -1  %-2  	 0.302(83)<-----%17   %2

printNotes: i= 21-<2797 2813 -16>,  	 F3 --     half(248) <      > 	V238 - M248	=-10  %-4  	q=-10  %-4  	 1.376(83)
printNotes: i= 22-<2707 2708  -1>,  	 E3 -- 1/64th..( 14) <      > 	V 14 - M 16	= -2  %-14  	q=  +  %+0  	 0.075(83)
printNotes: i= 23-<2819 2813   6>,  	 F3 --  1/64th.( 12) <      > 	V 12 - M 16	= -4  %-33  	q=  +  %+0  	 0.064(83)<-----%33   %0 <<

printNotes: i= 24-<2727 2708  19>,  	 E3 --  1/64th.( 12) <      > 	V 13 - M 16	= -3  %-23  	q= +1  %+8  	 0.070(83)<-----%23   %8 <<

printNotes: i= 25-<2793 2813 -20>,  	 F3 --  1/64th.( 12) <      > 	V 11 - M 16	= -5  %-45  	q= -1  %-9  	 0.058(83)<-----%45   %9 <<

printNotes: i= 26-<2709 2708   1>,  	 E3 --   1/32nd( 16) <      > 	V 19 - M 16	= +3  %+16  	q= +3  %+16  	 0.104(83)
printNotes: i= 27-<2812 2813  -1>,  	 F3 --   1/64th(  8) <      > 	V 10 - M 16	= -6  %-60  	q= +2  %+20  	 0.052(83)<-----%60   %20 <<

printNotes: i= 28-<2705 2708  -3>,  	 E3 -- 1/32nd..( 27) <      > 	V 27 - M 31	= -4  %-15  	q=  +  %+0  	 0.151(83)<-----%15   %0

printNotes: i= 29-<2773 2813 -40>,  	 F3 --   128th.(  6) <      > 	V  6 - M 16	=-10  %-167  	q=  +  %+0  	 0.029(83)<-----%167   %0 <<

printNotes: i= 30-<2710 2708   2>,  	 E3 --   1/16th( 31) <      > 	V 33 - M 31	= +2  %+6  	q= +2  %+6  	 0.186(83)
printNotes: i= 31-< 781 2813 -2032>,  	 F3 --   1/32nd( 16) <      > 	V 18 - M 16	= +2  %+11  	q= +2  %+11  	 0.099(83)
printNotes: i= 32-<2711 2708   3>,  	 E3 --  1/16th.( 47) <      > 	V 43 - M 31	=+12  %+28  	q= -4  %-9  	 0.244(83)<-----%28   %9

printNotes: i= 33-<1665 2813 -1148>,  	 F3 --   1/32nd( 16) <      > 	V 19 - M 31	=-12  %-63  	q= +3  %+16  	 0.104(83)<-----%63   %16

printNotes: i= 34-<2661 2708 -47>,  	 E3 --    1/8th( 62) <      > 	V 61 - M 31	=+30  %+49  	q= -1  %-2  	 0.348(83)<-----%49   %2

printNotes: i= 35-<1922 2813 -891>,  	 F3 --  1/64th.( 12) <      > 	V 12 - M 31	=-19  %-158  	q=  +  %+0  	 0.064(83)<-----%158   %0 <<

printNotes: i= 36-<2713 2708   5>,  	 E3 -- 1/16th..( 54) <      > 	V 57 - M 31	=+26  %+46  	q= +3  %+5  	 0.325(83)<-----%46   %5

printNotes: i= 37-<2926 2813 113>,  	 F3 --   1/32nd( 16) <      > 	V 17 - M 31	=-14  %-82  	q= +1  %+6  	 0.093(83)<-----%82   %6

printNotes: i= 38-<2713 2708   5>,  	 E3 --    1/8th( 62) <      > 	V 68 - M 62	= +6  %+9  	q= +6  %+9  	 0.389(83)
printNotes: i= 39-<2934 2813 121>,  	 F3 --   1/32nd( 16) <      > 	V 16 - M 31	=-15  %-94  	q=  +  %+0  	 0.087(83)<-----%94   %0 <<

printNotes: i= 40-<2706 2708  -2>,  	 E3 --     half(248) <      > 	V250 - M155	=+95  %+38  	q= +2  %+1  	 1.445(83)<-----%38   %1



silence
printNotes: i= 41-<   0   40 -40>,  	Slc --   1/4th.(186) <      > 	V191 - M186	= +5  %+3  	q= +5  %+3  	 1.103(83)
printNotes: i= 42-<2405 2325  80>,  	 C3 --   1/16th( 31) <      > 	V 32 - M 31	= +1  %+3  	q= +1  %+3  	 0.180(83)
printNotes: i= 43-<2996 3025 -29>,  	 G3 --  1/4th..(217) <      > 	V205 - M248	=-43  %-21  	q=-12  %-6  	 1.184(83)<-----%21   %6

printNotes: i= 44-<2842 2813  29>,  	 F3 --  1/16th.( 47) <      > 	V 44 - M 16	=+28  %+64  	q= -3  %-7  	 0.250(83)<-----%64   %7

printNotes: i= 45-<2897 3025 -128>,  	 G3 --  1/64th.( 12) <      > 	V 13 - M 16	= -3  %-23  	q= +1  %+8  	 0.070(83)<-----%23   %8 <<

printNotes: i= 46-<2814 2813   1>,  	 F3 --   1/32nd( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(83)
printNotes: i= 47-<2947 3025 -78>,  	 G3 --    128th(  4) <      > 	V  5 - M 16	=-11  %-220  	q= +1  %+20  	 0.023(83)<-----%220   %20 <<

printNotes: i= 48-<2805 2813  -8>,  	 F3 --  1/32nd.( 23) <      > 	V 20 - M 16	= +4  %+20  	q= -3  %-15  	 0.110(83)<-----%20   %15

printNotes: i= 49-<2962 3025 -63>,  	 G3 --  1/64th.( 12) <      > 	V  9 - M 16	= -7  %-78  	q= -3  %-33  	 0.046(83)<-----%78   %33 <<

printNotes: i= 50-<2828 2813  15>,  	 F3 --  1/32nd.( 23) <      > 	V 23 - M 31	= -8  %-35  	q=  +  %+0  	 0.128(83)<-----%35   %0

printNotes: i= 51-<2906 3025 -119>,  	 G3 -- 1/64th..( 14) <      > 	V 14 - M 16	= -2  %-14  	q=  +  %+0  	 0.075(83)
printNotes: i= 52-<2828 2813  15>,  	 F3 --  1/16th.( 47) <      > 	V 39 - M 16	=+23  %+59  	q= -8  %-21  	 0.221(83)<-----%59   %21

printNotes: i= 53-<3066 3025  41>,  	 G3 --  1/64th.( 12) <      > 	V 13 - M 16	= -3  %-23  	q= +1  %+8  	 0.070(83)<-----%23   %8 <<

printNotes: i= 54-<2798 2813 -15>,  	 F3 --    1/8th( 62) <      > 	V 59 - M 31	=+28  %+47  	q= -3  %-5  	 0.337(83)<-----%47   %5

printNotes: i= 55-<3043 3025  18>,  	 G3 -- 1/64th..( 14) <      > 	V 14 - M 31	=-17  %-121  	q=  +  %+0  	 0.075(83)<-----%121   %0 <<

printNotes: i= 56-<2820 2813   7>,  	 F3 --    1/8th( 62) <      > 	V 75 - M 31	=+44  %+59  	q=+13  %+17  	 0.430(83)<-----%59   %17

printNotes: i= 57-<3020 3025  -5>,  	 G3 --  1/64th.( 12) <      > 	V 11 - M 31	=-20  %-182  	q= -1  %-9  	 0.058(83)<-----%182   %9 <<

printNotes: i= 58-<2813 2813    >,  	 F3 --    1/8th( 62) <      > 	V 71 - M 31	=+40  %+56  	q= +9  %+13  	 0.406(83)<-----%56   %13

printNotes: i= 59-<3055 3025  30>,  	 G3 -- 1/64th..( 14) <      > 	V 14 - M 31	=-17  %-121  	q=  +  %+0  	 0.075(83)<-----%121   %0 <<

printNotes: i= 60-<2709 2813 -104>,  	 F3 --   1/8th.( 93) <      > 	V 91 - M 31	=+60  %+66  	q= -2  %-2  	 0.522(83)<-----%66   %2

printNotes: i= 61-<1094 3025 -1931>,  	 G3 --  1/64th.( 12) <      > 	V 11 - M 31	=-20  %-182  	q= -1  %-9  	 0.058(83)<-----%182   %9 <<

printNotes: i= 62-<2807 2813  -6>,  	 F3 --    1/4th(124) <      > 	V124 - M 62	=+62  %+50  	q=  +  %+0  	 0.714(83)<-----%50   %0

printNotes: i= 63-<1501 3025 -1524>,  	 G3 --   1/64th(  8) <      > 	V 10 - M 31	=-21  %-210  	q= +2  %+20  	 0.052(83)<-----%210   %20 <<

printNotes: i= 64-<2410 2813 -403>,  	 F3 --   1/8th.( 93) <      > 	V 84 - M 93	= -9  %-11  	q= -9  %-11  	 0.482(83)


silence
printNotes: i= 65-<   0   40 -40>,  	Slc --  1/16th.( 47) <      > 	V 43 - M124	=-81  %-188  	q= -4  %-9  	 0.244(83)<-----%188   %9

printNotes: i= 66-<2295 2325 -30>,  	 C3 --   1/16th( 31) <      > 	V 37 - M 31	= +6  %+16  	q= +6  %+16  	 0.209(83)
printNotes: i= 67-<3021 3090 -69>,  	Ab3 --    1/4th(124) <      > 	V118 - M248	=-130  %-110  	q= -6  %-5  	 0.679(83)<-----%110   %5

printNotes: i= 68-<3066 3025  41>,  	 G3 -- 1/64th..( 14) <      > 	V 15 - M 16	= -1  %-7  	q= +1  %+7  	 0.081(83)
