	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<2104 2330 -226>,  	 C3 -- 1/16th..( 53) <      > 	V 56 - M 61	= -5  %-9  	q= +3  %+5  	 0.319(85)<-----%9   %5

printNotes: i=  2-<2814 2816  -2>,  	 F3 --   half..(427) <1*sela> 	V453 - M457	= -4  %-1  	q=+26  %+6  	 2.624(85)
printNotes: i=  3-<2706 2698   8>,  	 E3 --  1/64th.( 11) <      > 	V 10 - M 30	=-20  %-200  	q= -1  %-10  	 0.052(85)<-----%200   %10 <<

printNotes: i=  4-<2764 2816 -52>,  	 F3 --    half.(366) <      > 	V365 - M335	=+30  %+8  	q= -1  %-0  	 2.113(85)<-----%8   %0

printNotes: i=  5-<2711 2698  13>,  	 E3 --  1/64th.( 11) <      > 	V 10 - M 30	=-20  %-200  	q= -1  %-10  	 0.052(85)<-----%200   %10 <<

printNotes: i=  6-<2808 2816  -8>,  	 F3 --     half(244) <      > 	V246 - M244	= +2  %+1  	q= +2  %+1  	 1.422(85)
printNotes: i=  7-<2428 2698 -270>,  	 E3 --   1/32nd( 15) <      > 	V 17 - M 30	=-13  %-76  	q= +2  %+12  	 0.093(85)<-----%76   %12

printNotes: i=  8-<2428 3039 -611>,  	 G3 --  1/32nd.( 23) <      > 	V 20 - M 15	= +5  %+25  	q= -3  %-15  	 0.110(85)<-----%25   %15

printNotes: i=  9-<3165 3116  49>,  	Ab3 --   1/32nd( 15) <      > 	V 17 - M 15	= +2  %+12  	q= +2  %+12  	 0.093(85)
printNotes: i= 10-<2809 2816  -7>,  	 F3 --     half(244) <      > 	V241 - M244	= -3  %-1  	q= -3  %-1  	 1.393(85)
printNotes: i= 11-<2730 2698  32>,  	 E3 --   1/32nd( 15) <      > 	V 18 - M 30	=-12  %-67  	q= +3  %+17  	 0.099(85)<-----%67   %17

printNotes: i= 12-<3027 3039 -12>,  	 G3 -- 1/32nd..( 27) <      > 	V 27 - M 15	=+12  %+44  	q=  +  %+0  	 0.151(85)<-----%44   %0

printNotes: i= 13-<3180 3116  64>,  	Ab3 -- 1/64th..( 13) <      > 	V 14 - M 15	= -1  %-7  	q= +1  %+7  	 0.075(85)
printNotes: i= 14-<2808 2816  -8>,  	 F3 --    1/4th(122) <      > 	V134 - M183	=-49  %-37  	q=+12  %+9  	 0.772(85)<-----%37   %9

printNotes: i= 15-<2727 2698  29>,  	 E3 --  1/32nd.( 23) <      > 	V 19 - M 30	=-11  %-58  	q= -4  %-21  	 0.104(85)<-----%58   %21

