	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1855 2590 -735>,  	 G2 --  1/8th..(113) <      > 	V108 - M 32	=+76  %+70  	q= -5  %-5  	 0.621(80)<-----%70   %5

printNotes: i=  2-<2561 2590 -29>,  	 G2 --   1/4th.(194) <      > 	V194 - M194	=  +  %+0  	q=  +  %+0  	 1.120(80)<-- same note
printNotes: i=  3-< 530 2215 -1685>,  	Ek2 --   1/16th( 32) <      > 	V 30 - M 32	= -2  %-7  	q= -2  %-7  	 0.168(80)
printNotes: i=  4-<2569 2590 -21>,  	 G2 -- 1/16th..( 57) <      > 	V 56 - M 32	=+24  %+43  	q= -1  %-2  	 0.319(80)<-----%43   %2

printNotes: i=  5-<2590 2590    >,  	 G2 --    1/8th( 65) <      > 	V 65 - M 65	=  +  %+0  	q=  +  %+0  	 0.372(80)<-- same note
printNotes: i=  6-<2498 2477  21>,  	F#2 --   1/32nd( 16) <      > 	V 18 - M 32	=-14  %-78  	q= +2  %+11  	 0.099(80)<-----%78   %11

printNotes: i=  7-<2570 2590 -20>,  	 G2 --   1/16th( 32) <      > 	V 37 - M 49	=-12  %-32  	q= +5  %+14  	 0.209(80)<-----%32   %14

printNotes: i=  8-<2489 2477  12>,  	F#2 --  1/32nd.( 24) <      > 	V 21 - M 32	=-11  %-52  	q= -3  %-14  	 0.116(80)<-----%52   %14

printNotes: i=  9-<2574 2590 -16>,  	 G2 -- 1/32nd..( 28) <      > 	V 29 - M 49	=-20  %-69  	q= +1  %+3  	 0.163(80)<-----%69   %3

printNotes: i= 10-<2503 2477  26>,  	F#2 --    128th(  4) <      > 	V  3 - M 32	=-29  %-967  	q= -1  %-33  	 0.012(80)<-----%967   %33 <<

printNotes: i= 11-<2452 2477 -25>,  	F#2 --  1/64th.( 12) <      > 	V 12 - M 16	= -4  %-33  	q=  +  %+0  	 0.064(80)<-- same note<-----%33   %0 <<

printNotes: i= 12-<2636 2590  46>,  	 G2 --   1/32nd( 16) <      > 	V 17 - M 16	= +1  %+6  	q= +1  %+6  	 0.093(80)
printNotes: i= 13-<2484 2477   7>,  	F#2 --  1/16th.( 49) <      > 	V 51 - M 32	=+19  %+37  	q= +2  %+4  	 0.290(80)<-----%37   %4

printNotes: i= 14-<2210 2215  -5>,  	Ek2 --   1/32nd( 16) <      > 	V 19 - M 16	= +3  %+16  	q= +3  %+16  	 0.104(80)
printNotes: i= 15-<2335 2477 -142>,  	F#2 --   1/64th(  8) <      > 	V  8 - M 16	= -8  %-100  	q=  +  %+0  	 0.041(80)<-----%100   %0 <<

printNotes: i= 16-<2203 2215 -12>,  	Ek2 --  1/32nd.( 24) <      > 	V 21 - M 32	=-11  %-52  	q= -3  %-14  	 0.116(80)<-----%52   %14

printNotes: i= 17-<2071 2102 -31>,  	 D2 -- 1/64th..( 14) <      > 	V 15 - M 32	=-17  %-113  	q= +1  %+7  	 0.081(80)<-----%113   %7 <<

printNotes: i= 18-<2229 2215  14>,  	Ek2 --  1/32nd.( 24) <      > 	V 25 - M 32	= -7  %-28  	q= +1  %+4  	 0.139(80)<-----%28   %4

printNotes: i= 19-<2451 2477 -26>,  	F#2 --   128th.(  6) <      > 	V  6 - M 32	=-26  %-433  	q=  +  %+0  	 0.029(80)<-----%433   %0 <<

printNotes: i= 20-<2518 2590 -72>,  	 G2 --   1/64th(  8) <      > 	V  8 - M 32	=-24  %-300  	q=  +  %+0  	 0.041(80)<-----%300   %0 <<

printNotes: i= 21-<2479 2477   2>,  	F#2 --  1/32nd.( 24) <      > 	V 20 - M 32	=-12  %-60  	q= -4  %-20  	 0.110(80)<-----%60   %20

printNotes: i= 22-<2553 2590 -37>,  	 G2 --  1/32nd.( 24) <      > 	V 23 - M 32	= -9  %-39  	q= -1  %-4  	 0.128(80)<-----%39   %4

printNotes: i= 23-<2472 2477  -5>,  	F#2 -- 1/32nd..( 28) <      > 	V 27 - M 32	= -5  %-19  	q= -1  %-4  	 0.151(80)<-----%19   %4

printNotes: i= 24-<2534 2590 -56>,  	 G2 --   1/32nd( 16) <      > 	V 18 - M 32	=-14  %-78  	q= +2  %+11  	 0.099(80)<-----%78   %11

