	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1624 2003 -379>,  	 F2 -- 1/16th..( 54) <      > 	V 50 - M 31	=+19  %+38  	q= -4  %-8  	 0.284(84)<-----%38   %8

printNotes: i=  2-<1988 2003 -15>,  	 F2 --   1/16th( 31) <      > 	V 31 - M 31	=  +  %+0  	q=  +  %+0  	 0.174(84)<-- same note
printNotes: i=  3-<2394 2399  -5>,  	 A2 --     half(245) <      > 	V234 - M245	=-11  %-5  	q=-11  %-5  	 1.353(84)
printNotes: i=  4-<2673 2799 -126>,  	Db3 --   1/32nd( 15) <      > 	V 16 - M 31	=-15  %-94  	q= +1  %+6  	 0.087(84)<-----%94   %6 <<

printNotes: i=  5-<2397 2399  -2>,  	 A2 --   1/4th.(184) <-1*sela> 	V163 - M123	=+40  %+25  	q=-21  %-13  	 0.940(84)<-----%25   %13

printNotes: i=  6-<2217 2219  -2>,  	 G2 --    1/4th(123) <      > 	V115 - M 31	=+84  %+73  	q= -8  %-7  	 0.662(84)<-----%73   %7



silence
printNotes: i=  7-<   0   40 -40>,  	Slc --  1/32nd.( 23) <      > 	V 24 - M 61	=-37  %-154  	q= +1  %+4  	 0.134(84)<-----%154   %4

printNotes: i=  8-<2285 2399 -114>,  	 A2 --   1/8th.( 92) <      > 	V 81 - M 61	=+20  %+25  	q=-11  %-14  	 0.464(84)<-----%25   %14

printNotes: i=  9-<2248 2219  29>,  	 G2 --   1/16th( 31) <      > 	V 35 - M 46	=-11  %-31  	q= +4  %+11  	 0.197(84)<-----%31   %11

printNotes: i= 10-<2372 2399 -27>,  	 A2 --   1/16th( 31) <      > 	V 30 - M 31	= -1  %-3  	q= -1  %-3  	 0.168(84)
printNotes: i= 11-<1482 2219 -737>,  	 G2 --    1/8th( 61) <      > 	V 60 - M 61	= -1  %-2  	q= -1  %-2  	 0.342(84)
printNotes: i= 12-<2358 2399 -41>,  	 A2 --   1/16th( 31) <      > 	V 37 - M 61	=-24  %-65  	q= +6  %+16  	 0.209(84)<-----%65   %16

printNotes: i= 13-<2203 2219 -16>,  	 G2 -- 1/16th..( 54) <      > 	V 51 - M 61	=-10  %-20  	q= -3  %-6  	 0.290(84)<-----%20   %6

printNotes: i= 14-<2367 2399 -32>,  	 A2 --   1/16th( 31) <      > 	V 36 - M 61	=-25  %-69  	q= +5  %+14  	 0.203(84)<-----%69   %14

printNotes: i= 15-<2231 2219  12>,  	 G2 --   1/32nd( 15) <      > 	V 15 - M 15	=  +  %+0  	q=  +  %+0  	 0.081(84)
printNotes: i= 16-<2419 2399  20>,  	 A2 -- 1/64th..( 13) <      > 	V 14 - M 15	= -1  %-7  	q= +1  %+7  	 0.075(84)
printNotes: i= 17-<2238 2219  19>,  	 G2 --  1/32nd.( 23) <      > 	V 21 - M 15	= +6  %+29  	q= -2  %-10  	 0.116(84)<-----%29   %10

