	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1821 2202 -381>,  	 G2 --  1/16th.( 46) <      > 	V 42 - M 15	=+27  %+64  	q= -4  %-10  	 0.238(84)<-----%64   %10

printNotes: i=  2-<2621 2673 -52>,  	 C3 --  1/16th.( 46) <      > 	V 46 - M 31	=+15  %+33  	q=  +  %+0  	 0.261(84)<-----%33   %0

printNotes: i=  3-<2572 2536  36>,  	Bk2 --   1/64th(  8) <      > 	V 10 - M 31	=-21  %-210  	q= +2  %+20  	 0.052(84)<-----%210   %20 <<

printNotes: i=  4-<2677 2673   4>,  	 C3 -- 1/16th..( 54) <      > 	V 57 - M 46	=+11  %+19  	q= +3  %+5  	 0.325(84)<-----%19   %5

printNotes: i=  5-<2883 2886  -3>,  	 D3 --    half.(371) <      > 	V357 - M371	=-14  %-4  	q=-14  %-4  	 2.067(84)
printNotes: i=  6-<2704 2673  31>,  	 C3 --  1/64th.( 12) <      > 	V 11 - M 31	=-20  %-182  	q= -1  %-9  	 0.058(84)<-----%182   %9 <<

printNotes: i=  7-<2879 2886  -7>,  	 D3 --   half..(433) <      > 	V425 - M371	=+54  %+13  	q= -8  %-2  	 2.461(84)<-----%13   %2

printNotes: i=  8-<2703 2673  30>,  	 C3 -- 1/64th..( 14) <      > 	V 14 - M 31	=-17  %-121  	q=  +  %+0  	 0.075(84)<-----%121   %0 <<

printNotes: i=  9-<2885 2886  -1>,  	 D3 --     half(247) <3*sela> 	V293 - M309	=-16  %-5  	q=+46  %+16  	 1.695(84)
printNotes: i= 10-<2682 2673   9>,  	 C3 -- 1/64th..( 14) <      > 	V 14 - M 10	= +4  %+29  	q=  +  %+0  	 0.075(84)<-----%29   %0 <<

printNotes: i= 11-<2841 2886 -45>,  	 D3 --  1/64th.( 12) <      > 	V  9 - M 10	= -1  %-11  	q= -3  %-33  	 0.046(84)
printNotes: i= 12-<2507 2673 -166>,  	 C3 --   1/32nd( 15) <      > 	V 16 - M 21	= -5  %-31  	q= +1  %+6  	 0.087(84)<-----%31   %6 <<

printNotes: i= 13-<2903 2886  17>,  	 D3 -- 1/32nd..( 27) <      > 	V 28 - M 10	=+18  %+64  	q= +1  %+4  	 0.157(84)<-----%64   %4

printNotes: i= 14-<2796 3013 -217>,  	Eb3 --   1/32nd( 15) <      > 	V 15 - M 10	= +5  %+33  	q=  +  %+0  	 0.081(84)<-----%33   %0 <<

printNotes: i= 15-<2685 2673  12>,  	 C3 --  1/8th..(108) <      > 	V102 - M 93	= +9  %+9  	q= -6  %-6  	 0.586(84)
printNotes: i= 16-<2752 2886 -134>,  	 D3 --  1/64th.( 12) <      > 	V 11 - M 31	=-20  %-182  	q= -1  %-9  	 0.058(84)<-----%182   %9 <<

printNotes: i= 17-<2531 2536  -5>,  	Bk2 --  1/8th..(108) <      > 	V106 - M 93	=+13  %+12  	q= -2  %-2  	 0.610(84)<-----%12   %2

