	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1763 1735  28>,  	 D2 --  1/16th.( 48) <      > 	V 46 - M 48	= -2  %-4  	q= -2  %-4  	 0.261(81)
printNotes: i=  2-<2330 2373 -43>,  	Ak2 --    1/8th( 64) <      > 	V 63 - M 64	= -1  %-2  	q= -1  %-2  	 0.360(81)
printNotes: i=  3-<2240 2243  -3>,  	 G2 --  1/4th..(222) <      > 	V211 - M222	=-11  %-5  	q=-11  %-5  	 1.219(81)
printNotes: i=  4-<2390 2373  17>,  	Ak2 --   1/4th.(191) <-1*sela> 	V164 - M191	=-27  %-16  	q=-27  %-16  	 0.946(81)
printNotes: i=  5-<2237 2243  -6>,  	 G2 --     half(254) <2*sela> 	V295 - M254	=+41  %+14  	q=+41  %+14  	 1.707(81)
printNotes: i=  6-<2380 2373   7>,  	Ak2 --    1/4th(127) <      > 	V126 - M127	= -1  %-1  	q= -1  %-1  	 0.726(81)
printNotes: i=  7-<2242 2243  -1>,  	 G2 --   1/4th.(191) <      > 	V193 - M191	= +2  %+1  	q= +2  %+1  	 1.115(81)
printNotes: i=  8-<2430 2418  12>,  	 A2 -- 1/64th..( 14) <      > 	V 15 - M 16	= -1  %-7  	q= +1  %+7  	 0.081(81)
printNotes: i=  9-<2373 2373    >,  	Ak2 --  1/16th.( 48) <      > 	V 40 - M 48	= -8  %-20  	q= -8  %-20  	 0.226(81)
printNotes: i= 10-<2495 2510 -15>,  	Bb2 --  1/32nd.( 24) <      > 	V 24 - M 24	=  +  %+0  	q=  +  %+0  	 0.134(81)
printNotes: i= 11-<2381 2373   8>,  	Ak2 --    1/8th( 64) <      > 	V 66 - M 64	= +2  %+3  	q= +2  %+3  	 0.377(81)
printNotes: i= 12-<2514 2510   4>,  	Bb2 --  1/32nd.( 24) <      > 	V 25 - M 24	= +1  %+4  	q= +1  %+4  	 0.139(81)
printNotes: i= 13-<2386 2373  13>,  	Ak2 --  1/16th.( 48) <      > 	V 46 - M 48	= -2  %-4  	q= -2  %-4  	 0.261(81)
printNotes: i= 14-<2500 2510 -10>,  	Bb2 --   1/32nd( 16) <      > 	V 17 - M 16	= +1  %+6  	q= +1  %+6  	 0.093(81)
printNotes: i= 15-<2376 2373   3>,  	Ak2 --  1/16th.( 48) <      > 	V 43 - M 48	= -5  %-12  	q= -5  %-12  	 0.244(81)
printNotes: i= 16-<2501 2510  -9>,  	Bb2 --   1/16th( 32) <      > 	V 35 - M 32	= +3  %+9  	q= +3  %+9  	 0.197(81)
printNotes: i= 17-<2385 2373  12>,  	Ak2 --  1/16th.( 48) <      > 	V 46 - M 48	= -2  %-4  	q= -2  %-4  	 0.261(81)
printNotes: i= 18-<2578 2610 -32>,  	 B2 --  1/64th.( 12) <      > 	V 13 - M 12	= +1  %+8  	q= +1  %+8  	 0.070(81)
printNotes: i= 19-<2252 2243   9>,  	 G2 --   1/8th.( 95) <      > 	V 90 - M 95	= -5  %-6  	q= -5  %-6  	 0.517(81)
printNotes: i= 20-<2606 2610  -4>,  	 B2 -- 1/32nd..( 28) <      > 	V 28 - M 28	=  +  %+0  	q=  +  %+0  	 0.157(81)


silence
printNotes: i= 21-<   0   40 -40>,  	Slc --  1/4th..(222) <      > 	V222 - M191	=+31  %+14  	q=  +  %+0  	 1.283(81)<-----%14   %0

printNotes: i= 22-<1425 1243 182>,  	 A1 --   1/16th( 32) <      > 	V 33 - M 32	= +1  %+3  	q= +1  %+3  	 0.186(81)
printNotes: i= 23-<2212 2243 -31>,  	 G2 --    1/4th(127) <1*sela> 	V157 - M127	=+30  %+19  	q=+30  %+19  	 0.906(81)
printNotes: i= 24-<2500 2510 -10>,  	Bb2 --   1/64th(  8) <      > 	V 10 - M  8	= +2  %+20  	q= +2  %+20  	 0.052(81)
printNotes: i= 25-<2359 2373 -14>,  	Ak2 --    1/8th( 64) <      > 	V 63 - M 64	= -1  %-2  	q= -1  %-2  	 0.360(81)
printNotes: i= 26-<2508 2510  -2>,  	Bb2 --  1/32nd.( 24) <      > 	V 25 - M 24	= +1  %+4  	q= +1  %+4  	 0.139(81)
printNotes: i= 27-<2379 2373   6>,  	Ak2 --    1/8th( 64) <      > 	V 71 - M 64	= +7  %+10  	q= +7  %+10  	 0.406(81)
printNotes: i= 28-<2494 2510 -16>,  	Bb2 --  1/32nd.( 24) <      > 	V 20 - M 16	= +4  %+20  	q= -4  %-20  	 0.110(81)
printNotes: i= 29-<2363 2373 -10>,  	Ak2 --  1/16th.( 48) <      > 	V 47 - M 48	= -1  %-2  	q= -1  %-2  	 0.267(81)
printNotes: i= 30-<2513 2510   3>,  	Bb2 --   1/16th( 32) <      > 	V 33 - M 32	= +1  %+3  	q= +1  %+3  	 0.186(81)
printNotes: i= 31-<2386 2373  13>,  	Ak2 --   1/16th( 32) <      > 	V 38 - M 32	= +6  %+16  	q= +6  %+16  	 0.215(81)
printNotes: i= 32-<2596 2610 -14>,  	 B2 --   1/32nd( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(81)
printNotes: i= 33-<2255 2243  12>,  	 G2 --   1/8th.( 95) <      > 	V 96 - M 95	= +1  %+1  	q= +1  %+1  	 0.551(81)
printNotes: i= 34-<2016 2510 -494>,  	Bb2 -- 1/64th..( 14) <      > 	V 15 - M 16	= -1  %-7  	q= +1  %+7  	 0.081(81)
printNotes: i= 35-<2229 2243 -14>,  	 G2 --    1/8th( 64) <      > 	V 73 - M 64	= +9  %+12  	q= +9  %+12  	 0.418(81)


silence
printNotes: i= 36-<   0   40 -40>,  	Slc --  1/16th.( 48) <      > 	V 44 - M127	=-83  %-189  	q= -4  %-9  	 0.250(81)<-----%189   %9

printNotes: i= 37-<1430 1343  87>,  	Bb1 --   1/32nd( 16) <      > 	V 19 - M 16	= +3  %+16  	q= +3  %+16  	 0.104(81)
printNotes: i= 38-<2017 2024  -7>,  	 F2 --   1/4th.(191) <      > 	V188 - M191	= -3  %-2  	q= -3  %-2  	 1.086(81)
printNotes: i= 39-<2470 2510 -40>,  	Bb2 -- 1/64th..( 14) <      > 	V 15 - M 14	= +1  %+7  	q= +1  %+7  	 0.081(81)
printNotes: i= 40-<2275 2243  32>,  	 G2 --  1/16th.( 48) <      > 	V 43 - M 48	= -5  %-12  	q= -5  %-12  	 0.244(81)
printNotes: i= 41-<1978 1943  35>,  	 E2 --   1/32nd( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(81)
printNotes: i= 42-<2014 2024 -10>,  	 F2 --   1/32nd( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(81)
printNotes: i= 43-<2192 2243 -51>,  	 G2 --   1/32nd( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(81)
printNotes: i= 44-<1943 1943    >,  	 E2 --  1/16th.( 48) <      > 	V 49 - M 48	= +1  %+2  	q= +1  %+2  	 0.279(81)
printNotes: i= 45-<1894 1890   4>,  	Ek2 --  1/8th..(111) <      > 	V113 - M111	= +2  %+2  	q= +2  %+2  	 0.650(81)
printNotes: i= 46-<1942 2243 -301>,  	 G2 --   1/64th(  8) <      > 	V 10 - M  8	= +2  %+20  	q= +2  %+20  	 0.052(81)
printNotes: i= 47-<1830 1890 -60>,  	Ek2 --   1/16th( 32) <      > 	V 30 - M 28	= +2  %+7  	q= -2  %-7  	 0.168(81)


silence
printNotes: i= 48-<   0   40 -40>,  	Slc --    1/8th( 64) <      > 	V 62 - M133	=-71  %-115  	q= -2  %-3  	 0.354(81)<-----%115   %3

printNotes: i= 49-<1521 1524  -3>,  	 C2 --  1/64th.( 12) <      > 	V  9 - M  8	= +1  %+11  	q= -3  %-33  	 0.046(81)
printNotes: i= 50-<1819 1840 -21>,  	Eb2 --   1/16th( 32) <      > 	V 34 - M 32	= +2  %+6  	q= +2  %+6  	 0.192(81)
printNotes: i= 51-<1756 1735  21>,  	 D2 --  1/32nd.( 24) <      > 	V 24 - M 24	=  +  %+0  	q=  +  %+0  	 0.134(81)
printNotes: i= 52-<1894 1943 -49>,  	 E2 --   1/16th( 32) <      > 	V 30 - M 32	= -2  %-7  	q= -2  %-7  	 0.168(81)
printNotes: i= 53-<1732 1735  -3>,  	 D2 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(81)
printNotes: i= 54-<1888 1890  -2>,  	Ek2 --  1/64th.( 12) <      > 	V 12 - M 12	=  +  %+0  	q=  +  %+0  	 0.064(81)
printNotes: i= 55-<1863 1840  23>,  	Eb2 --   1/32nd( 16) <      > 	V 17 - M 16	= +1  %+6  	q= +1  %+6  	 0.093(81)
printNotes: i= 56-<1934 1943  -9>,  	 E2 -- 1/64th..( 14) <      > 	V 14 - M 14	=  +  %+0  	q=  +  %+0  	 0.075(81)
printNotes: i= 57-<1758 1735  23>,  	 D2 -- 1/32nd..( 28) <      > 	V 29 - M 28	= +1  %+3  	q= +1  %+3  	 0.163(81)
printNotes: i= 58-<1920 1943 -23>,  	 E2 --   1/32nd( 16) <      > 	V 17 - M 16	= +1  %+6  	q= +1  %+6  	 0.093(81)
printNotes: i= 59-<1772 1735  37>,  	 D2 --   1/16th( 32) <      > 	V 36 - M 32	= +4  %+11  	q= +4  %+11  	 0.203(81)
printNotes: i= 60-<1902 1943 -41>,  	 E2 --   1/64th(  8) <      > 	V 10 - M  8	= +2  %+20  	q= +2  %+20  	 0.052(81)
printNotes: i= 61-<1871 1890 -19>,  	Ek2 --  1/16th.( 48) <      > 	V 43 - M 48	= -5  %-12  	q= -5  %-12  	 0.244(81)
printNotes: i= 62-<1764 1735  29>,  	 D2 --  1/32nd.( 24) <      > 	V 25 - M 24	= +1  %+4  	q= +1  %+4  	 0.139(81)
printNotes: i= 63-<2025 2024   1>,  	 F2 --    1/4th(127) <1*sela> 	V147 - M127	=+20  %+14  	q=+20  %+14  	 0.848(81)
printNotes: i= 64-<2216 2243 -27>,  	 G2 -- 1/16th..( 56) <      > 	V 52 - M 48	= +4  %+8  	q= -4  %-8  	 0.296(81)
printNotes: i= 65-<2031 2024   7>,  	 F2 --   1/16th( 32) <      > 	V 34 - M 32	= +2  %+6  	q= +2  %+6  	 0.192(81)
printNotes: i= 66-<1887 1890  -3>,  	Ek2 --  1/32nd.( 24) <      > 	V 24 - M 24	=  +  %+0  	q=  +  %+0  	 0.134(81)
printNotes: i= 67-<1923 1943 -20>,  	 E2 --  1/64th.( 12) <      > 	V 12 - M 12	=  +  %+0  	q=  +  %+0  	 0.064(81)
printNotes: i= 68-<1755 1735  20>,  	 D2 -- 1/32nd..( 28) <      > 	V 28 - M 28	=  +  %+0  	q=  +  %+0  	 0.157(81)
printNotes: i= 69-<1850 1890 -40>,  	Ek2 --   1/32nd( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(81)
printNotes: i= 70-<1513 1524 -11>,  	 C2 --    1/8th( 64) <      > 	V 64 - M 64	=  +  %+0  	q=  +  %+0  	 0.366(81)
printNotes: i= 71-<2004 2024 -20>,  	 F2 --   1/32nd( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(81)


silence
printNotes: i= 72-<   0   40 -40>,  	Slc --   1/4th.(191) <      > 	V190 - M196	= -6  %-3  	q= -1  %-1  	 1.097(81)
printNotes: i= 73-<1392 1343  49>,  	Bb1 --    128th(  4) <      > 	V  5 - M  6	= -1  %-20  	q= +1  %+20  	 0.023(81)
printNotes: i= 74-<1545 1524  21>,  	 C2 -- 1/32nd..( 28) <      > 	V 28 - M 28	=  +  %+0  	q=  +  %+0  	 0.157(81)
printNotes: i= 75-<1733 1735  -2>,  	 D2 -- 1/32nd..( 28) <      > 	V 27 - M 28	= -1  %-4  	q= -1  %-4  	 0.151(81)
printNotes: i= 76-<1890 1890    >,  	Ek2 -- 1/32nd..( 28) <      > 	V 29 - M 28	= +1  %+3  	q= +1  %+3  	 0.163(81)
printNotes: i= 77-<2027 2024   3>,  	 F2 --  1/16th.( 48) <      > 	V 48 - M 48	=  +  %+0  	q=  +  %+0  	 0.273(81)
printNotes: i= 78-<2254 2243  11>,  	 G2 --  1/16th.( 48) <      > 	V 45 - M 48	= -3  %-7  	q= -3  %-7  	 0.255(81)
printNotes: i= 79-<2397 2418 -21>,  	 A2 --  1/16th.( 48) <      > 	V 44 - M 48	= -4  %-9  	q= -4  %-9  	 0.250(81)
printNotes: i= 80-<2261 2243  18>,  	 G2 -- 1/64th..( 14) <      > 	V 15 - M 14	= +1  %+7  	q= +1  %+7  	 0.081(81)
