	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-< 460 1001 -541>,  	 G1 --   1/16th( 37) <      > 	V 42 - M 37	= +5  %+12  	q= +5  %+12  	 0.238(69)
printNotes: i=  2-<1486 1514 -28>,  	 C2 --  1/16th.( 56) <      > 	V 56 - M 56	=  +  %+0  	q=  +  %+0  	 0.319(69)
printNotes: i=  3-<1505 1514  -9>,  	 C2 --   1/4th.(224) <      > 	V217 - M224	= -7  %-3  	q= -7  %-3  	 1.254(69)<-- same note
printNotes: i=  4-< 563 1400 -837>,  	 B1 --   1/16th( 37) <      > 	V 43 - M 37	= +6  %+14  	q= +6  %+14  	 0.244(69)
printNotes: i=  5-<1508 1514  -6>,  	 C2 --   1/16th( 37) <      > 	V 46 - M 37	= +9  %+20  	q= +9  %+20  	 0.261(69)
printNotes: i=  6-<1417 1400  17>,  	 B1 --  1/64th.( 14) <      > 	V 14 - M 14	=  +  %+0  	q=  +  %+0  	 0.075(69)
printNotes: i=  7-<1293 1514 -221>,  	 C2 --  1/4th..(261) <      > 	V276 - M261	=+15  %+5  	q=+15  %+5  	 1.596(69)
printNotes: i=  8-<1508 1514  -6>,  	 C2 --   1/16th( 37) <      > 	V 37 - M 37	=  +  %+0  	q=  +  %+0  	 0.209(69)<-- same note
printNotes: i=  9-<1516 1514   2>,  	 C2 -- 1/32nd..( 33) <      > 	V 33 - M 33	=  +  %+0  	q=  +  %+0  	 0.186(69)<-- same note
printNotes: i= 10-<1519 1514   5>,  	 C2 --   1/16th( 37) <      > 	V 37 - M 37	=  +  %+0  	q=  +  %+0  	 0.209(69)<-- same note


silence
printNotes: i= 11-<   0   40 -40>,  	Slc --   1/8th.(112) <      > 	V105 - M187	=-82  %-78  	q= -7  %-7  	 0.604(69)<-----%78   %7

printNotes: i= 12-<1543 1514  29>,  	 C2 -- 1/64th..( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(69)
printNotes: i= 13-<1475 1400  75>,  	 B1 --  1/64th.( 14) <      > 	V 11 - M  9	= +2  %+18  	q= -3  %-27  	 0.058(69)
printNotes: i= 14-<1728 1723   5>,  	 D2 --    1/4th(149) <1*sela> 	V175 - M149	=+26  %+15  	q=+26  %+15  	 1.010(69)
printNotes: i= 15-<1911 1930 -19>,  	 E2 -- 1/64th..( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(69)
printNotes: i= 16-<1728 1723   5>,  	 D2 --   1/16th( 37) <      > 	V 35 - M 37	= -2  %-6  	q= -2  %-6  	 0.197(69)
printNotes: i= 17-<1504 1514 -10>,  	 C2 --   1/16th( 37) <      > 	V 37 - M 37	=  +  %+0  	q=  +  %+0  	 0.209(69)
printNotes: i= 18-<1386 1400 -14>,  	 B1 --   1/32nd( 19) <      > 	V 22 - M 19	= +3  %+14  	q= +3  %+14  	 0.122(69)
printNotes: i= 19-<1425 1514 -89>,  	 C2 -- 1/64th..( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(69)
printNotes: i= 20-<1191 1201 -10>,  	 A1 -- 1/32nd..( 33) <      > 	V 33 - M 33	=  +  %+0  	q=  +  %+0  	 0.186(69)
printNotes: i= 21-<1310 1400 -90>,  	 B1 --   1/32nd( 19) <      > 	V 17 - M 19	= -2  %-12  	q= -2  %-12  	 0.093(69)
printNotes: i= 22-< 875  801  74>,  	 F1 --  1/32nd.( 28) <      > 	V 26 - M 28	= -2  %-8  	q= -2  %-8  	 0.145(69)
printNotes: i= 23-< 909  901   8>,  	F#1 --  1/64th.( 14) <      > 	V 13 - M 14	= -1  %-8  	q= -1  %-8  	 0.070(69)


silence
printNotes: i= 24-<   0   40 -40>,  	Slc --   1/4th.(224) <      > 	V226 - M 81	=+145  %+64  	q= +2  %+1  	 1.306(69)<-----%64   %1

printNotes: i= 25-< 621 1723 -1102>,  	 D2 --  1/32nd.( 28) <      > 	V 29 - M 28	= +1  %+3  	q= +1  %+3  	 0.163(69)
printNotes: i= 26-<1680 1930 -250>,  	 E2 --  1/16th.( 56) <      > 	V 58 - M 56	= +2  %+3  	q= +2  %+3  	 0.331(69)
printNotes: i= 27-<2005 2027 -22>,  	 F2 --  1/64th.( 14) <      > 	V 14 - M 14	=  +  %+0  	q=  +  %+0  	 0.075(69)
printNotes: i= 28-<1931 1930   1>,  	 E2 --   1/32nd( 19) <      > 	V 18 - M 19	= -1  %-6  	q= -1  %-6  	 0.099(69)
printNotes: i= 29-<2004 2027 -23>,  	 F2 --  1/32nd.( 28) <      > 	V 24 - M 28	= -4  %-17  	q= -4  %-17  	 0.134(69)
printNotes: i= 30-<2230 2238  -8>,  	 G2 --  1/64th.( 14) <      > 	V 12 - M 14	= -2  %-17  	q= -2  %-17  	 0.064(69)
printNotes: i= 31-<1947 1930  17>,  	 E2 --   1/32nd( 19) <      > 	V 17 - M 19	= -2  %-12  	q= -2  %-12  	 0.093(69)
