	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1430 1310 120>,  	Bb1 --  1/16th.( 43) <      > 	V 46 - M 43	= +3  %+7  	q= +3  %+7  	 0.261(90)
printNotes: i=  2-<1986 2010 -24>,  	 F2 --     half(230) <2*sela> 	V260 - M230	=+30  %+12  	q=+30  %+12  	 1.503(90)
printNotes: i=  3-<2199 2213 -14>,  	 G2 --   1/8th.( 86) <      > 	V 76 - M 86	=-10  %-13  	q=-10  %-13  	 0.435(90)
printNotes: i=  4-<2404 2393  11>,  	 A2 --   1/32nd( 14) <      > 	V 14 - M 14	=  +  %+0  	q=  +  %+0  	 0.075(90)
printNotes: i=  5-<2114 2213 -99>,  	 G2 -- 1/32nd..( 25) <      > 	V 25 - M 25	=  +  %+0  	q=  +  %+0  	 0.139(90)
printNotes: i=  6-<1986 2010 -24>,  	 F2 --   1/32nd( 14) <      > 	V 17 - M 14	= +3  %+18  	q= +3  %+18  	 0.093(90)
printNotes: i=  7-<2215 2213   2>,  	 G2 -- 1/32nd..( 25) <      > 	V 25 - M 25	=  +  %+0  	q=  +  %+0  	 0.139(90)
printNotes: i=  8-<2377 2393 -16>,  	 A2 --  128th..(  6) <      > 	V  6 - M  6	=  +  %+0  	q=  +  %+0  	 0.029(90)
printNotes: i=  9-<2223 2213  10>,  	 G2 --   1/32nd( 14) <      > 	V 17 - M 14	= +3  %+18  	q= +3  %+18  	 0.093(90)
printNotes: i= 10-<2415 2393  22>,  	 A2 --   1/16th( 29) <      > 	V 28 - M 29	= -1  %-4  	q= -1  %-4  	 0.157(90)
printNotes: i= 11-<2618 2670 -52>,  	 C3 --    128th(  4) <      > 	V  4 - M  4	=  +  %+0  	q=  +  %+0  	 0.017(90)
printNotes: i= 12-<2378 2353  25>,  	Ak2 --  1/32nd.( 22) <      > 	V 18 - M 22	= -4  %-22  	q= -4  %-22  	 0.099(90)
printNotes: i= 13-<2135 2499 -364>,  	Bb2 --   1/64th(  7) <      > 	V  7 - M  7	=  +  %+0  	q=  +  %+0  	 0.035(90)
printNotes: i= 14-<2217 2213   4>,  	 G2 --  1/32nd.( 22) <      > 	V 19 - M 22	= -3  %-16  	q= -3  %-16  	 0.104(90)
printNotes: i= 15-<2413 2393  20>,  	 A2 --  1/64th.( 11) <      > 	V 11 - M 11	=  +  %+0  	q=  +  %+0  	 0.058(90)
printNotes: i= 16-<2367 2353  14>,  	Ak2 --  1/32nd.( 22) <      > 	V 19 - M 22	= -3  %-16  	q= -3  %-16  	 0.104(90)
printNotes: i= 17-<2493 2499  -6>,  	Bb2 -- 1/64th..( 13) <      > 	V 13 - M 13	=  +  %+0  	q=  +  %+0  	 0.070(90)
printNotes: i= 18-<2198 2213 -15>,  	 G2 --   1/16th( 29) <      > 	V 34 - M 29	= +5  %+15  	q= +5  %+15  	 0.192(90)
