	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1255 1021 234>,  	 G1 --   1/32nd( 17) <      > 	V 20 - M 17	= +3  %+15  	q= +3  %+15  	 0.110(75)
printNotes: i=  2-<1947 2012 -65>,  	 F2 --  1/16th.( 52) <      > 	V 48 - M 52	= -4  %-8  	q= -4  %-8  	 0.273(75)
printNotes: i=  3-<2216 2225  -9>,  	 G2 --   1/16th( 35) <      > 	V 42 - M 35	= +7  %+17  	q= +7  %+17  	 0.238(75)
printNotes: i=  4-<2388 2396  -8>,  	 A2 --   1/4th.(208) <      > 	V207 - M208	= -1  %-0  	q= -1  %-0  	 1.196(75)
printNotes: i=  5-<2462 2463  -1>,  	Bb2 -- 1/32nd..( 30) <      > 	V 32 - M 30	= +2  %+6  	q= +2  %+6  	 0.180(75)
printNotes: i=  6-<2401 2396   5>,  	 A2 --   1/16th( 35) <      > 	V 35 - M 35	=  +  %+0  	q=  +  %+0  	 0.197(75)
printNotes: i=  7-<2596 2663 -67>,  	 C3 --  1/64th.( 13) <      > 	V 13 - M 13	=  +  %+0  	q=  +  %+0  	 0.070(75)
printNotes: i=  8-<2214 2225 -11>,  	 G2 --    1/4th(139) <      > 	V138 - M139	= -1  %-1  	q= -1  %-1  	 0.795(75)
printNotes: i=  9-<2454 2463  -9>,  	Bb2 --   1/16th( 35) <      > 	V 36 - M 35	= +1  %+3  	q= +1  %+3  	 0.203(75)
printNotes: i= 10-<2403 2396   7>,  	 A2 --  1/16th.( 52) <      > 	V 46 - M 52	= -6  %-13  	q= -6  %-13  	 0.261(75)
printNotes: i= 11-<2504 2463  41>,  	Bb2 -- 1/64th..( 15) <      > 	V 16 - M 15	= +1  %+6  	q= +1  %+6  	 0.087(75)
printNotes: i= 12-<2226 2225   1>,  	 G2 --  1/16th.( 52) <      > 	V 54 - M 52	= +2  %+4  	q= +2  %+4  	 0.308(75)
printNotes: i= 13-<2465 2463   2>,  	Bb2 --   1/32nd( 17) <      > 	V 20 - M 17	= +3  %+15  	q= +3  %+15  	 0.110(75)
printNotes: i= 14-<2392 2396  -4>,  	 A2 --  1/16th.( 52) <      > 	V 52 - M 52	=  +  %+0  	q=  +  %+0  	 0.296(75)
printNotes: i= 15-<2534 2463  71>,  	Bb2 --  1/64th.( 13) <      > 	V 14 - M 13	= +1  %+7  	q= +1  %+7  	 0.075(75)
printNotes: i= 16-<2436 2396  40>,  	 A2 --  1/64th.( 13) <      > 	V 14 - M 15	= -1  %-7  	q= +1  %+7  	 0.075(75)
printNotes: i= 17-<2660 2663  -3>,  	 C3 --  1/64th.( 13) <      > 	V 14 - M 15	= -1  %-7  	q= +1  %+7  	 0.075(75)
printNotes: i= 18-<2383 2396 -13>,  	 A2 --   1/16th( 35) <      > 	V 42 - M 35	= +7  %+17  	q= +7  %+17  	 0.238(75)
printNotes: i= 19-<2493 2463  30>,  	Bb2 --   1/16th( 35) <      > 	V 36 - M 35	= +1  %+3  	q= +1  %+3  	 0.203(75)
printNotes: i= 20-<2389 2396  -7>,  	 A2 --    1/4th(139) <1*sela> 	V158 - M139	=+19  %+12  	q=+19  %+12  	 0.911(75)
printNotes: i= 21-<2227 2225   2>,  	 G2 --    1/8th( 69) <      > 	V 78 - M 69	= +9  %+12  	q= +9  %+12  	 0.447(75)
printNotes: i= 22-<2362 2396 -34>,  	 A2 --   1/16th( 35) <      > 	V 35 - M 35	=  +  %+0  	q=  +  %+0  	 0.197(75)
printNotes: i= 23-<2226 2225   1>,  	 G2 --   1/16th( 35) <      > 	V 38 - M 35	= +3  %+8  	q= +3  %+8  	 0.215(75)
printNotes: i= 24-<2373 2396 -23>,  	 A2 --   1/16th( 35) <      > 	V 37 - M 35	= +2  %+5  	q= +2  %+5  	 0.209(75)
printNotes: i= 25-<2245 2225  20>,  	 G2 --  1/64th.( 13) <      > 	V 14 - M 15	= -1  %-7  	q= +1  %+7  	 0.075(75)
printNotes: i= 26-<2358 2396 -38>,  	 A2 --  1/64th.( 13) <      > 	V 12 - M 13	= -1  %-8  	q= -1  %-8  	 0.064(75)
printNotes: i= 27-<2215 2225 -10>,  	 G2 --  1/32nd.( 26) <      > 	V 26 - M 26	=  +  %+0  	q=  +  %+0  	 0.145(75)
printNotes: i= 28-<2214 2225 -11>,  	 G2 --  1/32nd.( 26) <      > 	V 24 - M 26	= -2  %-8  	q= -2  %-8  	 0.134(75)<-- same note
printNotes: i= 29-<1976 2012 -36>,  	 F2 --   1/32nd( 17) <      > 	V 19 - M 17	= +2  %+11  	q= +2  %+11  	 0.104(75)
printNotes: i= 30-<2157 2225 -68>,  	 G2 --    128th(  4) <      > 	V  4 - M  4	=  +  %+0  	q=  +  %+0  	 0.017(75)
printNotes: i= 31-<1982 2012 -30>,  	 F2 --   1/32nd( 17) <      > 	V 18 - M 17	= +1  %+6  	q= +1  %+6  	 0.099(75)
printNotes: i= 32-<2216 2225  -9>,  	 G2 --  1/64th.( 13) <      > 	V 14 - M 15	= -1  %-7  	q= +1  %+7  	 0.075(75)
printNotes: i= 33-<2029 2012  17>,  	 F2 --   1/8th.(104) <      > 	V104 - M104	=  +  %+0  	q=  +  %+0  	 0.598(75)
printNotes: i= 34-<2176 2225 -49>,  	 G2 -- 1/16th..( 61) <      > 	V 62 - M 61	= +1  %+2  	q= +1  %+2  	 0.354(75)
printNotes: i= 35-<1560 2012 -452>,  	 F2 -- 1/32nd..( 30) <      > 	V 29 - M 30	= -1  %-3  	q= -1  %-3  	 0.163(75)
printNotes: i= 36-<2210 2225 -15>,  	 G2 -- 1/64th..( 15) <      > 	V 15 - M 15	=  +  %+0  	q=  +  %+0  	 0.081(75)


silence
printNotes: i= 37-<   0   40 -40>,  	Slc --     half(277) <1*sela> 	V309 - M277	=+32  %+10  	q=+32  %+10  	 1.788(75)
printNotes: i= 38-<1933 1721 212>,  	 D2 -- 1/64th..( 15) <      > 	V 16 - M 17	= -1  %-6  	q= +1  %+6  	 0.087(75)
printNotes: i= 39-<2407 2463 -56>,  	Bb2 --   1/16th( 35) <      > 	V 43 - M 52	= -9  %-21  	q= +8  %+19  	 0.244(75)
printNotes: i= 40-<2413 2396  17>,  	 A2 -- 1/32nd..( 30) <      > 	V 31 - M 30	= +1  %+3  	q= +1  %+3  	 0.174(75)
printNotes: i= 41-<2586 2663 -77>,  	 C3 --   1/64th(  9) <      > 	V 11 - M 13	= -2  %-18  	q= +2  %+18  	 0.058(75)
printNotes: i= 42-<2230 2225   5>,  	 G2 --   1/8th.(104) <      > 	V 90 - M104	=-14  %-16  	q=-14  %-16  	 0.517(75)
printNotes: i= 43-<2449 2463 -14>,  	Bb2 --  1/32nd.( 26) <      > 	V 26 - M 26	=  +  %+0  	q=  +  %+0  	 0.145(75)
printNotes: i= 44-<2396 2396    >,  	 A2 --  1/16th.( 52) <      > 	V 45 - M 52	= -7  %-16  	q= -7  %-16  	 0.255(75)
printNotes: i= 45-<2512 2463  49>,  	Bb2 -- 1/64th..( 15) <      > 	V 15 - M 15	=  +  %+0  	q=  +  %+0  	 0.081(75)
printNotes: i= 46-<2206 2225 -19>,  	 G2 --   1/16th( 35) <      > 	V 42 - M 35	= +7  %+17  	q= +7  %+17  	 0.238(75)
printNotes: i= 47-<2462 2463  -1>,  	Bb2 --   1/32nd( 17) <      > 	V 21 - M 17	= +4  %+19  	q= +4  %+19  	 0.116(75)
printNotes: i= 48-<2408 2396  12>,  	 A2 --  1/16th.( 52) <      > 	V 55 - M 52	= +3  %+5  	q= +3  %+5  	 0.313(75)
printNotes: i= 49-<2634 2663 -29>,  	 C3 --  1/64th.( 13) <      > 	V 10 - M  9	= +1  %+10  	q= -3  %-30  	 0.052(75)
printNotes: i= 50-<2488 2463  25>,  	Bb2 --   1/32nd( 17) <      > 	V 18 - M 17	= +1  %+6  	q= +1  %+6  	 0.099(75)
printNotes: i= 51-<2686 2663  23>,  	 C3 --  1/64th.( 13) <      > 	V 14 - M 13	= +1  %+7  	q= +1  %+7  	 0.075(75)
printNotes: i= 52-<2392 2396  -4>,  	 A2 --  1/16th.( 52) <      > 	V 44 - M 52	= -8  %-18  	q= -8  %-18  	 0.250(75)
printNotes: i= 53-<2458 2463  -5>,  	Bb2 --   1/16th( 35) <      > 	V 37 - M 35	= +2  %+5  	q= +2  %+5  	 0.209(75)
printNotes: i= 54-<2385 2396 -11>,  	 A2 --  1/8th..(121) <      > 	V116 - M121	= -5  %-4  	q= -5  %-4  	 0.668(75)
printNotes: i= 55-<2234 2225   9>,  	 G2 --  1/16th.( 52) <      > 	V 49 - M 52	= -3  %-6  	q= -3  %-6  	 0.279(75)
printNotes: i= 56-<2373 2396 -23>,  	 A2 --  1/16th.( 52) <      > 	V 52 - M 52	=  +  %+0  	q=  +  %+0  	 0.296(75)
