0.000000000,0.00594008
0.005804989,0.00624119
0.011609977,0.00653237
0.017414966,0.00928432
0.023219955,0.0137993
0.029024943,0.0232585
0.034829932,0.0303906
0.040634921,0.0343883
0.046439909,0.0419074
0.052244898,0.0499431
0.058049887,0.056305
0.063854875,0.0588302
0.069659864,0.06663
0.075464853,0.0753686
0.081269841,0.0849082
0.087074830,0.0894636
0.092879819,0.09475
0.098684807,0.103285
0.104489796,0.113802
0.110294785,0.126115
0.116099773,0.139428
0.121904762,0.149552
0.127709751,0.157985
0.133514739,0.166982
0.139319728,0.175185
0.145124717,0.180804
0.150929705,0.185214
0.156734694,0.189899
0.162539683,0.191144
0.168344671,0.193943
0.174149660,0.195804
0.179954649,0.198148
0.185759637,0.200174
0.191564626,0.199252
0.197369615,0.197181
0.203174603,0.193632
0.208979592,0.191177
0.214784580,0.18792
0.220589569,0.186163
0.226394558,0.18511
0.232199546,0.183746
0.238004535,0.184609
0.243809524,0.184175
0.249614512,0.186051
0.255419501,0.187999
0.261224490,0.190332
0.267029478,0.194213
0.272834467,0.197633
0.278639456,0.199755
0.284444444,0.202966
0.290249433,0.207962
0.296054422,0.211888
0.301859410,0.214676
0.307664399,0.217269
0.313469388,0.216317
0.319274376,0.216498
0.325079365,0.216207
0.330884354,0.216481
0.336689342,0.217201
0.342494331,0.222865
0.348299320,0.222411
0.354104308,0.222207
0.359909297,0.219938
0.365714286,0.216939
0.371519274,0.218124
0.377324263,0.218901
0.383129252,0.216595
0.388934240,0.206371
0.394739229,0.203513
0.400544218,0.197489
0.406349206,0.195975
0.412154195,0.193681
0.417959184,0.186994
0.423764172,0.17954
0.429569161,0.177477
0.435374150,0.173877
0.441179138,0.170042
0.446984127,0.170231
0.452789116,0.166647
0.458594104,0.163913
0.464399093,0.16346
0.470204082,0.163292
0.476009070,0.159894
0.481814059,0.16146
0.487619048,0.160722
0.493424036,0.159163
0.499229025,0.164352
0.505034014,0.168338
0.510839002,0.172247
0.516643991,0.175818
0.522448980,0.174341
0.528253968,0.178128
0.534058957,0.182283
0.539863946,0.185673
0.545668934,0.185684
0.551473923,0.185957
0.557278912,0.186026
0.563083900,0.183986
0.568888889,0.188882
0.574693878,0.187947
0.580498866,0.187388
0.586303855,0.187146
0.592108844,0.185565
0.597913832,0.185552
0.603718821,0.185716
0.609523810,0.186527
0.615328798,0.185035
0.621133787,0.183884
0.626938776,0.183141
0.632743764,0.18209
0.638548753,0.181627
0.644353741,0.181748
0.650158730,0.179554
0.655963719,0.177816
0.661768707,0.174487
0.667573696,0.171023
0.673378685,0.166995
0.679183673,0.164477
0.684988662,0.16297
0.690793651,0.16004
0.696598639,0.158326
0.702403628,0.156389
0.708208617,0.157433
0.714013605,0.163956
0.719818594,0.16928
0.725623583,0.175715
0.731428571,0.181506
0.737233560,0.187379
0.743038549,0.194267
0.748843537,0.20573
0.754648526,0.213736
0.760453515,0.21791
0.766258503,0.22057
0.772063492,0.220489
0.777868481,0.221546
0.783673469,0.225755
0.789478458,0.225324
0.795283447,0.222443
0.801088435,0.219722
0.806893424,0.215236
0.812698413,0.214921
0.818503401,0.216422
0.824308390,0.213081
0.830113379,0.209569
0.835918367,0.207564
0.841723356,0.205124
0.847528345,0.206209
0.853333333,0.210999
0.859138322,0.211164
0.864943311,0.211495
0.870748299,0.213975
0.876553288,0.212383
0.882358277,0.215389
0.888163265,0.217922
0.893968254,0.219789
0.899773243,0.218029
0.905578231,0.216836
0.911383220,0.213808
0.917188209,0.212568
0.922993197,0.214605
0.928798186,0.215385
0.934603175,0.215491
0.940408163,0.216671
0.946213152,0.215998
0.952018141,0.218001
0.957823129,0.221339
0.963628118,0.225258
0.969433107,0.229844
0.975238095,0.230094
0.981043084,0.232067
0.986848073,0.230626
0.992653061,0.231336
0.998458050,0.23222
1.004263039,0.231365
1.010068027,0.231818
1.015873016,0.226426
1.021678005,0.224037
1.027482993,0.218392
1.033287982,0.214194
1.039092971,0.211767
1.044897959,0.208114
1.050702948,0.205839
1.056507937,0.200295
1.062312925,0.196835
1.068117914,0.192685
1.073922902,0.19052
1.079727891,0.189882
1.085532880,0.188626
1.091337868,0.187105
1.097142857,0.18558
1.102947846,0.183452
1.108752834,0.182046
1.114557823,0.182809
1.120362812,0.184031
1.126167800,0.187318
1.131972789,0.187108
1.137777778,0.189206
1.143582766,0.189445
1.149387755,0.191451
1.155192744,0.195749
1.160997732,0.19787
1.166802721,0.202039
1.172607710,0.20235
1.178412698,0.203423
1.184217687,0.202851
1.190022676,0.203166
1.195827664,0.204915
1.201632653,0.205453
1.207437642,0.204937
1.213242630,0.20352
1.219047619,0.202031
1.224852608,0.202666
1.230657596,0.205523
1.236462585,0.206716
1.242267574,0.209701
1.248072562,0.20992
1.253877551,0.211028
1.259682540,0.210613
1.265487528,0.211002
1.271292517,0.213212
1.277097506,0.21383
1.282902494,0.214929
1.288707483,0.214675
1.294512472,0.214086
1.300317460,0.214426
1.306122449,0.214941
1.311927438,0.216835
1.317732426,0.218041
1.323537415,0.21669
1.329342404,0.217987
1.335147392,0.215175
1.340952381,0.214345
1.346757370,0.214653
1.352562358,0.214159
1.358367347,0.214813
1.364172336,0.211848
1.369977324,0.210656
1.375782313,0.206739
1.381587302,0.204507
1.387392290,0.204288
1.393197279,0.201506
1.399002268,0.201524
1.404807256,0.197647
1.410612245,0.195399
