0.000000000,0.177315
0.005804989,0.201476
0.011609977,0.223065
0.017414966,0.239558
0.023219955,0.256672
0.029024943,0.2669
0.034829932,0.279181
0.040634921,0.292189
0.046439909,0.300328
0.052244898,0.30819
0.058049887,0.313996
0.063854875,0.316725
0.069659864,0.318421
0.075464853,0.317634
0.081269841,0.310679
0.087074830,0.30784
0.092879819,0.30323
0.098684807,0.295669
0.104489796,0.292649
0.110294785,0.292869
0.116099773,0.297488
0.121904762,0.302396
0.127709751,0.31035
0.133514739,0.312455
0.139319728,0.314694
0.145124717,0.324718
0.150929705,0.340995
0.156734694,0.353675
0.162539683,0.362822
0.168344671,0.37916
0.174149660,0.400133
0.179954649,0.429
0.185759637,0.458807
0.191564626,0.479589
0.197369615,0.480267
0.203174603,0.482601
0.208979592,0.482935
0.214784580,0.477387
0.220589569,0.482008
0.226394558,0.488576
0.232199546,0.496352
0.238004535,0.50272
0.243809524,0.514397
0.249614512,0.529634
0.255419501,0.548675
0.261224490,0.572984
0.267029478,0.579102
0.272834467,0.57381
0.278639456,0.566902
0.284444444,0.559208
0.290249433,0.554017
0.296054422,0.54515
0.301859410,0.535977
0.307664399,0.523369
0.313469388,0.513516
0.319274376,0.515754
0.325079365,0.521806
0.330884354,0.527795
0.336689342,0.540572
0.342494331,0.550172
0.348299320,0.559986
0.354104308,0.563001
0.359909297,0.566684
0.365714286,0.564808
0.371519274,0.558383
0.377324263,0.556222
0.383129252,0.554073
0.388934240,0.558009
0.394739229,0.55063
0.400544218,0.552887
0.406349206,0.558817
0.412154195,0.558601
0.417959184,0.554563
0.423764172,0.557374
0.429569161,0.560977
0.435374150,0.556567
0.441179138,0.567665
0.446984127,0.571763
0.452789116,0.571388
0.458594104,0.579531
0.464399093,0.584671
0.470204082,0.582694
0.476009070,0.581164
0.481814059,0.579518
0.487619048,0.57011
0.493424036,0.562761
0.499229025,0.559728
0.505034014,0.55064
0.510839002,0.549122
0.516643991,0.550803
0.522448980,0.54523
0.528253968,0.543782
0.534058957,0.544783
0.539863946,0.544021
0.545668934,0.542411
0.551473923,0.545245
0.557278912,0.54592
0.563083900,0.541204
0.568888889,0.542361
0.574693878,0.544716
0.580498866,0.544828
0.586303855,0.544758
0.592108844,0.542619
0.597913832,0.538756
0.603718821,0.54127
0.609523810,0.541165
0.615328798,0.539416
0.621133787,0.538584
0.626938776,0.532771
0.632743764,0.528719
0.638548753,0.528352
0.644353741,0.525338
0.650158730,0.516413
0.655963719,0.516634
0.661768707,0.516973
0.667573696,0.513851
0.673378685,0.519511
0.679183673,0.526707
0.684988662,0.531662
0.690793651,0.547194
0.696598639,0.560712
0.702403628,0.571043
0.708208617,0.57911
0.714013605,0.585195
0.719818594,0.58979
0.725623583,0.595808
0.731428571,0.601414
0.737233560,0.594999
0.743038549,0.590529
0.748843537,0.587366
0.754648526,0.581581
0.760453515,0.578192
0.766258503,0.574899
0.772063492,0.569377
0.777868481,0.564007
0.783673469,0.567923
0.789478458,0.570577
0.795283447,0.570767
0.801088435,0.574376
0.806893424,0.577062
0.812698413,0.577902
0.818503401,0.578127
0.824308390,0.575885
0.830113379,0.570026
0.835918367,0.567964
0.841723356,0.562969
0.847528345,0.558382
0.853333333,0.55858
0.859138322,0.556466
0.864943311,0.553925
0.870748299,0.557187
0.876553288,0.55973
0.882358277,0.558866
0.888163265,0.563277
0.893968254,0.56955
0.899773243,0.569873
0.905578231,0.571018
0.911383220,0.573467
0.917188209,0.569716
0.922993197,0.564018
0.928798186,0.561041
0.934603175,0.556309
0.940408163,0.547587
0.946213152,0.542936
0.952018141,0.543056
0.957823129,0.542671
0.963628118,0.545392
0.969433107,0.550672
0.975238095,0.55269
0.981043084,0.557286
0.986848073,0.565013
0.992653061,0.572151
0.998458050,0.573373
1.004263039,0.574578
1.010068027,0.574925
1.015873016,0.568486
1.021678005,0.563935
1.027482993,0.560255
1.033287982,0.552055
1.039092971,0.546199
1.044897959,0.547563
1.050702948,0.546969
1.056507937,0.547582
1.062312925,0.557231
1.068117914,0.565775
1.073922902,0.570166
1.079727891,0.578383
1.085532880,0.579004
1.091337868,0.576186
1.097142857,0.576128
1.102947846,0.576262
1.108752834,0.569401
1.114557823,0.562967
1.120362812,0.558766
1.126167800,0.552357
1.131972789,0.548431
1.137777778,0.546067
1.143582766,0.540061
1.149387755,0.534289
1.155192744,0.533236
1.160997732,0.530278
1.166802721,0.524441
1.172607710,0.516599
1.178412698,0.50055
1.184217687,0.476312
1.190022676,0.45383
1.195827664,0.428573
1.201632653,0.398231
1.207437642,0.368143
1.213242630,0.335771
1.219047619,0.303912
1.224852608,0.285615
1.230657596,0.277191
1.236462585,0.268832
1.242267574,0.259656
1.248072562,0.253984
1.253877551,0.249967
1.259682540,0.244553
1.265487528,0.24212
1.271292517,0.243495
1.277097506,0.243368
1.282902494,0.241463
1.288707483,0.243219
1.294512472,0.247203
1.300317460,0.247273
1.306122449,0.250185
1.311927438,0.254295
1.317732426,0.255606
1.323537415,0.257168
1.329342404,0.261445
1.335147392,0.262852
1.340952381,0.263554
1.346757370,0.267133
1.352562358,0.270296
1.358367347,0.271059
1.364172336,0.273755
1.369977324,0.277609
1.375782313,0.276134
1.381587302,0.27784
1.387392290,0.275334
1.393197279,0.272459
1.399002268,0.270013
1.404807256,0.268059
1.410612245,0.267003
1.416417234,0.266593
1.422222222,0.268654
1.428027211,0.266466
1.433832200,0.268795
1.439637188,0.268672
1.445442177,0.270531
1.451247166,0.273779
1.457052154,0.277539
1.462857143,0.279793
1.468662132,0.282809
1.474467120,0.289374
1.480272109,0.295919
1.486077098,0.301841
1.491882086,0.307777
1.497687075,0.311453
1.503492063,0.313487
1.509297052,0.314854
1.515102041,0.311625
1.520907029,0.308701
1.526712018,0.306187
1.532517007,0.303571
1.538321995,0.299556
1.544126984,0.293875
1.549931973,0.289042
1.555736961,0.281617
1.561541950,0.280647
1.567346939,0.276501
1.573151927,0.271081
1.578956916,0.266037
1.584761905,0.259675
1.590566893,0.258845
1.596371882,0.256926
1.602176871,0.258088
1.607981859,0.256161
1.613786848,0.259751
1.619591837,0.259551
1.625396825,0.262253
1.631201814,0.267667
1.637006803,0.269407
1.642811791,0.271801
1.648616780,0.275306
1.654421769,0.281442
1.660226757,0.283817
1.666031746,0.289154
1.671836735,0.297676
1.677641723,0.300787
1.683446712,0.305121
1.689251701,0.31229
1.695056689,0.315294
1.700861678,0.318558
1.706666667,0.321906
1.712471655,0.323516
1.718276644,0.321143
1.724081633,0.319072
1.729886621,0.319201
1.735691610,0.314466
1.741496599,0.31289
1.747301587,0.309373
1.753106576,0.306902
1.758911565,0.303977
1.764716553,0.301347
1.770521542,0.301315
1.776326531,0.299223
1.782131519,0.296081
1.787936508,0.293937
1.793741497,0.293377
1.799546485,0.290359
1.805351474,0.289696
1.811156463,0.286499
1.816961451,0.284847
1.822766440,0.280659
1.828571429,0.279008
1.834376417,0.276605
1.840181406,0.273403
1.845986395,0.272499
1.851791383,0.270184
1.857596372,0.273271
1.863401361,0.274256
1.869206349,0.27759
1.875011338,0.283659
1.880816327,0.288024
1.886621315,0.294569
1.892426304,0.297134
1.898231293,0.300038
1.904036281,0.299878
1.909841270,0.301372
1.915646259,0.302226
1.921451247,0.300472
1.927256236,0.2984
1.933061224,0.292774
1.938866213,0.28996
1.944671202,0.287639
1.950476190,0.28026
1.956281179,0.274487
1.962086168,0.270414
1.967891156,0.264907
1.973696145,0.262912
1.979501134,0.259468
1.985306122,0.259025
1.991111111,0.257828
1.996916100,0.260988
2.002721088,0.264115
2.008526077,0.264381
2.014331066,0.267883
2.020136054,0.272486
2.025941043,0.277745
2.031746032,0.282648
2.037551020,0.288915
2.043356009,0.297067
2.049160998,0.303481
2.054965986,0.308526
2.060770975,0.315833
2.066575964,0.317008
2.072380952,0.32012
2.078185941,0.323335
2.083990930,0.320926
2.089795918,0.318691
2.095600907,0.311812
2.101405896,0.307113
2.107210884,0.293217
2.113015873,0.274858
2.118820862,0.251225
2.124625850,0.222832
2.130430839,0.199834
2.136235828,0.17095
2.142040816,0.142974
2.147845805,0.109712
2.153650794,0.0801668
2.159455782,0.0704226
2.165260771,0.0783136
2.171065760,0.0864775
2.176870748,0.0883093
2.182675737,0.0979462
2.188480726,0.108035
2.194285714,0.111929
2.200090703,0.11835
2.205895692,0.124859
2.211700680,0.131628
2.217505669,0.131585
2.223310658,0.136064
2.229115646,0.136099
2.234920635,0.143061
2.240725624,0.146981
2.246530612,0.151755
2.252335601,0.153978
2.258140590,0.159295
2.263945578,0.166609
2.269750567,0.171548
2.275555556,0.176889
2.281360544,0.177917
2.287165533,0.186566
2.292970522,0.189063
2.298775510,0.196343
2.304580499,0.195827
2.310385488,0.20002
2.316190476,0.200322
2.321995465,0.203648
2.327800454,0.203564
2.333605442,0.204151
2.339410431,0.206422
2.345215420,0.207898
2.351020408,0.209763
2.356825397,0.20915
2.362630385,0.21096
2.368435374,0.209793
2.374240363,0.209732
2.380045351,0.205684
2.385850340,0.202291
2.391655329,0.194849
