	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1804 2571 -767>,  	 C3 --  1/16th.( 46) <      > 	V 46 - M 41	= +5  %+11  	q=  +  %+0  	 0.261(84)<-----%11   %0

printNotes: i=  2-<2324 2571 -247>,  	 C3 --    1/4th(124) <      > 	V124 - M124	=  +  %+0  	q=  +  %+0  	 0.714(84)<-- same note
printNotes: i=  3-< 861 2426 -1565>,  	Bk2 --  1/16th.( 46) <      > 	V 48 - M 31	=+17  %+35  	q= +2  %+4  	 0.273(84)<-----%35   %4

printNotes: i=  4-<2362 2426 -64>,  	Bk2 --   1/16th( 31) <      > 	V 31 - M 31	=  +  %+0  	q=  +  %+0  	 0.174(84)<-- same note
printNotes: i=  5-<2057 2571 -514>,  	 C3 --  1/4th..(216) <      > 	V211 - M124	=+87  %+41  	q= -5  %-2  	 1.219(84)<-----%41   %2

printNotes: i=  6-<2350 2571 -221>,  	 C3 --    1/8th( 62) <      > 	V 62 - M 62	=  +  %+0  	q=  +  %+0  	 0.354(84)<-- same note


silence
printNotes: i=  7-<   0   40 -40>,  	Slc --     half(247) <      > 	V233 - M309	=-76  %-33  	q=-14  %-6  	 1.347(84)<-----%33   %6

printNotes: i=  8-<2288 2571 -283>,  	 C3 --  1/32nd.( 23) <      > 	V 24 - M 31	= -7  %-29  	q= +1  %+4  	 0.134(84)<-----%29   %4

printNotes: i=  9-<2099 2426 -327>,  	Bk2 --   1/16th( 31) <      > 	V 35 - M 31	= +4  %+11  	q= +4  %+11  	 0.197(84)
printNotes: i= 10-<2365 2571 -206>,  	 C3 --    1/4th(124) <      > 	V135 - M 93	=+42  %+31  	q=+11  %+8  	 0.778(84)<-----%31   %8

printNotes: i= 11-<2442 2571 -129>,  	 C3 --    1/8th( 62) <      > 	V 62 - M 62	=  +  %+0  	q=  +  %+0  	 0.354(84)<-- same note
printNotes: i= 12-<2892 2901  -9>,  	Ek3 --   1/16th( 31) <      > 	V 31 - M 31	=  +  %+0  	q=  +  %+0  	 0.174(84)
printNotes: i= 13-<1533 2901 -1368>,  	Ek3 --    1/8th( 62) <      > 	V 62 - M 62	=  +  %+0  	q=  +  %+0  	 0.354(84)<-- same note
printNotes: i= 14-<2850 2901 -51>,  	Ek3 --   1/16th( 31) <      > 	V 31 - M 31	=  +  %+0  	q=  +  %+0  	 0.174(84)<-- same note
printNotes: i= 15-<2878 2901 -23>,  	Ek3 --     half(247) <      > 	V245 - M247	= -2  %-1  	q= -2  %-1  	 1.416(84)<-- same note
printNotes: i= 16-<2809 2806   3>,  	 D3 -- 1/64th..( 14) <      > 	V 14 - M 12	= +2  %+14  	q=  +  %+0  	 0.075(84)
