	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1305 1397 -92>,  	 C2 --  1/32nd.( 25) <      > 	V 22 - M 17	= +5  %+23  	q= -3  %-14  	 0.122(78)<-----%23   %14

printNotes: i=  2-<1844 1879 -35>,  	 F2 -- 1/32nd..( 29) <      > 	V 27 - M 17	=+10  %+37  	q= -2  %-7  	 0.151(78)<-----%37   %7

printNotes: i=  3-<1746 1747  -1>,  	Ek2 --   1/16th( 33) <      > 	V 37 - M 33	= +4  %+11  	q= +4  %+11  	 0.209(78)
printNotes: i=  4-<1882 1879   3>,  	 F2 --   1/16th( 33) <      > 	V 32 - M 17	=+15  %+47  	q= -1  %-3  	 0.180(78)<-----%47   %3

printNotes: i=  5-<2101 2098   3>,  	 G2 -- 1/64th..( 15) <      > 	V 16 - M 17	= -1  %-6  	q= +1  %+6  	 0.087(78)
printNotes: i=  6-<1772 1747  25>,  	Ek2 --  1/16th.( 50) <      > 	V 49 - M 50	= -1  %-2  	q= -1  %-2  	 0.279(78)
printNotes: i=  7-<1891 1879  12>,  	 F2 --    1/4th(133) <      > 	V136 - M 66	=+70  %+51  	q= +3  %+2  	 0.784(78)<-----%51   %2

printNotes: i=  8-<2040 2098 -58>,  	 G2 --  1/64th.( 12) <      > 	V  9 - M 33	=-24  %-267  	q= -3  %-33  	 0.046(78)<-----%267   %33 <<

printNotes: i=  9-<1733 1747 -14>,  	Ek2 --  1/8th..(116) <      > 	V112 - M100	=+12  %+11  	q= -4  %-4  	 0.644(78)<-----%11   %4

printNotes: i= 10-<1629 1597  32>,  	 D2 --  1/64th.( 12) <      > 	V 12 - M 33	=-21  %-175  	q=  +  %+0  	 0.064(78)<-----%175   %0 <<

printNotes: i= 11-<1868 1879 -11>,  	 F2 --    1/4th(133) <      > 	V126 - M100	=+26  %+21  	q= -7  %-6  	 0.726(78)<-----%21   %6

printNotes: i= 12-<2103 2098   5>,  	 G2 --    1/8th( 66) <      > 	V 64 - M 66	= -2  %-3  	q= -2  %-3  	 0.366(78)
printNotes: i= 13-<2219 2224  -5>,  	Ak2 --   1/16th( 33) <      > 	V 32 - M 33	= -1  %-3  	q= -1  %-3  	 0.180(78)
printNotes: i= 14-<1919 1879  40>,  	 F2 --   1/32nd( 17) <      > 	V 18 - M 33	=-15  %-83  	q= +1  %+6  	 0.099(78)<-----%83   %6

printNotes: i= 15-<2096 2098  -2>,  	 G2 --    half.(399) <      > 	V393 - M465	=-72  %-18  	q= -6  %-2  	 2.276(78)<-----%18   %2

printNotes: i= 16-<2198 2224 -26>,  	Ak2 --   1/16th( 33) <      > 	V 35 - M 33	= +2  %+6  	q= +2  %+6  	 0.197(78)
printNotes: i= 17-<1933 1879  54>,  	 F2 -- 1/64th..( 15) <      > 	V 16 - M 33	=-17  %-106  	q= +1  %+6  	 0.087(78)<-----%106   %6 <<

printNotes: i= 18-<2095 2098  -3>,  	 G2 --   1/8th.(100) <      > 	V106 - M 33	=+73  %+69  	q= +6  %+6  	 0.610(78)<-----%69   %6



silence
printNotes: i= 19-<   0   40 -40>,  	Slc --    1/4th(133) <      > 	V149 - M133	=+16  %+11  	q=+16  %+11  	 0.859(78)
printNotes: i= 20-<1849 1879 -30>,  	 F2 --  1/16th.( 50) <      > 	V 43 - M 33	=+10  %+23  	q= -7  %-16  	 0.244(78)<-----%23   %16

printNotes: i= 21-<2083 2098 -15>,  	 G2 --   1/16th( 33) <      > 	V 31 - M 33	= -2  %-6  	q= -2  %-6  	 0.174(78)
printNotes: i= 22-<2192 2224 -32>,  	Ak2 --  1/32nd.( 25) <      > 	V 25 - M 17	= +8  %+32  	q=  +  %+0  	 0.139(78)<-----%32   %0

printNotes: i= 23-<2211 2380 -169>,  	Bb2 -- 1/64th..( 15) <      > 	V 13 - M 17	= -4  %-31  	q= -2  %-15  	 0.070(78)<-----%31   %15 <<

printNotes: i= 24-<2087 2098 -11>,  	 G2 --   1/4th.(199) <      > 	V195 - M199	= -4  %-2  	q= -4  %-2  	 1.126(78)
printNotes: i= 25-<2075 2224 -149>,  	Ak2 -- 1/64th..( 15) <      > 	V 13 - M 33	=-20  %-154  	q= -2  %-15  	 0.070(78)<-----%154   %15 <<

printNotes: i= 26-<2096 2098  -2>,  	 G2 --  1/8th..(116) <      > 	V112 - M 33	=+79  %+71  	q= -4  %-4  	 0.644(78)<-----%71   %4

printNotes: i= 27-<2274 2224  50>,  	Ak2 --   1/32nd( 17) <      > 	V 17 - M 17	=  +  %+0  	q=  +  %+0  	 0.093(78)
printNotes: i= 28-<2107 2098   9>,  	 G2 --    1/8th( 66) <      > 	V 71 - M 33	=+38  %+54  	q= +5  %+7  	 0.406(78)<-----%54   %7

printNotes: i= 29-<2216 2224  -8>,  	Ak2 --   1/16th( 33) <      > 	V 34 - M 33	= +1  %+3  	q= +1  %+3  	 0.192(78)
printNotes: i= 30-<2105 2098   7>,  	 G2 --  1/32nd.( 25) <      > 	V 24 - M 33	= -9  %-38  	q= -1  %-4  	 0.134(78)<-----%38   %4

printNotes: i= 31-<1920 1879  41>,  	 F2 --  1/32nd.( 25) <      > 	V 26 - M 33	= -7  %-27  	q= +1  %+4  	 0.145(78)<-----%27   %4

