	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1404 1358  46>,  	 G1 --   1/16th( 31) <      > 	V 31 - M 31	=  +  %+0  	q=  +  %+0  	 0.174(83)
printNotes: i=  2-<1795 1858 -63>,  	 C2 --  1/16th.( 47) <      > 	V 44 - M 47	= -3  %-7  	q= -3  %-7  	 0.250(83)
printNotes: i=  3-<2066 2063   3>,  	 D2 --  1/4th..(217) <      > 	V228 - M217	=+11  %+5  	q=+11  %+5  	 1.318(83)
printNotes: i=  4-<1350 1858 -508>,  	 C2 --   1/4th.(186) <-1*sela> 	V165 - M186	=-21  %-13  	q=-21  %-13  	 0.952(83)
printNotes: i=  5-< 419 1658 -1239>,  	Bb1 --  1/16th.( 47) <      > 	V 42 - M 47	= -5  %-12  	q= -5  %-12  	 0.238(83)
printNotes: i=  6-<2054 2063  -9>,  	 D2 --   1/8th.( 93) <      > 	V 96 - M 93	= +3  %+3  	q= +3  %+3  	 0.551(83)
printNotes: i=  7-<2158 2369 -211>,  	 F2 --  1/32nd.( 23) <      > 	V 21 - M 23	= -2  %-10  	q= -2  %-10  	 0.116(83)
printNotes: i=  8-<1977 2063 -86>,  	 D2 -- 1/32nd..( 27) <      > 	V 25 - M 23	= +2  %+8  	q= -2  %-8  	 0.139(83)


silence
printNotes: i=  9-<   0   40 -40>,  	Slc --   1/4th.(186) <-1*sela> 	V168 - M186	=-18  %-11  	q=-18  %-11  	 0.969(83)
printNotes: i= 10-<1788 1858 -70>,  	 C2 -- 1/32nd..( 27) <      > 	V 26 - M 27	= -1  %-4  	q= -1  %-4  	 0.145(83)
printNotes: i= 11-<2052 2063 -11>,  	 D2 --    1/4th(124) <      > 	V129 - M124	= +5  %+4  	q= +5  %+4  	 0.743(83)
printNotes: i= 12-<2185 2194  -9>,  	Ek2 -- 1/32nd..( 27) <      > 	V 26 - M 27	= -1  %-4  	q= -1  %-4  	 0.145(83)
printNotes: i= 13-<2057 2063  -6>,  	 D2 --  1/16th.( 47) <      > 	V 47 - M 47	=  +  %+0  	q=  +  %+0  	 0.267(83)
printNotes: i= 14-<2192 2194  -2>,  	Ek2 -- 1/32nd..( 27) <      > 	V 28 - M 27	= +1  %+4  	q= +1  %+4  	 0.157(83)
printNotes: i= 15-<2105 2063  42>,  	 D2 --   1/32nd( 16) <      > 	V 17 - M 16	= +1  %+6  	q= +1  %+6  	 0.093(83)
printNotes: i= 16-<2346 2369 -23>,  	 F2 --  1/64th.( 12) <      > 	V 13 - M 12	= +1  %+8  	q= +1  %+8  	 0.070(83)
printNotes: i= 17-<2077 2063  14>,  	 D2 -- 1/32nd..( 27) <      > 	V 28 - M 27	= +1  %+4  	q= +1  %+4  	 0.157(83)
