	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1978 1702 276>,  	Bb1 --   1/16th( 32) <      > 	V 31 - M 32	= -1  %-3  	q= -1  %-3  	 0.174(80)
printNotes: i=  2-<1166 2477 -1311>,  	F#2 --  1/16th.( 49) <      > 	V 43 - M 49	= -6  %-14  	q= -6  %-14  	 0.244(80)
printNotes: i=  3-<2609 2590  19>,  	 G2 --    1/4th(130) <      > 	V131 - M130	= +1  %+1  	q= +1  %+1  	 0.755(80)
printNotes: i=  4-<2610 2590  20>,  	 G2 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)<-- same note
printNotes: i=  5-<2469 2590 -121>,  	 G2 --    1/8th( 65) <      > 	V 65 - M 65	=  +  %+0  	q=  +  %+0  	 0.372(80)<-- same note
printNotes: i=  6-< 530 2215 -1685>,  	Ek2 --   1/16th( 32) <      > 	V 30 - M 28	= +2  %+7  	q= -2  %-7  	 0.168(80)
printNotes: i=  7-<2561 2590 -29>,  	 G2 --   1/32nd( 16) <      > 	V 18 - M 16	= +2  %+11  	q= +2  %+11  	 0.099(80)
printNotes: i=  8-<2484 2477   7>,  	F#2 --  128th..(  7) <      > 	V  7 - M  7	=  +  %+0  	q=  +  %+0  	 0.035(80)
printNotes: i=  9-<2591 2590   1>,  	 G2 --   1/8th.( 97) <      > 	V 96 - M 97	= -1  %-1  	q= -1  %-1  	 0.551(80)
printNotes: i= 10-<2498 2477  21>,  	F#2 --   1/32nd( 16) <      > 	V 18 - M 16	= +2  %+11  	q= +2  %+11  	 0.099(80)
printNotes: i= 11-<2570 2590 -20>,  	 G2 --   1/16th( 32) <      > 	V 37 - M 32	= +5  %+14  	q= +5  %+14  	 0.209(80)
printNotes: i= 12-<2489 2477  12>,  	F#2 --  1/32nd.( 24) <      > 	V 21 - M 24	= -3  %-14  	q= -3  %-14  	 0.116(80)
printNotes: i= 13-<2574 2590 -16>,  	 G2 -- 1/32nd..( 28) <      > 	V 29 - M 28	= +1  %+3  	q= +1  %+3  	 0.163(80)
printNotes: i= 14-<2461 2477 -16>,  	F#2 -- 1/64th..( 14) <      > 	V 14 - M 14	=  +  %+0  	q=  +  %+0  	 0.075(80)
printNotes: i= 15-<2636 2590  46>,  	 G2 --   1/32nd( 16) <      > 	V 17 - M 16	= +1  %+6  	q= +1  %+6  	 0.093(80)
printNotes: i= 16-<2484 2477   7>,  	F#2 --  1/16th.( 49) <      > 	V 51 - M 49	= +2  %+4  	q= +2  %+4  	 0.290(80)
printNotes: i= 17-<2210 2215  -5>,  	Ek2 --   1/32nd( 16) <      > 	V 19 - M 16	= +3  %+16  	q= +3  %+16  	 0.104(80)
printNotes: i= 18-<2335 2477 -142>,  	F#2 --   1/64th(  8) <      > 	V  8 - M  8	=  +  %+0  	q=  +  %+0  	 0.041(80)
printNotes: i= 19-<2203 2215 -12>,  	Ek2 --  1/32nd.( 24) <      > 	V 21 - M 24	= -3  %-14  	q= -3  %-14  	 0.116(80)
printNotes: i= 20-<2071 2102 -31>,  	 D2 -- 1/64th..( 14) <      > 	V 15 - M 14	= +1  %+7  	q= +1  %+7  	 0.081(80)
printNotes: i= 21-<2229 2215  14>,  	Ek2 --  1/32nd.( 24) <      > 	V 25 - M 24	= +1  %+4  	q= +1  %+4  	 0.139(80)
