	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1323 1279  44>,  	Bb1 -- 1/64th..( 14) <      > 	V 14 - M 12	= +2  %+14  	q=  +  %+0  	 0.075(81)
printNotes: i=  2-<1652 1694 -42>,  	 D2 --  1/16th.( 48) <      > 	V 45 - M 48	= -3  %-7  	q= -3  %-7  	 0.255(81)
printNotes: i=  3-<1814 1815  -1>,  	Ek2 --   1/16th( 32) <      > 	V 36 - M 32	= +4  %+11  	q= +4  %+11  	 0.203(81)
printNotes: i=  4-<2060 2071 -11>,  	F#2 --    1/8th( 64) <      > 	V 68 - M 64	= +4  %+6  	q= +4  %+6  	 0.389(81)
printNotes: i=  5-<2190 2188   2>,  	 G2 --     half(257) <2*sela> 	V298 - M257	=+41  %+14  	q=+41  %+14  	 1.724(81)
printNotes: i=  6-<2035 2071 -36>,  	F#2 -- 1/32nd..( 28) <      > 	V 27 - M 28	= -1  %-4  	q= -1  %-4  	 0.151(81)
printNotes: i=  7-<1832 1815  17>,  	Ek2 --  1/32nd.( 24) <      > 	V 24 - M 24	=  +  %+0  	q=  +  %+0  	 0.134(81)
printNotes: i=  8-<2074 2071   3>,  	F#2 --  1/32nd.( 24) <      > 	V 25 - M 24	= +1  %+4  	q= +1  %+4  	 0.139(81)
printNotes: i=  9-<2134 2188 -54>,  	 G2 --  1/32nd.( 24) <      > 	V 25 - M 24	= +1  %+4  	q= +1  %+4  	 0.139(81)
printNotes: i= 10-<2081 2071  10>,  	F#2 --   1/32nd( 16) <      > 	V 17 - M 16	= +1  %+6  	q= +1  %+6  	 0.093(81)
printNotes: i= 11-<2168 2188 -20>,  	 G2 --   1/16th( 32) <      > 	V 34 - M 32	= +2  %+6  	q= +2  %+6  	 0.192(81)
printNotes: i= 12-<2420 2480 -60>,  	Bb2 -- 1/64th..( 14) <      > 	V 14 - M 14	=  +  %+0  	q=  +  %+0  	 0.075(81)
printNotes: i= 13-<2227 2188  39>,  	 G2 -- 1/16th..( 56) <      > 	V 57 - M 56	= +1  %+2  	q= +1  %+2  	 0.325(81)
printNotes: i= 14-<2302 2480 -178>,  	Bb2 --   1/32nd( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(81)
printNotes: i= 15-<2188 2188    >,  	 G2 -- 1/16th..( 56) <      > 	V 58 - M 56	= +2  %+3  	q= +2  %+3  	 0.331(81)


silence
printNotes: i= 16-<   0   40 -40>,  	Slc --     half(257) <1*sela> 	V273 - M262	=+11  %+4  	q=+16  %+6  	 1.579(81)
printNotes: i= 17-<1880 1694 186>,  	 D2 --  1/32nd.( 24) <      > 	V 20 - M 24	= -4  %-20  	q= -4  %-20  	 0.110(81)
printNotes: i= 18-<2414 2480 -66>,  	Bb2 --   1/8th.( 96) <      > 	V 93 - M 96	= -3  %-3  	q= -3  %-3  	 0.534(81)
printNotes: i= 19-<2371 2405 -34>,  	 A2 --   1/16th( 32) <      > 	V 31 - M 32	= -1  %-3  	q= -1  %-3  	 0.174(81)
printNotes: i= 20-<2119 2188 -69>,  	 G2 --  1/32nd.( 24) <      > 	V 25 - M 24	= +1  %+4  	q= +1  %+4  	 0.139(81)
printNotes: i= 21-<2434 2405  29>,  	 A2 --    128th(  4) <      > 	V  1 - M  4	= -3  %-300  	q= -3  %-300  	 0.000(81)
printNotes: i= 22-<2480 2480    >,  	Bb2 --   1/16th( 32) <      > 	V 38 - M 32	= +6  %+16  	q= +6  %+16  	 0.215(81)
printNotes: i= 23-<2200 2188  12>,  	 G2 -- 1/16th..( 56) <      > 	V 53 - M 56	= -3  %-6  	q= -3  %-6  	 0.302(81)
printNotes: i= 24-<2494 2480  14>,  	Bb2 --  1/16th.( 48) <      > 	V 40 - M 32	= +8  %+20  	q= -8  %-20  	 0.226(81)


silence
printNotes: i= 25-<   0   40 -40>,  	Slc --    1/4th(128) <1*sela> 	V147 - M128	=+19  %+13  	q=+19  %+13  	 0.848(81)
