	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1645 1483 162>,  	 C2 --   1/16th( 33) <      > 	V 33 - M 33	=  +  %+0  	q=  +  %+0  	 0.186(79)
printNotes: i=  2-<2577 2672 -95>,  	 C3 --    1/8th( 66) <      > 	V 64 - M 66	= -2  %-3  	q= -2  %-3  	 0.366(79)
printNotes: i=  3-<2521 2510  11>,  	Bb2 --   1/32nd( 16) <      > 	V 18 - M 16	= +2  %+11  	q= +2  %+11  	 0.099(79)
printNotes: i=  4-<2657 2672 -15>,  	 C3 --  1/16th.( 49) <      > 	V 47 - M 49	= -2  %-4  	q= -2  %-4  	 0.267(79)
printNotes: i=  5-<2586 2546  40>,  	Bk2 -- 1/64th..( 14) <      > 	V 14 - M 16	= -2  %-14  	q=  +  %+0  	 0.075(79)
printNotes: i=  6-<2874 2883  -9>,  	 D3 --    half.(393) <-2*sela> 	V350 - M393	=-43  %-12  	q=-43  %-12  	 2.026(79)
printNotes: i=  7-<2710 2672  38>,  	 C3 --   1/32nd( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(79)
printNotes: i=  8-<2230 3211 -981>,  	 F3 --  128th..(  7) <      > 	V  7 - M  6	= +1  %+14  	q=  +  %+0  	 0.035(79)
printNotes: i=  9-<2875 2883  -8>,  	 D3 --    half.(393) <-3*sela> 	V344 - M393	=-49  %-14  	q=-49  %-14  	 1.991(79)
printNotes: i= 10-<2696 2672  24>,  	 C3 -- 1/64th..( 14) <      > 	V 14 - M 14	=  +  %+0  	q=  +  %+0  	 0.075(79)
printNotes: i= 11-<2612 2883 -271>,  	 D3 -- 1/16th..( 57) <      > 	V 54 - M 57	= -3  %-6  	q= -3  %-6  	 0.308(79)
printNotes: i= 12-<1590 3011 -1421>,  	Eb3 --   1/32nd( 16) <      > 	V 17 - M 16	= +1  %+6  	q= +1  %+6  	 0.093(79)
printNotes: i= 13-<2580 2883 -303>,  	 D3 -- 1/16th..( 57) <      > 	V 58 - M 57	= +1  %+2  	q= +1  %+2  	 0.331(79)


silence
printNotes: i= 14-<   0   40 -40>,  	Slc --  1/4th..(229) <      > 	V216 - M229	=-13  %-6  	q=-13  %-6  	 1.248(79)
printNotes: i= 15-<1919 1683 236>,  	 D2 -- 1/32nd..( 29) <      > 	V 27 - M 29	= -2  %-7  	q= -2  %-7  	 0.151(79)
printNotes: i= 16-<2831 2883 -52>,  	 D3 --    1/4th(131) <1*sela> 	V147 - M131	=+16  %+11  	q=+16  %+11  	 0.848(79)
printNotes: i= 17-<2840 3011 -171>,  	Eb3 --   1/8th.( 98) <      > 	V 91 - M 98	= -7  %-8  	q= -7  %-8  	 0.522(79)
printNotes: i= 18-<3170 3211 -41>,  	 F3 --   1/16th( 33) <      > 	V 36 - M 33	= +3  %+8  	q= +3  %+8  	 0.203(79)
printNotes: i= 19-<3285 3411 -126>,  	 G3 -- 1/64th..( 14) <      > 	V 14 - M 16	= -2  %-14  	q=  +  %+0  	 0.075(79)
printNotes: i= 20-<2878 2883  -5>,  	 D3 --     half(262) <1*sela> 	V283 - M262	=+21  %+7  	q=+21  %+7  	 1.637(79)
printNotes: i= 21-<2687 2672  15>,  	 C3 --   1/4th.(197) <-1*sela> 	V181 - M197	=-16  %-9  	q=-16  %-9  	 1.045(79)
printNotes: i= 22-<2861 2883 -22>,  	 D3 --  1/8th..(115) <      > 	V120 - M115	= +5  %+4  	q= +5  %+4  	 0.691(79)
printNotes: i= 23-<3087 3211 -124>,  	 F3 --    128th(  4) <      > 	V  4 - M  4	=  +  %+0  	q=  +  %+0  	 0.017(79)
printNotes: i= 24-<3008 3011  -3>,  	Eb3 --  1/32nd.( 25) <      > 	V 24 - M 25	= -1  %-4  	q= -1  %-4  	 0.134(79)
printNotes: i= 25-<3035 3211 -176>,  	 F3 --   1/64th(  8) <      > 	V  8 - M  8	=  +  %+0  	q=  +  %+0  	 0.041(79)
printNotes: i= 26-<2514 2672 -158>,  	 C3 --   1/4th.(197) <      > 	V188 - M197	= -9  %-5  	q= -9  %-5  	 1.086(79)


silence
printNotes: i= 27-<   0   40 -40>,  	Slc --   1/8th.( 98) <      > 	V 90 - M 98	= -8  %-9  	q= -8  %-9  	 0.517(79)
printNotes: i= 28-<1939 1783 156>,  	Eb2 --   1/32nd( 16) <      > 	V 17 - M 16	= +1  %+6  	q= +1  %+6  	 0.093(79)
printNotes: i= 29-<2463 2510 -47>,  	Bb2 --  1/8th..(115) <      > 	V119 - M115	= +4  %+3  	q= +4  %+3  	 0.685(79)
printNotes: i= 30-<2673 2672   1>,  	 C3 --  1/8th..(115) <      > 	V111 - M115	= -4  %-4  	q= -4  %-4  	 0.639(79)
printNotes: i= 31-<2864 2883 -19>,  	 D3 --  1/16th.( 49) <      > 	V 45 - M 49	= -4  %-9  	q= -4  %-9  	 0.255(79)
printNotes: i= 32-<2880 3011 -131>,  	Eb3 --   1/64th(  8) <      > 	V  8 - M  8	=  +  %+0  	q=  +  %+0  	 0.041(79)
printNotes: i= 33-<2507 2510  -3>,  	Bb2 --   1/4th.(197) <      > 	V188 - M197	= -9  %-5  	q= -9  %-5  	 1.086(79)
printNotes: i= 34-<2662 2672 -10>,  	 C3 --   1/16th( 33) <      > 	V 38 - M 33	= +5  %+13  	q= +5  %+13  	 0.215(79)
printNotes: i= 35-<2693 2883 -190>,  	 D3 --  1/64th.( 12) <      > 	V 11 - M 12	= -1  %-9  	q= -1  %-9  	 0.058(79)
printNotes: i= 36-<2415 2401  14>,  	 A2 --    1/4th(131) <      > 	V144 - M131	=+13  %+9  	q=+13  %+9  	 0.830(79)
printNotes: i= 37-<2485 2510 -25>,  	Bb2 -- 1/16th..( 57) <      > 	V 54 - M 57	= -3  %-6  	q= -3  %-6  	 0.308(79)
printNotes: i= 38-<2192 2183   9>,  	 G2 --   1/4th.(197) <      > 	V207 - M197	=+10  %+5  	q=+10  %+5  	 1.196(79)
printNotes: i= 39-<2593 2672 -79>,  	 C3 --   1/32nd( 16) <      > 	V 19 - M 16	= +3  %+16  	q= +3  %+16  	 0.104(79)


silence
printNotes: i= 40-<   0   40 -40>,  	Slc --    whole(524) <2*sela> 	V559 - M524	=+35  %+6  	q=+35  %+6  	 3.239(79)
printNotes: i= 41-<1550 1283 267>,  	Bb1 --  1/32nd.( 25) <      > 	V 25 - M 25	=  +  %+0  	q=  +  %+0  	 0.139(79)
printNotes: i= 42-<2160 2183 -23>,  	 G2 --   1/8th.( 98) <      > 	V 87 - M 98	=-11  %-13  	q=-11  %-13  	 0.499(79)
printNotes: i= 43-<2448 2510 -62>,  	Bb2 --   1/32nd( 16) <      > 	V 17 - M 16	= +1  %+6  	q= +1  %+6  	 0.093(79)
printNotes: i= 44-<2389 2401 -12>,  	 A2 -- 1/32nd..( 29) <      > 	V 27 - M 29	= -2  %-7  	q= -2  %-7  	 0.151(79)
printNotes: i= 45-<2656 2672 -16>,  	 C3 --  1/64th.( 12) <      > 	V 12 - M 12	=  +  %+0  	q=  +  %+0  	 0.064(79)
printNotes: i= 46-<2405 2401   4>,  	 A2 --   1/8th.( 98) <      > 	V 99 - M 98	= +1  %+1  	q= +1  %+1  	 0.569(79)
printNotes: i= 47-<2518 2510   8>,  	Bb2 -- 1/32nd..( 29) <      > 	V 29 - M 29	=  +  %+0  	q=  +  %+0  	 0.163(79)
printNotes: i= 48-<1325 2672 -1347>,  	 C3 --   1/64th(  8) <      > 	V 10 - M 12	= -2  %-20  	q= +2  %+20  	 0.052(79)
printNotes: i= 49-<2564 2546  18>,  	Bk2 --   1/32nd( 16) <      > 	V 19 - M 16	= +3  %+16  	q= +3  %+16  	 0.104(79)
printNotes: i= 50-<2454 2883 -429>,  	 D3 --   1/64th(  8) <      > 	V  8 - M  8	=  +  %+0  	q=  +  %+0  	 0.041(79)
printNotes: i= 51-<2723 2672  51>,  	 C3 --   1/32nd( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(79)
printNotes: i= 52-<2839 2883 -44>,  	 D3 --   128th.(  6) <      > 	V  6 - M  6	=  +  %+0  	q=  +  %+0  	 0.029(79)
printNotes: i= 53-<2711 2672  39>,  	 C3 --   1/32nd( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(79)
printNotes: i= 54-<2895 2883  12>,  	 D3 --   1/16th( 33) <      > 	V 34 - M 33	= +1  %+3  	q= +1  %+3  	 0.192(79)
printNotes: i= 55-<3058 3211 -153>,  	 F3 --  1/64th.( 12) <      > 	V 12 - M 12	=  +  %+0  	q=  +  %+0  	 0.064(79)


silence
printNotes: i= 56-<   0   40 -40>,  	Slc --    128th(  4) <      > 	V  2 - M  8	= -6  %-300  	q= -2  %-100  	 0.006(79)<-----%300   %100 <<

