	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1818 2199 -381>,  	 G2 --    1/8th( 61) <      > 	V 58 - M 31	=+27  %+47  	q= -3  %-5  	 0.331(85)<-----%47   %5

printNotes: i=  2-<2669 2688 -19>,  	 C3 --    1/4th(122) <      > 	V117 - M122	= -5  %-4  	q= -5  %-4  	 0.673(85)
printNotes: i=  3-<2591 2588   3>,  	 B2 --    128th(  4) <      > 	V  5 - M 31	=-26  %-520  	q= +1  %+20  	 0.023(85)<-----%520   %20 <<

printNotes: i=  4-<2439 2688 -249>,  	 C3 --    half.(366) <-3*sela> 	V318 - M244	=+74  %+23  	q=-48  %-15  	 1.840(85)<-----%23   %15

printNotes: i=  5-<2601 2588  13>,  	 B2 --  1/32nd.( 23) <      > 	V 20 - M 31	=-11  %-55  	q= -3  %-15  	 0.110(85)<-----%55   %15

printNotes: i=  6-<2115 2688 -573>,  	 C3 -- 1/16th..( 53) <      > 	V 54 - M 31	=+23  %+43  	q= +1  %+2  	 0.308(85)<-----%43   %2

printNotes: i=  7-<2820 2899 -79>,  	 D3 --   1/4th.(183) <      > 	V196 - M122	=+74  %+38  	q=+13  %+7  	 1.132(85)<-----%38   %7

printNotes: i=  8-<2972 2959  13>,  	Eb3 --   1/16th( 31) <      > 	V 31 - M 31	=  +  %+0  	q=  +  %+0  	 0.174(85)
printNotes: i=  9-<2907 2899   8>,  	 D3 --  1/64th.( 11) <      > 	V 12 - M 15	= -3  %-25  	q= +1  %+8  	 0.064(85)<-----%25   %8 <<

printNotes: i= 10-<2959 2959    >,  	Eb3 --   1/16th( 31) <      > 	V 31 - M 10	=+21  %+68  	q=  +  %+0  	 0.174(85)<-----%68   %0

printNotes: i= 11-<3040 3159 -119>,  	 F3 --  1/64th.( 11) <      > 	V 10 - M 10	=  +  %+0  	q= -1  %-10  	 0.052(85)
printNotes: i= 12-<2951 2959  -8>,  	Eb3 --   1/16th( 31) <      > 	V 32 - M 20	=+12  %+38  	q= +1  %+3  	 0.180(85)<-----%38   %3

printNotes: i= 13-<2880 2899 -19>,  	 D3 --   1/32nd( 15) <      > 	V 16 - M 20	= -4  %-25  	q= +1  %+6  	 0.087(85)<-----%25   %6 <<

printNotes: i= 14-<2992 2959  33>,  	Eb3 --   1/16th( 31) <      > 	V 30 - M 10	=+20  %+67  	q= -1  %-3  	 0.168(85)<-----%67   %3

printNotes: i= 15-<3089 3159 -70>,  	 F3 --  1/64th.( 11) <      > 	V 10 - M 10	=  +  %+0  	q= -1  %-10  	 0.052(85)
printNotes: i= 16-<2956 2959  -3>,  	Eb3 --   1/16th( 31) <      > 	V 33 - M 20	=+13  %+39  	q= +2  %+6  	 0.186(85)<-----%39   %6

printNotes: i= 17-<2905 2899   6>,  	 D3 --  1/64th.( 11) <      > 	V 12 - M 20	= -8  %-67  	q= +1  %+8  	 0.064(85)<-----%67   %8 <<

printNotes: i= 18-<2981 2959  22>,  	Eb3 --   1/16th( 31) <      > 	V 38 - M 31	= +7  %+18  	q= +7  %+18  	 0.215(85)
printNotes: i= 19-<2940 3159 -219>,  	 F3 --   1/8th.( 92) <      > 	V 91 - M 61	=+30  %+33  	q= -1  %-1  	 0.522(85)<-----%33   %1

printNotes: i= 20-< 367 2959 -2592>,  	Eb3 --   1/64th(  8) <      > 	V  8 - M 31	=-23  %-288  	q=  +  %+0  	 0.041(85)<-----%288   %0 <<

printNotes: i= 21-<2898 2899  -1>,  	 D3 --   1/32nd( 15) <      > 	V 15 - M 31	=-16  %-107  	q=  +  %+0  	 0.081(85)<-----%107   %0 <<

printNotes: i= 22-<2947 2959 -12>,  	Eb3 --   1/32nd( 15) <      > 	V 17 - M 31	=-14  %-82  	q= +2  %+12  	 0.093(85)<-----%82   %12

printNotes: i= 23-<2885 2899 -14>,  	 D3 --   1/16th( 31) <      > 	V 34 - M 31	= +3  %+9  	q= +3  %+9  	 0.192(85)
printNotes: i= 24-<2943 2959 -16>,  	Eb3 --   1/16th( 31) <      > 	V 29 - M 31	= -2  %-7  	q= -2  %-7  	 0.163(85)
printNotes: i= 25-<2912 2899  13>,  	 D3 --   1/8th.( 92) <-1*sela> 	V 77 - M 31	=+46  %+60  	q=-15  %-19  	 0.441(85)<-----%60   %19

printNotes: i= 26-<2964 2959   5>,  	Eb3 --   1/32nd( 15) <      > 	V 17 - M 31	=-14  %-82  	q= +2  %+12  	 0.093(85)<-----%82   %12



silence
printNotes: i= 27-<1811   40 1771>,  	Slc --   1/64th(  8) <      > 	V  8 - M  8	=  +  %+0  	q=  +  %+0  	 0.041(85)
printNotes: i= 28-<2039 2899 -860>,  	 D3 --    1/8th( 61) <      > 	V 57 - M 31	=+26  %+46  	q= -4  %-7  	 0.325(85)<-----%46   %7

printNotes: i= 29-<2712 2688  24>,  	 C3 --    1/8th( 61) <      > 	V 71 - M122	=-51  %-72  	q=+10  %+14  	 0.406(85)<-----%72   %14

printNotes: i= 30-<2914 2899  15>,  	 D3 --   1/16th( 31) <      > 	V 29 - M 41	=-12  %-41  	q= -2  %-7  	 0.163(85)<-----%41   %7

printNotes: i= 31-<2701 2688  13>,  	 C3 --   1/16th( 31) <      > 	V 29 - M 41	=-12  %-41  	q= -2  %-7  	 0.163(85)<-----%41   %7

printNotes: i= 32-<2898 2899  -1>,  	 D3 -- 1/32nd..( 27) <      > 	V 25 - M 41	=-16  %-64  	q= -2  %-8  	 0.139(85)<-----%64   %8



silence
printNotes: i= 33-< 261   40 221>,  	Slc --  1/64th.( 11) <      > 	V 11 - M  8	= +3  %+27  	q=  +  %+0  	 0.058(85)<-----%27   %0 <<

printNotes: i= 34-<2705 2688  17>,  	 C3 --   1/16th( 31) <      > 	V 37 - M 31	= +6  %+16  	q= +6  %+16  	 0.209(85)
printNotes: i= 35-<2212 2588 -376>,  	 B2 --  1/8th..(107) <      > 	V101 - M122	=-21  %-21  	q= -6  %-6  	 0.580(85)<-----%21   %6

printNotes: i= 36-<2604 2688 -84>,  	 C3 --    1/4th(122) <      > 	V135 - M122	=+13  %+10  	q=+13  %+10  	 0.778(85)
printNotes: i= 37-<2910 2899  11>,  	 D3 --   1/32nd( 15) <      > 	V 15 - M 15	=  +  %+0  	q=  +  %+0  	 0.081(85)
printNotes: i= 38-<2685 2688  -3>,  	 C3 --  1/32nd.( 23) <      > 	V 24 - M 31	= -7  %-29  	q= +1  %+4  	 0.134(85)<-----%29   %4

printNotes: i= 39-<2124 2588 -464>,  	 B2 --   1/16th( 31) <      > 	V 29 - M 31	= -2  %-7  	q= -2  %-7  	 0.163(85)
printNotes: i= 40-<2066 2329 -263>,  	Ak2 -- 1/32nd..( 27) <      > 	V 28 - M 31	= -3  %-11  	q= +1  %+4  	 0.157(85)<-----%11   %4

printNotes: i= 41-<2205 2199   6>,  	 G2 --  1/32nd.( 23) <      > 	V 20 - M 31	=-11  %-55  	q= -3  %-15  	 0.110(85)<-----%55   %15

printNotes: i= 42-<2273 2329 -56>,  	Ak2 --  1/4th..(214) <      > 	V202 - M183	=+19  %+9  	q=-12  %-6  	 1.167(85)<-----%9   %6



silence
printNotes: i= 43-<   0   40 -40>,  	Slc --  1/4th..(214) <      > 	V212 - M183	=+29  %+14  	q= -2  %-1  	 1.225(85)<-----%14   %1

printNotes: i= 44-<1763 2329 -566>,  	Ak2 --   1/32nd( 15) <      > 	V 15 - M 15	=  +  %+0  	q=  +  %+0  	 0.081(85)
printNotes: i= 45-<2229 2199  30>,  	 G2 --  1/16th.( 46) <      > 	V 41 - M 31	=+10  %+24  	q= -5  %-12  	 0.232(85)<-----%24   %12

printNotes: i= 46-<2312 2329 -17>,  	Ak2 --   1/16th( 31) <      > 	V 29 - M 46	=-17  %-59  	q= -2  %-7  	 0.163(85)<-----%59   %7

printNotes: i= 47-<2584 2588  -4>,  	 B2 --   1/16th( 31) <      > 	V 37 - M 46	= -9  %-24  	q= +6  %+16  	 0.209(85)<-----%24   %16

printNotes: i= 48-<2679 2688  -9>,  	 C3 --   1/16th( 31) <      > 	V 31 - M 46	=-15  %-48  	q=  +  %+0  	 0.174(85)<-----%48   %0

printNotes: i= 49-<2910 2899  11>,  	 D3 --   1/16th( 31) <      > 	V 29 - M 46	=-17  %-59  	q= -2  %-7  	 0.163(85)<-----%59   %7

printNotes: i= 50-<2690 2688   2>,  	 C3 --   1/16th( 31) <      > 	V 36 - M 23	=+13  %+36  	q= +5  %+14  	 0.203(85)<-----%36   %14

printNotes: i= 51-<2853 2899 -46>,  	 D3 --  1/64th.( 11) <      > 	V 12 - M 23	=-11  %-92  	q= +1  %+8  	 0.064(85)<-----%92   %8 <<

printNotes: i= 52-<2610 2588  22>,  	 B2 -- 1/32nd..( 27) <      > 	V 25 - M 23	= +2  %+8  	q= -2  %-8  	 0.139(85)
printNotes: i= 53-<2696 2688   8>,  	 C3 --  1/32nd.( 23) <      > 	V 19 - M 23	= -4  %-21  	q= -4  %-21  	 0.104(85)
printNotes: i= 54-<2326 2329  -3>,  	Ak2 --   1/16th( 31) <      > 	V 38 - M 46	= -8  %-21  	q= +7  %+18  	 0.215(85)
