	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1966 2646 -680>,  	Ak2 --    1/8th( 62) <      > 	V 63 - M 62	= +1  %+2  	q= +1  %+2  	 0.360(83)
printNotes: i=  2-<1730 2503 -773>,  	 G2 --  1/16th.( 47) <      > 	V 47 - M 31	=+16  %+34  	q=  +  %+0  	 0.267(83)<-----%34   %0

printNotes: i=  3-<2654 2646   8>,  	Ak2 --    1/8th( 62) <      > 	V 71 - M 31	=+40  %+56  	q= +9  %+13  	 0.406(83)<-----%56   %13

printNotes: i=  4-<2622 2646 -24>,  	Ak2 --    1/4th(125) <      > 	V125 - M125	=  +  %+0  	q=  +  %+0  	 0.720(83)<-- same note
printNotes: i=  5-<2306 2503 -197>,  	 G2 --    1/8th( 62) <      > 	V 62 - M 31	=+31  %+50  	q=  +  %+0  	 0.354(83)<-----%50   %0

printNotes: i=  6-<2627 2646 -19>,  	Ak2 --   1/8th.( 94) <      > 	V 83 - M 31	=+52  %+63  	q=-11  %-13  	 0.476(83)<-----%63   %13

printNotes: i=  7-<2651 2646   5>,  	Ak2 --   1/8th.( 94) <      > 	V 94 - M 94	=  +  %+0  	q=  +  %+0  	 0.540(83)<-- same note
printNotes: i=  8-<2473 2646 -173>,  	Ak2 --    1/8th( 62) <      > 	V 62 - M 62	=  +  %+0  	q=  +  %+0  	 0.354(83)<-- same note


silence
printNotes: i=  9-<   0   40 -40>,  	Slc --     half(250) <      > 	V265 - M312	=-47  %-18  	q=+15  %+6  	 1.533(83)<-----%18   %6

printNotes: i= 10-<1308 2646 -1338>,  	Ak2 --    1/8th( 62) <      > 	V 60 - M 31	=+29  %+48  	q= -2  %-3  	 0.342(83)<-----%48   %3

printNotes: i= 11-<2622 2646 -24>,  	Ak2 --    1/4th(125) <      > 	V125 - M125	=  +  %+0  	q=  +  %+0  	 0.720(83)<-- same note
printNotes: i= 12-<2046 2966 -920>,  	 C3 --    1/8th( 62) <      > 	V 62 - M 62	=  +  %+0  	q=  +  %+0  	 0.354(83)
printNotes: i= 13-<2103 2966 -863>,  	 C3 --   1/16th( 31) <      > 	V 31 - M 31	=  +  %+0  	q=  +  %+0  	 0.174(83)<-- same note
printNotes: i= 14-<2937 2966 -29>,  	 C3 --   1/16th( 31) <      > 	V 31 - M 31	=  +  %+0  	q=  +  %+0  	 0.174(83)<-- same note
printNotes: i= 15-<2963 2966  -3>,  	 C3 --     half(250) <      > 	V238 - M375	=-137  %-58  	q=-12  %-5  	 1.376(83)<-- same note<-----%58   %5

