	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1992 2166 -174>,  	 E2 -- 1/16th..( 51) <      > 	V 49 - M 29	=+20  %+41  	q= -2  %-4  	 0.279(90)<-----%41   %4

printNotes: i=  2-<2640 2644  -4>,  	Ak2 --     half(231) <4*sela> 	V287 - M346	=-59  %-21  	q=+56  %+20  	 1.660(90)
printNotes: i=  3-<2496 2495   1>,  	 G2 --   1/32nd( 14) <      > 	V 15 - M 14	= +1  %+7  	q= +1  %+7  	 0.081(90)
printNotes: i=  4-<2757 2881 -124>,  	 B2 --  1/64th.( 11) <      > 	V  8 - M 14	= -6  %-75  	q= -3  %-38  	 0.041(90)<-----%75   %38 <<

printNotes: i=  5-<2646 2644   2>,  	Ak2 --    half.(346) <-2*sela> 	V311 - M289	=+22  %+7  	q=-35  %-11  	 1.800(90)
printNotes: i=  6-<2506 2495  11>,  	 G2 --    1/4th(115) <1*sela> 	V140 - M144	= -4  %-3  	q=+25  %+18  	 0.807(90)
printNotes: i=  7-<2873 2881  -8>,  	 B2 --   1/16th( 29) <      > 	V 35 - M 29	= +6  %+17  	q= +6  %+17  	 0.197(90)
printNotes: i=  8-<2371 2644 -273>,  	Ak2 --   1/4th.(173) <      > 	V163 - M115	=+48  %+29  	q=-10  %-6  	 0.940(90)<-----%29   %6

printNotes: i=  9-<2752 2881 -129>,  	 B2 --   1/64th(  7) <      > 	V  9 - M 29	=-20  %-222  	q= +2  %+22  	 0.046(90)<-----%222   %22 <<

printNotes: i= 10-<2660 2644  16>,  	Ak2 --   128th.(  5) <      > 	V  5 - M 29	=-24  %-480  	q=  +  %+0  	 0.023(90)<-----%480   %0 <<

printNotes: i= 11-<2484 2495 -11>,  	 G2 --  1/8th..(101) <      > 	V100 - M 87	=+13  %+13  	q= -1  %-1  	 0.575(90)<-----%13   %1

printNotes: i= 12-<2606 2644 -38>,  	Ak2 -- 1/64th..( 13) <      > 	V 13 - M 29	=-16  %-123  	q=  +  %+0  	 0.070(90)<-----%123   %0 <<

printNotes: i= 13-<2297 2293   4>,  	 F2 --   1/8th.( 87) <      > 	V 90 - M 58	=+32  %+36  	q= +3  %+3  	 0.517(90)<-----%36   %3

printNotes: i= 14-<2459 2495 -36>,  	 G2 --   1/32nd( 14) <      > 	V 14 - M 29	=-15  %-107  	q=  +  %+0  	 0.075(90)<-----%107   %0 <<

printNotes: i= 15-<2176 2166  10>,  	 E2 --    1/4th(115) <      > 	V108 - M115	= -7  %-6  	q= -7  %-6  	 0.621(90)
printNotes: i= 16-<2303 2293  10>,  	 F2 -- 1/32nd..( 25) <      > 	V 26 - M 14	=+12  %+46  	q= +1  %+4  	 0.145(90)<-----%46   %4

printNotes: i= 17-<2389 2495 -106>,  	 G2 --    128th(  4) <      > 	V  3 - M 14	=-11  %-367  	q= -1  %-33  	 0.012(90)<-----%367   %33 <<

printNotes: i= 18-<2298 2293   5>,  	 F2 --  1/32nd.( 22) <      > 	V 20 - M 29	= -9  %-45  	q= -2  %-10  	 0.110(90)<-----%45   %10

printNotes: i= 19-<2479 2495 -16>,  	 G2 --    128th(  4) <      > 	V  3 - M 14	=-11  %-367  	q= -1  %-33  	 0.012(90)<-----%367   %33 <<

printNotes: i= 20-<2261 2644 -383>,  	Ak2 --   1/64th(  7) <      > 	V  7 - M 14	= -7  %-100  	q=  +  %+0  	 0.035(90)<-----%100   %0 <<

printNotes: i= 21-<2504 2495   9>,  	 G2 --  1/16th.( 43) <      > 	V 40 - M 29	=+11  %+28  	q= -3  %-8  	 0.226(90)<-----%28   %8

printNotes: i= 22-<2661 2644  17>,  	Ak2 --   1/16th( 29) <      > 	V 29 - M 14	=+15  %+52  	q=  +  %+0  	 0.163(90)<-----%52   %0

printNotes: i= 23-<2908 2881  27>,  	 B2 --   1/32nd( 14) <      > 	V 16 - M 14	= +2  %+12  	q= +2  %+12  	 0.087(90)
printNotes: i= 24-<2483 2495 -12>,  	 G2 --  1/32nd.( 22) <      > 	V 21 - M 29	= -8  %-38  	q= -1  %-5  	 0.116(90)<-----%38   %5

printNotes: i= 25-<2629 2644 -15>,  	Ak2 -- 1/16th..( 51) <      > 	V 53 - M 38	=+15  %+28  	q= +2  %+4  	 0.302(90)<-----%28   %4

printNotes: i= 26-<2504 2495   9>,  	 G2 --    1/8th( 58) <      > 	V 57 - M 39	=+18  %+32  	q= -1  %-2  	 0.325(90)<-----%32   %2

printNotes: i= 27-<2869 2881 -12>,  	 B2 --    1/4th(115) <      > 	V128 - M 96	=+32  %+25  	q=+13  %+10  	 0.737(90)<-----%25   %10

printNotes: i= 28-<2631 2644 -13>,  	Ak2 --    1/4th(115) <1*sela> 	V136 - M144	= -8  %-6  	q=+21  %+15  	 0.784(90)
printNotes: i= 29-<2478 2495 -17>,  	 G2 --   1/32nd( 14) <      > 	V 15 - M 29	=-14  %-93  	q= +1  %+7  	 0.081(90)<-----%93   %7 <<

printNotes: i= 30-<2539 2644 -105>,  	Ak2 --  1/8th..(101) <      > 	V101 - M 29	=+72  %+71  	q=  +  %+0  	 0.580(90)<-----%71   %0



silence
printNotes: i= 31-<   0   40 -40>,  	Slc --    1/4th(115) <1*sela> 	V141 - M144	= -3  %-2  	q=+26  %+18  	 0.813(90)
printNotes: i= 32-<1730 2166 -436>,  	 E2 --  1/16th.( 43) <      > 	V 38 - M 29	= +9  %+24  	q= -5  %-13  	 0.215(90)<-----%24   %13

printNotes: i= 33-<2626 2644 -18>,  	Ak2 --    1/8th( 58) <      > 	V 64 - M 58	= +6  %+9  	q= +6  %+9  	 0.366(90)
printNotes: i= 34-<2481 2495 -14>,  	 G2 --    1/4th(115) <1*sela> 	V131 - M115	=+16  %+12  	q=+16  %+12  	 0.755(90)
printNotes: i= 35-<2619 2644 -25>,  	Ak2 --  1/16th.( 43) <      > 	V 36 - M 58	=-22  %-61  	q= -7  %-19  	 0.203(90)<-----%61   %19

printNotes: i= 36-<2491 2495  -4>,  	 G2 --   1/16th( 29) <      > 	V 27 - M 58	=-31  %-115  	q= -2  %-7  	 0.151(90)<-----%115   %7

printNotes: i= 37-< 710 2881 -2171>,  	 B2 --   1/32nd( 14) <      > 	V 15 - M 29	=-14  %-93  	q= +1  %+7  	 0.081(90)<-----%93   %7 <<

printNotes: i= 38-<2642 2644  -2>,  	Ak2 --    1/4th(115) <      > 	V126 - M 87	=+39  %+31  	q=+11  %+9  	 0.726(90)<-----%31   %9

printNotes: i= 39-<2866 2881 -15>,  	 B2 --   1/16th( 29) <      > 	V 32 - M 43	=-11  %-34  	q= +3  %+9  	 0.180(90)<-----%34   %9

printNotes: i= 40-<2636 2644  -8>,  	Ak2 --  1/32nd.( 22) <      > 	V 19 - M 14	= +5  %+26  	q= -3  %-16  	 0.104(90)<-----%26   %16

printNotes: i= 41-<2828 2881 -53>,  	 B2 --   1/64th(  7) <      > 	V  9 - M 14	= -5  %-56  	q= +2  %+22  	 0.046(90)<-----%56   %22 <<

printNotes: i= 42-<2685 2644  41>,  	Ak2 --  1/16th.( 43) <      > 	V 37 - M 29	= +8  %+22  	q= -6  %-16  	 0.209(90)<-----%22   %16

printNotes: i= 43-<2502 2495   7>,  	 G2 --  1/32nd.( 22) <      > 	V 22 - M 14	= +8  %+36  	q=  +  %+0  	 0.122(90)<-----%36   %0

printNotes: i= 44-<2666 2644  22>,  	Ak2 --   1/32nd( 14) <      > 	V 15 - M 14	= +1  %+7  	q= +1  %+7  	 0.081(90)
printNotes: i= 45-<2491 2495  -4>,  	 G2 --   1/16th( 29) <      > 	V 28 - M 14	=+14  %+50  	q= -1  %-4  	 0.157(90)<-----%50   %4

printNotes: i= 46-<2592 2644 -52>,  	Ak2 --   1/32nd( 14) <      > 	V 14 - M 14	=  +  %+0  	q=  +  %+0  	 0.075(90)
printNotes: i= 47-<2308 2293  15>,  	 F2 --   1/16th( 29) <      > 	V 33 - M 14	=+19  %+58  	q= +4  %+12  	 0.186(90)<-----%58   %12

printNotes: i= 48-<2530 2495  35>,  	 G2 --  1/32nd.( 22) <      > 	V 18 - M 14	= +4  %+22  	q= -4  %-22  	 0.099(90)
printNotes: i= 49-<2295 2293   2>,  	 F2 --   1/16th( 29) <      > 	V 30 - M 14	=+16  %+53  	q= +1  %+3  	 0.168(90)<-----%53   %3

printNotes: i= 50-<2464 2495 -31>,  	 G2 --   1/32nd( 14) <      > 	V 17 - M 14	= +3  %+18  	q= +3  %+18  	 0.093(90)
printNotes: i= 51-<2168 2166   2>,  	 E2 --   1/16th( 29) <      > 	V 31 - M 38	= -7  %-23  	q= +2  %+6  	 0.174(90)<-----%23   %6

printNotes: i= 52-<2284 2293  -9>,  	 F2 --   1/16th( 29) <      > 	V 30 - M 39	= -9  %-30  	q= +1  %+3  	 0.168(90)<-----%30   %3

printNotes: i= 53-<2113 2166 -53>,  	 E2 --   1/16th( 29) <      > 	V 29 - M 38	= -9  %-31  	q=  +  %+0  	 0.163(90)<-----%31   %0

printNotes: i= 54-<2487 2495  -8>,  	 G2 --    1/8th( 58) <      > 	V 62 - M 58	= +4  %+6  	q= +4  %+6  	 0.354(90)
printNotes: i= 55-<2632 2644 -12>,  	Ak2 --   1/16th( 29) <      > 	V 34 - M 58	=-24  %-71  	q= +5  %+15  	 0.192(90)<-----%71   %15

printNotes: i= 56-<2491 2495  -4>,  	 G2 --  1/16th.( 43) <      > 	V 43 - M 58	=-15  %-35  	q=  +  %+0  	 0.244(90)<-----%35   %0

printNotes: i= 57-<2648 2644   4>,  	Ak2 --   1/8th.( 87) <      > 	V 88 - M 87	= +1  %+1  	q= +1  %+1  	 0.505(90)
printNotes: i= 58-<2504 2495   9>,  	 G2 --     half(231) <2*sela> 	V272 - M289	=-17  %-6  	q=+41  %+15  	 1.573(90)
printNotes: i= 59-<2637 2644  -7>,  	Ak2 --   1/16th( 29) <      > 	V 35 - M 58	=-23  %-66  	q= +6  %+17  	 0.197(90)<-----%66   %17

printNotes: i= 60-<2506 2495  11>,  	 G2 --   1/16th( 29) <      > 	V 34 - M 29	= +5  %+15  	q= +5  %+15  	 0.192(90)
printNotes: i= 61-<2620 2644 -24>,  	Ak2 --  1/32nd.( 22) <      > 	V 19 - M 29	=-10  %-53  	q= -3  %-16  	 0.104(90)<-----%53   %16

printNotes: i= 62-<2294 2293   1>,  	 F2 --    1/4th(115) <1*sela> 	V131 - M115	=+16  %+12  	q=+16  %+12  	 0.755(90)
printNotes: i= 63-<1423 2166 -743>,  	 E2 --   1/8th.( 87) <      > 	V 82 - M 29	=+53  %+65  	q= -5  %-6  	 0.470(90)<-----%65   %6



silence
printNotes: i= 64-<   0   40 -40>,  	Slc --   2whole(924) <49*sela> 	V1612 - M1703	=-91  %-6  	q=+688  %+43  	 9.352(90)
printNotes: i= 65-<1136 2166 -1030>,  	 E2 --    1/8th( 58) <      > 	V 70 - M 43	=+27  %+39  	q=+12  %+17  	 0.401(90)<-----%39   %17

printNotes: i= 66-<2401 2644 -243>,  	Ak2 -- 1/16th..( 51) <      > 	V 52 - M 29	=+23  %+44  	q= +1  %+2  	 0.296(90)<-----%44   %2

printNotes: i= 67-<2652 2644   8>,  	Ak2 --   1/4th.(173) <      > 	V173 - M173	=  +  %+0  	q=  +  %+0  	 0.998(90)<-- same note
printNotes: i= 68-<2155 2644 -489>,  	Ak2 --   1/8th.( 87) <      > 	V 87 - M 87	=  +  %+0  	q=  +  %+0  	 0.499(90)<-- same note
printNotes: i= 69-<1926 2644 -718>,  	Ak2 --   1/16th( 29) <      > 	V 29 - M 29	=  +  %+0  	q=  +  %+0  	 0.163(90)<-- same note
printNotes: i= 70-<2382 2495 -113>,  	 G2 --  1/16th.( 43) <      > 	V 36 - M 29	= +7  %+19  	q= -7  %-19  	 0.203(90)
printNotes: i= 71-<2168 2644 -476>,  	Ak2 --  1/4th..(202) <      > 	V192 - M 58	=+134  %+70  	q=-10  %-5  	 1.109(90)<-----%70   %5

printNotes: i= 72-<2560 2644 -84>,  	Ak2 --    1/4th(115) <      > 	V115 - M115	=  +  %+0  	q=  +  %+0  	 0.662(90)<-- same note


silence
printNotes: i= 73-<   0   40 -40>,  	Slc --   1/4th.(173) <      > 	V180 - M289	=-109  %-61  	q= +7  %+4  	 1.039(90)<-----%61   %4

