	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1163 1465 -302>,  	Ak1 -- 1/32nd..( 27) <      > 	V 27 - M 18	= +9  %+33  	q=  +  %+0  	 0.151(83)<-----%33   %0

printNotes: i=  2-<1684 1815 -131>,  	 C2 --  1/64th.( 12) <      > 	V 11 - M 18	= -7  %-64  	q= -1  %-9  	 0.058(83)<-----%64   %9 <<

printNotes: i=  3-<1729 1715  14>,  	 B1 --    1/8th( 62) <      > 	V 71 - M 35	=+36  %+51  	q= +9  %+13  	 0.406(83)<-----%51   %13

printNotes: i=  4-<1843 1815  28>,  	 C2 --   1/64th(  8) <      > 	V 10 - M 35	=-25  %-250  	q= +2  %+20  	 0.052(83)<-----%250   %20 <<

printNotes: i=  5-<1945 2015 -70>,  	 D2 --   1/16th( 31) <      > 	V 38 - M 35	= +3  %+8  	q= +7  %+18  	 0.215(83)
printNotes: i=  6-<2174 2165   9>,  	Ek2 --  1/16th.( 46) <      > 	V 45 - M 35	=+10  %+22  	q= -1  %-2  	 0.255(83)<-----%22   %2

printNotes: i=  7-<2298 2289   9>,  	 F2 --  1/16th.( 46) <      > 	V 42 - M 35	= +7  %+17  	q= -4  %-10  	 0.238(83)<-----%17   %10

printNotes: i=  8-<2446 2496 -50>,  	 G2 --    1/8th( 62) <      > 	V 65 - M 35	=+30  %+46  	q= +3  %+5  	 0.372(83)<-----%46   %5

printNotes: i=  9-<2630 2622   8>,  	Ak2 --   1/8th.( 93) <-1*sela> 	V 78 - M 62	=+16  %+21  	q=-15  %-19  	 0.447(83)
printNotes: i= 10-<2490 2496  -6>,  	 G2 --   half..(434) <1*sela> 	V451 - M496	=-45  %-10  	q=+17  %+4  	 2.612(83)<-----%10   %4

printNotes: i= 11-<2389 2389    >,  	F#2 --   1/32nd( 15) <      > 	V 17 - M 31	=-14  %-82  	q= +2  %+12  	 0.093(83)<-----%82   %12

printNotes: i= 12-<2608 2622 -14>,  	Ak2 --  1/64th.( 12) <      > 	V  9 - M 31	=-22  %-244  	q= -3  %-33  	 0.046(83)<-----%244   %33 <<

printNotes: i= 13-<2487 2496  -9>,  	 G2 --     half(248) <      > 	V248 - M186	=+62  %+25  	q=  +  %+0  	 1.434(83)<-----%25   %0

printNotes: i= 14-<2397 2389   8>,  	F#2 --   1/32nd( 15) <      > 	V 15 - M 31	=-16  %-107  	q=  +  %+0  	 0.081(83)<-----%107   %0 <<

printNotes: i= 15-<2497 2496   1>,  	 G2 --   1/16th( 31) <      > 	V 31 - M 46	=-15  %-48  	q=  +  %+0  	 0.174(83)<-----%48   %0

printNotes: i= 16-<2622 2622    >,  	Ak2 --   1/16th( 31) <      > 	V 31 - M 31	=  +  %+0  	q=  +  %+0  	 0.174(83)
printNotes: i= 17-<2808 2845 -37>,  	 B2 --   1/64th(  8) <      > 	V 10 - M 15	= -5  %-50  	q= +2  %+20  	 0.052(83)<-----%50   %20 <<

printNotes: i= 18-<2639 2622  17>,  	Ak2 -- 1/32nd..( 27) <      > 	V 26 - M 31	= -5  %-19  	q= -1  %-4  	 0.145(83)<-----%19   %4

printNotes: i= 19-<2735 2845 -110>,  	 B2 --   1/64th(  8) <      > 	V 10 - M 15	= -5  %-50  	q= +2  %+20  	 0.052(83)<-----%50   %20 <<

printNotes: i= 20-<2489 2496  -7>,  	 G2 --  1/16th.( 46) <      > 	V 43 - M 31	=+12  %+28  	q= -3  %-7  	 0.244(83)<-----%28   %7

printNotes: i= 21-<2652 2622  30>,  	Ak2 -- 1/64th..( 14) <      > 	V 14 - M 31	=-17  %-121  	q=  +  %+0  	 0.075(83)<-----%121   %0 <<

printNotes: i= 22-<2341 2389 -48>,  	F#2 --  1/16th.( 46) <      > 	V 41 - M 31	=+10  %+24  	q= -5  %-12  	 0.232(83)<-----%24   %12

printNotes: i= 23-<2465 2496 -31>,  	 G2 --  1/64th.( 12) <      > 	V 13 - M 31	=-18  %-138  	q= +1  %+8  	 0.070(83)<-----%138   %8 <<

printNotes: i= 24-<1478 2165 -687>,  	Ek2 --   1/8th.( 93) <      > 	V 83 - M 62	=+21  %+25  	q=-10  %-12  	 0.476(83)<-----%25   %12



silence
printNotes: i= 25-<   0   40 -40>,  	Slc --   1/4th.(186) <      > 	V199 - M279	=-80  %-40  	q=+13  %+7  	 1.149(83)<-----%40   %7

printNotes: i= 26-<2023 2165 -142>,  	Ek2 --   1/16th( 31) <      > 	V 32 - M 31	= +1  %+3  	q= +1  %+3  	 0.180(83)
printNotes: i= 27-<2625 2622   3>,  	Ak2 --    1/8th( 62) <      > 	V 73 - M 62	=+11  %+15  	q=+11  %+15  	 0.418(83)
printNotes: i= 28-<2484 2496 -12>,  	 G2 --    1/4th(124) <      > 	V132 - M124	= +8  %+6  	q= +8  %+6  	 0.760(83)
printNotes: i= 29-<2393 2389   4>,  	F#2 --   1/32nd( 15) <      > 	V 16 - M 15	= +1  %+6  	q= +1  %+6  	 0.087(83)
printNotes: i= 30-<2647 2622  25>,  	Ak2 --  1/64th.( 12) <      > 	V 11 - M 15	= -4  %-36  	q= -1  %-9  	 0.058(83)<-----%36   %9 <<

printNotes: i= 31-<2486 2496 -10>,  	 G2 --  1/4th..(217) <      > 	V219 - M248	=-29  %-13  	q= +2  %+1  	 1.265(83)<-----%13   %1

printNotes: i= 32-<2403 2389  14>,  	F#2 -- 1/64th..( 14) <      > 	V 14 - M 31	=-17  %-121  	q=  +  %+0  	 0.075(83)<-----%121   %0 <<

printNotes: i= 33-<2472 2496 -24>,  	 G2 -- 1/32nd..( 27) <      > 	V 28 - M 31	= -3  %-11  	q= +1  %+4  	 0.157(83)<-----%11   %4

printNotes: i= 34-<2611 2622 -11>,  	Ak2 -- 1/32nd..( 27) <      > 	V 26 - M 15	=+11  %+42  	q= -1  %-4  	 0.145(83)<-----%42   %4

printNotes: i= 35-<2812 2845 -33>,  	 B2 --  1/64th.( 12) <      > 	V 13 - M 15	= -2  %-15  	q= +1  %+8  	 0.070(83)
printNotes: i= 36-<2482 2496 -14>,  	 G2 --    1/4th(124) <      > 	V116 - M 93	=+23  %+20  	q= -8  %-7  	 0.668(83)<-----%20   %7

printNotes: i= 37-<2671 2622  49>,  	Ak2 --   1/32nd( 15) <      > 	V 15 - M 31	=-16  %-107  	q=  +  %+0  	 0.081(83)<-----%107   %0 <<

printNotes: i= 38-<2495 2496  -1>,  	 G2 --   1/8th.( 93) <      > 	V 79 - M 62	=+17  %+22  	q=-14  %-18  	 0.453(83)<-----%22   %18

printNotes: i= 39-<2697 2622  75>,  	Ak2 --  1/32nd.( 23) <      > 	V 19 - M 31	=-12  %-63  	q= -4  %-21  	 0.104(83)<-----%63   %21

printNotes: i= 40-<2491 2496  -5>,  	 G2 -- 1/16th..( 54) <      > 	V 57 - M 31	=+26  %+46  	q= +3  %+5  	 0.325(83)<-----%46   %5

printNotes: i= 41-<2670 2622  48>,  	Ak2 --   1/32nd( 15) <      > 	V 16 - M 31	=-15  %-94  	q= +1  %+6  	 0.087(83)<-----%94   %6 <<

printNotes: i= 42-<2488 2496  -8>,  	 G2 --  1/16th.( 46) <      > 	V 39 - M 31	= +8  %+21  	q= -7  %-18  	 0.221(83)
printNotes: i= 43-<2381 2389  -8>,  	F#2 --   1/32nd( 15) <      > 	V 17 - M 31	=-14  %-82  	q= +2  %+12  	 0.093(83)<-----%82   %12

printNotes: i= 44-<2612 2622 -10>,  	Ak2 --   1/4th.(186) <-1*sela> 	V162 - M 93	=+69  %+43  	q=-24  %-15  	 0.935(83)<-----%43   %15



silence
printNotes: i= 45-<   0   40 -40>,  	Slc --  1/32nd.( 23) <      > 	V 21 - M 62	=-41  %-195  	q= -2  %-10  	 0.116(83)<-----%195   %10

printNotes: i= 46-<2221 2496 -275>,  	 G2 --  1/16th.( 46) <      > 	V 41 - M 31	=+10  %+24  	q= -5  %-12  	 0.232(83)<-----%24   %12

printNotes: i= 47-<2375 2389 -14>,  	F#2 --   1/32nd( 15) <      > 	V 17 - M 31	=-14  %-82  	q= +2  %+12  	 0.093(83)<-----%82   %12

printNotes: i= 48-<2495 2496  -1>,  	 G2 -- 1/16th..( 54) <      > 	V 54 - M 62	= -8  %-15  	q=  +  %+0  	 0.308(83)<-----%15   %0

printNotes: i= 49-<2658 2622  36>,  	Ak2 --  1/64th.( 12) <      > 	V 13 - M 10	= +3  %+23  	q= +1  %+8  	 0.070(83)<-----%23   %8 <<

printNotes: i= 50-<2481 2496 -15>,  	 G2 -- 1/32nd..( 27) <      > 	V 25 - M 10	=+15  %+60  	q= -2  %-8  	 0.139(83)<-----%60   %8

printNotes: i= 51-<2367 2389 -22>,  	F#2 --  1/32nd.( 23) <      > 	V 21 - M 21	=  +  %+0  	q= -2  %-10  	 0.116(83)
printNotes: i= 52-<2344 2496 -152>,  	 G2 --   1/16th( 31) <      > 	V 32 - M 10	=+22  %+69  	q= +1  %+3  	 0.180(83)<-----%69   %3

printNotes: i= 53-<2605 2622 -17>,  	Ak2 --  1/64th.( 12) <      > 	V 12 - M 10	= +2  %+17  	q=  +  %+0  	 0.064(83)<-----%17   %0 <<

printNotes: i= 54-<2390 2389   1>,  	F#2 --   1/16th( 31) <      > 	V 29 - M 31	= -2  %-7  	q= -2  %-7  	 0.163(83)
printNotes: i= 55-<2564 2496  68>,  	 G2 --   1/32nd( 15) <      > 	V 17 - M 15	= +2  %+12  	q= +2  %+12  	 0.093(83)
printNotes: i= 56-<2375 2389 -14>,  	F#2 -- 1/16th..( 54) <      > 	V 53 - M 46	= +7  %+13  	q= -1  %-2  	 0.302(83)<-----%13   %2

