	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1001 1789 -788>,  	 C2 --   1/8th.( 89) <      > 	V 75 - M 30	=+45  %+60  	q=-14  %-19  	 0.430(87)<-----%60   %19

printNotes: i=  2-<1913 1942 -29>,  	Dk2 -- 1/16th..( 52) <      > 	V 51 - M 60	= -9  %-18  	q= -1  %-2  	 0.290(87)<-----%18   %2

printNotes: i=  3-< 808 2169 -1361>,  	 E2 --    1/8th( 60) <      > 	V 64 - M 45	=+19  %+30  	q= +4  %+6  	 0.366(87)<-----%30   %6

printNotes: i=  4-<2346 2489 -143>,  	 G2 -- 1/32nd..( 26) <      > 	V 25 - M 30	= -5  %-20  	q= -1  %-4  	 0.139(87)<-----%20   %4

printNotes: i=  5-<1147 2289 -1142>,  	 F2 --    128th(  4) <      > 	V  2 - M 89	=-87  %-4350  	q= -2  %-100  	 0.006(87)<-----%4350   %100 <<

printNotes: i=  6-<2327 2489 -162>,  	 G2 --    128th(  4) <      > 	V  5 - M 15	=-10  %-200  	q= +1  %+20  	 0.023(87)<-----%200   %20 <<

printNotes: i=  7-<2283 2289  -6>,  	 F2 --   1/8th.( 89) <      > 	V 91 - M 60	=+31  %+34  	q= +2  %+2  	 0.522(87)<-----%34   %2

printNotes: i=  8-<2481 2489  -8>,  	 G2 --   1/32nd( 15) <      > 	V 17 - M 15	= +2  %+12  	q= +2  %+12  	 0.093(87)
printNotes: i=  9-<2281 2289  -8>,  	 F2 --    1/8th( 60) <      > 	V 70 - M 45	=+25  %+36  	q=+10  %+14  	 0.401(87)<-----%36   %14

printNotes: i= 10-<2451 2489 -38>,  	 G2 --   1/32nd( 15) <      > 	V 15 - M 15	=  +  %+0  	q=  +  %+0  	 0.081(87)
printNotes: i= 11-<2315 2289  26>,  	 F2 --   1/16th( 30) <      > 	V 35 - M 30	= +5  %+14  	q= +5  %+14  	 0.197(87)
printNotes: i= 12-<2464 2489 -25>,  	 G2 --   1/32nd( 15) <      > 	V 18 - M 20	= -2  %-11  	q= +3  %+17  	 0.099(87)
printNotes: i= 13-<2329 2289  40>,  	 F2 --   1/16th( 30) <      > 	V 30 - M 20	=+10  %+33  	q=  +  %+0  	 0.168(87)<-----%33   %0

printNotes: i= 14-<2437 2489 -52>,  	 G2 -- 1/16th..( 52) <      > 	V 49 - M 20	=+29  %+59  	q= -3  %-6  	 0.279(87)<-----%59   %6

printNotes: i= 15-<2273 2289 -16>,  	 F2 --   1/16th( 30) <      > 	V 29 - M 15	=+14  %+48  	q= -1  %-3  	 0.163(87)<-----%48   %3

printNotes: i= 16-<2164 2169  -5>,  	 E2 --  1/8th..(104) <      > 	V109 - M119	=-10  %-9  	q= +5  %+5  	 0.627(87)<-----%9   %5

printNotes: i= 17-<2265 2289 -24>,  	 F2 --  1/32nd.( 22) <      > 	V 23 - M 30	= -7  %-30  	q= +1  %+4  	 0.128(87)<-----%30   %4

