	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1768 1742  26>,  	Bb2 --  1/16th.( 45) <      > 	V 40 - M 45	= -5  %-12  	q= -5  %-12  	 0.226(86)
printNotes: i=  2-<2332 2444 -112>,  	 F3 --   1/16th( 30) <      > 	V 35 - M 30	= +5  %+14  	q= +5  %+14  	 0.197(86)
printNotes: i=  3-<2263 2251  12>,  	Eb3 --   1/16th( 30) <      > 	V 36 - M 30	= +6  %+17  	q= +6  %+17  	 0.203(86)
printNotes: i=  4-<2161 2171 -10>,  	 D3 -- 1/64th..( 13) <      > 	V 13 - M 13	=  +  %+0  	q=  +  %+0  	 0.070(86)
printNotes: i=  5-<2443 2444  -1>,  	 F3 --   1/8th.( 90) <      > 	V 87 - M 90	= -3  %-3  	q= -3  %-3  	 0.499(86)
printNotes: i=  6-<2204 2251 -47>,  	Eb3 --  1/8th..(105) <      > 	V100 - M105	= -5  %-5  	q= -5  %-5  	 0.575(86)
printNotes: i=  7-<2443 2444  -1>,  	 F3 -- 1/64th..( 13) <      > 	V 13 - M 13	=  +  %+0  	q=  +  %+0  	 0.070(86)
printNotes: i=  8-<2176 2171   5>,  	 D3 --   1/4th.(180) <-1*sela> 	V158 - M180	=-22  %-14  	q=-22  %-14  	 0.911(86)
printNotes: i=  9-<1996 1961  35>,  	 C3 --  1/32nd.( 22) <      > 	V 22 - M 22	=  +  %+0  	q=  +  %+0  	 0.122(86)
printNotes: i= 10-<2206 2251 -45>,  	Eb3 --  1/32nd.( 22) <      > 	V 20 - M 22	= -2  %-10  	q= -2  %-10  	 0.110(86)
printNotes: i= 11-<2186 2171  15>,  	 D3 --    half.(359) <-2*sela> 	V325 - M359	=-34  %-10  	q=-34  %-10  	 1.881(86)
printNotes: i= 12-<1966 1961   5>,  	 C3 --  1/4th..(210) <      > 	V201 - M210	= -9  %-4  	q= -9  %-4  	 1.161(86)
printNotes: i= 13-< 808 2251 -1443>,  	Eb3 --  1/64th.( 11) <      > 	V 11 - M 11	=  +  %+0  	q=  +  %+0  	 0.058(86)
printNotes: i= 14-<1758 1961 -203>,  	 C3 --   1/16th( 30) <      > 	V 36 - M 30	= +6  %+17  	q= +6  %+17  	 0.203(86)


silence
printNotes: i= 15-<   0   40 -40>,  	Slc --    1/4th(120) <      > 	V132 - M120	=+12  %+9  	q=+12  %+9  	 0.760(86)
printNotes: i= 16-<1951 1961 -10>,  	 C3 --  1/16th.( 45) <      > 	V 47 - M 45	= +2  %+4  	q= +2  %+4  	 0.267(86)
printNotes: i= 17-<2118 2171 -53>,  	 D3 --   1/64th(  7) <      > 	V  7 - M  7	=  +  %+0  	q=  +  %+0  	 0.035(86)
printNotes: i= 18-<1965 1961   4>,  	 C3 --  1/16th.( 45) <      > 	V 38 - M 45	= -7  %-18  	q= -7  %-18  	 0.215(86)
printNotes: i= 19-<1726 1742 -16>,  	Bb2 --  1/32nd.( 22) <      > 	V 20 - M 22	= -2  %-10  	q= -2  %-10  	 0.110(86)
printNotes: i= 20-<1975 1961  14>,  	 C3 --   1/16th( 30) <      > 	V 28 - M 30	= -2  %-7  	q= -2  %-7  	 0.157(86)
printNotes: i= 21-<2168 2171  -3>,  	 D3 --   1/16th( 30) <      > 	V 28 - M 30	= -2  %-7  	q= -2  %-7  	 0.157(86)
printNotes: i= 22-<2210 2251 -41>,  	Eb3 --   1/64th(  7) <      > 	V  7 - M  7	=  +  %+0  	q=  +  %+0  	 0.035(86)
