	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<2121 2631 -510>,  	Ak2 --    1/8th( 59) <      > 	V 70 - M 30	=+40  %+57  	q=+11  %+16  	 0.401(87)<-----%57   %16

printNotes: i=  2-<3092 3099  -7>,  	Dk3 --   1/4th.(178) <-1*sela> 	V159 - M178	=-19  %-12  	q=-19  %-12  	 0.917(87)
printNotes: i=  3-<2963 2978 -15>,  	 C3 --  1/4th..(208) <      > 	V202 - M237	=-35  %-17  	q= -6  %-3  	 1.167(87)<-----%17   %3

printNotes: i=  4-<2883 2885  -2>,  	 B2 -- 1/64th..( 13) <      > 	V 14 - M 15	= -1  %-7  	q= +1  %+7  	 0.075(87)
printNotes: i=  5-<3097 3099  -2>,  	Dk3 --   1/4th.(178) <      > 	V164 - M208	=-44  %-27  	q=-14  %-9  	 0.946(87)<-----%27   %9

printNotes: i=  6-<3103 3099   4>,  	Dk3 --   1/16th( 30) <      > 	V 30 - M 30	=  +  %+0  	q=  +  %+0  	 0.168(87)<-- same note
printNotes: i=  7-<2975 2978  -3>,  	 C3 --   1/4th.(178) <-1*sela> 	V160 - M237	=-77  %-48  	q=-18  %-11  	 0.923(87)<-----%48   %11

printNotes: i=  8-<2883 2885  -2>,  	 B2 -- 1/64th..( 13) <      > 	V 14 - M 30	=-16  %-114  	q= +1  %+7  	 0.075(87)<-----%114   %7 <<

printNotes: i=  9-<3096 3099  -3>,  	Dk3 --    1/4th(119) <      > 	V120 - M119	= +1  %+1  	q= +1  %+1  	 0.691(87)
printNotes: i= 10-<3364 3349  15>,  	 E3 -- 1/32nd..( 26) <      > 	V 27 - M 24	= +3  %+11  	q= +1  %+4  	 0.151(87)<-----%11   %4

printNotes: i= 11-<3094 3099  -5>,  	Dk3 -- 1/32nd..( 26) <      > 	V 26 - M 24	= +2  %+8  	q=  +  %+0  	 0.145(87)
printNotes: i= 12-<2989 2978  11>,  	 C3 --  1/32nd.( 22) <      > 	V 23 - M 24	= -1  %-4  	q= +1  %+4  	 0.128(87)
printNotes: i= 13-<2841 2885 -44>,  	 B2 --   1/32nd( 15) <      > 	V 16 - M 24	= -8  %-50  	q= +1  %+6  	 0.087(87)<-----%50   %6 <<

printNotes: i= 14-<2845 2978 -133>,  	 C3 -- 1/32nd..( 26) <      > 	V 25 - M 12	=+13  %+52  	q= -1  %-4  	 0.139(87)<-----%52   %4

printNotes: i= 15-<3132 3099  33>,  	Dk3 --  1/64th.( 11) <      > 	V 12 - M 12	=  +  %+0  	q= +1  %+8  	 0.064(87)
printNotes: i= 16-<2872 2885 -13>,  	 B2 --  1/16th.( 44) <      > 	V 45 - M 30	=+15  %+33  	q= +1  %+2  	 0.255(87)<-----%33   %2

printNotes: i= 17-<3031 2978  53>,  	 C3 -- 1/64th..( 13) <      > 	V 13 - M 15	= -2  %-15  	q=  +  %+0  	 0.070(87)<-----%15   %0 <<

printNotes: i= 18-<2887 2885   2>,  	 B2 --  1/8th..(104) <      > 	V107 - M 89	=+18  %+17  	q= +3  %+3  	 0.615(87)<-----%17   %3

printNotes: i= 19-<2964 2978 -14>,  	 C3 -- 1/16th..( 52) <      > 	V 53 - M 39	=+14  %+26  	q= +1  %+2  	 0.302(87)<-----%26   %2

printNotes: i= 20-<3097 3099  -2>,  	Dk3 --   1/16th( 30) <      > 	V 30 - M 40	=-10  %-33  	q=  +  %+0  	 0.168(87)<-----%33   %0

printNotes: i= 21-<2991 2978  13>,  	 C3 --   1/16th( 30) <      > 	V 36 - M 39	= -3  %-8  	q= +6  %+17  	 0.203(87)
printNotes: i= 22-<3103 3099   4>,  	Dk3 --    1/4th(119) <1*sela> 	V134 - M119	=+15  %+11  	q=+15  %+11  	 0.772(87)
printNotes: i= 23-<2981 2978   3>,  	 C3 --    1/4th(119) <      > 	V117 - M119	= -2  %-2  	q= -2  %-2  	 0.673(87)
printNotes: i= 24-<2894 2885   9>,  	 B2 --  1/64th.( 11) <      > 	V 12 - M 20	= -8  %-67  	q= +1  %+8  	 0.064(87)<-----%67   %8 <<

printNotes: i= 25-<2973 2978  -5>,  	 C3 --  1/64th.( 11) <      > 	V 12 - M 20	= -8  %-67  	q= +1  %+8  	 0.064(87)<-----%67   %8 <<

printNotes: i= 26-<2922 2885  37>,  	 B2 --    1/8th( 59) <      > 	V 60 - M 20	=+40  %+67  	q= +1  %+2  	 0.342(87)<-----%67   %2



silence
printNotes: i= 27-<   0   40 -40>,  	Slc --    half.(356) <      > 	V343 - M445	=-102  %-30  	q=-13  %-4  	 1.985(87)<-----%30   %4

printNotes: i= 28-<2260 2631 -371>,  	Ak2 --  1/16th.( 44) <      > 	V 46 - M 30	=+16  %+35  	q= +2  %+4  	 0.261(87)<-----%35   %4

printNotes: i= 29-<3089 3099 -10>,  	Dk3 --  1/8th..(104) <      > 	V108 - M119	=-11  %-10  	q= +4  %+4  	 0.621(87)<-----%10   %4

printNotes: i= 30-<2983 2978   5>,  	 C3 --  1/8th..(104) <      > 	V100 - M119	=-19  %-19  	q= -4  %-4  	 0.575(87)<-----%19   %4

printNotes: i= 31-<3099 3099    >,  	Dk3 --   1/16th( 30) <      > 	V 28 - M 15	=+13  %+46  	q= -2  %-7  	 0.157(87)<-----%46   %7

printNotes: i= 32-<3237 3349 -112>,  	 E3 --   1/64th(  7) <      > 	V  7 - M 15	= -8  %-114  	q=  +  %+0  	 0.035(87)<-----%114   %0 <<

printNotes: i= 33-<3102 3099   3>,  	Dk3 -- 1/32nd..( 26) <      > 	V 25 - M 30	= -5  %-20  	q= -1  %-4  	 0.139(87)<-----%20   %4

printNotes: i= 34-<2993 2978  15>,  	 C3 --  1/32nd.( 22) <      > 	V 22 - M 30	= -8  %-36  	q=  +  %+0  	 0.122(87)<-----%36   %0

printNotes: i= 35-<2867 2885 -18>,  	 B2 --   1/32nd( 15) <      > 	V 15 - M 30	=-15  %-100  	q=  +  %+0  	 0.081(87)<-----%100   %0 <<

printNotes: i= 36-<2954 2978 -24>,  	 C3 -- 1/32nd..( 26) <      > 	V 25 - M 15	=+10  %+40  	q= -1  %-4  	 0.139(87)<-----%40   %4

printNotes: i= 37-<3084 3099 -15>,  	Dk3 --    128th(  4) <      > 	V  5 - M 15	=-10  %-200  	q= +1  %+20  	 0.023(87)<-----%200   %20 <<

printNotes: i= 38-<2966 2978 -12>,  	 C3 -- 1/32nd..( 26) <      > 	V 25 - M 30	= -5  %-20  	q= -1  %-4  	 0.139(87)<-----%20   %4

printNotes: i= 39-<2820 2885 -65>,  	 B2 -- 1/32nd..( 26) <      > 	V 25 - M 30	= -5  %-20  	q= -1  %-4  	 0.139(87)<-----%20   %4

printNotes: i= 40-<2606 2631 -25>,  	Ak2 --   1/32nd( 15) <      > 	V 18 - M 30	=-12  %-67  	q= +3  %+17  	 0.099(87)<-----%67   %17

printNotes: i= 41-<2911 2885  26>,  	 B2 -- 1/32nd..( 26) <      > 	V 24 - M 15	= +9  %+38  	q= -2  %-8  	 0.134(87)<-----%38   %8

printNotes: i= 42-<3013 2978  35>,  	 C3 --  1/64th.( 11) <      > 	V 10 - M 15	= -5  %-50  	q= -1  %-10  	 0.052(87)<-----%50   %10 <<

printNotes: i= 43-<2687 2885 -198>,  	 B2 --   1/32nd( 15) <      > 	V 18 - M 30	=-12  %-67  	q= +3  %+17  	 0.099(87)<-----%67   %17

printNotes: i= 44-<2989 2978  11>,  	 C3 --   1/16th( 30) <      > 	V 28 - M 15	=+13  %+46  	q= -2  %-7  	 0.157(87)<-----%46   %7

printNotes: i= 45-<3035 3099 -64>,  	Dk3 --    128th(  4) <      > 	V  2 - M 15	=-13  %-650  	q= -2  %-100  	 0.006(87)<-----%650   %100 <<

printNotes: i= 46-<2973 2978  -5>,  	 C3 --  1/32nd.( 22) <      > 	V 19 - M 30	=-11  %-58  	q= -3  %-16  	 0.104(87)<-----%58   %16

printNotes: i= 47-<3114 3099  15>,  	Dk3 -- 1/32nd..( 26) <      > 	V 26 - M 15	=+11  %+42  	q=  +  %+0  	 0.145(87)<-----%42   %0

printNotes: i= 48-<3228 3349 -121>,  	 E3 --    128th(  4) <      > 	V  5 - M 15	=-10  %-200  	q= +1  %+20  	 0.023(87)<-----%200   %20 <<

printNotes: i= 49-<3120 3099  21>,  	Dk3 -- 1/32nd..( 26) <      > 	V 26 - M 30	= -4  %-15  	q=  +  %+0  	 0.145(87)<-----%15   %0

printNotes: i= 50-<2984 2978   6>,  	 C3 --  1/32nd.( 22) <      > 	V 19 - M 30	=-11  %-58  	q= -3  %-16  	 0.104(87)<-----%58   %16

printNotes: i= 51-<3094 3099  -5>,  	Dk3 --   1/16th( 30) <      > 	V 29 - M 15	=+14  %+48  	q= -1  %-3  	 0.163(87)<-----%48   %3

printNotes: i= 52-<3211 3349 -138>,  	 E3 --  1/64th.( 11) <      > 	V 10 - M 15	= -5  %-50  	q= -1  %-10  	 0.052(87)<-----%50   %10 <<

printNotes: i= 53-<2985 2978   7>,  	 C3 --   1/16th( 30) <      > 	V 29 - M 30	= -1  %-3  	q= -1  %-3  	 0.163(87)
printNotes: i= 54-<3151 3099  52>,  	Dk3 --   1/32nd( 15) <      > 	V 16 - M 15	= +1  %+6  	q= +1  %+6  	 0.087(87)
printNotes: i= 55-<2978 2978    >,  	 C3 --    1/8th( 59) <      > 	V 63 - M 59	= +4  %+6  	q= +4  %+6  	 0.360(87)
printNotes: i= 56-<2713 2885 -172>,  	 B2 --   1/32nd( 15) <      > 	V 17 - M 30	=-13  %-76  	q= +2  %+12  	 0.093(87)<-----%76   %12

printNotes: i= 57-<3028 3099 -71>,  	Dk3 --   1/4th.(178) <-1*sela> 	V158 - M119	=+39  %+25  	q=-20  %-13  	 0.911(87)<-----%25   %13

printNotes: i= 58-<2980 2978   2>,  	 C3 --   1/8th.( 89) <      > 	V 85 - M119	=-34  %-40  	q= -4  %-5  	 0.488(87)<-----%40   %5

printNotes: i= 59-<2870 2885 -15>,  	 B2 -- 1/64th..( 13) <      > 	V 13 - M 20	= -7  %-54  	q=  +  %+0  	 0.070(87)<-----%54   %0 <<

printNotes: i= 60-<2961 2978 -17>,  	 C3 --   1/16th( 30) <      > 	V 35 - M 20	=+15  %+43  	q= +5  %+14  	 0.197(87)<-----%43   %14

printNotes: i= 61-<2905 2885  20>,  	 B2 --   1/16th( 30) <      > 	V 28 - M 20	= +8  %+29  	q= -2  %-7  	 0.157(87)<-----%29   %7



silence
printNotes: i= 62-<   0   40 -40>,  	Slc --    1/4th(119) <      > 	V116 - M208	=-92  %-79  	q= -3  %-3  	 0.668(87)<-----%79   %3

printNotes: i= 63-<2150 2631 -481>,  	Ak2 --  1/16th.( 44) <      > 	V 43 - M 30	=+13  %+30  	q= -1  %-2  	 0.244(87)<-----%30   %2

printNotes: i= 64-<3047 3099 -52>,  	Dk3 --   1/16th( 30) <      > 	V 32 - M 30	= +2  %+6  	q= +2  %+6  	 0.180(87)
printNotes: i= 65-<3006 2978  28>,  	 C3 -- 1/64th..( 13) <      > 	V 14 - M 30	=-16  %-114  	q= +1  %+7  	 0.075(87)<-----%114   %7 <<

printNotes: i= 66-<3076 3099 -23>,  	Dk3 --  1/16th.( 44) <      > 	V 46 - M 30	=+16  %+35  	q= +2  %+4  	 0.261(87)<-----%35   %4

printNotes: i= 67-<3347 3349  -2>,  	 E3 --  1/16th.( 44) <      > 	V 39 - M 30	= +9  %+23  	q= -5  %-13  	 0.221(87)<-----%23   %13

printNotes: i= 68-<3110 3099  11>,  	Dk3 --   1/32nd( 15) <      > 	V 18 - M 15	= +3  %+17  	q= +3  %+17  	 0.099(87)
printNotes: i= 69-<3310 3349 -39>,  	 E3 --  1/64th.( 11) <      > 	V 11 - M 15	= -4  %-36  	q=  +  %+0  	 0.058(87)<-----%36   %0 <<

printNotes: i= 70-<3119 3099  20>,  	Dk3 --   1/16th( 30) <      > 	V 34 - M 15	=+19  %+56  	q= +4  %+12  	 0.192(87)<-----%56   %12

printNotes: i= 71-<3210 3349 -139>,  	 E3 --  1/64th.( 11) <      > 	V 10 - M 15	= -5  %-50  	q= -1  %-10  	 0.052(87)<-----%50   %10 <<

printNotes: i= 72-<3001 2978  23>,  	 C3 --  1/16th.( 44) <      > 	V 41 - M 30	=+11  %+27  	q= -3  %-7  	 0.232(87)<-----%27   %7

printNotes: i= 73-<3215 3099 116>,  	Dk3 --   1/32nd( 15) <      > 	V 18 - M 15	= +3  %+17  	q= +3  %+17  	 0.099(87)
printNotes: i= 74-<2996 2978  18>,  	 C3 --  1/16th.( 44) <      > 	V 41 - M 30	=+11  %+27  	q= -3  %-7  	 0.232(87)<-----%27   %7

printNotes: i= 75-<3140 3099  41>,  	Dk3 --   1/32nd( 15) <      > 	V 15 - M 15	=  +  %+0  	q=  +  %+0  	 0.081(87)
printNotes: i= 76-<2829 2885 -56>,  	 B2 -- 1/16th..( 52) <      > 	V 52 - M 30	=+22  %+42  	q=  +  %+0  	 0.296(87)<-----%42   %0

printNotes: i= 77-<3008 2978  30>,  	 C3 -- 1/64th..( 13) <      > 	V 14 - M 30	=-16  %-114  	q= +1  %+7  	 0.075(87)<-----%114   %7 <<

printNotes: i= 78-<2894 2885   9>,  	 B2 --    1/4th(119) <1*sela> 	V135 - M119	=+16  %+12  	q=+16  %+12  	 0.778(87)
printNotes: i= 79-<2975 2978  -3>,  	 C3 --    1/8th( 59) <      > 	V 71 - M 59	=+12  %+17  	q=+12  %+17  	 0.406(87)
printNotes: i= 80-<3104 3099   5>,  	Dk3 --   1/8th.( 89) <      > 	V 85 - M 89	= -4  %-5  	q= -4  %-5  	 0.488(87)
printNotes: i= 81-<2878 2885  -7>,  	 B2 --   1/32nd( 15) <      > 	V 15 - M 30	=-15  %-100  	q=  +  %+0  	 0.081(87)<-----%100   %0 <<

printNotes: i= 82-<2983 2978   5>,  	 C3 --   1/4th.(178) <      > 	V177 - M237	=-60  %-34  	q= -1  %-1  	 1.022(87)<-----%34   %1

printNotes: i= 83-<2882 2885  -3>,  	 B2 --   1/32nd( 15) <      > 	V 15 - M 30	=-15  %-100  	q=  +  %+0  	 0.081(87)<-----%100   %0 <<

printNotes: i= 84-<2978 2978    >,  	 C3 --    1/8th( 59) <      > 	V 64 - M 59	= +5  %+8  	q= +5  %+8  	 0.366(87)
printNotes: i= 85-<2890 2885   5>,  	 B2 -- 1/64th..( 13) <      > 	V 13 - M 20	= -7  %-54  	q=  +  %+0  	 0.070(87)<-----%54   %0 <<

printNotes: i= 86-<2947 2978 -31>,  	 C3 --   1/32nd( 15) <      > 	V 15 - M 20	= -5  %-33  	q=  +  %+0  	 0.081(87)<-----%33   %0 <<

printNotes: i= 87-<2903 2885  18>,  	 B2 --    1/8th( 59) <      > 	V 70 - M 20	=+50  %+71  	q=+11  %+16  	 0.401(87)<-----%71   %16



silence
printNotes: i= 88-<   0   40 -40>,  	Slc --  whole..(830) <-2*sela> 	V793 - M800	= -7  %-1  	q=-37  %-5  	 4.598(87)
printNotes: i= 89-<1308 1427 -119>,  	Ak1 --  1/16th.( 44) <      > 	V 39 - M 20	=+19  %+49  	q= -5  %-13  	 0.221(87)<-----%49   %13

printNotes: i= 90-<1858 1921 -63>,  	Dk2 --   1/16th( 30) <      > 	V 31 - M 20	=+11  %+35  	q= +1  %+3  	 0.174(87)<-----%35   %3

printNotes: i= 91-<1764 1785 -21>,  	 C2 --  1/16th.( 44) <      > 	V 46 - M 40	= +6  %+13  	q= +2  %+4  	 0.261(87)<-----%13   %4

printNotes: i= 92-<1923 1921   2>,  	Dk2 --   1/8th.( 89) <      > 	V 85 - M 69	=+16  %+19  	q= -4  %-5  	 0.488(87)<-----%19   %5

printNotes: i= 93-<1687 1785 -98>,  	 C2 --  1/8th..(104) <      > 	V 99 - M 44	=+55  %+56  	q= -5  %-5  	 0.569(87)<-----%56   %5

