	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1983 2213 -230>,  	 G2 -- 1/16th..( 55) <      > 	V 51 - M 31	=+20  %+39  	q= -4  %-8  	 0.290(82)<-----%39   %8

printNotes: i=  2-<2494 2485   9>,  	Bb2 --   1/4th.(188) <      > 	V182 - M219	=-37  %-20  	q= -6  %-3  	 1.051(82)<-----%20   %3

printNotes: i=  3-<1426 2720 -1294>,  	 C3 --  1/64th.( 12) <      > 	V 11 - M 31	=-20  %-182  	q= -1  %-9  	 0.058(82)<-----%182   %9 <<

printNotes: i=  4-<2394 2420 -26>,  	 A2 --   1/4th.(188) <      > 	V200 - M251	=-51  %-26  	q=+12  %+6  	 1.155(82)<-----%26   %6

printNotes: i=  5-<1027 2720 -1693>,  	 C3 --    128th(  4) <      > 	V  5 - M 31	=-26  %-520  	q= +1  %+20  	 0.023(82)<-----%520   %20 <<

printNotes: i=  6-<2487 2485   2>,  	Bb2 --  1/4th..(219) <      > 	V204 - M188	=+16  %+8  	q=-15  %-7  	 1.178(82)
printNotes: i=  7-<2641 2720 -79>,  	 C3 --  1/64th.( 12) <      > 	V 11 - M 31	=-20  %-182  	q= -1  %-9  	 0.058(82)<-----%182   %9 <<

printNotes: i=  8-<2406 2420 -14>,  	 A2 --   1/4th.(188) <-1*sela> 	V164 - M251	=-87  %-53  	q=-24  %-15  	 0.946(82)<-----%53   %15

printNotes: i=  9-< 658 2720 -2062>,  	 C3 --    128th(  4) <      > 	V  4 - M 31	=-27  %-675  	q=  +  %+0  	 0.017(82)<-----%675   %0 <<

printNotes: i= 10-<2477 2485  -8>,  	Bb2 --   1/4th.(188) <-1*sela> 	V169 - M125	=+44  %+26  	q=-19  %-11  	 0.975(82)<-----%26   %11

printNotes: i= 11-<1473 2720 -1247>,  	 C3 --  1/64th.( 12) <      > 	V  9 - M 31	=-22  %-244  	q= -3  %-33  	 0.046(82)<-----%244   %33 <<

printNotes: i= 12-<2513 2485  28>,  	Bb2 --  1/32nd.( 24) <      > 	V 21 - M 16	= +5  %+24  	q= -3  %-14  	 0.116(82)<-----%24   %14

printNotes: i= 13-<2654 2720 -66>,  	 C3 --  1/64th.( 12) <      > 	V 11 - M 16	= -5  %-45  	q= -1  %-9  	 0.058(82)<-----%45   %9 <<

printNotes: i= 14-<2444 2420  24>,  	 A2 --   1/16th( 31) <      > 	V 32 - M 42	=-10  %-31  	q= +1  %+3  	 0.180(82)<-----%31   %3

printNotes: i= 15-<2481 2485  -4>,  	Bb2 --  1/16th.( 47) <      > 	V 45 - M 42	= +3  %+7  	q= -2  %-4  	 0.255(82)
printNotes: i= 16-<2435 2420  15>,  	 A2 --    1/4th(125) <      > 	V126 - M136	=-10  %-8  	q= +1  %+1  	 0.726(82)
printNotes: i= 17-<2216 2213   3>,  	 G2 --  1/8th..(110) <      > 	V103 - M125	=-22  %-21  	q= -7  %-7  	 0.592(82)<-----%21   %7

printNotes: i= 18-<2108 2082  26>,  	F#2 --  1/16th.( 47) <      > 	V 39 - M 31	= +8  %+21  	q= -8  %-21  	 0.221(82)


silence
printNotes: i= 19-<   0   40 -40>,  	Slc --   1/4th.(188) <      > 	V184 - M 94	=+90  %+49  	q= -4  %-2  	 1.062(82)<-----%49   %2

printNotes: i= 20-<2340 2420 -80>,  	 A2 --   1/4th.(188) <      > 	V176 - M125	=+51  %+29  	q=-12  %-7  	 1.016(82)<-----%29   %7

printNotes: i= 21-<2209 2213  -4>,  	 G2 --  1/64th.( 12) <      > 	V 11 - M 16	= -5  %-45  	q= -1  %-9  	 0.058(82)<-----%45   %9 <<

printNotes: i= 22-<2468 2420  48>,  	 A2 -- 1/64th..( 14) <      > 	V 15 - M 16	= -1  %-7  	q= +1  %+7  	 0.081(82)
printNotes: i= 23-<2219 2213   6>,  	 G2 --  1/8th..(110) <      > 	V114 - M 63	=+51  %+45  	q= +4  %+4  	 0.656(82)<-----%45   %4

printNotes: i= 24-<1972 2082 -110>,  	F#2 --   1/32nd( 16) <      > 	V 16 - M 31	=-15  %-94  	q=  +  %+0  	 0.087(82)<-----%94   %0 <<

printNotes: i= 25-<2455 2420  35>,  	 A2 --  1/16th.( 47) <      > 	V 39 - M 31	= +8  %+21  	q= -8  %-21  	 0.221(82)
printNotes: i= 26-<2469 2485 -16>,  	Bb2 --  1/32nd.( 24) <      > 	V 23 - M 16	= +7  %+30  	q= -1  %-4  	 0.128(82)<-----%30   %4

printNotes: i= 27-<2423 2420   3>,  	 A2 --   1/8th.( 94) <      > 	V 99 - M125	=-26  %-26  	q= +5  %+5  	 0.569(82)<-----%26   %5

printNotes: i= 28-<2203 2213 -10>,  	 G2 -- 1/64th..( 14) <      > 	V 14 - M 16	= -2  %-14  	q=  +  %+0  	 0.075(82)
printNotes: i= 29-<2470 2420  50>,  	 A2 -- 1/64th..( 14) <      > 	V 15 - M 16	= -1  %-7  	q= +1  %+7  	 0.081(82)
printNotes: i= 30-<2210 2213  -3>,  	 G2 --   1/8th.( 94) <      > 	V 83 - M 94	=-11  %-13  	q=-11  %-13  	 0.476(82)
printNotes: i= 31-<2094 2082  12>,  	F#2 --   1/32nd( 16) <      > 	V 16 - M 31	=-15  %-94  	q=  +  %+0  	 0.087(82)<-----%94   %0 <<

printNotes: i= 32-<2400 2420 -20>,  	 A2 --  1/8th..(110) <      > 	V104 - M 94	=+10  %+10  	q= -6  %-6  	 0.598(82)<-----%10   %6

printNotes: i= 33-<2395 2420 -25>,  	 A2 --   1/32nd( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(82)<-- same note
printNotes: i= 34-<1563 2485 -922>,  	Bb2 --  1/64th.( 12) <      > 	V 11 - M 16	= -5  %-45  	q= -1  %-9  	 0.058(82)<-----%45   %9 <<

printNotes: i= 35-<2226 2213  13>,  	 G2 --    1/8th( 63) <      > 	V 66 - M 94	=-28  %-42  	q= +3  %+5  	 0.377(82)<-----%42   %5

printNotes: i= 36-<2141 2082  59>,  	F#2 --  1/32nd.( 24) <      > 	V 25 - M 31	= -6  %-24  	q= +1  %+4  	 0.139(82)<-----%24   %4



silence
printNotes: i= 37-<   0   40 -40>,  	Slc --    1/4th(125) <      > 	V130 - M 94	=+36  %+28  	q= +5  %+4  	 0.749(82)<-----%28   %4

printNotes: i= 38-<2005 2213 -208>,  	 G2 --  1/16th.( 47) <      > 	V 45 - M 31	=+14  %+31  	q= -2  %-4  	 0.255(82)<-----%31   %4

printNotes: i= 39-<2102 2082  20>,  	F#2 -- 1/64th..( 14) <      > 	V 15 - M 31	=-16  %-107  	q= +1  %+7  	 0.081(82)<-----%107   %7 <<

printNotes: i= 40-<2206 2213  -7>,  	 G2 --   1/16th( 31) <      > 	V 38 - M 31	= +7  %+18  	q= +7  %+18  	 0.215(82)
