	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<2256 2672 -416>,  	 C3 --   1/8th.( 91) <      > 	V 96 - M 46	=+50  %+52  	q= +5  %+5  	 0.551(85)<-----%52   %5

printNotes: i=  2-<2532 2546 -14>,  	Bk2 --  1/32nd.( 23) <      > 	V 21 - M 15	= +6  %+29  	q= -2  %-10  	 0.116(85)<-----%29   %10

printNotes: i=  3-<2660 2672 -12>,  	 C3 --  1/16th.( 46) <      > 	V 45 - M 30	=+15  %+33  	q= -1  %-2  	 0.255(85)<-----%33   %2

printNotes: i=  4-<2586 2546  40>,  	Bk2 -- 1/64th..( 13) <      > 	V 14 - M 15	= -1  %-7  	q= +1  %+7  	 0.075(85)
printNotes: i=  5-<2874 2883  -9>,  	 D3 --    half.(366) <-1*sela> 	V350 - M366	=-16  %-5  	q=-16  %-5  	 2.026(85)
printNotes: i=  6-<2670 2672  -2>,  	 C3 -- 1/64th..( 13) <      > 	V 13 - M 30	=-17  %-131  	q=  +  %+0  	 0.070(85)<-----%131   %0 <<

printNotes: i=  7-<2475 3011 -536>,  	Eb3 --  1/64th.( 11) <      > 	V 11 - M 30	=-19  %-173  	q=  +  %+0  	 0.058(85)<-----%173   %0 <<

printNotes: i=  8-<2874 2883  -9>,  	 D3 --    half.(366) <-1*sela> 	V343 - M274	=+69  %+20  	q=-23  %-7  	 1.985(85)<-----%20   %7

printNotes: i=  9-<2696 2672  24>,  	 C3 -- 1/64th..( 13) <      > 	V 14 - M 30	=-16  %-114  	q= +1  %+7  	 0.075(85)<-----%114   %7 <<

printNotes: i= 10-<1080 3011 -1931>,  	Eb3 --   1/64th(  8) <      > 	V  8 - M 30	=-22  %-275  	q=  +  %+0  	 0.041(85)<-----%275   %0 <<

printNotes: i= 11-<2554 2883 -329>,  	 D3 --    1/4th(122) <      > 	V121 - M 30	=+91  %+75  	q= -1  %-1  	 0.697(85)<-----%75   %1



silence
printNotes: i= 12-<   0   40 -40>,  	Slc --  1/4th..(213) <      > 	V216 - M244	=-28  %-13  	q= +3  %+1  	 1.248(85)<-----%13   %1

printNotes: i= 13-<2030 2183 -153>,  	 G2 --   1/16th( 30) <      > 	V 35 - M 30	= +5  %+14  	q= +5  %+14  	 0.197(85)
printNotes: i= 14-<2856 2883 -27>,  	 D3 --    1/4th(122) <1*sela> 	V139 - M122	=+17  %+12  	q=+17  %+12  	 0.801(85)
printNotes: i= 15-<1508 3211 -1703>,  	 F3 --    128th(  4) <      > 	V  2 - M 30	=-28  %-1400  	q= -2  %-100  	 0.006(85)<-----%1400   %100 <<

printNotes: i= 16-<2870 3011 -141>,  	Eb3 --   1/8th.( 91) <      > 	V 89 - M 61	=+28  %+31  	q= -2  %-2  	 0.511(85)<-----%31   %2

printNotes: i= 17-<3170 3211 -41>,  	 F3 --   1/16th( 30) <      > 	V 36 - M 15	=+21  %+58  	q= +6  %+17  	 0.203(85)<-----%58   %17

printNotes: i= 18-<3285 3411 -126>,  	 G3 -- 1/64th..( 13) <      > 	V 14 - M 15	= -1  %-7  	q= +1  %+7  	 0.075(85)
printNotes: i= 19-<2878 2883  -5>,  	 D3 --     half(244) <2*sela> 	V283 - M305	=-22  %-8  	q=+39  %+14  	 1.637(85)
printNotes: i= 20-<2687 2672  15>,  	 C3 --   1/4th.(183) <      > 	V181 - M183	= -2  %-1  	q= -2  %-1  	 1.045(85)
printNotes: i= 21-<2861 2883 -22>,  	 D3 --    1/4th(122) <      > 	V120 - M122	= -2  %-2  	q= -2  %-2  	 0.691(85)
printNotes: i= 22-<3018 3011   7>,  	Eb3 -- 1/32nd..( 27) <      > 	V 27 - M 15	=+12  %+44  	q=  +  %+0  	 0.151(85)<-----%44   %0

printNotes: i= 23-<3023 3211 -188>,  	 F3 --  1/64th.( 11) <      > 	V 10 - M 15	= -5  %-50  	q= -1  %-10  	 0.052(85)<-----%50   %10 <<

printNotes: i= 24-<2512 2672 -160>,  	 C3 --   1/4th.(183) <      > 	V187 - M122	=+65  %+35  	q= +4  %+2  	 1.080(85)<-----%35   %2



silence
printNotes: i= 25-<   0   40 -40>,  	Slc --   1/8th.( 91) <      > 	V 90 - M122	=-32  %-36  	q= -1  %-1  	 0.517(85)<-----%36   %1

printNotes: i= 26-<1939 1683 256>,  	 D2 --   1/32nd( 15) <      > 	V 17 - M 30	=-13  %-76  	q= +2  %+12  	 0.093(85)<-----%76   %12

printNotes: i= 27-<2463 2510 -47>,  	Bb2 --    1/4th(122) <      > 	V119 - M 91	=+28  %+24  	q= -3  %-3  	 0.685(85)<-----%24   %3

printNotes: i= 28-<2673 2672   1>,  	 C3 --  1/8th..(107) <      > 	V111 - M 91	=+20  %+18  	q= +4  %+4  	 0.639(85)<-----%18   %4

printNotes: i= 29-<2864 2883 -19>,  	 D3 --  1/16th.( 46) <      > 	V 45 - M 15	=+30  %+67  	q= -1  %-2  	 0.255(85)<-----%67   %2

