	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1782 1616 166>,  	 F2 --   1/16th( 32) <      > 	V 31 - M 32	= -1  %-3  	q= -1  %-3  	 0.174(80)
printNotes: i=  2-<2323 2454 -131>,  	Dk3 --   1/16th( 32) <      > 	V 39 - M 32	= +7  %+18  	q= +7  %+18  	 0.221(80)
printNotes: i=  3-<2318 2325  -7>,  	 C3 --  1/16th.( 49) <      > 	V 41 - M 49	= -8  %-20  	q= -8  %-20  	 0.232(80)
printNotes: i=  4-<2487 2454  33>,  	Dk3 --   1/16th( 32) <      > 	V 40 - M 32	= +8  %+20  	q= +8  %+20  	 0.226(80)
printNotes: i=  5-<2356 2813 -457>,  	 F3 -- 1/64th..( 14) <      > 	V 14 - M 16	= -2  %-14  	q=  +  %+0  	 0.075(80)
printNotes: i=  6-<2249 2325 -76>,  	 C3 --  1/16th.( 49) <      > 	V 43 - M 49	= -6  %-14  	q= -6  %-14  	 0.244(80)
printNotes: i=  7-<2459 2454   5>,  	Dk3 --   1/8th.( 97) <      > 	V 92 - M 97	= -5  %-5  	q= -5  %-5  	 0.528(80)
printNotes: i=  8-<1439 2708 -1269>,  	 E3 --  1/64th.( 12) <      > 	V 13 - M 12	= +1  %+8  	q= +1  %+8  	 0.070(80)
printNotes: i=  9-<2290 2325 -35>,  	 C3 --    1/4th(130) <      > 	V136 - M130	= +6  %+4  	q= +6  %+4  	 0.784(80)
printNotes: i= 10-<2452 2454  -2>,  	Dk3 --    1/4th(130) <      > 	V141 - M130	=+11  %+8  	q=+11  %+8  	 0.813(80)
printNotes: i= 11-<2678 2708 -30>,  	 E3 --  1/64th.( 12) <      > 	V 11 - M 12	= -1  %-9  	q= -1  %-9  	 0.058(80)
printNotes: i= 12-<2317 2325  -8>,  	 C3 --   1/8th.( 97) <      > 	V 83 - M 97	=-14  %-17  	q=-14  %-17  	 0.476(80)
printNotes: i= 13-<2648 2708 -60>,  	 E3 --   128th.(  6) <      > 	V  6 - M  6	=  +  %+0  	q=  +  %+0  	 0.029(80)
printNotes: i= 14-<2466 2454  12>,  	Dk3 --  1/16th.( 49) <      > 	V 49 - M 49	=  +  %+0  	q=  +  %+0  	 0.279(80)
printNotes: i= 15-<2175 2325 -150>,  	 C3 -- 1/64th..( 14) <      > 	V 14 - M 14	=  +  %+0  	q=  +  %+0  	 0.075(80)
printNotes: i= 16-<2804 2813  -9>,  	 F3 --     half(259) <2*sela> 	V305 - M259	=+46  %+15  	q=+46  %+15  	 1.765(80)
printNotes: i= 17-<2750 2708  42>,  	 E3 --  1/64th.( 12) <      > 	V 11 - M 12	= -1  %-9  	q= -1  %-9  	 0.058(80)
printNotes: i= 18-<2807 2813  -6>,  	 F3 --     half(259) <2*sela> 	V292 - M259	=+33  %+11  	q=+33  %+11  	 1.689(80)
