	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<2017 1920  97>,  	Ab2 --   128th.(  6) <      > 	V  6 - M  6	=  +  %+0  	q=  +  %+0  	 0.029(76)
printNotes: i=  2-<1522 2239 -717>,  	 B2 --   1/16th( 34) <      > 	V 39 - M 34	= +5  %+13  	q= +5  %+13  	 0.221(76)
printNotes: i=  3-<2451 2820 -369>,  	 F3 --    1/8th( 68) <      > 	V 68 - M 68	=  +  %+0  	q=  +  %+0  	 0.389(76)
printNotes: i=  4-<1348 2720 -1372>,  	 E3 --  1/16th.( 51) <      > 	V 48 - M 51	= -3  %-6  	q= -3  %-6  	 0.273(76)
printNotes: i=  5-<2820 2820    >,  	 F3 --   1/4th.(204) <      > 	V191 - M204	=-13  %-7  	q=-13  %-7  	 1.103(76)
printNotes: i=  6-<2727 2720   7>,  	 E3 -- 1/64th..( 15) <      > 	V 15 - M 17	= -2  %-13  	q=  +  %+0  	 0.081(76)
printNotes: i=  7-<2129 2820 -691>,  	 F3 --  1/16th.( 51) <      > 	V 54 - M 51	= +3  %+6  	q= +3  %+6  	 0.308(76)
printNotes: i=  8-<3015 3025 -10>,  	 G3 --    1/4th(136) <      > 	V138 - M136	= +2  %+1  	q= +2  %+1  	 0.795(76)


silence
printNotes: i=  9-<   0   40 -40>,  	Slc --  1/16th.( 51) <      > 	V 52 - M 58	= -6  %-12  	q= +1  %+2  	 0.296(76)<-----%12   %2

printNotes: i= 10-<1455 2132 -677>,  	Bb2 --   1/16th( 34) <      > 	V 42 - M 34	= +8  %+19  	q= +8  %+19  	 0.238(76)
printNotes: i= 11-<2980 3025 -45>,  	 G3 --    1/8th( 68) <      > 	V 83 - M 68	=+15  %+18  	q=+15  %+18  	 0.476(76)
printNotes: i= 12-<3100 3093   7>,  	Ab3 -- 1/32nd..( 30) <      > 	V 30 - M 30	=  +  %+0  	q=  +  %+0  	 0.168(76)
printNotes: i= 13-<3206 3299 -93>,  	Bb3 --   128th.(  6) <      > 	V  6 - M  6	=  +  %+0  	q=  +  %+0  	 0.029(76)
printNotes: i= 14-<3109 3093  16>,  	Ab3 -- 1/32nd..( 30) <      > 	V 30 - M 30	=  +  %+0  	q=  +  %+0  	 0.168(76)
printNotes: i= 15-<2993 3025 -32>,  	 G3 --   1/32nd( 17) <      > 	V 18 - M 17	= +1  %+6  	q= +1  %+6  	 0.099(76)
printNotes: i= 16-<3115 3093  22>,  	Ab3 --  1/32nd.( 26) <      > 	V 26 - M 26	=  +  %+0  	q=  +  %+0  	 0.145(76)
printNotes: i= 17-<3175 3299 -124>,  	Bb3 --   1/64th(  9) <      > 	V 11 - M 13	= -2  %-18  	q= +2  %+18  	 0.058(76)
printNotes: i= 18-<3116 3093  23>,  	Ab3 -- 1/32nd..( 30) <      > 	V 28 - M 30	= -2  %-7  	q= -2  %-7  	 0.157(76)
printNotes: i= 19-<3027 3025   2>,  	 G3 --  1/64th.( 13) <      > 	V 12 - M 13	= -1  %-8  	q= -1  %-8  	 0.064(76)
printNotes: i= 20-<3097 3093   4>,  	Ab3 --   1/16th( 34) <      > 	V 35 - M 34	= +1  %+3  	q= +1  %+3  	 0.197(76)
printNotes: i= 21-<3063 3299 -236>,  	Bb3 --   1/8th.(102) <      > 	V 86 - M102	=-16  %-19  	q=-16  %-19  	 0.493(76)
printNotes: i= 22-<2634 3025 -391>,  	 G3 --    1/8th( 68) <      > 	V 71 - M 68	= +3  %+4  	q= +3  %+4  	 0.406(76)
printNotes: i= 23-<3076 3093 -17>,  	Ab3 --  1/32nd.( 26) <      > 	V 25 - M 26	= -1  %-4  	q= -1  %-4  	 0.139(76)
printNotes: i= 24-<3009 3025 -16>,  	 G3 --    1/8th( 68) <      > 	V 69 - M 68	= +1  %+1  	q= +1  %+1  	 0.395(76)
printNotes: i= 25-<3078 3093 -15>,  	Ab3 --   1/16th( 34) <      > 	V 32 - M 34	= -2  %-6  	q= -2  %-6  	 0.180(76)
printNotes: i= 26-<3028 3025   3>,  	 G3 --  1/64th.( 13) <      > 	V 14 - M 13	= +1  %+7  	q= +1  %+7  	 0.075(76)
printNotes: i= 27-<   0 2820 -2820>,  	 F3 --   1/16th( 34) <      > 	V 35 - M 34	= +1  %+3  	q= +1  %+3  	 0.197(76)
printNotes: i= 28-<3025 3025    >,  	 G3 -- 1/32nd..( 30) <      > 	V 28 - M 30	= -2  %-7  	q= -2  %-7  	 0.157(76)
printNotes: i= 29-<2841 2820  21>,  	 F3 --    1/8th( 68) <      > 	V 82 - M 68	=+14  %+17  	q=+14  %+17  	 0.470(76)
printNotes: i= 30-<2793 3025 -232>,  	 G3 --   1/8th.(102) <      > 	V 98 - M102	= -4  %-4  	q= -4  %-4  	 0.563(76)
printNotes: i= 31-<2553 2820 -267>,  	 F3 --   1/16th( 34) <      > 	V 41 - M 34	= +7  %+17  	q= +7  %+17  	 0.232(76)
printNotes: i= 32-<2716 2720  -4>,  	 E3 --  1/64th.( 13) <      > 	V 13 - M 13	=  +  %+0  	q=  +  %+0  	 0.070(76)
printNotes: i= 33-<2803 2820 -17>,  	 F3 --  1/64th.( 13) <      > 	V 12 - M 13	= -1  %-8  	q= -1  %-8  	 0.064(76)
printNotes: i= 34-<2727 2720   7>,  	 E3 -- 1/64th..( 15) <      > 	V 16 - M 17	= -1  %-6  	q= +1  %+6  	 0.087(76)
printNotes: i= 35-<2793 2820 -27>,  	 F3 --  1/64th.( 13) <      > 	V 12 - M 13	= -1  %-8  	q= -1  %-8  	 0.064(76)
printNotes: i= 36-<2733 2720  13>,  	 E3 --  1/16th.( 51) <      > 	V 45 - M 51	= -6  %-13  	q= -6  %-13  	 0.255(76)
printNotes: i= 37-<2827 2820   7>,  	 F3 --  1/64th.( 13) <      > 	V 10 - M 13	= -3  %-30  	q= -3  %-30  	 0.052(76)
printNotes: i= 38-< 712 2720 -2008>,  	 E3 -- 1/32nd..( 30) <      > 	V 31 - M 30	= +1  %+3  	q= +1  %+3  	 0.174(76)
printNotes: i= 39-<2814 2820  -6>,  	 F3 --   1/4th.(204) <      > 	V211 - M204	= +7  %+3  	q= +7  %+3  	 1.219(76)


silence
printNotes: i= 40-<   0   40 -40>,  	Slc --    whole(544) <2*sela> 	V586 - M551	=+35  %+6  	q=+42  %+7  	 3.396(76)
printNotes: i= 41-<1880 1608 272>,  	 F2 --   1/16th( 34) <      > 	V 40 - M 34	= +6  %+15  	q= +6  %+15  	 0.226(76)
printNotes: i= 42-<2436 2820 -384>,  	 F3 --    1/4th(136) <      > 	V138 - M136	= +2  %+1  	q= +2  %+1  	 0.795(76)
printNotes: i= 43-<2738 2720  18>,  	 E3 --   1/16th( 34) <      > 	V 33 - M 34	= -1  %-3  	q= -1  %-3  	 0.186(76)
printNotes: i= 44-<2713 2820 -107>,  	 F3 --    1/4th(136) <1*sela> 	V166 - M136	=+30  %+18  	q=+30  %+18  	 0.958(76)


silence
printNotes: i= 45-<   0   40 -40>,  	Slc --  1/32nd.( 26) <      > 	V 26 - M 26	=  +  %+0  	q=  +  %+0  	 0.145(76)
printNotes: i= 46-<1982 1821 161>,  	 G2 --   1/32nd( 17) <      > 	V 19 - M 17	= +2  %+11  	q= +2  %+11  	 0.104(76)
printNotes: i= 47-<2584 2720 -136>,  	 E3 -- 1/32nd..( 30) <      > 	V 29 - M 30	= -1  %-3  	q= -1  %-3  	 0.163(76)


silence
printNotes: i= 48-<   0   40 -40>,  	Slc --   1/32nd( 17) <      > 	V 19 - M 17	= +2  %+11  	q= +2  %+11  	 0.104(76)
printNotes: i= 49-<2782 2820 -38>,  	 F3 --  1/32nd.( 26) <      > 	V 23 - M 26	= -3  %-13  	q= -3  %-13  	 0.128(76)


silence
printNotes: i= 50-<   0   40 -40>,  	Slc -- 1/32nd..( 30) <      > 	V 29 - M 30	= -1  %-3  	q= -1  %-3  	 0.163(76)
printNotes: i= 51-<3000 3025 -25>,  	 G3 --    1/4th(136) <      > 	V149 - M136	=+13  %+9  	q=+13  %+9  	 0.859(76)
printNotes: i= 52-<2884 2820  64>,  	 F3 --  1/64th.( 13) <      > 	V 13 - M 13	=  +  %+0  	q=  +  %+0  	 0.070(76)
printNotes: i= 53-<3028 3025   3>,  	 G3 --   1/32nd( 17) <      > 	V 18 - M 17	= +1  %+6  	q= +1  %+6  	 0.099(76)
printNotes: i= 54-<3087 3093  -6>,  	Ab3 --   1/32nd( 17) <      > 	V 19 - M 17	= +2  %+11  	q= +2  %+11  	 0.104(76)
printNotes: i= 55-<3004 3025 -21>,  	 G3 --  1/32nd.( 26) <      > 	V 22 - M 26	= -4  %-18  	q= -4  %-18  	 0.122(76)
printNotes: i= 56-<3096 3093   3>,  	Ab3 -- 1/32nd..( 30) <      > 	V 30 - M 30	=  +  %+0  	q=  +  %+0  	 0.168(76)
printNotes: i= 57-<3292 3299  -7>,  	Bb3 --   1/64th(  9) <      > 	V 11 - M  9	= +2  %+18  	q= +2  %+18  	 0.058(76)
printNotes: i= 58-<3099 3093   6>,  	Ab3 --  1/32nd.( 26) <      > 	V 27 - M 26	= +1  %+4  	q= +1  %+4  	 0.151(76)
printNotes: i= 59-<3020 3025  -5>,  	 G3 -- 1/64th..( 15) <      > 	V 15 - M 15	=  +  %+0  	q=  +  %+0  	 0.081(76)
printNotes: i= 60-<3093 3093    >,  	Ab3 --  1/32nd.( 26) <      > 	V 22 - M 26	= -4  %-18  	q= -4  %-18  	 0.122(76)
printNotes: i= 61-<1121 3299 -2178>,  	Bb3 --   1/32nd( 17) <      > 	V 17 - M 17	=  +  %+0  	q=  +  %+0  	 0.093(76)
printNotes: i= 62-<3088 3093  -5>,  	Ab3 --  1/32nd.( 26) <      > 	V 24 - M 26	= -2  %-8  	q= -2  %-8  	 0.134(76)
printNotes: i= 63-<3024 3025  -1>,  	 G3 -- 1/64th..( 15) <      > 	V 16 - M 17	= -1  %-6  	q= +1  %+6  	 0.087(76)
