	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<2072 1995  77>,  	 A2 --  1/64th.( 10) <      > 	V  8 - M  7	= +1  %+12  	q= -2  %-25  	 0.041(94)
printNotes: i=  2-<2356 2333  23>,  	 C3 --  1/16th.( 41) <      > 	V 37 - M 41	= -4  %-11  	q= -4  %-11  	 0.209(94)
printNotes: i=  3-<2816 2821  -5>,  	 F3 --    1/8th( 55) <      > 	V 61 - M 55	= +6  %+10  	q= +6  %+10  	 0.348(94)
printNotes: i=  4-<2472 2719 -247>,  	 E3 -- 1/32nd..( 24) <      > 	V 24 - M 24	=  +  %+0  	q=  +  %+0  	 0.134(94)
printNotes: i=  5-<2842 2821  21>,  	 F3 --   1/4th.(165) <      > 	V160 - M165	= -5  %-3  	q= -5  %-3  	 0.923(94)
printNotes: i=  6-<2731 2719  12>,  	 E3 --   1/16th( 28) <      > 	V 31 - M 28	= +3  %+10  	q= +3  %+10  	 0.174(94)
printNotes: i=  7-<2826 2821   5>,  	 F3 --   1/16th( 28) <      > 	V 29 - M 28	= +1  %+3  	q= +1  %+3  	 0.163(94)
printNotes: i=  8-<3017 3028 -11>,  	 G3 --    1/4th(110) <      > 	V109 - M110	= -1  %-1  	q= -1  %-1  	 0.627(94)
printNotes: i=  9-<3107 3119 -12>,  	Ab3 --  1/32nd.( 21) <      > 	V 22 - M 21	= +1  %+5  	q= +1  %+5  	 0.122(94)
printNotes: i= 10-<3042 3028  14>,  	 G3 --  1/16th.( 41) <      > 	V 36 - M 41	= -5  %-14  	q= -5  %-14  	 0.203(94)
printNotes: i= 11-<3117 3119  -2>,  	Ab3 --  1/16th.( 41) <      > 	V 44 - M 41	= +3  %+7  	q= +3  %+7  	 0.250(94)
printNotes: i= 12-<3049 3028  21>,  	 G3 --   1/32nd( 14) <      > 	V 17 - M 14	= +3  %+18  	q= +3  %+18  	 0.093(94)
printNotes: i= 13-<3236 3319 -83>,  	Bb3 --  1/64th.( 10) <      > 	V 10 - M 10	=  +  %+0  	q=  +  %+0  	 0.052(94)
printNotes: i= 14-<3045 3028  17>,  	 G3 --   1/32nd( 14) <      > 	V 17 - M 14	= +3  %+18  	q= +3  %+18  	 0.093(94)
printNotes: i= 15-<3123 3119   4>,  	Ab3 --  1/64th.( 10) <      > 	V 11 - M 10	= +1  %+9  	q= +1  %+9  	 0.058(94)
