	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1346 1316  30>,  	 D2 --   1/64th(  8) <      > 	V  8 - M  8	=  +  %+0  	q=  +  %+0  	 0.041(81)
printNotes: i=  2-<1487 1516 -29>,  	 E2 --   1/32nd( 16) <      > 	V 18 - M 16	= +2  %+11  	q= +2  %+11  	 0.099(81)
printNotes: i=  3-<1512 1416  96>,  	Eb2 --   1/32nd( 16) <      > 	V 19 - M 16	= +3  %+16  	q= +3  %+16  	 0.104(81)
printNotes: i=  4-<1977 2023 -46>,  	 A2 --   1/16th( 32) <      > 	V 34 - M 32	= +2  %+6  	q= +2  %+6  	 0.192(81)
printNotes: i=  5-<1913 1914  -1>,  	Ab2 -- 1/32nd..( 28) <      > 	V 28 - M 28	=  +  %+0  	q=  +  %+0  	 0.157(81)
printNotes: i=  6-<1967 1964   3>,  	Ak2 --  1/64th.( 12) <      > 	V  9 - M 12	= -3  %-33  	q= -3  %-33  	 0.046(81)
printNotes: i=  7-<2111 2108   3>,  	Bb2 -- 1/16th..( 56) <      > 	V 56 - M 56	=  +  %+0  	q=  +  %+0  	 0.319(81)
printNotes: i=  8-<2200 2231 -31>,  	 B2 --  1/64th.( 12) <      > 	V  9 - M 12	= -3  %-33  	q= -3  %-33  	 0.046(81)
printNotes: i=  9-<1956 1964  -8>,  	Ak2 --  1/16th.( 48) <      > 	V 45 - M 48	= -3  %-7  	q= -3  %-7  	 0.255(81)
printNotes: i= 10-<1733 1616 117>,  	 F2 --  1/64th.( 12) <      > 	V 11 - M 12	= -1  %-9  	q= -1  %-9  	 0.058(81)
printNotes: i= 11-<2090 2108 -18>,  	Bb2 --    1/4th(128) <      > 	V143 - M128	=+15  %+10  	q=+15  %+10  	 0.824(81)
printNotes: i= 12-<1948 1964 -16>,  	Ak2 --    1/8th( 64) <      > 	V 62 - M 64	= -2  %-3  	q= -2  %-3  	 0.354(81)
printNotes: i= 13-<1848 1829  19>,  	 G2 --  1/16th.( 48) <      > 	V 42 - M 48	= -6  %-14  	q= -6  %-14  	 0.238(81)
printNotes: i= 14-<2103 2108  -5>,  	Bb2 --   1/4th.(192) <-1*sela> 	V175 - M192	=-17  %-10  	q=-17  %-10  	 1.010(81)
printNotes: i= 15-<2002 1964  38>,  	Ak2 -- 1/64th..( 14) <      > 	V 15 - M 16	= -1  %-7  	q= +1  %+7  	 0.081(81)
printNotes: i= 16-<2305 2331 -26>,  	 C3 --   1/8th.( 96) <      > 	V 84 - M 96	=-12  %-14  	q=-12  %-14  	 0.482(81)
printNotes: i= 17-<2407 2474 -67>,  	Dk3 -- 1/64th..( 14) <      > 	V 14 - M 14	=  +  %+0  	q=  +  %+0  	 0.075(81)
printNotes: i= 18-<2303 2331 -28>,  	 C3 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(81)
printNotes: i= 19-<2120 2108  12>,  	Bb2 --   1/32nd( 16) <      > 	V 17 - M 16	= +1  %+6  	q= +1  %+6  	 0.093(81)
printNotes: i= 20-<2325 2331  -6>,  	 C3 --  1/16th.( 48) <      > 	V 40 - M 32	= +8  %+20  	q= -8  %-20  	 0.226(81)
printNotes: i= 21-<2117 2108   9>,  	Bb2 --   1/16th( 32) <      > 	V 39 - M 32	= +7  %+18  	q= +7  %+18  	 0.221(81)
printNotes: i= 22-<2323 2331  -8>,  	 C3 --  1/64th.( 12) <      > 	V 13 - M 12	= +1  %+8  	q= +1  %+8  	 0.070(81)
printNotes: i= 23-<2108 2108    >,  	Bb2 --    1/4th(128) <1*sela> 	V153 - M128	=+25  %+16  	q=+25  %+16  	 0.882(81)
printNotes: i= 24-<2013 1964  49>,  	Ak2 --   1/32nd( 16) <      > 	V 18 - M 16	= +2  %+11  	q= +2  %+11  	 0.099(81)
printNotes: i= 25-<2306 2331 -25>,  	 C3 --   1/8th.( 96) <      > 	V 88 - M 96	= -8  %-9  	q= -8  %-9  	 0.505(81)
printNotes: i= 26-<2136 2108  28>,  	Bb2 -- 1/64th..( 14) <      > 	V 14 - M 14	=  +  %+0  	q=  +  %+0  	 0.075(81)
printNotes: i= 27-<2325 2331  -6>,  	 C3 --   1/4th.(192) <-1*sela> 	V171 - M192	=-21  %-12  	q=-21  %-12  	 0.987(81)
printNotes: i= 28-<2427 2474 -47>,  	Dk3 --  1/64th.( 12) <      > 	V 12 - M 12	=  +  %+0  	q=  +  %+0  	 0.064(81)
