0.551473923,138.243
0.557278912,138.257
0.563083900,138.374
0.568888889,138.914
0.574693878,140.373
0.580498866,141.923
0.586303855,143.319
0.592108844,144.582
0.597913832,145.316
0.603718821,145.999
0.609523810,146.904
0.615328798,147.943
0.621133787,148.377
0.626938776,148.399
0.632743764,148.318
0.638548753,148.146
0.644353741,148.109
0.650158730,148.289
0.655963719,148.301
0.661768707,148.249
0.667573696,148.377
0.673378685,148.635
0.679183673,149.1
0.684988662,150.318
0.690793651,151.101
0.696598639,151.903
0.702403628,153.116
0.708208617,154.174
0.714013605,155.387
0.719818594,158.467
0.725623583,160.657
0.731428571,162.935
0.737233560,164.918
0.743038549,165.179
0.748843537,166.516
0.754648526,172.57
0.760453515,175.495
0.766258503,177.986
0.772063492,180.55
0.777868481,182.515
0.783673469,184.601
0.789478458,188.18
0.795283447,191.148
0.801088435,195.161
0.806893424,198.405
0.812698413,200.552
0.818503401,202.322
0.824308390,204.261
0.830113379,206.477
0.835918367,208.621
0.841723356,209.884
0.847528345,210.921
0.853333333,211.727
0.859138322,212.52
0.864943311,213.366
0.870748299,213.922
0.876553288,214.326
0.882358277,214.61
0.888163265,214.647
0.893968254,214.785
0.899773243,215.104
0.905578231,215.686
0.911383220,217.165
0.917188209,219.227
0.922993197,221.158
0.928798186,222.946
0.934603175,224.373
0.940408163,224.792
0.946213152,224.87
0.952018141,224.391
0.957823129,223.314
0.963628118,221.384
0.969433107,218.679
0.975238095,215.673
0.981043084,213.632
0.986848073,211.931
0.992653061,208.073
0.998458050,203.785
1.004263039,201.648
1.010068027,200.877
1.015873016,201.072
1.021678005,199.536
1.027482993,200.641
1.033287982,200.431
1.039092971,199.855
1.044897959,201.704
1.050702948,200.434
1.056507937,201.026
1.062312925,202.244
1.068117914,202.236
1.073922902,202.904
1.079727891,203.119
1.085532880,203.273
1.091337868,203.828
1.097142857,204.249
1.102947846,204.736
1.108752834,205.188
1.114557823,205.215
1.120362812,205.167
1.126167800,205.286
1.131972789,205.219
1.137777778,205.457
1.143582766,205.718
1.149387755,205.72
1.155192744,205.304
1.160997732,204.427
1.166802721,203.497
1.172607710,203.032
1.178412698,202.231
1.184217687,201.293
1.190022676,198.663
1.195827664,193.769
1.201632653,191.719
1.207437642,190.218
1.213242630,187.685
1.219047619,186.199
1.224852608,186.007
1.230657596,186.747
1.236462585,188.047
1.242267574,190.261
1.248072562,192.54
1.253877551,196.283
1.259682540,199.413
1.265487528,202.946
1.271292517,211.247
1.277097506,217.368
1.282902494,220.652
1.288707483,222.724
1.294512472,224.463
1.300317460,226.311
1.306122449,227.815
1.311927438,228.823
1.317732426,229.315
1.323537415,229.535
1.329342404,229.822
1.335147392,229.823
1.340952381,229.555
1.346757370,229.15
1.352562358,228.546
1.358367347,228.01
1.364172336,227.527
1.369977324,227.131
1.375782313,226.749
1.381587302,226.319
1.387392290,226.235
1.393197279,226.321
1.399002268,226.239
1.404807256,226.321
1.410612245,226.299
1.416417234,226.262
1.422222222,226.243
1.428027211,226.239
1.433832200,226.264
1.439637188,226.151
1.445442177,226.326
1.451247166,226.357
1.457052154,226.565
1.462857143,226.907
1.468662132,226.96
1.474467120,227.431
1.480272109,227.708
1.486077098,228.448
1.491882086,229.012
1.497687075,229.761
1.503492063,230.558
1.509297052,231.092
1.515102041,231.972
