0.655963719,112.217
0.661768707,113.209
0.667573696,113.512
0.673378685,116.592
0.679183673,116.91
0.684988662,116.697
0.690793651,116.325
0.696598639,115.589
0.702403628,115.308
0.708208617,114.274
0.714013605,114.105
0.719818594,114.193
0.725623583,114.5
0.731428571,113.355
0.737233560,116.051
0.743038549,117.601
0.748843537,117.07
0.754648526,117.654
0.760453515,119.358
0.766258503,120.479
0.772063492,120.573
0.777868481,120.855
0.783673469,121.553
0.789478458,122.288
0.795283447,122.531
0.801088435,122.639
0.806893424,122.72
0.812698413,122.895
0.818503401,123.062
0.824308390,123.308
0.830113379,123.404
0.835918367,123.721
0.841723356,123.905
0.847528345,124.092
0.853333333,124.313
0.859138322,124.578
0.864943311,125.585
0.870748299,125.678
0.876553288,125.737
0.882358277,125.757
0.888163265,125.621
0.893968254,125.352
0.899773243,125.105
0.905578231,124.584
0.911383220,124.376
0.917188209,124.188
0.922993197,124.198
0.928798186,124.485
0.934603175,125.159
0.940408163,125.736
0.946213152,126.094
0.952018141,127.075
0.957823129,127.724
0.963628118,128.009
0.969433107,129
0.975238095,131.752
0.981043084,133.084
0.986848073,135.13
0.992653061,136.214
0.998458050,137.027
1.004263039,137.628
1.010068027,138.18
1.015873016,138.548
1.021678005,138.589
1.027482993,138.843
1.033287982,138.689
1.039092971,138.305
1.044897959,137.954
1.050702948,137.544
1.056507937,137.004
1.062312925,136.437
1.068117914,135.375
1.073922902,135.008
1.079727891,134.335
1.085532880,133.854
1.091337868,133.417
1.097142857,133.627
1.102947846,133.921
1.108752834,134.882
1.114557823,135.985
1.120362812,138.884
1.126167800,140.416
1.131972789,142.913
1.137777778,145.672
1.143582766,147.193
1.149387755,148.935
1.155192744,150.256
1.160997732,151.669
1.166802721,152.901
1.172607710,153.956
1.178412698,154.496
1.184217687,154.647
1.190022676,154.596
1.195827664,154.342
1.201632653,153.879
1.207437642,153.192
1.213242630,152.466
1.219047619,151.574
1.224852608,150.205
1.230657596,148.675
1.236462585,147.711
1.242267574,146.481
1.248072562,145.584
1.253877551,145.071
1.259682540,144.641
1.265487528,144.248
1.271292517,144.049
1.277097506,144.12
1.282902494,144.2
1.288707483,144.65
1.294512472,145.436
1.300317460,146.339
1.306122449,147.559
1.311927438,149.59
1.317732426,150.659
1.323537415,152.643
1.329342404,154.346
1.335147392,156.715
1.340952381,160.369
1.346757370,161.649
1.352562358,163.168
1.358367347,164.417
1.364172336,165.905
1.369977324,167.656
1.375782313,168.909
1.381587302,169.854
1.387392290,170.584
1.393197279,171.367
1.399002268,171.914
1.404807256,172.194
1.410612245,172.805
1.416417234,172.961
1.422222222,172.772
1.428027211,172.802
1.433832200,172.476
1.439637188,172.11
1.445442177,171.856
1.451247166,171.202
1.457052154,170.601
1.462857143,170.311
1.468662132,170.002
1.474467120,169.688
1.480272109,169.447
1.486077098,169.341
1.491882086,169.363
1.497687075,169.501
1.503492063,170.111
1.509297052,170.611
1.515102041,171.034
1.520907029,171.598
1.526712018,171.452
1.532517007,171.381
1.538321995,171.11
1.544126984,170.699
1.549931973,170.431
1.555736961,170.239
1.561541950,169.884
1.567346939,169.721
1.573151927,169.857
1.578956916,169.667
1.584761905,169.792
1.590566893,169.867
1.596371882,169.566
1.602176871,169.762
1.607981859,169.885
1.613786848,169.754
1.619591837,169.935
1.625396825,169.813
1.631201814,169.733
1.637006803,169.823
1.642811791,170.273
1.648616780,170.842
1.654421769,171.259
1.660226757,171.538
1.666031746,171.415
1.671836735,171.152
1.677641723,170.769
1.683446712,170.472
1.689251701,170.319
1.695056689,170.283
1.700861678,170.587
1.706666667,170.92
1.712471655,171.075
1.718276644,171.06
1.724081633,170.95
1.729886621,170.644
1.735691610,170.312
1.741496599,170.187
1.747301587,169.934
1.753106576,169.932
1.758911565,169.93
1.764716553,169.839
1.770521542,169.916
1.776326531,169.875
1.782131519,170.034
1.787936508,170.131
1.793741497,170.132
1.799546485,170.176
1.805351474,170.045
1.811156463,169.962
1.816961451,169.793
1.822766440,169.609
1.828571429,169.348
1.834376417,169.008
1.840181406,168.925
1.845986395,168.869
1.851791383,168.951
1.857596372,169.237
1.863401361,169.41
1.869206349,169.612
1.875011338,169.848
1.880816327,170.004
1.886621315,170.165
1.892426304,170.263
1.898231293,170.296
1.904036281,170.308
1.909841270,170.156
1.915646259,170.061
1.921451247,169.884
1.927256236,169.569
1.933061224,169.374
1.938866213,168.968
1.944671202,168.519
1.950476190,168.234
1.956281179,167.987
1.962086168,167.642
1.967891156,167.362
1.973696145,167.262
1.979501134,167.31
1.985306122,167.43
1.991111111,167.63
1.996916100,167.833
2.002721088,167.968
2.008526077,168.243
2.014331066,168.576
2.020136054,168.845
2.025941043,169.252
2.031746032,169.658
2.037551020,170.044
2.043356009,170.511
2.049160998,170.804
2.054965986,171.175
2.060770975,171.408
2.066575964,171.538
2.072380952,171.652
2.078185941,171.467
2.083990930,171.276
2.089795918,170.894
2.095600907,170.458
2.101405896,170.15
2.107210884,169.803
2.113015873,169.42
2.118820862,169.169
2.124625850,168.943
2.130430839,168.957
2.136235828,169.155
2.142040816,169.392
2.147845805,169.512
2.153650794,169.523
2.159455782,169.55
2.165260771,169.616
2.171065760,169.878
2.176870748,170.646
2.182675737,171.403
2.188480726,171.963
2.194285714,172.268
2.200090703,172.377
2.205895692,172.283
2.211700680,171.805
2.217505669,171.225
2.223310658,170.889
2.229115646,170.679
2.234920635,170.38
2.240725624,170.052
2.246530612,169.807
2.252335601,169.736
2.258140590,169.739
2.263945578,169.827
2.269750567,169.817
2.275555556,169.753
