	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1931 1856  75>,  	 F2 --  1/64th.( 12) <      > 	V 13 - M 12	= +1  %+8  	q= +1  %+8  	 0.070(80)
printNotes: i=  2-<1624 2571 -947>,  	 C3 --  1/32nd.( 24) <      > 	V 23 - M 24	= -1  %-4  	q= -1  %-4  	 0.128(80)
printNotes: i=  3-<2113 2208 -95>,  	Ak2 --   1/32nd( 16) <      > 	V 16 - M 16	=  +  %+0  	q=  +  %+0  	 0.087(80)
printNotes: i=  4-<2547 2571 -24>,  	 C3 --   128th.(  6) <      > 	V  6 - M  6	=  +  %+0  	q=  +  %+0  	 0.029(80)
printNotes: i=  5-<2318 2571 -253>,  	 C3 --  1/8th..(112) <      > 	V112 - M112	=  +  %+0  	q=  +  %+0  	 0.644(80)<-- same note
printNotes: i=  6-< 879 2426 -1547>,  	Bk2 --  1/16th.( 48) <      > 	V 47 - M 48	= -1  %-2  	q= -1  %-2  	 0.267(80)
printNotes: i=  7-<2288 2426 -138>,  	Bk2 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)<-- same note
printNotes: i=  8-<2031 2571 -540>,  	 C3 --   1/4th.(193) <      > 	V201 - M193	= +8  %+4  	q= +8  %+4  	 1.161(80)
printNotes: i=  9-<2438 2571 -133>,  	 C3 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)<-- same note
printNotes: i= 10-<2076 3038 -962>,  	 F3 --   1/64th(  8) <      > 	V 10 - M  8	= +2  %+20  	q= +2  %+20  	 0.052(80)
printNotes: i= 11-<2428 2571 -143>,  	 C3 --   1/16th( 32) <      > 	V 30 - M 28	= +2  %+7  	q= -2  %-7  	 0.168(80)


silence
printNotes: i= 12-<   0   40 -40>,  	Slc --  1/4th..(225) <      > 	V233 - M231	= +2  %+1  	q= +8  %+3  	 1.347(80)
printNotes: i= 13-<1733 2088 -355>,  	 G2 --  128th..(  7) <      > 	V  7 - M  8	= -1  %-14  	q=  +  %+0  	 0.035(80)
printNotes: i= 14-<2383 2571 -188>,  	 C3 --   1/32nd( 16) <      > 	V 19 - M 16	= +3  %+16  	q= +3  %+16  	 0.104(80)
printNotes: i= 15-<2140 2386 -246>,  	Bb2 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)
printNotes: i= 16-<2562 2571  -9>,  	 C3 --  1/8th..(112) <      > 	V118 - M112	= +6  %+5  	q= +6  %+5  	 0.679(80)
printNotes: i= 17-<1419 2426 -1007>,  	Bk2 --  1/32nd.( 24) <      > 	V 24 - M 24	=  +  %+0  	q=  +  %+0  	 0.134(80)
printNotes: i= 18-<2556 2571 -15>,  	 C3 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)
printNotes: i= 19-<2390 2426 -36>,  	Bk2 --  1/32nd.( 24) <      > 	V 23 - M 24	= -1  %-4  	q= -1  %-4  	 0.128(80)
printNotes: i= 20-<2801 2901 -100>,  	Ek3 --   1/16th( 32) <      > 	V 32 - M 32	=  +  %+0  	q=  +  %+0  	 0.180(80)
printNotes: i= 21-<1572 2901 -1329>,  	Ek3 --    1/8th( 64) <      > 	V 64 - M 64	=  +  %+0  	q=  +  %+0  	 0.366(80)<-- same note
