0.087074830,109.834
0.092879819,110.428
0.098684807,110.675
0.104489796,110.58
0.110294785,112.041
0.116099773,112.549
0.121904762,112.99
0.127709751,113.148
0.133514739,113.352
0.139319728,113.788
0.145124717,113.923
0.150929705,113.902
0.156734694,114.186
0.162539683,114.087
0.168344671,114.03
0.174149660,114.277
0.179954649,114.191
0.185759637,114.788
0.191564626,114.917
0.197369615,115.485
0.203174603,116.676
0.208979592,118.404
0.214784580,122.603
0.220589569,128.492
0.226394558,129.808
0.232199546,134.348
0.238004535,136.192
0.243809524,137.73
0.249614512,138.917
0.255419501,139.719
0.261224490,140.738
0.267029478,141.885
0.272834467,143.486
0.278639456,144.466
0.284444444,145.101
0.290249433,145.66
0.296054422,145.993
0.301859410,145.985
0.307664399,145.918
0.313469388,145.465
0.319274376,144.933
0.325079365,144.607
0.330884354,144.336
0.336689342,144.205
0.342494331,144.57
0.348299320,140.08
0.354104308,138.411
0.359909297,139.457
0.365714286,137.942
0.510839002,160.466
0.516643991,161.19
0.522448980,161.876
0.528253968,162.354
0.534058957,162.816
0.539863946,163.061
0.545668934,163.292
0.551473923,163.476
0.557278912,163.717
0.563083900,164.048
0.568888889,164.355
0.574693878,164.72
0.580498866,165.153
0.586303855,165.571
0.592108844,165.739
0.597913832,165.851
0.603718821,165.911
0.609523810,165.923
0.615328798,166.141
0.621133787,166.194
0.626938776,166.515
0.632743764,166.738
0.638548753,166.942
0.644353741,167.149
0.650158730,167.246
0.655963719,167.402
0.661768707,167.333
0.667573696,167.373
0.673378685,167.282
0.679183673,167.208
0.684988662,167.324
0.690793651,167.278
0.696598639,167.29
0.702403628,167.288
0.708208617,167.153
0.714013605,167.094
0.719818594,166.973
0.725623583,166.975
0.731428571,167.24
0.737233560,167.851
0.743038549,168.686
0.748843537,169.498
0.754648526,169.914
0.760453515,170.221
0.766258503,169.948
0.772063492,167.892
0.777868481,162.206
0.783673469,158.531
0.789478458,157.368
0.795283447,157.982
0.801088435,163.88
0.806893424,171.513
0.812698413,180.003
0.818503401,187.887
0.824308390,189.74
0.830113379,191.602
0.835918367,192.302
0.841723356,192.68
0.847528345,192.649
0.853333333,192.208
0.859138322,191.822
0.864943311,191.262
0.870748299,190.89
0.876553288,190.838
0.882358277,190.834
0.888163265,190.871
0.893968254,191.102
0.899773243,191.613
0.905578231,192.33
0.911383220,193.345
0.917188209,194.317
0.922993197,194.213
0.928798186,193.482
0.934603175,191.228
0.940408163,187.822
0.946213152,184.973
0.952018141,184.877
1.190022676,224.469
1.195827664,226.523
1.201632653,223.561
1.207437642,223.126
1.213242630,223.301
1.219047619,223.306
1.224852608,224.172
1.230657596,225.224
1.236462585,225.958
1.242267574,226.712
1.248072562,227.337
1.253877551,227.757
1.259682540,228.075
1.265487528,228.388
1.271292517,228.625
1.277097506,228.729
1.282902494,228.68
1.288707483,228.337
1.294512472,227.883
1.300317460,227.534
1.306122449,226.473
1.311927438,224.224
1.317732426,218.549
1.323537415,219.341
1.340952381,206.821
1.346757370,210.692
1.352562358,212.138
1.358367347,211.368
1.364172336,210.855
1.369977324,209.56
1.375782313,208.124
1.381587302,207.059
1.387392290,206.306
1.393197279,205.631
1.399002268,205.127
1.404807256,205.066
1.410612245,205.087
1.416417234,205.194
1.422222222,205.465
1.428027211,205.712
1.433832200,205.843
1.439637188,205.92
1.445442177,205.919
1.451247166,205.848
1.457052154,205.494
1.462857143,205.146
1.468662132,204.811
1.474467120,204.407
1.480272109,204.011
1.486077098,203.599
1.491882086,203.209
1.497687075,202.982
1.503492063,202.811
1.509297052,202.781
1.515102041,202.743
1.520907029,202.724
1.526712018,202.654
1.532517007,202.518
1.538321995,202.451
1.544126984,202.403
1.549931973,202.398
1.555736961,202.352
1.561541950,202.267
1.567346939,202.275
1.573151927,202.402
1.578956916,202.579
1.584761905,202.828
1.590566893,203.078
1.596371882,203.279
1.602176871,203.599
1.607981859,203.844
1.613786848,204.228
1.619591837,204.762
1.625396825,205.162
1.631201814,205.602
1.637006803,205.75
1.642811791,205.921
1.648616780,205.964
1.654421769,205.945
1.660226757,205.999
1.666031746,205.965
1.671836735,205.913
1.677641723,205.895
1.683446712,205.802
1.689251701,205.639
1.695056689,205.617
1.700861678,205.509
1.706666667,205.544
1.712471655,205.571
1.718276644,205.511
1.724081633,205.551
1.729886621,205.54
1.735691610,205.644
1.741496599,205.771
1.747301587,205.917
1.753106576,205.845
1.758911565,205.912
1.764716553,205.837
1.770521542,205.813
1.776326531,205.965
1.782131519,206.041
1.787936508,206.263
1.793741497,206.435
1.799546485,206.801
1.805351474,206.937
1.811156463,207.168
1.816961451,207.451
1.822766440,207.481
1.828571429,207.696
1.834376417,207.639
1.840181406,207.442
1.845986395,207.533
1.851791383,207.687
1.857596372,208.327
1.863401361,208.936
1.869206349,209.48
1.875011338,210.124
1.880816327,211.404
1.886621315,212.715
1.892426304,214.577
1.898231293,217.108
1.904036281,221.071
1.909841270,223.815
