	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1745 1331 414>,  	 G1 --  1/16th.( 43) <      > 	V 40 - M 43	= -3  %-8  	q= -3  %-8  	 0.226(91)
printNotes: i=  2-<2817 3017 -200>,  	 C3 --   1/8th.( 85) <      > 	V 74 - M 85	=-11  %-15  	q=-11  %-15  	 0.424(91)
printNotes: i=  3-<2825 2823   2>,  	Bb2 --  1/4th..(199) <      > 	V189 - M199	=-10  %-5  	q=-10  %-5  	 1.091(91)
printNotes: i=  4-<3020 3017   3>,  	 C3 --   1/8th.( 85) <      > 	V 76 - M 85	= -9  %-12  	q= -9  %-12  	 0.435(91)
printNotes: i=  5-<2828 2823   5>,  	Bb2 --   1/4th.(171) <-1*sela> 	V157 - M171	=-14  %-9  	q=-14  %-9  	 0.906(91)
printNotes: i=  6-<3002 3017 -15>,  	 C3 --  1/16th.( 43) <      > 	V 45 - M 43	= +2  %+4  	q= +2  %+4  	 0.255(91)
printNotes: i=  7-<2821 2823  -2>,  	Bb2 --   1/8th.( 85) <      > 	V 85 - M 85	=  +  %+0  	q=  +  %+0  	 0.488(91)
printNotes: i=  8-<3012 3017  -5>,  	 C3 --    1/8th( 57) <      > 	V 61 - M 57	= +4  %+7  	q= +4  %+7  	 0.348(91)
printNotes: i=  9-<2852 2823  29>,  	Bb2 --   1/16th( 28) <      > 	V 27 - M 28	= -1  %-4  	q= -1  %-4  	 0.151(91)
printNotes: i= 10-<2642 2660 -18>,  	Ak2 -- 1/32nd..( 25) <      > 	V 25 - M 25	=  +  %+0  	q=  +  %+0  	 0.139(91)
printNotes: i= 11-<2505 2531 -26>,  	 G2 --  1/32nd.( 21) <      > 	V 18 - M 21	= -3  %-17  	q= -3  %-17  	 0.099(91)
printNotes: i= 12-<2663 2660   3>,  	Ak2 -- 1/32nd..( 25) <      > 	V 23 - M 21	= +2  %+9  	q= -2  %-9  	 0.128(91)
printNotes: i= 13-<2777 2823 -46>,  	Bb2 --    128th(  4) <      > 	V  4 - M  4	=  +  %+0  	q=  +  %+0  	 0.017(91)
printNotes: i= 14-<2665 2660   5>,  	Ak2 --  1/32nd.( 21) <      > 	V 18 - M 21	= -3  %-17  	q= -3  %-17  	 0.099(91)
