	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1766 1530 236>,  	 A1 --  1/16th.( 43) <      > 	V 41 - M 43	= -2  %-5  	q= -2  %-5  	 0.232(90)
printNotes: i=  2-<2767 2801 -34>,  	Bb2 --    half.(345) <1*sela> 	V366 - M345	=+21  %+6  	q=+21  %+6  	 2.119(90)
printNotes: i=  3-<2658 2659  -1>,  	Ak2 --  1/8th..(101) <      > 	V105 - M101	= +4  %+4  	q= +4  %+4  	 0.604(90)
printNotes: i=  4-<2870 3009 -139>,  	 C3 -- 1/64th..( 13) <      > 	V 13 - M 13	=  +  %+0  	q=  +  %+0  	 0.070(90)
printNotes: i=  5-<2529 2530  -1>,  	 G2 --   1/4th.(172) <      > 	V176 - M172	= +4  %+2  	q= +4  %+2  	 1.016(90)
printNotes: i=  6-<2796 2801  -5>,  	Bb2 --    half.(345) <      > 	V353 - M345	= +8  %+2  	q= +8  %+2  	 2.043(90)
printNotes: i=  7-<2623 2659 -36>,  	Ak2 --   1/8th.( 86) <      > 	V 92 - M 86	= +6  %+7  	q= +6  %+7  	 0.528(90)
printNotes: i=  8-<2845 2901 -56>,  	 B2 --  1/64th.( 11) <      > 	V 12 - M 13	= -1  %-8  	q= +1  %+8  	 0.064(90)
printNotes: i=  9-<2503 2530 -27>,  	 G2 --  1/8th..(101) <      > 	V102 - M101	= +1  %+1  	q= +1  %+1  	 0.586(90)
printNotes: i= 10-<2791 2801 -10>,  	Bb2 --  1/8th..(101) <      > 	V107 - M101	= +6  %+6  	q= +6  %+6  	 0.615(90)
printNotes: i= 11-<2990 3009 -19>,  	 C3 --  1/16th.( 43) <      > 	V 39 - M 43	= -4  %-10  	q= -4  %-10  	 0.221(90)
printNotes: i= 12-<2803 2801   2>,  	Bb2 --  1/32nd.( 22) <      > 	V 22 - M 22	=  +  %+0  	q=  +  %+0  	 0.122(90)
printNotes: i= 13-<2953 3009 -56>,  	 C3 --  128th..(  6) <      > 	V  6 - M  6	=  +  %+0  	q=  +  %+0  	 0.029(90)
printNotes: i= 14-<2693 2659  34>,  	Ak2 --   1/16th( 29) <      > 	V 33 - M 29	= +4  %+12  	q= +4  %+12  	 0.186(90)
printNotes: i= 15-<2534 2530   4>,  	 G2 --   1/32nd( 14) <      > 	V 17 - M 14	= +3  %+18  	q= +3  %+18  	 0.093(90)
printNotes: i= 16-<2659 2659    >,  	Ak2 --   1/16th( 29) <      > 	V 33 - M 29	= +4  %+12  	q= +4  %+12  	 0.186(90)
printNotes: i= 17-<2773 2801 -28>,  	Bb2 -- 1/64th..( 13) <      > 	V 13 - M 13	=  +  %+0  	q=  +  %+0  	 0.070(90)
printNotes: i= 18-<2529 2530  -1>,  	 G2 --  1/16th.( 43) <      > 	V 41 - M 43	= -2  %-5  	q= -2  %-5  	 0.232(90)
printNotes: i= 19-<2771 2801 -30>,  	Bb2 -- 1/64th..( 13) <      > 	V 13 - M 13	=  +  %+0  	q=  +  %+0  	 0.070(90)
printNotes: i= 20-<2524 2530  -6>,  	 G2 --   1/8th.( 86) <      > 	V 92 - M 86	= +6  %+7  	q= +6  %+7  	 0.528(90)
printNotes: i= 21-<2657 2659  -2>,  	Ak2 --   1/8th.( 86) <      > 	V 84 - M 86	= -2  %-2  	q= -2  %-2  	 0.482(90)
printNotes: i= 22-<2538 2530   8>,  	 G2 -- 1/16th..( 50) <      > 	V 49 - M 50	= -1  %-2  	q= -1  %-2  	 0.279(90)
printNotes: i= 23-<2736 2801 -65>,  	Bb2 --  128th..(  6) <      > 	V  6 - M  5	= +1  %+17  	q=  +  %+0  	 0.029(90)


silence
printNotes: i= 24-<   0   40 -40>,  	Slc --    whole(460) <3*sela> 	V510 - M466	=+44  %+9  	q=+50  %+10  	 2.955(90)
printNotes: i= 25-<1716 1530 186>,  	 A1 --  1/32nd.( 22) <      > 	V 20 - M 22	= -2  %-10  	q= -2  %-10  	 0.110(90)
printNotes: i= 26-<2448 2530 -82>,  	 G2 --    1/8th( 57) <      > 	V 56 - M 57	= -1  %-2  	q= -1  %-2  	 0.319(90)
printNotes: i= 27-<2671 2659  12>,  	Ak2 --  1/16th.( 43) <      > 	V 36 - M 43	= -7  %-19  	q= -7  %-19  	 0.203(90)
printNotes: i= 28-<2955 3009 -54>,  	 C3 --  1/64th.( 11) <      > 	V 11 - M 11	=  +  %+0  	q=  +  %+0  	 0.058(90)
printNotes: i= 29-<2673 2659  14>,  	Ak2 --   1/16th( 29) <      > 	V 31 - M 29	= +2  %+6  	q= +2  %+6  	 0.174(90)
printNotes: i= 30-<2801 2801    >,  	Bb2 --   1/16th( 29) <      > 	V 28 - M 29	= -1  %-4  	q= -1  %-4  	 0.157(90)
printNotes: i= 31-<3002 3009  -7>,  	 C3 --   1/64th(  7) <      > 	V  9 - M 11	= -2  %-22  	q= +2  %+22  	 0.046(90)
printNotes: i= 32-<2823 2801  22>,  	Bb2 --  1/32nd.( 22) <      > 	V 18 - M 22	= -4  %-22  	q= -4  %-22  	 0.099(90)
printNotes: i= 33-<2915 3009 -94>,  	 C3 --  128th..(  6) <      > 	V  6 - M  6	=  +  %+0  	q=  +  %+0  	 0.029(90)
printNotes: i= 34-<2675 2659  16>,  	Ak2 --  1/32nd.( 22) <      > 	V 22 - M 22	=  +  %+0  	q=  +  %+0  	 0.122(90)
printNotes: i= 35-<2885 2901 -16>,  	 B2 --   128th.(  5) <      > 	V  5 - M  5	=  +  %+0  	q=  +  %+0  	 0.023(90)
printNotes: i= 36-<2699 2801 -102>,  	Bb2 --   1/16th( 29) <      > 	V 27 - M 25	= +2  %+7  	q= -2  %-7  	 0.151(90)
printNotes: i= 37-<2956 3009 -53>,  	 C3 --   1/64th(  7) <      > 	V  7 - M 11	= -4  %-57  	q=  +  %+0  	 0.035(90)<-----%57   %0 <<

printNotes: i= 38-<2627 2659 -32>,  	Ak2 --  1/16th.( 43) <      > 	V 38 - M 43	= -5  %-13  	q= -5  %-13  	 0.215(90)
printNotes: i= 39-<2943 3009 -66>,  	 C3 --  1/64th.( 11) <      > 	V 10 - M 11	= -1  %-10  	q= -1  %-10  	 0.052(90)
printNotes: i= 40-<2653 2659  -6>,  	Ak2 -- 1/16th..( 50) <      > 	V 50 - M 50	=  +  %+0  	q=  +  %+0  	 0.284(90)
printNotes: i= 41-<2463 2530 -67>,  	 G2 --  1/16th.( 43) <      > 	V 42 - M 43	= -1  %-2  	q= -1  %-2  	 0.238(90)
printNotes: i= 42-<2800 2801  -1>,  	Bb2 --     half(230) <1*sela> 	V244 - M230	=+14  %+6  	q=+14  %+6  	 1.411(90)
printNotes: i= 43-<2664 2659   5>,  	Ak2 --   1/16th( 29) <      > 	V 31 - M 29	= +2  %+6  	q= +2  %+6  	 0.174(90)
printNotes: i= 44-<2521 2530  -9>,  	 G2 --   1/32nd( 14) <      > 	V 17 - M 14	= +3  %+18  	q= +3  %+18  	 0.093(90)
printNotes: i= 45-<2647 2659 -12>,  	Ak2 --   1/16th( 29) <      > 	V 34 - M 29	= +5  %+15  	q= +5  %+15  	 0.192(90)
printNotes: i= 46-<2771 2801 -30>,  	Bb2 -- 1/64th..( 13) <      > 	V 13 - M 13	=  +  %+0  	q=  +  %+0  	 0.070(90)
printNotes: i= 47-<2536 2530   6>,  	 G2 --  1/16th.( 43) <      > 	V 39 - M 43	= -4  %-10  	q= -4  %-10  	 0.221(90)
printNotes: i= 48-<2730 2801 -71>,  	Bb2 -- 1/64th..( 13) <      > 	V 13 - M 13	=  +  %+0  	q=  +  %+0  	 0.070(90)
printNotes: i= 49-<2522 2530  -8>,  	 G2 --   1/8th.( 86) <      > 	V 84 - M 86	= -2  %-2  	q= -2  %-2  	 0.482(90)
printNotes: i= 50-<2658 2659  -1>,  	Ak2 --  1/8th..(101) <      > 	V 94 - M101	= -7  %-7  	q= -7  %-7  	 0.540(90)
printNotes: i= 51-<2547 2530  17>,  	 G2 --  1/16th.( 43) <      > 	V 41 - M 43	= -2  %-5  	q= -2  %-5  	 0.232(90)
printNotes: i= 52-<2759 2801 -42>,  	Bb2 --  128th..(  6) <      > 	V  6 - M  5	= +1  %+17  	q=  +  %+0  	 0.029(90)


silence
printNotes: i= 53-<   0   40 -40>,  	Slc --   half..(402) <1*sela> 	V418 - M414	= +4  %+1  	q=+16  %+4  	 2.421(90)
printNotes: i= 54-<1781 1480 301>,  	Ak1 -- 1/64th..( 13) <      > 	V 13 - M 14	= -1  %-8  	q=  +  %+0  	 0.070(90)
printNotes: i= 55-<2447 2530 -83>,  	 G2 -- 1/16th..( 50) <      > 	V 52 - M 50	= +2  %+4  	q= +2  %+4  	 0.296(90)
printNotes: i= 56-<2662 2659   3>,  	Ak2 --  1/16th.( 43) <      > 	V 40 - M 43	= -3  %-8  	q= -3  %-8  	 0.226(90)
printNotes: i= 57-<2935 3009 -74>,  	 C3 --  1/64th.( 11) <      > 	V 10 - M 11	= -1  %-10  	q= -1  %-10  	 0.052(90)
printNotes: i= 58-<2664 2659   5>,  	Ak2 --   1/16th( 29) <      > 	V 34 - M 29	= +5  %+15  	q= +5  %+15  	 0.192(90)
printNotes: i= 59-<2787 2801 -14>,  	Bb2 --   1/16th( 29) <      > 	V 33 - M 29	= +4  %+12  	q= +4  %+12  	 0.186(90)
printNotes: i= 60-<3036 3009  27>,  	 C3 -- 1/64th..( 13) <      > 	V 13 - M 13	=  +  %+0  	q=  +  %+0  	 0.070(90)
printNotes: i= 61-<2805 2801   4>,  	Bb2 --    1/4th(115) <      > 	V118 - M115	= +3  %+3  	q= +3  %+3  	 0.679(90)
printNotes: i= 62-<3006 3009  -3>,  	 C3 --    1/8th( 57) <      > 	V 65 - M 57	= +8  %+12  	q= +8  %+12  	 0.372(90)
printNotes: i= 63-<3261 3209  52>,  	 D3 --   1/32nd( 14) <      > 	V 17 - M 14	= +3  %+18  	q= +3  %+18  	 0.093(90)
printNotes: i= 64-<3044 3009  35>,  	 C3 --   1/16th( 29) <      > 	V 27 - M 29	= -2  %-7  	q= -2  %-7  	 0.151(90)
printNotes: i= 65-<2642 2801 -159>,  	Bb2 --   1/32nd( 14) <      > 	V 16 - M 14	= +2  %+12  	q= +2  %+12  	 0.087(90)
printNotes: i= 66-<2901 3009 -108>,  	 C3 --   1/16th( 29) <      > 	V 29 - M 29	=  +  %+0  	q=  +  %+0  	 0.163(90)
printNotes: i= 67-<2657 2801 -144>,  	Bb2 --  1/32nd.( 22) <      > 	V 20 - M 22	= -2  %-10  	q= -2  %-10  	 0.110(90)
printNotes: i= 68-<3101 3209 -108>,  	 D3 --  1/64th.( 11) <      > 	V 10 - M 11	= -1  %-10  	q= -1  %-10  	 0.052(90)
printNotes: i= 69-<2804 2801   3>,  	Bb2 --   1/4th.(172) <      > 	V180 - M172	= +8  %+4  	q= +8  %+4  	 1.039(90)
printNotes: i= 70-<3003 3009  -6>,  	 C3 --   1/8th.( 86) <      > 	V 79 - M 86	= -7  %-9  	q= -7  %-9  	 0.453(90)
printNotes: i= 71-<2805 2801   4>,  	Bb2 --   1/32nd( 14) <      > 	V 17 - M 14	= +3  %+18  	q= +3  %+18  	 0.093(90)
printNotes: i= 72-<2902 2901   1>,  	 B2 --   1/64th(  7) <      > 	V  9 - M 11	= -2  %-22  	q= +2  %+22  	 0.046(90)
printNotes: i= 73-<2658 2659  -1>,  	Ak2 -- 1/32nd..( 25) <      > 	V 26 - M 25	= +1  %+4  	q= +1  %+4  	 0.145(90)
printNotes: i= 74-<2861 2901 -40>,  	 B2 --    128th(  4) <      > 	V  4 - M  4	=  +  %+0  	q=  +  %+0  	 0.017(90)
printNotes: i= 75-<2789 2801 -12>,  	Bb2 -- 1/32nd..( 25) <      > 	V 24 - M 25	= -1  %-4  	q= -1  %-4  	 0.134(90)
printNotes: i= 76-<2944 3009 -65>,  	 C3 --   1/64th(  7) <      > 	V  9 - M 11	= -2  %-22  	q= +2  %+22  	 0.046(90)
printNotes: i= 77-<2692 2659  33>,  	Ak2 --  1/16th.( 43) <      > 	V 39 - M 43	= -4  %-10  	q= -4  %-10  	 0.221(90)
printNotes: i= 78-<2951 3009 -58>,  	 C3 --  1/64th.( 11) <      > 	V 10 - M 11	= -1  %-10  	q= -1  %-10  	 0.052(90)
printNotes: i= 79-<2668 2659   9>,  	Ak2 -- 1/16th..( 50) <      > 	V 47 - M 50	= -3  %-6  	q= -3  %-6  	 0.267(90)
printNotes: i= 80-<2811 2801  10>,  	Bb2 --     half(230) <      > 	V224 - M230	= -6  %-3  	q= -6  %-3  	 1.295(90)
printNotes: i= 81-<2683 2659  24>,  	Ak2 -- 1/32nd..( 25) <      > 	V 26 - M 25	= +1  %+4  	q= +1  %+4  	 0.145(90)
printNotes: i= 82-<2498 2530 -32>,  	 G2 --  1/32nd.( 22) <      > 	V 19 - M 22	= -3  %-16  	q= -3  %-16  	 0.104(90)
printNotes: i= 83-<2666 2659   7>,  	Ak2 --   1/16th( 29) <      > 	V 34 - M 29	= +5  %+15  	q= +5  %+15  	 0.192(90)
printNotes: i= 84-<2775 2801 -26>,  	Bb2 -- 1/64th..( 13) <      > 	V 13 - M 13	=  +  %+0  	q=  +  %+0  	 0.070(90)
printNotes: i= 85-<2550 2530  20>,  	 G2 --  1/16th.( 43) <      > 	V 37 - M 43	= -6  %-16  	q= -6  %-16  	 0.209(90)
printNotes: i= 86-<2730 2801 -71>,  	Bb2 -- 1/64th..( 13) <      > 	V 13 - M 13	=  +  %+0  	q=  +  %+0  	 0.070(90)
printNotes: i= 87-<2541 2530  11>,  	 G2 -- 1/16th..( 50) <      > 	V 52 - M 50	= +2  %+4  	q= +2  %+4  	 0.296(90)
printNotes: i= 88-<2661 2659   2>,  	Ak2 --   1/8th.( 86) <      > 	V 82 - M 86	= -4  %-5  	q= -4  %-5  	 0.470(90)
printNotes: i= 89-<2536 2530   6>,  	 G2 --  1/16th.( 43) <      > 	V 43 - M 43	=  +  %+0  	q=  +  %+0  	 0.244(90)
printNotes: i= 90-<2864 2801  63>,  	Bb2 --  1/64th.( 11) <      > 	V 11 - M 11	=  +  %+0  	q=  +  %+0  	 0.058(90)


silence
printNotes: i= 91-<   0   40 -40>,  	Slc --     half(230) <      > 	V227 - M236	= -9  %-4  	q= -3  %-1  	 1.312(90)
printNotes: i= 92-<1584 1330 254>,  	 G1 --   1/16th( 29) <      > 	V 28 - M 29	= -1  %-4  	q= -1  %-4  	 0.157(90)
printNotes: i= 93-<2772 2801 -29>,  	Bb2 --    half.(345) <-1*sela> 	V322 - M345	=-23  %-7  	q=-23  %-7  	 1.863(90)
printNotes: i= 94-<2563 2530  33>,  	 G2 -- 1/64th..( 13) <      > 	V 13 - M 13	=  +  %+0  	q=  +  %+0  	 0.070(90)
printNotes: i= 95-<2673 2659  14>,  	Ak2 --   1/8th.( 86) <      > 	V 75 - M 86	=-11  %-15  	q=-11  %-15  	 0.430(90)
printNotes: i= 96-<2237 2530 -293>,  	 G2 --   1/8th.( 86) <      > 	V 83 - M 86	= -3  %-4  	q= -3  %-4  	 0.476(90)


silence
printNotes: i= 97-<   0   40 -40>,  	Slc --    1/8th( 57) <      > 	V 58 - M 63	= -5  %-9  	q= +1  %+2  	 0.331(90)<-----%9   %2

printNotes: i= 98-<1816 1480 336>,  	Ak1 --  1/32nd.( 22) <      > 	V 21 - M 22	= -1  %-5  	q= -1  %-5  	 0.116(90)
printNotes: i= 99-<2683 2801 -118>,  	Bb2 --  1/16th.( 43) <      > 	V 46 - M 43	= +3  %+7  	q= +3  %+7  	 0.261(90)
printNotes: i= 100-<2664 2659   5>,  	Ak2 --   1/16th( 29) <      > 	V 33 - M 29	= +4  %+12  	q= +4  %+12  	 0.186(90)
printNotes: i= 101-<2813 2801  12>,  	Bb2 --    1/8th( 57) <      > 	V 59 - M 57	= +2  %+3  	q= +2  %+3  	 0.337(90)
printNotes: i= 102-<2667 2659   8>,  	Ak2 --  1/32nd.( 22) <      > 	V 18 - M 22	= -4  %-22  	q= -4  %-22  	 0.099(90)
printNotes: i= 103-<2721 2801 -80>,  	Bb2 --   1/64th(  7) <      > 	V  7 - M  7	=  +  %+0  	q=  +  %+0  	 0.035(90)
printNotes: i= 104-<2541 2530  11>,  	 G2 --  1/32nd.( 22) <      > 	V 19 - M 22	= -3  %-16  	q= -3  %-16  	 0.104(90)
printNotes: i= 105-<2730 2801 -71>,  	Bb2 --  128th..(  6) <      > 	V  6 - M  6	=  +  %+0  	q=  +  %+0  	 0.029(90)
printNotes: i= 106-<2663 2659   4>,  	Ak2 --  1/32nd.( 22) <      > 	V 18 - M 22	= -4  %-22  	q= -4  %-22  	 0.099(90)
printNotes: i= 107-<2765 2801 -36>,  	Bb2 --    128th(  4) <      > 	V  3 - M  4	= -1  %-33  	q= -1  %-33  	 0.012(90)
printNotes: i= 108-<2666 2659   7>,  	Ak2 --  1/32nd.( 22) <      > 	V 19 - M 22	= -3  %-16  	q= -3  %-16  	 0.104(90)
printNotes: i= 109-<2719 2801 -82>,  	Bb2 --   1/16th( 29) <      > 	V 27 - M 25	= +2  %+7  	q= -2  %-7  	 0.151(90)
printNotes: i= 110-<2974 3009 -35>,  	 C3 --  1/64th.( 11) <      > 	V 11 - M 13	= -2  %-18  	q=  +  %+0  	 0.058(90)<-----%18   %0 <<

printNotes: i= 111-<2533 2659 -126>,  	Ak2 --   1/16th( 29) <      > 	V 32 - M 29	= +3  %+9  	q= +3  %+9  	 0.180(90)
printNotes: i= 112-<2925 3009 -84>,  	 C3 --  1/64th.( 11) <      > 	V 11 - M 13	= -2  %-18  	q=  +  %+0  	 0.058(90)<-----%18   %0 <<

printNotes: i= 113-<2611 2659 -48>,  	Ak2 -- 1/16th..( 50) <      > 	V 49 - M 50	= -1  %-2  	q= -1  %-2  	 0.279(90)
printNotes: i= 114-<2937 3009 -72>,  	 C3 --   1/64th(  7) <      > 	V  9 - M 11	= -2  %-22  	q= +2  %+22  	 0.046(90)
