	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1218 1108 110>,  	 F1 --  1/64th.( 13) <      > 	V 12 - M 13	= -1  %-8  	q= -1  %-8  	 0.064(72)
printNotes: i=  2-< 710 1708 -998>,  	 B1 --  1/16th.( 54) <      > 	V 49 - M 36	=+13  %+27  	q= -5  %-10  	 0.279(72)<-----%27   %10

printNotes: i=  3-<1812 1814  -2>,  	 C2 --   1/32nd( 18) <      > 	V 19 - M 27	= -8  %-42  	q= +1  %+5  	 0.104(72)<-----%42   %5

printNotes: i=  4-<1693 1708 -15>,  	 B1 -- 1/64th..( 16) <      > 	V 15 - M 16	= -1  %-7  	q= -1  %-7  	 0.081(72)
printNotes: i=  5-<1818 1814   4>,  	 C2 --    1/8th( 72) <      > 	V 88 - M 72	=+16  %+18  	q=+16  %+18  	 0.505(72)
printNotes: i=  6-<1704 1708  -4>,  	 B1 --  1/64th.( 13) <      > 	V 10 - M 13	= -3  %-30  	q= -3  %-30  	 0.052(72)
printNotes: i=  7-<1563 1814 -251>,  	 C2 --    1/4th(143) <      > 	V156 - M143	=+13  %+8  	q=+13  %+8  	 0.900(72)
printNotes: i=  8-<2312 2317  -5>,  	 F2 --   1/32nd( 18) <      > 	V 20 - M 18	= +2  %+10  	q= +2  %+10  	 0.110(72)
printNotes: i=  9-<2155 2158  -3>,  	Ek2 --   1/16th( 36) <      > 	V 37 - M 36	= +1  %+3  	q= +1  %+3  	 0.209(72)
printNotes: i= 10-<1953 1933  20>,  	Db2 --   1/32nd( 18) <      > 	V 18 - M 18	=  +  %+0  	q=  +  %+0  	 0.099(72)
printNotes: i= 11-<2153 2158  -5>,  	Ek2 --   1/4th.(215) <-1*sela> 	V196 - M215	=-19  %-10  	q=-19  %-10  	 1.132(72)
printNotes: i= 12-<2035 2033   2>,  	 D2 -- 1/64th..( 16) <      > 	V 16 - M 18	= -2  %-12  	q=  +  %+0  	 0.087(72)
printNotes: i= 13-<2165 2158   7>,  	Ek2 --  1/32nd.( 27) <      > 	V 28 - M 27	= +1  %+4  	q= +1  %+4  	 0.157(72)
printNotes: i= 14-<2311 2317  -6>,  	 F2 -- 1/32nd..( 31) <      > 	V 29 - M 31	= -2  %-7  	q= -2  %-7  	 0.163(72)
printNotes: i= 15-<2446 2525 -79>,  	 G2 --  128th..(  8) <      > 	V  8 - M  8	=  +  %+0  	q=  +  %+0  	 0.041(72)
printNotes: i= 16-<2323 2317   6>,  	 F2 --  1/32nd.( 27) <      > 	V 24 - M 27	= -3  %-12  	q= -3  %-12  	 0.134(72)
printNotes: i= 17-<2379 2525 -146>,  	 G2 --   128th.(  7) <      > 	V  6 - M  7	= -1  %-17  	q= -1  %-17  	 0.029(72)
printNotes: i= 18-<2169 2158  11>,  	Ek2 --   1/32nd( 18) <      > 	V 19 - M 18	= +1  %+5  	q= +1  %+5  	 0.104(72)
printNotes: i= 19-<2007 2317 -310>,  	 F2 --  128th..(  8) <      > 	V  8 - M  8	=  +  %+0  	q=  +  %+0  	 0.041(72)
printNotes: i= 20-<2020 2033 -13>,  	 D2 --  1/32nd.( 27) <      > 	V 26 - M 27	= -1  %-4  	q= -1  %-4  	 0.145(72)
printNotes: i= 21-<1823 1814   9>,  	 C2 --   1/32nd( 18) <      > 	V 21 - M 18	= +3  %+14  	q= +3  %+14  	 0.116(72)
printNotes: i= 22-<1919 2033 -114>,  	 D2 --   128th.(  7) <      > 	V  7 - M  8	= -1  %-14  	q=  +  %+0  	 0.035(72)
printNotes: i= 23-<1701 1708  -7>,  	 B1 --   1/32nd( 18) <      > 	V 18 - M 18	=  +  %+0  	q=  +  %+0  	 0.099(72)
printNotes: i= 24-<1940 2033 -93>,  	 D2 --  1/64th.( 13) <      > 	V 12 - M 13	= -1  %-8  	q= -1  %-8  	 0.064(72)
printNotes: i= 25-<1846 1814  32>,  	 C2 --   1/16th( 36) <      > 	V 38 - M 36	= +2  %+5  	q= +2  %+5  	 0.215(72)
printNotes: i= 26-<2150 2158  -8>,  	Ek2 -- 1/64th..( 16) <      > 	V 15 - M 13	= +2  %+13  	q= -1  %-7  	 0.081(72)


silence
printNotes: i= 27-<   0   40 -40>,  	Slc --     half(286) <      > 	V297 - M294	= +3  %+1  	q=+11  %+4  	 1.718(72)
printNotes: i= 28-< 717 1708 -991>,  	 B1 --  1/16th.( 54) <      > 	V 55 - M 54	= +1  %+2  	q= +1  %+2  	 0.313(72)
printNotes: i= 29-<1799 1814 -15>,  	 C2 -- 1/64th..( 16) <      > 	V 17 - M 18	= -1  %-6  	q= +1  %+6  	 0.093(72)
printNotes: i= 30-<1730 1708  22>,  	 B1 --   1/32nd( 18) <      > 	V 18 - M 18	=  +  %+0  	q=  +  %+0  	 0.099(72)
printNotes: i= 31-<1813 1814  -1>,  	 C2 --   1/8th.(107) <      > 	V 94 - M107	=-13  %-14  	q=-13  %-14  	 0.540(72)
printNotes: i= 32-<1728 1708  20>,  	 B1 --  128th..(  8) <      > 	V  8 - M  8	=  +  %+0  	q=  +  %+0  	 0.041(72)
printNotes: i= 33-<1830 1814  16>,  	 C2 --  1/8th..(125) <      > 	V127 - M125	= +2  %+2  	q= +2  %+2  	 0.731(72)


silence
printNotes: i= 34-<   0   40 -40>,  	Slc --   1/32nd( 18) <      > 	V 20 - M 18	= +2  %+10  	q= +2  %+10  	 0.110(72)
printNotes: i= 35-<2351 2317  34>,  	 F2 --   1/32nd( 18) <      > 	V 19 - M 18	= +1  %+5  	q= +1  %+5  	 0.104(72)
printNotes: i= 36-<2167 2158   9>,  	Ek2 -- 1/32nd..( 31) <      > 	V 31 - M 31	=  +  %+0  	q=  +  %+0  	 0.174(72)
printNotes: i= 37-<2051 2033  18>,  	 D2 --  1/64th.( 13) <      > 	V 12 - M 13	= -1  %-8  	q= -1  %-8  	 0.064(72)
printNotes: i= 38-<2151 2158  -7>,  	Ek2 --  1/16th.( 54) <      > 	V 45 - M 54	= -9  %-20  	q= -9  %-20  	 0.255(72)
printNotes: i= 39-<2028 2033  -5>,  	 D2 -- 1/64th..( 16) <      > 	V 16 - M 18	= -2  %-12  	q=  +  %+0  	 0.087(72)
printNotes: i= 40-<2144 2158 -14>,  	Ek2 --  1/16th.( 54) <      > 	V 49 - M 54	= -5  %-10  	q= -5  %-10  	 0.279(72)
printNotes: i= 41-<2317 2317    >,  	 F2 --  1/64th.( 13) <      > 	V 12 - M 13	= -1  %-8  	q= -1  %-8  	 0.064(72)
printNotes: i= 42-<2154 2158  -4>,  	Ek2 --  1/64th.( 13) <      > 	V 10 - M  9	= +1  %+10  	q= -3  %-30  	 0.052(72)


silence
printNotes: i= 43-<   0   40 -40>,  	Slc --   1/4th.(215) <-1*sela> 	V191 - M229	=-38  %-20  	q=-24  %-13  	 1.103(72)<-----%20   %13

printNotes: i= 44-<1403 1308  95>,  	 G1 --   128th.(  7) <      > 	V  7 - M  8	= -1  %-14  	q=  +  %+0  	 0.035(72)
printNotes: i= 45-<1819 1814   5>,  	 C2 --   1/16th( 36) <      > 	V 34 - M 36	= -2  %-6  	q= -2  %-6  	 0.192(72)
printNotes: i= 46-<1279 2317 -1038>,  	 F2 --  1/16th.( 54) <      > 	V 58 - M 54	= +4  %+7  	q= +4  %+7  	 0.331(72)
printNotes: i= 47-<2115 2158 -43>,  	Ek2 --  1/16th.( 54) <      > 	V 51 - M 54	= -3  %-6  	q= -3  %-6  	 0.290(72)
printNotes: i= 48-<1889 1814  75>,  	 C2 --   1/32nd( 18) <      > 	V 18 - M 18	=  +  %+0  	q=  +  %+0  	 0.099(72)
printNotes: i= 49-<2135 2158 -23>,  	Ek2 --  1/16th.( 54) <      > 	V 48 - M 54	= -6  %-12  	q= -6  %-12  	 0.273(72)
printNotes: i= 50-<2057 2033  24>,  	 D2 --  1/64th.( 13) <      > 	V 13 - M 13	=  +  %+0  	q=  +  %+0  	 0.070(72)
printNotes: i= 51-<2016 2158 -142>,  	Ek2 --   1/8th.(107) <      > 	V106 - M107	= -1  %-1  	q= -1  %-1  	 0.610(72)
printNotes: i= 52-<1454 2317 -863>,  	 F2 --  1/16th.( 54) <      > 	V 51 - M 54	= -3  %-6  	q= -3  %-6  	 0.290(72)
printNotes: i= 53-<2521 2525  -4>,  	 G2 --    1/4th(143) <1*sela> 	V173 - M143	=+30  %+17  	q=+30  %+17  	 0.998(72)
printNotes: i= 54-<2331 2317  14>,  	 F2 -- 1/64th..( 16) <      > 	V 14 - M 13	= +1  %+7  	q= -2  %-14  	 0.075(72)
printNotes: i= 55-<2534 2525   9>,  	 G2 --  1/64th.( 13) <      > 	V 13 - M 13	=  +  %+0  	q=  +  %+0  	 0.070(72)
printNotes: i= 56-<2302 2317 -15>,  	 F2 --   1/32nd( 18) <      > 	V 19 - M 18	= +1  %+5  	q= +1  %+5  	 0.104(72)
printNotes: i= 57-<1896 2525 -629>,  	 G2 --  128th..(  8) <      > 	V  8 - M  8	=  +  %+0  	q=  +  %+0  	 0.041(72)
printNotes: i= 58-<1912 2158 -246>,  	Ek2 -- 1/64th..( 16) <      > 	V 17 - M 18	= -1  %-6  	q= +1  %+6  	 0.093(72)
printNotes: i= 59-<2458 2525 -67>,  	 G2 --   128th.(  7) <      > 	V  6 - M  8	= -2  %-33  	q= -1  %-17  	 0.029(72)
