	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1822 1957 -135>,  	 D2 -- 1/16th..( 54) <      > 	V 52 - M 31	=+21  %+40  	q= -2  %-4  	 0.296(84)<-----%40   %4

printNotes: i=  2-<2420 2466 -46>,  	 G2 --    1/8th( 62) <      > 	V 76 - M 62	=+14  %+18  	q=+14  %+18  	 0.435(84)
printNotes: i=  3-<2253 2257  -4>,  	 F2 --    whole(494) <3*sela> 	V548 - M463	=+85  %+16  	q=+54  %+10  	 3.175(84)<-----%16   %10

printNotes: i=  4-<2031 2120 -89>,  	Ek2 --   1/32nd( 15) <      > 	V 17 - M 31	=-14  %-82  	q= +2  %+12  	 0.093(84)<-----%82   %12

printNotes: i=  5-<2467 2466   1>,  	 G2 --    1/4th(123) <      > 	V131 - M 93	=+38  %+29  	q= +8  %+6  	 0.755(84)<-----%29   %6

printNotes: i=  6-<2612 2657 -45>,  	 A2 --   1/64th(  8) <      > 	V 10 - M 31	=-21  %-210  	q= +2  %+20  	 0.052(84)<-----%210   %20 <<

printNotes: i=  7-<2257 2257    >,  	 F2 --   half..(432) <      > 	V436 - M432	= +4  %+1  	q= +4  %+1  	 2.525(84)
printNotes: i=  8-<2021 2120 -99>,  	Ek2 --   1/32nd( 15) <      > 	V 17 - M 31	=-14  %-82  	q= +2  %+12  	 0.093(84)<-----%82   %12

printNotes: i=  9-<2359 2466 -107>,  	 G2 --    1/4th(123) <1*sela> 	V145 - M 62	=+83  %+57  	q=+22  %+15  	 0.836(84)<-----%57   %15



silence
printNotes: i= 10-<   0   40 -40>,  	Slc --     half(247) <1*sela> 	V268 - M370	=-102  %-38  	q=+21  %+8  	 1.550(84)<-----%38   %8

printNotes: i= 11-<1854 2120 -266>,  	Ek2 --  1/16th.( 46) <      > 	V 41 - M 31	=+10  %+24  	q= -5  %-12  	 0.232(84)<-----%24   %12

printNotes: i= 12-<2440 2466 -26>,  	 G2 -- 1/16th..( 54) <      > 	V 57 - M 31	=+26  %+46  	q= +3  %+5  	 0.325(84)<-----%46   %5

printNotes: i= 13-<2676 2657  19>,  	 A2 --   1/32nd( 15) <      > 	V 17 - M 31	=-14  %-82  	q= +2  %+12  	 0.093(84)<-----%82   %12

printNotes: i= 14-<2454 2466 -12>,  	 G2 -- 1/32nd..( 27) <      > 	V 28 - M 31	= -3  %-11  	q= +1  %+4  	 0.157(84)<-----%11   %4

printNotes: i= 15-<2203 2257 -54>,  	 F2 --  1/32nd.( 23) <      > 	V 24 - M 31	= -7  %-29  	q= +1  %+4  	 0.134(84)<-----%29   %4

printNotes: i= 16-<2103 2120 -17>,  	Ek2 --  1/32nd.( 23) <      > 	V 19 - M 31	=-12  %-63  	q= -4  %-21  	 0.104(84)<-----%63   %21

printNotes: i= 17-<2249 2257  -8>,  	 F2 --    1/4th(123) <      > 	V116 - M 93	=+23  %+20  	q= -7  %-6  	 0.668(84)<-----%20   %6

printNotes: i= 18-<2509 2466  43>,  	 G2 --   1/32nd( 15) <      > 	V 17 - M 31	=-14  %-82  	q= +2  %+12  	 0.093(84)<-----%82   %12

printNotes: i= 19-<2198 2257 -59>,  	 F2 --   1/16th( 31) <      > 	V 33 - M 31	= +2  %+6  	q= +2  %+6  	 0.186(84)
printNotes: i= 20-<2144 2120  24>,  	Ek2 -- 1/32nd..( 27) <      > 	V 26 - M 31	= -5  %-19  	q= -1  %-4  	 0.145(84)<-----%19   %4

printNotes: i= 21-<1956 1957  -1>,  	 D2 --  1/32nd.( 23) <      > 	V 21 - M 31	=-10  %-48  	q= -2  %-10  	 0.116(84)<-----%48   %10

printNotes: i= 22-<2112 2120  -8>,  	Ek2 -- 1/32nd..( 27) <      > 	V 26 - M 15	=+11  %+42  	q= -1  %-4  	 0.145(84)<-----%42   %4

