	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1579 1772 -193>,  	 C2 -- 1/16th..( 54) <      > 	V 55 - M 31	=+24  %+44  	q= +1  %+2  	 0.313(84)<-----%44   %2

printNotes: i=  2-<1579 1622 -43>,  	Bk1 --  1/32nd.( 23) <      > 	V 20 - M 15	= +5  %+25  	q= -3  %-15  	 0.110(84)<-----%25   %15

printNotes: i=  3-<1750 1772 -22>,  	 C2 --  1/16th.( 46) <      > 	V 44 - M 46	= -2  %-5  	q= -2  %-5  	 0.250(84)
printNotes: i=  4-<1940 1989 -49>,  	 D2 --  1/16th.( 46) <      > 	V 45 - M 46	= -1  %-2  	q= -1  %-2  	 0.255(84)
printNotes: i=  5-<2113 2114  -1>,  	Ek2 --  1/16th.( 46) <      > 	V 39 - M 46	= -7  %-18  	q= -7  %-18  	 0.221(84)
printNotes: i=  6-<1961 1989 -28>,  	 D2 --   1/32nd( 15) <      > 	V 17 - M 31	=-14  %-82  	q= +2  %+12  	 0.093(84)<-----%82   %12

printNotes: i=  7-<2258 2262  -4>,  	 F2 --   half..(429) <-1*sela> 	V401 - M368	=+33  %+8  	q=-28  %-7  	 2.322(84)
printNotes: i=  8-<2135 2114  21>,  	Ek2 -- 1/16th..( 54) <      > 	V 57 - M 31	=+26  %+46  	q= +3  %+5  	 0.325(84)<-----%46   %5

printNotes: i=  9-<2248 2262 -14>,  	 F2 --   1/32nd( 15) <      > 	V 18 - M 31	=-13  %-72  	q= +3  %+17  	 0.099(84)<-----%72   %17

printNotes: i= 10-<1999 1989  10>,  	 D2 --   1/8th.( 92) <-1*sela> 	V 77 - M 61	=+16  %+21  	q=-15  %-19  	 0.441(84)
printNotes: i= 11-<2264 2262   2>,  	 F2 --    half.(368) <-2*sela> 	V333 - M368	=-35  %-11  	q=-35  %-11  	 1.927(84)
printNotes: i= 12-<2145 2114  31>,  	Ek2 -- 1/16th..( 54) <      > 	V 57 - M 31	=+26  %+46  	q= +3  %+5  	 0.325(84)<-----%46   %5

printNotes: i= 13-<2289 2262  27>,  	 F2 --   1/32nd( 15) <      > 	V 16 - M 31	=-15  %-94  	q= +1  %+6  	 0.087(84)<-----%94   %6 <<

printNotes: i= 14-<2008 1989  19>,  	 D2 --   1/8th.( 92) <      > 	V 88 - M 61	=+27  %+31  	q= -4  %-5  	 0.505(84)<-----%31   %5

printNotes: i= 15-<2259 2262  -3>,  	 F2 --    half.(368) <      > 	V367 - M368	= -1  %-0  	q= -1  %-0  	 2.125(84)
printNotes: i= 16-<2143 2114  29>,  	Ek2 --    1/8th( 61) <      > 	V 62 - M 61	= +1  %+2  	q= +1  %+2  	 0.354(84)
printNotes: i= 17-<2437 2469 -32>,  	 G2 --  1/16th.( 46) <      > 	V 39 - M 61	=-22  %-56  	q= -7  %-18  	 0.221(84)<-----%56   %18

printNotes: i= 18-<2259 2262  -3>,  	 F2 --   1/32nd( 15) <      > 	V 15 - M 15	=  +  %+0  	q=  +  %+0  	 0.081(84)
printNotes: i= 19-<2501 2469  32>,  	 G2 --   1/32nd( 15) <      > 	V 15 - M 15	=  +  %+0  	q=  +  %+0  	 0.081(84)
printNotes: i= 20-<2267 2262   5>,  	 F2 --   1/32nd( 15) <      > 	V 17 - M 15	= +2  %+12  	q= +2  %+12  	 0.093(84)
printNotes: i= 21-<2442 2469 -27>,  	 G2 --   128th.(  6) <      > 	V  6 - M 15	= -9  %-150  	q=  +  %+0  	 0.029(84)<-----%150   %0 <<

printNotes: i= 22-<2242 2262 -20>,  	 F2 -- 1/32nd..( 27) <      > 	V 27 - M 31	= -4  %-15  	q=  +  %+0  	 0.151(84)<-----%15   %0

printNotes: i= 23-<2119 2114   5>,  	Ek2 --  1/32nd.( 23) <      > 	V 20 - M 15	= +5  %+25  	q= -3  %-15  	 0.110(84)<-----%25   %15

printNotes: i= 24-<1945 2262 -317>,  	 F2 --  128th..(  7) <      > 	V  7 - M 15	= -8  %-114  	q=  +  %+0  	 0.035(84)<-----%114   %0 <<

printNotes: i= 25-<2020 2114 -94>,  	Ek2 --  1/32nd.( 23) <      > 	V 22 - M 15	= +7  %+32  	q= -1  %-5  	 0.122(84)<-----%32   %5

printNotes: i= 26-<2236 2262 -26>,  	 F2 -- 1/64th..( 13) <      > 	V 13 - M 15	= -2  %-15  	q=  +  %+0  	 0.070(84)<-----%15   %0 <<

printNotes: i= 27-<2116 2114   2>,  	Ek2 --   1/16th( 31) <      > 	V 37 - M 46	= -9  %-24  	q= +6  %+16  	 0.209(84)<-----%24   %16

printNotes: i= 28-<1985 1989  -4>,  	 D2 -- 1/64th..( 13) <      > 	V 14 - M 31	=-17  %-121  	q= +1  %+7  	 0.075(84)<-----%121   %7 <<

printNotes: i= 29-<2057 2114 -57>,  	Ek2 --   1/8th.( 92) <      > 	V 89 - M 31	=+58  %+65  	q= -3  %-3  	 0.511(84)<-----%65   %3



silence
printNotes: i= 30-<   0   40 -40>,  	Slc --    half.(368) <-2*sela> 	V329 - M337	= -8  %-2  	q=-39  %-12  	 1.904(84)
printNotes: i= 31-<1673 1772 -99>,  	 C2 --  1/16th.( 46) <      > 	V 41 - M 31	=+10  %+24  	q= -5  %-12  	 0.232(84)<-----%24   %12

printNotes: i= 32-<2251 2262 -11>,  	 F2 --   half..(429) <      > 	V423 - M368	=+55  %+13  	q= -6  %-1  	 2.450(84)<-----%13   %1

printNotes: i= 33-<2124 2114  10>,  	Ek2 --   1/16th( 31) <      > 	V 38 - M 46	= -8  %-21  	q= +7  %+18  	 0.215(84)
printNotes: i= 34-<2415 2469 -54>,  	 G2 -- 1/32nd..( 27) <      > 	V 28 - M 31	= -3  %-11  	q= +1  %+4  	 0.157(84)<-----%11   %4

printNotes: i= 35-<2266 2262   4>,  	 F2 --   1/32nd( 15) <      > 	V 17 - M 31	=-14  %-82  	q= +2  %+12  	 0.093(84)<-----%82   %12

printNotes: i= 36-<2436 2469 -33>,  	 G2 --   1/16th( 31) <      > 	V 29 - M 31	= -2  %-7  	q= -2  %-7  	 0.163(84)
printNotes: i= 37-<2269 2262   7>,  	 F2 --  1/64th.( 12) <      > 	V 12 - M 15	= -3  %-25  	q=  +  %+0  	 0.064(84)<-----%25   %0 <<

printNotes: i= 38-<2504 2469  35>,  	 G2 --   1/32nd( 15) <      > 	V 15 - M 15	=  +  %+0  	q=  +  %+0  	 0.081(84)
printNotes: i= 39-<2235 2262 -27>,  	 F2 --  1/32nd.( 23) <      > 	V 19 - M 15	= +4  %+21  	q= -4  %-21  	 0.104(84)
printNotes: i= 40-<2318 2469 -151>,  	 G2 --    128th(  4) <      > 	V  4 - M 15	=-11  %-275  	q=  +  %+0  	 0.017(84)<-----%275   %0 <<

printNotes: i= 41-<2246 2262 -16>,  	 F2 -- 1/32nd..( 27) <      > 	V 28 - M 31	= -3  %-11  	q= +1  %+4  	 0.157(84)<-----%11   %4

printNotes: i= 42-<2121 2114   7>,  	Ek2 --   1/32nd( 15) <      > 	V 18 - M 15	= +3  %+17  	q= +3  %+17  	 0.099(84)
printNotes: i= 43-<2246 2262 -16>,  	 F2 --   128th.(  6) <      > 	V  6 - M 15	= -9  %-150  	q=  +  %+0  	 0.029(84)<-----%150   %0 <<

printNotes: i= 44-<2138 2114  24>,  	Ek2 --  1/32nd.( 23) <      > 	V 19 - M 15	= +4  %+21  	q= -4  %-21  	 0.104(84)
printNotes: i= 45-<1856 2262 -406>,  	 F2 --  1/32nd.( 23) <      > 	V 19 - M 15	= +4  %+21  	q= -4  %-21  	 0.104(84)
printNotes: i= 46-<2026 2114 -88>,  	Ek2 --   1/16th( 31) <      > 	V 36 - M 46	=-10  %-28  	q= +5  %+14  	 0.203(84)<-----%28   %14

printNotes: i= 47-<1973 1989 -16>,  	 D2 --   1/32nd( 15) <      > 	V 17 - M 31	=-14  %-82  	q= +2  %+12  	 0.093(84)<-----%82   %12

printNotes: i= 48-<2235 2114 121>,  	Ek2 -- 1/16th..( 54) <      > 	V 56 - M 31	=+25  %+45  	q= +2  %+4  	 0.319(84)<-----%45   %4



silence
printNotes: i= 49-<   0   40 -40>,  	Slc --   1/4th.(184) <      > 	V173 - M 92	=+81  %+47  	q=-11  %-6  	 0.998(84)<-----%47   %6

printNotes: i= 50-<1626 1772 -146>,  	 C2 --   1/32nd( 15) <      > 	V 17 - M 15	= +2  %+12  	q= +2  %+12  	 0.093(84)
printNotes: i= 51-<2109 2114  -5>,  	Ek2 --  1/16th.( 46) <      > 	V 43 - M 31	=+12  %+28  	q= -3  %-7  	 0.244(84)<-----%28   %7

printNotes: i= 52-<2245 2262 -17>,  	 F2 --   1/16th( 31) <      > 	V 36 - M 15	=+21  %+58  	q= +5  %+14  	 0.203(84)<-----%58   %14

printNotes: i= 53-<2441 2469 -28>,  	 G2 --  1/64th.( 12) <      > 	V 11 - M 15	= -4  %-36  	q= -1  %-9  	 0.058(84)<-----%36   %9 <<

printNotes: i= 54-<2277 2262  15>,  	 F2 --  1/16th.( 46) <      > 	V 45 - M 46	= -1  %-2  	q= -1  %-2  	 0.255(84)
printNotes: i= 55-<2460 2469  -9>,  	 G2 --  1/16th.( 46) <      > 	V 42 - M 20	=+22  %+52  	q= -4  %-10  	 0.238(84)<-----%52   %10

printNotes: i= 56-<2734 2660  74>,  	 A2 --  1/32nd.( 23) <      > 	V 20 - M 20	=  +  %+0  	q= -3  %-15  	 0.110(84)
printNotes: i= 57-<2479 2469  10>,  	 G2 --   1/4th.(184) <-1*sela> 	V160 - M205	=-45  %-28  	q=-24  %-15  	 0.923(84)<-----%28   %15

printNotes: i= 58-<2282 2262  20>,  	 F2 --    1/8th( 61) <      > 	V 59 - M 61	= -2  %-3  	q= -2  %-3  	 0.337(84)
printNotes: i= 59-<2658 2660  -2>,  	 A2 --    1/4th(123) <1*sela> 	V142 - M123	=+19  %+13  	q=+19  %+13  	 0.819(84)
printNotes: i= 60-<2518 2469  49>,  	 G2 --  1/64th.( 12) <      > 	V 11 - M 15	= -4  %-36  	q= -1  %-9  	 0.058(84)<-----%36   %9 <<

printNotes: i= 61-<2690 2660  30>,  	 A2 --   1/32nd( 15) <      > 	V 15 - M 15	=  +  %+0  	q=  +  %+0  	 0.081(84)
printNotes: i= 62-<2258 2469 -211>,  	 G2 --   1/16th( 31) <      > 	V 29 - M 31	= -2  %-7  	q= -2  %-7  	 0.163(84)
printNotes: i= 63-<1935 2262 -327>,  	 F2 --   1/32nd( 15) <      > 	V 17 - M 15	= +2  %+12  	q= +2  %+12  	 0.093(84)
printNotes: i= 64-<2107 2469 -362>,  	 G2 --  128th..(  7) <      > 	V  7 - M 15	= -8  %-114  	q=  +  %+0  	 0.035(84)<-----%114   %0 <<

printNotes: i= 65-<2275 2262  13>,  	 F2 --   1/16th( 31) <      > 	V 29 - M 31	= -2  %-7  	q= -2  %-7  	 0.163(84)
printNotes: i= 66-<2103 2114 -11>,  	Ek2 --   1/32nd( 15) <      > 	V 18 - M 15	= +3  %+17  	q= +3  %+17  	 0.099(84)
printNotes: i= 67-<2288 2262  26>,  	 F2 --    128th(  4) <      > 	V  4 - M 15	=-11  %-275  	q=  +  %+0  	 0.017(84)<-----%275   %0 <<

printNotes: i= 68-<2109 2114  -5>,  	Ek2 --   1/32nd( 15) <      > 	V 18 - M 31	=-13  %-72  	q= +3  %+17  	 0.099(84)<-----%72   %17

printNotes: i= 69-<2231 2262 -31>,  	 F2 --     half(245) <1*sela> 	V272 - M245	=+27  %+10  	q=+27  %+10  	 1.573(84)
printNotes: i= 70-<2127 2114  13>,  	Ek2 --  1/16th.( 46) <      > 	V 48 - M 46	= +2  %+4  	q= +2  %+4  	 0.273(84)
printNotes: i= 71-<2441 2469 -28>,  	 G2 --    1/8th( 61) <      > 	V 60 - M 61	= -1  %-2  	q= -1  %-2  	 0.342(84)
printNotes: i= 72-<2260 2262  -2>,  	 F2 --   1/32nd( 15) <      > 	V 15 - M 31	=-16  %-107  	q=  +  %+0  	 0.081(84)<-----%107   %0 <<

printNotes: i= 73-<2458 2469 -11>,  	 G2 --  1/16th.( 46) <      > 	V 47 - M 31	=+16  %+34  	q= +1  %+2  	 0.267(84)<-----%34   %2

printNotes: i= 74-<2274 2262  12>,  	 F2 -- 1/64th..( 13) <      > 	V 14 - M 15	= -1  %-7  	q= +1  %+7  	 0.075(84)
printNotes: i= 75-<2428 2469 -41>,  	 G2 --   1/64th(  8) <      > 	V 10 - M 15	= -5  %-50  	q= +2  %+20  	 0.052(84)<-----%50   %20 <<

printNotes: i= 76-<2104 2262 -158>,  	 F2 --  1/32nd.( 23) <      > 	V 22 - M 15	= +7  %+32  	q= -1  %-5  	 0.122(84)<-----%32   %5

printNotes: i= 77-<2428 2469 -41>,  	 G2 --    128th(  4) <      > 	V  4 - M 15	=-11  %-275  	q=  +  %+0  	 0.017(84)<-----%275   %0 <<

printNotes: i= 78-<2281 2262  19>,  	 F2 --   1/16th( 31) <      > 	V 32 - M 31	= +1  %+3  	q= +1  %+3  	 0.180(84)
printNotes: i= 79-<2124 2114  10>,  	Ek2 --   1/32nd( 15) <      > 	V 16 - M 15	= +1  %+6  	q= +1  %+6  	 0.087(84)
printNotes: i= 80-<2261 2262  -1>,  	 F2 --  1/64th.( 12) <      > 	V  9 - M 15	= -6  %-67  	q= -3  %-33  	 0.046(84)<-----%67   %33 <<

printNotes: i= 81-<2122 2114   8>,  	Ek2 --  1/32nd.( 23) <      > 	V 20 - M 15	= +5  %+25  	q= -3  %-15  	 0.110(84)<-----%25   %15

printNotes: i= 82-<2301 2262  39>,  	 F2 --   1/32nd( 15) <      > 	V 17 - M 15	= +2  %+12  	q= +2  %+12  	 0.093(84)
printNotes: i= 83-<2087 2114 -27>,  	Ek2 --   1/16th( 31) <      > 	V 36 - M 46	=-10  %-28  	q= +5  %+14  	 0.203(84)<-----%28   %14

printNotes: i= 84-<1980 1989  -9>,  	 D2 --   1/32nd( 15) <      > 	V 17 - M 31	=-14  %-82  	q= +2  %+12  	 0.093(84)<-----%82   %12

printNotes: i= 85-<1897 2114 -217>,  	Ek2 --   1/8th.( 92) <-1*sela> 	V 77 - M 31	=+46  %+60  	q=-15  %-19  	 0.441(84)<-----%60   %19



silence
printNotes: i= 86-<   0   40 -40>,  	Slc --  1/8th..(107) <      > 	V109 - M 92	=+17  %+16  	q= +2  %+2  	 0.627(84)<-----%16   %2

printNotes: i= 87-<1604 1772 -168>,  	 C2 -- 1/32nd..( 27) <      > 	V 28 - M 31	= -3  %-11  	q= +1  %+4  	 0.157(84)<-----%11   %4

printNotes: i= 88-<2083 2114 -31>,  	Ek2 -- 1/16th..( 54) <      > 	V 53 - M 31	=+22  %+42  	q= -1  %-2  	 0.302(84)<-----%42   %2

printNotes: i= 89-<1981 1989  -8>,  	 D2 --  1/16th.( 46) <      > 	V 49 - M 61	=-12  %-24  	q= +3  %+6  	 0.279(84)<-----%24   %6

printNotes: i= 90-<2091 2114 -23>,  	Ek2 -- 1/32nd..( 27) <      > 	V 28 - M 31	= -3  %-11  	q= +1  %+4  	 0.157(84)<-----%11   %4

printNotes: i= 91-<2000 1989  11>,  	 D2 --  1/16th.( 46) <      > 	V 41 - M 46	= -5  %-12  	q= -5  %-12  	 0.232(84)
printNotes: i= 92-<2098 2114 -16>,  	Ek2 --  1/32nd.( 23) <      > 	V 24 - M 31	= -7  %-29  	q= +1  %+4  	 0.134(84)<-----%29   %4

printNotes: i= 93-<1999 1989  10>,  	 D2 --  1/16th.( 46) <      > 	V 41 - M 31	=+10  %+24  	q= -5  %-12  	 0.232(84)<-----%24   %12

printNotes: i= 94-<2255 2262  -7>,  	 F2 --  1/4th..(215) <      > 	V205 - M184	=+21  %+10  	q=-10  %-5  	 1.184(84)<-----%10   %5

printNotes: i= 95-<2113 2114  -1>,  	Ek2 -- 1/64th..( 13) <      > 	V 14 - M 15	= -1  %-7  	q= +1  %+7  	 0.075(84)
printNotes: i= 96-<2374 2262 112>,  	 F2 --   1/32nd( 15) <      > 	V 15 - M 15	=  +  %+0  	q=  +  %+0  	 0.081(84)
printNotes: i= 97-<2103 2114 -11>,  	Ek2 --  1/32nd.( 23) <      > 	V 23 - M 15	= +8  %+35  	q=  +  %+0  	 0.128(84)<-----%35   %0

printNotes: i= 98-<2239 2262 -23>,  	 F2 --    128th(  4) <      > 	V  5 - M 15	=-10  %-200  	q= +1  %+20  	 0.023(84)<-----%200   %20 <<

printNotes: i= 99-<2103 2114 -11>,  	Ek2 --   1/16th( 31) <      > 	V 30 - M 31	= -1  %-3  	q= -1  %-3  	 0.168(84)
printNotes: i= 100-<1976 1989 -13>,  	 D2 --  1/32nd.( 23) <      > 	V 20 - M 15	= +5  %+25  	q= -3  %-15  	 0.110(84)<-----%25   %15

printNotes: i= 101-<2154 2114  40>,  	Ek2 --  1/64th.( 12) <      > 	V 12 - M 15	= -3  %-25  	q=  +  %+0  	 0.064(84)<-----%25   %0 <<

printNotes: i= 102-<1994 1989   5>,  	 D2 --  1/32nd.( 23) <      > 	V 22 - M 15	= +7  %+32  	q= -1  %-5  	 0.122(84)<-----%32   %5

printNotes: i= 103-<2093 2114 -21>,  	Ek2 --  128th..(  7) <      > 	V  7 - M 15	= -8  %-114  	q=  +  %+0  	 0.035(84)<-----%114   %0 <<

printNotes: i= 104-<1985 1989  -4>,  	 D2 --   1/16th( 31) <      > 	V 33 - M 31	= +2  %+6  	q= +2  %+6  	 0.186(84)
printNotes: i= 105-<1800 1772  28>,  	 C2 --   1/32nd( 15) <      > 	V 18 - M 15	= +3  %+17  	q= +3  %+17  	 0.099(84)
printNotes: i= 106-<1863 1989 -126>,  	 D2 --   1/32nd( 15) <      > 	V 15 - M 15	=  +  %+0  	q=  +  %+0  	 0.081(84)
