	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1496 2482 -986>,  	 G2 --  1/16th.( 63) <      > 	V 68 - M 42	=+26  %+38  	q= +5  %+7  	 0.389(62)<-----%38   %7

printNotes: i=  2-<2460 2482 -22>,  	 G2 --    1/8th( 84) <      > 	V 84 - M 84	=  +  %+0  	q=  +  %+0  	 0.482(62)<-- same note
printNotes: i=  3-<1940 2267 -327>,  	 F2 --   1/8th.(126) <      > 	V134 - M 42	=+92  %+69  	q= +8  %+6  	 0.772(62)<-----%69   %6

printNotes: i=  4-<2258 2267  -9>,  	 F2 --   1/8th.(126) <      > 	V126 - M126	=  +  %+0  	q=  +  %+0  	 0.726(62)<-- same note
printNotes: i=  5-<2065 2130 -65>,  	Ek2 --  1/16th.( 63) <      > 	V 63 - M 42	=+21  %+33  	q=  +  %+0  	 0.360(62)<-----%33   %0

printNotes: i=  6-<2264 2267  -3>,  	 F2 --     half(336) <1*sela> 	V376 - M294	=+82  %+22  	q=+40  %+11  	 2.177(62)<-----%22   %11

printNotes: i=  7-<1918 2130 -212>,  	Ek2 --  1/16th.( 63) <      > 	V 59 - M 42	=+17  %+29  	q= -4  %-7  	 0.337(62)<-----%29   %7

printNotes: i=  8-<1370 2482 -1112>,  	 G2 --   1/16th( 42) <      > 	V 42 - M 42	=  +  %+0  	q=  +  %+0  	 0.238(62)
printNotes: i=  9-<2480 2482  -2>,  	 G2 --  1/16th.( 63) <      > 	V 56 - M 84	=-28  %-50  	q= -7  %-12  	 0.319(62)<-- same note<-----%50   %12

printNotes: i= 10-<1115 2267 -1152>,  	 F2 --  1/16th.( 63) <      > 	V 67 - M 42	=+25  %+37  	q= +4  %+6  	 0.383(62)<-----%37   %6

printNotes: i= 11-<2274 2267   7>,  	 F2 --   1/8th.(126) <      > 	V126 - M126	=  +  %+0  	q=  +  %+0  	 0.726(62)<-- same note
printNotes: i= 12-<1873 2130 -257>,  	Ek2 --   1/32nd( 21) <      > 	V 24 - M 42	=-18  %-75  	q= +3  %+12  	 0.134(62)<-----%75   %12

printNotes: i= 13-<2066 2267 -201>,  	 F2 --   1/4th.(252) <      > 	V246 - M210	=+36  %+15  	q= -6  %-2  	 1.422(62)<-----%15   %2

printNotes: i= 14-<2468 2482 -14>,  	 G2 --  1/16th.( 63) <      > 	V 68 - M 84	=-16  %-24  	q= +5  %+7  	 0.389(62)<-----%24   %7

printNotes: i= 15-<2274 2267   7>,  	 F2 --  1/64th.( 16) <      > 	V 13 - M 42	=-29  %-223  	q= -3  %-23  	 0.070(62)<-----%223   %23 <<

printNotes: i= 16-<2402 2482 -80>,  	 G2 --   1/32nd( 21) <      > 	V 22 - M 22	=  +  %+0  	q= +1  %+5  	 0.122(62)
printNotes: i= 17-<2425 2482 -57>,  	 G2 --  1/32nd.( 32) <      > 	V 29 - M 33	= -4  %-14  	q= -3  %-10  	 0.163(62)<-- same note
printNotes: i= 18-<1369 2267 -898>,  	 F2 --  1/64th.( 16) <      > 	V 15 - M 11	= +4  %+27  	q= -1  %-7  	 0.081(62)<-----%27   %7 <<

printNotes: i= 19-<2349 2482 -133>,  	 G2 --  1/16th.( 63) <      > 	V 58 - M 22	=+36  %+62  	q= -5  %-9  	 0.331(62)<-----%62   %9

printNotes: i= 20-<2276 2267   9>,  	 F2 --  1/64th.( 16) <      > 	V 16 - M 11	= +5  %+31  	q=  +  %+0  	 0.087(62)<-----%31   %0 <<

printNotes: i= 21-<2461 2482 -21>,  	 G2 --  1/32nd.( 32) <      > 	V 29 - M 11	=+18  %+62  	q= -3  %-10  	 0.163(62)<-----%62   %10

printNotes: i= 22-<2288 2267  21>,  	 F2 --  1/64th.( 16) <      > 	V 15 - M 11	= +4  %+27  	q= -1  %-7  	 0.081(62)<-----%27   %7 <<

printNotes: i= 23-<2467 2482 -15>,  	 G2 --  128th..(  9) <      > 	V  9 - M 11	= -2  %-22  	q=  +  %+0  	 0.046(62)<-----%22   %0 <<

printNotes: i= 24-<2306 2267  39>,  	 F2 --   1/16th( 42) <      > 	V 51 - M 22	=+29  %+57  	q= +9  %+18  	 0.290(62)<-----%57   %18

printNotes: i= 25-<1862 2130 -268>,  	Ek2 --  1/16th.( 63) <      > 	V 68 - M 11	=+57  %+84  	q= +5  %+7  	 0.389(62)<-----%84   %7

printNotes: i= 26-<2231 2267 -36>,  	 F2 --    128th(  5) <      > 	V  3 - M 11	= -8  %-267  	q= -2  %-67  	 0.012(62)<-----%267   %67 <<

printNotes: i= 27-<2143 2130  13>,  	Ek2 -- 1/32nd..( 37) <      > 	V 38 - M 22	=+16  %+42  	q= +1  %+3  	 0.215(62)<-----%42   %3

printNotes: i= 28-<2018 2011   7>,  	 D2 --  128th..(  9) <      > 	V 10 - M 22	=-12  %-120  	q= +1  %+10  	 0.052(62)<-----%120   %10 <<

printNotes: i= 29-<2125 2130  -5>,  	Ek2 --   1/16th( 42) <      > 	V 51 - M 22	=+29  %+57  	q= +9  %+18  	 0.290(62)<-----%57   %18

printNotes: i= 30-<2522 2130 392>,  	Ek2 --   1/32nd( 21) <      > 	V 22 - M 22	=  +  %+0  	q= +1  %+5  	 0.122(62)<-- same note


silence
printNotes: i= 31-<   0   40 -40>,  	Slc --    half.(504) <-3*sela> 	V422 - M403	=+19  %+5  	q=-82  %-19  	 2.444(62)
printNotes: i= 32-<1681 2011 -330>,  	 D2 --   1/16th( 42) <      > 	V 47 - M 42	= +5  %+11  	q= +5  %+11  	 0.267(62)
printNotes: i= 33-<2426 2482 -56>,  	 G2 -- 1/16th..( 74) <      > 	V 77 - M 84	= -7  %-9  	q= +3  %+4  	 0.441(62)<-----%9   %4

printNotes: i= 34-<2138 2267 -129>,  	 F2 --   1/16th( 42) <      > 	V 43 - M 42	= +1  %+2  	q= +1  %+2  	 0.244(62)
printNotes: i= 35-<2272 2267   5>,  	 F2 --   1/8th.(126) <      > 	V126 - M126	=  +  %+0  	q=  +  %+0  	 0.726(62)<-- same note
printNotes: i= 36-<1115 2130 -1015>,  	Ek2 --  1/16th.( 63) <      > 	V 53 - M 42	=+11  %+21  	q=-10  %-19  	 0.302(62)
