	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<2309 2474 -165>,  	 G2 --    1/8th( 60) <      > 	V 63 - M 30	=+33  %+52  	q= +3  %+5  	 0.360(86)<-----%52   %5

printNotes: i=  2-<2965 2969  -4>,  	 C3 --   half..(422) <      > 	V420 - M362	=+58  %+14  	q= -2  %-0  	 2.432(86)<-----%14   %0

printNotes: i=  3-<2880 2817  63>,  	Bk2 --   1/64th(  8) <      > 	V  8 - M 30	=-22  %-275  	q=  +  %+0  	 0.041(86)<-----%275   %0 <<

printNotes: i=  4-<3025 3178 -153>,  	 D3 --   128th.(  6) <      > 	V  6 - M 30	=-24  %-400  	q=  +  %+0  	 0.029(86)<-----%400   %0 <<

printNotes: i=  5-<2967 2969  -2>,  	 C3 --   half..(422) <-1*sela> 	V398 - M422	=-24  %-6  	q=-24  %-6  	 2.305(86)
printNotes: i=  6-<2851 2817  34>,  	Bk2 -- 1/64th..( 13) <      > 	V 13 - M 30	=-17  %-131  	q=  +  %+0  	 0.070(86)<-----%131   %0 <<

printNotes: i=  7-<1699 3178 -1479>,  	 D3 --  128th..(  7) <      > 	V  7 - M 30	=-23  %-329  	q=  +  %+0  	 0.035(86)<-----%329   %0 <<

printNotes: i=  8-<2970 2969   1>,  	 C3 --     half(241) <3*sela> 	V291 - M271	=+20  %+7  	q=+50  %+17  	 1.683(86)
printNotes: i=  9-<2819 2817   2>,  	Bk2 -- 1/64th..( 13) <      > 	V 14 - M 15	= -1  %-7  	q= +1  %+7  	 0.075(86)
printNotes: i= 10-<2926 2969 -43>,  	 C3 --    128th(  4) <      > 	V  4 - M 15	=-11  %-275  	q=  +  %+0  	 0.017(86)<-----%275   %0 <<

printNotes: i= 11-<2822 2817   5>,  	Bk2 --  1/32nd.( 23) <      > 	V 19 - M 30	=-11  %-58  	q= -4  %-21  	 0.104(86)<-----%58   %21

printNotes: i= 12-<2955 2969 -14>,  	 C3 -- 1/32nd..( 26) <      > 	V 25 - M 15	=+10  %+40  	q= -1  %-4  	 0.139(86)<-----%40   %4

printNotes: i= 13-<3076 3178 -102>,  	 D3 --    128th(  4) <      > 	V  4 - M 15	=-11  %-275  	q=  +  %+0  	 0.017(86)<-----%275   %0 <<

printNotes: i= 14-<2812 2969 -157>,  	 C3 --   1/32nd( 15) <      > 	V 17 - M 30	=-13  %-76  	q= +2  %+12  	 0.093(86)<-----%76   %12

printNotes: i= 15-<3203 3178  25>,  	 D3 --   1/16th( 30) <      > 	V 28 - M 15	=+13  %+46  	q= -2  %-7  	 0.157(86)<-----%46   %7

printNotes: i= 16-<3339 3278  61>,  	Eb3 --   1/32nd( 15) <      > 	V 15 - M 15	=  +  %+0  	q=  +  %+0  	 0.081(86)
printNotes: i= 17-<2985 2969  16>,  	 C3 -- 1/16th..( 53) <      > 	V 50 - M 30	=+20  %+40  	q= -3  %-6  	 0.284(86)<-----%40   %6

printNotes: i= 18-<3115 3178 -63>,  	 D3 --  1/64th.( 11) <      > 	V 12 - M 30	=-18  %-150  	q= +1  %+8  	 0.064(86)<-----%150   %8 <<

printNotes: i= 19-<2815 2817  -2>,  	Bk2 --    1/8th( 60) <      > 	V 58 - M 30	=+28  %+48  	q= -2  %-3  	 0.331(86)<-----%48   %3

printNotes: i= 20-<3007 2969  38>,  	 C3 --   1/32nd( 15) <      > 	V 16 - M 30	=-14  %-88  	q= +1  %+6  	 0.087(86)<-----%88   %6 <<

printNotes: i= 21-<2687 2680   7>,  	 A2 --   1/8th.( 90) <      > 	V 78 - M 60	=+18  %+23  	q=-12  %-15  	 0.447(86)<-----%23   %15

printNotes: i= 22-<2847 2745 102>,  	Bb2 --   1/32nd( 15) <      > 	V 17 - M 30	=-13  %-76  	q= +2  %+12  	 0.093(86)<-----%76   %12

printNotes: i= 23-<2487 2474  13>,  	 G2 --   1/8th.( 90) <      > 	V 81 - M 90	= -9  %-11  	q= -9  %-11  	 0.464(86)
