	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1043 1251 -208>,  	 G1 --    128th(  4) <      > 	V  1 - M  4	= -3  %-300  	q= -3  %-300  	 0.000(78)
printNotes: i=  2-<1211 1751 -540>,  	 C2 --   1/8th.(100) <      > 	V 99 - M100	= -1  %-1  	q= -1  %-1  	 0.569(78)
printNotes: i=  3-<1965 1976 -11>,  	 D2 --   1/8th.(100) <      > 	V100 - M100	=  +  %+0  	q=  +  %+0  	 0.575(78)
printNotes: i=  4-<1982 1976   6>,  	 D2 --    1/4th(133) <      > 	V132 - M133	= -1  %-1  	q= -1  %-1  	 0.760(78)<-- same note
printNotes: i=  5-<2080 2114 -34>,  	Ek2 --   1/16th( 33) <      > 	V 34 - M 33	= +1  %+3  	q= +1  %+3  	 0.192(78)
printNotes: i=  6-<1793 1751  42>,  	 C2 --  1/8th..(116) <      > 	V109 - M116	= -7  %-6  	q= -7  %-6  	 0.627(78)
printNotes: i=  7-<1981 1976   5>,  	 D2 --  1/16th.( 50) <      > 	V 53 - M 50	= +3  %+6  	q= +3  %+6  	 0.302(78)
printNotes: i=  8-<2143 2159 -16>,  	 E2 --   1/16th( 33) <      > 	V 37 - M 33	= +4  %+11  	q= +4  %+11  	 0.209(78)
printNotes: i=  9-<1945 1751 194>,  	 C2 --    128th(  4) <      > 	V  4 - M  4	=  +  %+0  	q=  +  %+0  	 0.017(78)


silence
printNotes: i= 10-<   0   40 -40>,  	Slc --   1/16th( 33) <      > 	V 31 - M 33	= -2  %-6  	q= -2  %-6  	 0.174(78)
printNotes: i= 11-<2213 2259 -46>,  	 F2 --  1/4th..(232) <      > 	V226 - M232	= -6  %-3  	q= -6  %-3  	 1.306(78)
printNotes: i= 12-<1507 1976 -469>,  	 D2 --   1/64th(  8) <      > 	V  8 - M  8	=  +  %+0  	q=  +  %+0  	 0.041(78)
printNotes: i= 13-<2240 2259 -19>,  	 F2 -- 1/32nd..( 29) <      > 	V 30 - M 29	= +1  %+3  	q= +1  %+3  	 0.168(78)


silence
printNotes: i= 14-<   0   40 -40>,  	Slc --    1/8th( 66) <      > 	V 69 - M 66	= +3  %+4  	q= +3  %+4  	 0.395(78)
printNotes: i= 15-<1746 1751  -5>,  	 C2 --  1/64th.( 12) <      > 	V 12 - M 12	=  +  %+0  	q=  +  %+0  	 0.064(78)
printNotes: i= 16-<1846 1976 -130>,  	 D2 --  1/32nd.( 25) <      > 	V 24 - M 25	= -1  %-4  	q= -1  %-4  	 0.134(78)
printNotes: i= 17-<   0 2259 -2259>,  	 F2 --    128th(  4) <      > 	V  2 - M  4	= -2  %-100  	q= -2  %-100  	 0.006(78)
printNotes: i= 18-<1611 2470 -859>,  	 G2 --   1/16th( 33) <      > 	V 40 - M 33	= +7  %+18  	q= +7  %+18  	 0.226(78)
printNotes: i= 19-<1980 2259 -279>,  	 F2 --  1/16th.( 50) <      > 	V 47 - M 50	= -3  %-6  	q= -3  %-6  	 0.267(78)
printNotes: i= 20-< 587 2114 -1527>,  	Ek2 --   1/16th( 33) <      > 	V 34 - M 33	= +1  %+3  	q= +1  %+3  	 0.192(78)
printNotes: i= 21-<2743 2844 -101>,  	 B2 -- 1/64th..( 15) <      > 	V 13 - M 12	= +1  %+8  	q= -2  %-15  	 0.070(78)
printNotes: i= 22-<2502 2470  32>,  	 G2 --  1/32nd.( 25) <      > 	V 25 - M 25	=  +  %+0  	q=  +  %+0  	 0.139(78)
printNotes: i= 23-<2261 2259   2>,  	 F2 --  1/64th.( 12) <      > 	V 12 - M 12	=  +  %+0  	q=  +  %+0  	 0.064(78)
printNotes: i= 24-<2203 2470 -267>,  	 G2 --  1/64th.( 12) <      > 	V  9 - M 12	= -3  %-33  	q= -3  %-33  	 0.046(78)
printNotes: i= 25-<2241 2259 -18>,  	 F2 --   1/16th( 33) <      > 	V 38 - M 33	= +5  %+13  	q= +5  %+13  	 0.215(78)
printNotes: i= 26-<2258 2259  -1>,  	 F2 -- 1/16th..( 58) <      > 	V 58 - M 58	=  +  %+0  	q=  +  %+0  	 0.331(78)<-- same note
printNotes: i= 27-<2276 2259  17>,  	 F2 --    1/8th( 66) <      > 	V 66 - M 66	=  +  %+0  	q=  +  %+0  	 0.377(78)<-- same note
printNotes: i= 28-<2457 2470 -13>,  	 G2 --  1/16th.( 50) <      > 	V 42 - M 50	= -8  %-19  	q= -8  %-19  	 0.238(78)
