	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1773 1670 103>,  	 B1 --  1/16th.( 43) <      > 	V 45 - M 43	= +2  %+4  	q= +2  %+4  	 0.255(91)
printNotes: i=  2-<2396 2466 -70>,  	 G2 --   1/8th.( 85) <      > 	V 83 - M 85	= -2  %-2  	q= -2  %-2  	 0.476(91)
printNotes: i=  3-<2253 2257  -4>,  	 F2 --    whole(455) <6*sela> 	V548 - M455	=+93  %+17  	q=+93  %+17  	 3.175(91)
printNotes: i=  4-<2031 2120 -89>,  	Ek2 --   1/32nd( 14) <      > 	V 17 - M 14	= +3  %+18  	q= +3  %+18  	 0.093(91)
printNotes: i=  5-<2557 2657 -100>,  	 A2 --   1/64th(  7) <      > 	V  7 - M  7	=  +  %+0  	q=  +  %+0  	 0.035(91)
printNotes: i=  6-<2462 2466  -4>,  	 G2 --    1/4th(114) <      > 	V124 - M114	=+10  %+8  	q=+10  %+8  	 0.714(91)
printNotes: i=  7-<2612 2657 -45>,  	 A2 --  1/64th.( 11) <      > 	V 10 - M 11	= -1  %-10  	q= -1  %-10  	 0.052(91)
printNotes: i=  8-<2257 2257    >,  	 F2 --    whole(455) <-1*sela> 	V436 - M455	=-19  %-4  	q=-19  %-4  	 2.525(91)
printNotes: i=  9-<2021 2120 -99>,  	Ek2 --   1/32nd( 14) <      > 	V 17 - M 14	= +3  %+18  	q= +3  %+18  	 0.093(91)
printNotes: i= 10-<2472 2466   6>,  	 G2 --    1/8th( 57) <      > 	V 64 - M 57	= +7  %+11  	q= +7  %+11  	 0.366(91)
printNotes: i= 11-<2901 2957 -56>,  	 C3 --   1/64th(  7) <      > 	V  9 - M  7	= +2  %+22  	q= +2  %+22  	 0.046(91)
printNotes: i= 12-<2190 2466 -276>,  	 G2 --   1/8th.( 85) <      > 	V 72 - M 57	=+15  %+21  	q=-13  %-18  	 0.412(91)


silence
printNotes: i= 13-<   0   40 -40>,  	Slc --     half(228) <2*sela> 	V268 - M228	=+40  %+15  	q=+40  %+15  	 1.550(91)
printNotes: i= 14-<1725 1470 255>,  	 A1 --   1/16th( 28) <      > 	V 28 - M 28	=  +  %+0  	q=  +  %+0  	 0.157(91)
printNotes: i= 15-<2383 2466 -83>,  	 G2 --    1/8th( 57) <      > 	V 70 - M 57	=+13  %+19  	q=+13  %+19  	 0.401(91)
printNotes: i= 16-<2637 2657 -20>,  	 A2 --  128th..(  6) <      > 	V  6 - M  6	=  +  %+0  	q=  +  %+0  	 0.029(91)
printNotes: i= 17-<2711 2757 -46>,  	Bb2 --  1/64th.( 11) <      > 	V 10 - M 11	= -1  %-10  	q= -1  %-10  	 0.052(91)
printNotes: i= 18-<2458 2466  -8>,  	 G2 --   1/16th( 28) <      > 	V 29 - M 28	= +1  %+3  	q= +1  %+3  	 0.163(91)
printNotes: i= 19-<2265 2257   8>,  	 F2 --  1/32nd.( 21) <      > 	V 18 - M 21	= -3  %-17  	q= -3  %-17  	 0.099(91)
printNotes: i= 20-<2016 2466 -450>,  	 G2 --  128th..(  6) <      > 	V  6 - M  5	= +1  %+17  	q=  +  %+0  	 0.029(91)
printNotes: i= 21-<2103 2120 -17>,  	Ek2 --  1/32nd.( 21) <      > 	V 19 - M 21	= -2  %-11  	q= -2  %-11  	 0.104(91)
printNotes: i= 22-<2253 2257  -4>,  	 F2 --    1/4th(114) <      > 	V119 - M114	= +5  %+4  	q= +5  %+4  	 0.685(91)
printNotes: i= 23-<2575 2657 -82>,  	 A2 --  1/64th.( 11) <      > 	V 10 - M 11	= -1  %-10  	q= -1  %-10  	 0.052(91)
printNotes: i= 24-<2310 2257  53>,  	 F2 -- 1/32nd..( 25) <      > 	V 26 - M 25	= +1  %+4  	q= +1  %+4  	 0.145(91)
printNotes: i= 25-<2210 2466 -256>,  	 G2 --  1/64th.( 11) <      > 	V 10 - M 11	= -1  %-10  	q= -1  %-10  	 0.052(91)
printNotes: i= 26-<2028 2120 -92>,  	Ek2 --  1/32nd.( 21) <      > 	V 21 - M 21	=  +  %+0  	q=  +  %+0  	 0.116(91)
printNotes: i= 27-<2213 2257 -44>,  	 F2 --   128th.(  5) <      > 	V  5 - M  5	=  +  %+0  	q=  +  %+0  	 0.023(91)
