	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-< 513 1766 -1253>,  	 C2 --    1/8th( 59) <      > 	V 56 - M 52	= +4  %+7  	q= -3  %-5  	 0.319(87)
printNotes: i=  2-<1654 1977 -323>,  	 D2 --     half(237) <      > 	V245 - M237	= +8  %+3  	q= +8  %+3  	 1.416(87)
printNotes: i=  3-<1955 1977 -22>,  	 D2 --   1/16th( 30) <      > 	V 30 - M 30	=  +  %+0  	q=  +  %+0  	 0.168(87)<-- same note
printNotes: i=  4-<1982 1977   5>,  	 D2 --   1/16th( 30) <      > 	V 30 - M 30	=  +  %+0  	q=  +  %+0  	 0.168(87)<-- same note
printNotes: i=  5-< 619 1766 -1147>,  	 C2 --   1/8th.( 89) <      > 	V 87 - M 89	= -2  %-2  	q= -2  %-2  	 0.499(87)
printNotes: i=  6-<1975 1977  -2>,  	 D2 --    1/4th(119) <      > 	V115 - M119	= -4  %-3  	q= -4  %-3  	 0.662(87)
printNotes: i=  7-<1957 2259 -302>,  	 F2 --   1/32nd( 15) <      > 	V 16 - M 15	= +1  %+6  	q= +1  %+6  	 0.087(87)
printNotes: i=  8-<1952 1977 -25>,  	 D2 --   1/8th.( 89) <      > 	V 89 - M 89	=  +  %+0  	q=  +  %+0  	 0.511(87)


silence
printNotes: i=  9-<   0   40 -40>,  	Slc --   1/4th.(178) <      > 	V183 - M178	= +5  %+3  	q= +5  %+3  	 1.057(87)
printNotes: i= 10-<1844 1977 -133>,  	 D2 --  1/8th..(104) <      > 	V110 - M104	= +6  %+5  	q= +6  %+5  	 0.633(87)
printNotes: i= 11-<1976 1977  -1>,  	 D2 --   1/8th.( 89) <      > 	V 89 - M 89	=  +  %+0  	q=  +  %+0  	 0.511(87)<-- same note
printNotes: i= 12-<1972 1977  -5>,  	 D2 --   1/8th.( 89) <      > 	V 89 - M 89	=  +  %+0  	q=  +  %+0  	 0.511(87)<-- same note
printNotes: i= 13-<1133 1766 -633>,  	 C2 --  1/8th..(104) <      > 	V 98 - M104	= -6  %-6  	q= -6  %-6  	 0.563(87)
printNotes: i= 14-<1382 1977 -595>,  	 D2 --    1/8th( 59) <      > 	V 59 - M 59	=  +  %+0  	q=  +  %+0  	 0.337(87)
printNotes: i= 15-<1985 1977   8>,  	 D2 --  1/16th.( 44) <      > 	V 42 - M 44	= -2  %-5  	q= -2  %-5  	 0.238(87)<-- same note
printNotes: i= 16-<2007 1977  30>,  	 D2 --   1/64th(  7) <      > 	V  7 - M  7	=  +  %+0  	q=  +  %+0  	 0.035(87)<-- same note
printNotes: i= 17-<2104 2124 -20>,  	Ek2 --   1/16th( 30) <      > 	V 35 - M 30	= +5  %+14  	q= +5  %+14  	 0.197(87)
printNotes: i= 18-<1981 1977   4>,  	 D2 --    128th(  4) <      > 	V  4 - M  4	=  +  %+0  	q=  +  %+0  	 0.017(87)
printNotes: i= 19-<1910 1766 144>,  	 C2 --  1/64th.( 11) <      > 	V 10 - M 11	= -1  %-10  	q= -1  %-10  	 0.052(87)
printNotes: i= 20-<2256 2259  -3>,  	 F2 --   half..(415) <      > 	V428 - M415	=+13  %+3  	q=+13  %+3  	 2.479(87)


silence
printNotes: i= 21-<   0   40 -40>,  	Slc --   1/8th.( 89) <      > 	V 79 - M 89	=-10  %-13  	q=-10  %-13  	 0.453(87)
printNotes: i= 22-<1786 1666 120>,  	 B1 --  1/64th.( 11) <      > 	V 12 - M 13	= -1  %-8  	q= +1  %+8  	 0.064(87)
printNotes: i= 23-<2194 2259 -65>,  	 F2 -- 1/32nd..( 26) <      > 	V 27 - M 26	= +1  %+4  	q= +1  %+4  	 0.151(87)
printNotes: i= 24-<2140 2124  16>,  	Ek2 --  1/32nd.( 22) <      > 	V 20 - M 22	= -2  %-10  	q= -2  %-10  	 0.110(87)
printNotes: i= 25-<2224 2259 -35>,  	 F2 --   1/32nd( 15) <      > 	V 15 - M 15	=  +  %+0  	q=  +  %+0  	 0.081(87)
printNotes: i= 26-<2191 2159  32>,  	 E2 --   1/32nd( 15) <      > 	V 17 - M 15	= +2  %+12  	q= +2  %+12  	 0.093(87)
printNotes: i= 27-<2457 2481 -24>,  	 G2 --   1/16th( 30) <      > 	V 31 - M 30	= +1  %+3  	q= +1  %+3  	 0.174(87)
printNotes: i= 28-<2639 2659 -20>,  	 A2 --  1/64th.( 11) <      > 	V 12 - M 11	= +1  %+8  	q= +1  %+8  	 0.064(87)
printNotes: i= 29-<2478 2481  -3>,  	 G2 --   1/16th( 30) <      > 	V 28 - M 30	= -2  %-7  	q= -2  %-7  	 0.157(87)
printNotes: i= 30-<2292 2259  33>,  	 F2 --   1/32nd( 15) <      > 	V 16 - M 15	= +1  %+6  	q= +1  %+6  	 0.087(87)
