	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1355 1262  93>,  	 G1 -- 1/32nd..( 25) <      > 	V 24 - M 25	= -1  %-4  	q= -1  %-4  	 0.134(92)
printNotes: i=  2-<1909 1977 -68>,  	 D2 --  1/16th.( 42) <      > 	V 43 - M 42	= +1  %+2  	q= +1  %+2  	 0.244(92)
printNotes: i=  3-<1772 1762  10>,  	 C2 --  1/16th.( 42) <      > 	V 38 - M 42	= -4  %-11  	q= -4  %-11  	 0.215(92)
printNotes: i=  4-<1976 1977  -1>,  	 D2 -- 1/16th..( 49) <      > 	V 51 - M 49	= +2  %+4  	q= +2  %+4  	 0.290(92)
printNotes: i=  5-<2186 2265 -79>,  	 F2 -- 1/64th..( 12) <      > 	V 13 - M 12	= +1  %+8  	q= +1  %+8  	 0.070(92)
printNotes: i=  6-<1759 1762  -3>,  	 C2 --   1/8th.( 85) <      > 	V 90 - M 85	= +5  %+6  	q= +5  %+6  	 0.517(92)
printNotes: i=  7-<1968 1977  -9>,  	 D2 --   1/4th.(169) <      > 	V174 - M169	= +5  %+3  	q= +5  %+3  	 1.004(92)
printNotes: i=  8-<2128 2165 -37>,  	 E2 --   1/32nd( 14) <      > 	V 14 - M 14	=  +  %+0  	q=  +  %+0  	 0.075(92)
printNotes: i=  9-<1765 1762   3>,  	 C2 --   1/4th.(169) <-1*sela> 	V146 - M169	=-23  %-16  	q=-23  %-16  	 0.842(92)
printNotes: i= 10-<1979 1977   2>,  	 D2 --     half(225) <      > 	V217 - M225	= -8  %-4  	q= -8  %-4  	 1.254(92)
printNotes: i= 11-<1789 1762  27>,  	 C2 --  1/64th.( 11) <      > 	V 10 - M 11	= -1  %-10  	q= -1  %-10  	 0.052(92)
printNotes: i= 12-<1967 1977 -10>,  	 D2 --   1/32nd( 14) <      > 	V 17 - M 14	= +3  %+18  	q= +3  %+18  	 0.093(92)
printNotes: i= 13-<1771 1762   9>,  	 C2 --   1/16th( 28) <      > 	V 27 - M 28	= -1  %-4  	q= -1  %-4  	 0.151(92)
printNotes: i= 14-<1627 1562  65>,  	Bb1 --  1/32nd.( 21) <      > 	V 18 - M 21	= -3  %-17  	q= -3  %-17  	 0.099(92)
printNotes: i= 15-<1832 1877 -45>,  	Db2 --  1/16th.( 42) <      > 	V 38 - M 42	= -4  %-11  	q= -4  %-11  	 0.215(92)
printNotes: i= 16-<1978 1977   1>,  	 D2 -- 1/32nd..( 25) <      > 	V 25 - M 25	=  +  %+0  	q=  +  %+0  	 0.139(92)
printNotes: i= 17-<2108 2122 -14>,  	Ek2 --   1/16th( 28) <      > 	V 33 - M 28	= +5  %+15  	q= +5  %+15  	 0.186(92)
printNotes: i= 18-<2256 2265  -9>,  	 F2 --   1/16th( 28) <      > 	V 33 - M 28	= +5  %+15  	q= +5  %+15  	 0.186(92)
printNotes: i= 19-<2475 2473   2>,  	 G2 --  1/16th.( 42) <      > 	V 42 - M 42	=  +  %+0  	q=  +  %+0  	 0.238(92)
printNotes: i= 20-<2281 2265  16>,  	 F2 --  1/16th.( 42) <      > 	V 35 - M 42	= -7  %-20  	q= -7  %-20  	 0.197(92)
printNotes: i= 21-<2508 2648 -140>,  	 A2 --   1/32nd( 14) <      > 	V 14 - M 14	=  +  %+0  	q=  +  %+0  	 0.075(92)
printNotes: i= 22-<2151 2122  29>,  	Ek2 --  1/16th.( 42) <      > 	V 42 - M 42	=  +  %+0  	q=  +  %+0  	 0.238(92)
printNotes: i= 23-<2427 2473 -46>,  	 G2 --   1/16th( 28) <      > 	V 33 - M 28	= +5  %+15  	q= +5  %+15  	 0.186(92)
printNotes: i= 24-<2236 2265 -29>,  	 F2 --   1/8th.( 85) <      > 	V 86 - M 85	= +1  %+1  	q= +1  %+1  	 0.493(92)
printNotes: i= 25-<2725 2765 -40>,  	Bb2 --  1/64th.( 11) <      > 	V 10 - M 11	= -1  %-10  	q= -1  %-10  	 0.052(92)
printNotes: i= 26-<2472 2473  -1>,  	 G2 --   1/16th( 28) <      > 	V 30 - M 28	= +2  %+7  	q= +2  %+7  	 0.168(92)
printNotes: i= 27-<2264 2265  -1>,  	 F2 --  1/32nd.( 21) <      > 	V 18 - M 21	= -3  %-17  	q= -3  %-17  	 0.099(92)
printNotes: i= 28-<2403 2473 -70>,  	 G2 --  128th..(  6) <      > 	V  6 - M  6	=  +  %+0  	q=  +  %+0  	 0.029(92)
printNotes: i= 29-<2247 2265 -18>,  	 F2 --  1/32nd.( 21) <      > 	V 18 - M 21	= -3  %-17  	q= -3  %-17  	 0.099(92)
printNotes: i= 30-<2389 2473 -84>,  	 G2 --  1/64th.( 11) <      > 	V  8 - M 11	= -3  %-38  	q= -3  %-38  	 0.041(92)
printNotes: i= 31-<2126 2122   4>,  	Ek2 --  1/32nd.( 21) <      > 	V 18 - M 21	= -3  %-17  	q= -3  %-17  	 0.099(92)
printNotes: i= 32-<2338 2473 -135>,  	 G2 --   1/64th(  7) <      > 	V  7 - M  7	=  +  %+0  	q=  +  %+0  	 0.035(92)
printNotes: i= 33-<2136 2122  14>,  	Ek2 --   1/32nd( 14) <      > 	V 17 - M 14	= +3  %+18  	q= +3  %+18  	 0.093(92)
printNotes: i= 34-<2269 2265   4>,  	 F2 --    1/4th(113) <      > 	V121 - M113	= +8  %+7  	q= +8  %+7  	 0.697(92)
printNotes: i= 35-<2479 2473   6>,  	 G2 --    1/8th( 56) <      > 	V 61 - M 56	= +5  %+8  	q= +5  %+8  	 0.348(92)
printNotes: i= 36-<2177 2122  55>,  	Ek2 --   1/32nd( 14) <      > 	V 14 - M 14	=  +  %+0  	q=  +  %+0  	 0.075(92)
printNotes: i= 37-<2406 2473 -67>,  	 G2 --  1/64th.( 11) <      > 	V 10 - M 11	= -1  %-10  	q= -1  %-10  	 0.052(92)
printNotes: i= 38-<2272 2265   7>,  	 F2 --     half(225) <2*sela> 	V256 - M225	=+31  %+12  	q=+31  %+12  	 1.480(92)
printNotes: i= 39-<2805 2965 -160>,  	 C3 --  1/64th.( 11) <      > 	V 10 - M 11	= -1  %-10  	q= -1  %-10  	 0.052(92)
printNotes: i= 40-<1720 2265 -545>,  	 F2 --   1/16th( 28) <      > 	V 29 - M 28	= +1  %+3  	q= +1  %+3  	 0.163(92)


silence
printNotes: i= 41-<   0   40 -40>,  	Slc --     half(225) <2*sela> 	V265 - M232	=+33  %+12  	q=+40  %+15  	 1.533(92)
printNotes: i= 42-<1938 2122 -184>,  	Ek2 -- 1/16th..( 49) <      > 	V 50 - M 49	= +1  %+2  	q= +1  %+2  	 0.284(92)
printNotes: i= 43-<2242 2265 -23>,  	 F2 --   1/16th( 28) <      > 	V 27 - M 28	= -1  %-4  	q= -1  %-4  	 0.151(92)
printNotes: i= 44-<2462 2473 -11>,  	 G2 -- 1/64th..( 12) <      > 	V 12 - M 12	=  +  %+0  	q=  +  %+0  	 0.064(92)
printNotes: i= 45-<2292 2265  27>,  	 F2 --   1/32nd( 14) <      > 	V 15 - M 14	= +1  %+7  	q= +1  %+7  	 0.081(92)
printNotes: i= 46-<2483 2473  10>,  	 G2 --   1/16th( 28) <      > 	V 27 - M 28	= -1  %-4  	q= -1  %-4  	 0.151(92)
printNotes: i= 47-<2627 2648 -21>,  	 A2 --    128th(  4) <      > 	V  2 - M  4	= -2  %-100  	q= -2  %-100  	 0.006(92)
printNotes: i= 48-<1846 2765 -919>,  	Bb2 --    128th(  4) <      > 	V  3 - M  4	= -1  %-33  	q= -1  %-33  	 0.012(92)
printNotes: i= 49-<2116 2473 -357>,  	 G2 -- 1/32nd..( 25) <      > 	V 26 - M 25	= +1  %+4  	q= +1  %+4  	 0.145(92)
printNotes: i= 50-<2274 2265   9>,  	 F2 --  1/32nd.( 21) <      > 	V 18 - M 21	= -3  %-17  	q= -3  %-17  	 0.099(92)
printNotes: i= 51-<2487 2473  14>,  	 G2 --   1/16th( 28) <      > 	V 34 - M 28	= +6  %+18  	q= +6  %+18  	 0.192(92)
printNotes: i= 52-<2668 2765 -97>,  	Bb2 --  1/64th.( 11) <      > 	V 10 - M 11	= -1  %-10  	q= -1  %-10  	 0.052(92)
printNotes: i= 53-<2291 2265  26>,  	 F2 -- 1/32nd..( 25) <      > 	V 26 - M 25	= +1  %+4  	q= +1  %+4  	 0.145(92)
printNotes: i= 54-<2584 2648 -64>,  	 A2 --  1/64th.( 11) <      > 	V 11 - M 11	=  +  %+0  	q=  +  %+0  	 0.058(92)
printNotes: i= 55-<2272 2265   7>,  	 F2 --  1/4th..(197) <      > 	V185 - M197	=-12  %-6  	q=-12  %-6  	 1.068(92)
printNotes: i= 56-<1897 2122 -225>,  	Ek2 --  1/32nd.( 21) <      > 	V 19 - M 21	= -2  %-11  	q= -2  %-11  	 0.104(92)
printNotes: i= 57-<2048 2648 -600>,  	 A2 --  1/64th.( 11) <      > 	V 10 - M 11	= -1  %-10  	q= -1  %-10  	 0.052(92)
printNotes: i= 58-<2478 2473   5>,  	 G2 --   1/8th.( 85) <      > 	V 77 - M 85	= -8  %-10  	q= -8  %-10  	 0.441(92)
printNotes: i= 59-<2662 2648  14>,  	 A2 --   1/64th(  7) <      > 	V  9 - M 11	= -2  %-22  	q= +2  %+22  	 0.046(92)
printNotes: i= 60-<2218 2473 -255>,  	 G2 --  1/16th.( 42) <      > 	V 35 - M 28	= +7  %+20  	q= -7  %-20  	 0.197(92)
printNotes: i= 61-<2272 2265   7>,  	 F2 --   1/32nd( 14) <      > 	V 16 - M 14	= +2  %+12  	q= +2  %+12  	 0.087(92)
printNotes: i= 62-<2218 2648 -430>,  	 A2 --  1/64th.( 11) <      > 	V  8 - M 11	= -3  %-38  	q= -3  %-38  	 0.041(92)
printNotes: i= 63-<2278 2265  13>,  	 F2 --  1/32nd.( 21) <      > 	V 18 - M 21	= -3  %-17  	q= -3  %-17  	 0.099(92)
printNotes: i= 64-<2366 2365   1>,  	F#2 --   1/64th(  7) <      > 	V  9 - M  7	= +2  %+22  	q= +2  %+22  	 0.046(92)
printNotes: i= 65-<2122 2122    >,  	Ek2 -- 1/32nd..( 25) <      > 	V 23 - M 25	= -2  %-9  	q= -2  %-9  	 0.128(92)
printNotes: i= 66-<2309 2265  44>,  	 F2 --  1/64th.( 11) <      > 	V 10 - M 11	= -1  %-10  	q= -1  %-10  	 0.052(92)
printNotes: i= 67-<2138 2122  16>,  	Ek2 -- 1/32nd..( 25) <      > 	V 26 - M 25	= +1  %+4  	q= +1  %+4  	 0.145(92)
printNotes: i= 68-<2240 2265 -25>,  	 F2 --  1/64th.( 11) <      > 	V 11 - M 11	=  +  %+0  	q=  +  %+0  	 0.058(92)
printNotes: i= 69-<2015 1977  38>,  	 D2 --   1/16th( 28) <      > 	V 28 - M 28	=  +  %+0  	q=  +  %+0  	 0.157(92)
printNotes: i= 70-<2218 2265 -47>,  	 F2 -- 1/64th..( 12) <      > 	V 12 - M 12	=  +  %+0  	q=  +  %+0  	 0.064(92)
printNotes: i= 71-<1989 1977  12>,  	 D2 --  1/16th.( 42) <      > 	V 35 - M 42	= -7  %-20  	q= -7  %-20  	 0.197(92)
printNotes: i= 72-<2122 2122    >,  	Ek2 --   1/8th.( 85) <      > 	V 85 - M 85	=  +  %+0  	q=  +  %+0  	 0.488(92)
printNotes: i= 73-<2000 1977  23>,  	 D2 --  1/16th.( 42) <      > 	V 38 - M 42	= -4  %-11  	q= -4  %-11  	 0.215(92)
printNotes: i= 74-<2136 2122  14>,  	Ek2 --   1/64th(  7) <      > 	V  9 - M  7	= +2  %+22  	q= +2  %+22  	 0.046(92)
printNotes: i= 75-<1877 2473 -596>,  	 G2 --   1/32nd( 14) <      > 	V 15 - M 14	= +1  %+7  	q= +1  %+7  	 0.081(92)
printNotes: i= 76-<1691 1977 -286>,  	 D2 --   1/16th( 28) <      > 	V 31 - M 28	= +3  %+10  	q= +3  %+10  	 0.174(92)


silence
printNotes: i= 77-<   0   40 -40>,  	Slc --    1/4th(113) <1*sela> 	V130 - M113	=+17  %+13  	q=+17  %+13  	 0.749(92)
printNotes: i= 78-<1997 2122 -125>,  	Ek2 --  1/16th.( 42) <      > 	V 37 - M 42	= -5  %-14  	q= -5  %-14  	 0.209(92)
printNotes: i= 79-<1984 1977   7>,  	 D2 --   1/16th( 28) <      > 	V 30 - M 28	= +2  %+7  	q= +2  %+7  	 0.168(92)
