	voice Midi Diff								present		 Best		Sec

printNotes: i=  1-<1877 1562 315>,  	Bb1 --  1/32nd.( 27) <      > 	V 27 - M 27	=  +  %+0  	q=  +  %+0  	 0.151(73)
printNotes: i=  2-<2850 2944 -94>,  	 C3 --    1/4th(142) <1*sela> 	V174 - M142	=+32  %+18  	q=+32  %+18  	 1.004(73)
printNotes: i=  3-<2764 2749  15>,  	Bb2 --  1/4th..(248) <      > 	V238 - M248	=-10  %-4  	q=-10  %-4  	 1.376(73)
printNotes: i=  4-<2950 2944   6>,  	 C3 --  1/8th..(124) <      > 	V119 - M124	= -5  %-4  	q= -5  %-4  	 0.685(73)
printNotes: i=  5-<2769 2749  20>,  	Bb2 --    1/4th(142) <      > 	V153 - M142	=+11  %+7  	q=+11  %+7  	 0.882(73)
printNotes: i=  6-<3193 3357 -164>,  	 E3 --  1/32nd.( 27) <      > 	V 24 - M 27	= -3  %-12  	q= -3  %-12  	 0.134(73)
printNotes: i=  7-<2994 2944  50>,  	 C3 --   1/16th( 35) <      > 	V 36 - M 35	= +1  %+3  	q= +1  %+3  	 0.203(73)
printNotes: i=  8-<1677 3157 -1480>,  	 D3 -- 1/64th..( 16) <      > 	V 15 - M 16	= -1  %-7  	q= -1  %-7  	 0.081(73)
printNotes: i=  9-<2947 2944   3>,  	 C3 --  1/32nd.( 27) <      > 	V 28 - M 27	= +1  %+4  	q= +1  %+4  	 0.157(73)
printNotes: i= 10-<2749 2749    >,  	Bb2 -- 1/64th..( 16) <      > 	V 17 - M 18	= -1  %-6  	q= +1  %+6  	 0.093(73)
printNotes: i= 11-<2521 2944 -423>,  	 C3 --   1/16th( 35) <      > 	V 35 - M 35	=  +  %+0  	q=  +  %+0  	 0.197(73)
printNotes: i= 12-<2773 2749  24>,  	Bb2 -- 1/64th..( 16) <      > 	V 17 - M 18	= -1  %-6  	q= +1  %+6  	 0.093(73)
printNotes: i= 13-<2942 2944  -2>,  	 C3 --   1/8th.(106) <      > 	V106 - M106	=  +  %+0  	q=  +  %+0  	 0.610(73)
printNotes: i= 14-<2756 2749   7>,  	Bb2 --   1/4th.(213) <-1*sela> 	V179 - M213	=-34  %-19  	q=-34  %-19  	 1.033(73)
printNotes: i= 15-<2753 2749   4>,  	Bb2 --   1/16th( 35) <      > 	V 35 - M 35	=  +  %+0  	q=  +  %+0  	 0.197(73)<-- same note
printNotes: i= 16-<2608 2609  -1>,  	Ak2 -- 1/32nd..( 31) <      > 	V 30 - M 31	= -1  %-3  	q= -1  %-3  	 0.168(73)
printNotes: i= 17-<2757 2749   8>,  	Bb2 -- 1/64th..( 16) <      > 	V 17 - M 18	= -1  %-6  	q= +1  %+6  	 0.093(73)


silence
printNotes: i= 18-<   0   40 -40>,  	Slc --     half(284) <      > 	V286 - M290	= -4  %-1  	q= +2  %+1  	 1.654(73)
printNotes: i= 19-<1721 1562 159>,  	Bb1 -- 1/64th..( 16) <      > 	V 16 - M 18	= -2  %-12  	q=  +  %+0  	 0.087(73)
printNotes: i= 20-<2549 2609 -60>,  	Ak2 --  1/16th.( 53) <      > 	V 50 - M 53	= -3  %-6  	q= -3  %-6  	 0.284(73)
printNotes: i= 21-<2759 2749  10>,  	Bb2 --   1/16th( 35) <      > 	V 39 - M 35	= +4  %+10  	q= +4  %+10  	 0.221(73)
printNotes: i= 22-<2956 2944  12>,  	 C3 --  1/64th.( 13) <      > 	V 13 - M 13	=  +  %+0  	q=  +  %+0  	 0.070(73)
printNotes: i= 23-<2681 2749 -68>,  	Bb2 --   1/16th( 35) <      > 	V 36 - M 35	= +1  %+3  	q= +1  %+3  	 0.203(73)
printNotes: i= 24-<2762 3157 -395>,  	 D3 --  1/64th.( 13) <      > 	V 12 - M 13	= -1  %-8  	q= -1  %-8  	 0.064(73)
printNotes: i= 25-<2623 2609  14>,  	Ak2 --    1/8th( 71) <      > 	V 87 - M 71	=+16  %+18  	q=+16  %+18  	 0.499(73)
printNotes: i= 26-<2753 2749   4>,  	Bb2 --    1/8th( 71) <      > 	V 67 - M 71	= -4  %-6  	q= -4  %-6  	 0.383(73)
printNotes: i= 27-<2953 2944   9>,  	 C3 -- 1/64th..( 16) <      > 	V 16 - M 18	= -2  %-12  	q=  +  %+0  	 0.087(73)
printNotes: i= 28-<2770 2749  21>,  	Bb2 -- 1/64th..( 16) <      > 	V 15 - M 16	= -1  %-7  	q= -1  %-7  	 0.081(73)
